filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
DO09252025_Ni08_30cm_IDM.Spe,57CO,122.06065,29211.13614040553,434.3499705325896,0.856,0.0017,0.002741857853779,5.803400277999667e-05,13114633.787233388,348778.1661848392,5865.220835077544,155.98307968910518,4.338667055211138,09/25/2025 13:14:08,2122.0,2236.0
DO09252025_Ni08_30cm_IDM.Spe,57NI,127.164,188133.62352998383,901.718245911912,0.167,0.005,0.0027463409687519,6.267729894279056e-05,432236973.0602129,16433803.383730866,193308.1274866784,7349.643731543321,4.338667055211138,09/25/2025 13:14:08,2122.0,2236.0
DO09252025_Ni08_30cm_IDM.Spe,57CO,136.47356,3340.455713516022,133.09693632794458,0.1068,0.0008,0.0027358688995906,8.861864294326944e-05,12046630.865459695,658964.2800995957,5387.580887951563,294.7067442305884,1.247459138376657,09/25/2025 13:14:08,2122.0,2236.0
DO09252025_Ni08_30cm_IDM.Spe,56NI,158.38,11023.54653552478,135.4281762881988,0.988,0.01,0.0026258248740552,8.703013927407563e-05,4477391.359686258,170058.86972570722,2002.411162650384,76.05495068233776,0.8743180946103536,09/25/2025 13:14:08,2122.0,2236.0
DO09252025_Ni08_30cm_IDM.Spe,56NI,269.5,2963.5452781215104,114.51508096778444,0.365,0.008,0.0017297071519821,2.6139498118163248e-05,4946209.88428998,249248.99635864777,2212.079554691404,111.4709286040464,1.0627499790183546,09/25/2025 13:14:08,2122.0,2236.0
DO09252025_Ni08_30cm_IDM.Spe,55CO,477.2,1304.2569068747332,82.5886059305251,0.2019999999999999,0.017,0.0010071113284268,3.4564962231209916e-05,6755550.025794434,771346.6279693941,3021.265664487672,344.9671860328238,1.2436695774462985,09/25/2025 13:14:08,2122.0,2236.0
DO09252025_Ni08_30cm_IDM.Spe,56NI,480.44,1598.623437859069,86.20588647436841,0.365,0.008,0.001000863553136,3.451807255367016e-05,4611103.353867462,332616.3786005425,2062.210802266307,148.75508881956284,1.2436695774462985,09/25/2025 13:14:08,2122.0,2236.0
DO09252025_Ni08_30cm_IDM.Spe,56NI,749.95,1405.582011783622,61.63080385029442,0.495,0.012,0.0006633969505968,1.897933321334948e-05,4510284.533062896,286685.696289152,2017.121884196286,128.21363876974598,1.0913994016345083,09/25/2025 13:14:08,2122.0,2236.0
DO09252025_Ni08_30cm_IDM.Spe,58CO,810.7593,3818.5036583763904,267.6204365682159,0.9945,0.049725,0.0006162131431253,1.4771783315441002e-05,6565743.102736129,596307.6753655315,2936.3788473775176,266.6850068718835,1.19624375380567,09/25/2025 13:14:08,2122.0,2236.0
DO09252025_Ni08_30cm_IDM.Spe,56NI,811.85,177.2742376022686,235.4186178970304,0.86,0.009,0.0006154249386996,1.4698587824084629e-05,352938.06769152527,469537.82854971767,157.8435007564961,209.99008432456068,1.19624375380567,09/25/2025 13:14:08,2122.0,2236.0
DO09252025_Ni08_30cm_IDM.Spe,56CO,846.77,5402.880140912881,96.77867967027515,0.999399,0.04996995,0.0005911541428966,1.2433748781886692e-05,9636339.774561126,565869.6953564392,4309.633172880646,253.07231456012488,1.2672041044160036,09/25/2025 13:14:08,2122.0,2236.0
DO09252025_Ni08_30cm_IDM.Spe,55CO,931.1,2665.281011351558,66.35075900811593,0.75,0.0375,0.0005391788627693,8.165358307045611e-06,6945048.822225446,423834.21453892573,3106.014678991702,189.5501853930795,0.8637453246796863,09/25/2025 13:14:08,2122.0,2236.0
DO09252025_Ni08_30cm_IDM.Spe,56CO,1037.843,698.4177092502872,62.67720905871129,0.1405,0.0004,0.0004831339430118,6.639960226446783e-06,10841710.0414222,1066814.0454310777,4848.70753194195,477.1082492983352,1.0037288533967332,09/25/2025 13:14:08,2122.0,2236.0
DO09252025_Ni08_30cm_IDM.Spe,56CO,1238.288,2755.966922489101,73.60451538653831,0.6646,0.0012,0.0004031679509008,6.112135238957398e-06,10838123.167372186,392158.0539445331,4847.103384334609,175.3837450556946,1.196611178780267,09/25/2025 13:14:08,2122.0,2236.0
DO09252025_Ni08_30cm_IDM.Spe,57NI,1377.63,130972.63916578286,1497.340558697705,0.8170000000000001,0.024,0.0003606485717803,6.731159697450843e-06,468382570.09381664,17207042.762932237,209473.4213299717,7695.457407393667,18.526266366910853,09/25/2025 13:14:08,2122.0,2236.0
DO09252025_Ni08_30cm_IDM.Spe,55CO,1408.5,1188.012124378305,51.70331067093056,0.1689999999999999,0.008,0.0003523253758484,6.784986634871836e-06,21024063.715236902,1537416.285699084,9402.532967458366,687.5743674861735,1.4881407269978535,09/25/2025 13:14:08,2122.0,2236.0
DO09252025_Ni08_30cm_IDM.Spe,57NI,1757.55,7949.929895139161,111.7725743893132,0.0575,0.002,0.0002789244193301,5.9574216156396345e-06,522318413.26011807,23297253.288895648,233594.9969857415,10419.16515603562,1.6056429465449722,09/25/2025 13:14:08,2122.0,2236.0
DO09252025_Ni08_30cm_IDM.Spe,56CO,1771.357,405.7810961006329,33.60932876101852,0.1541,0.0006,0.0002766322321173,5.901967738917464e-06,10030274.320874557,992688.938287086,4485.81141362905,443.9574858171225,1.6056429465449722,09/25/2025 13:14:08,2122.0,2236.0
DO09252025_Ni08_30cm_IDM.Spe,57NI,1919.52,16441.932715117346,282.7232798140033,0.123,0.004,0.0002542075569924,5.3510314401622515e-06,554096896.7387403,23878714.487123143,247807.19889925775,10679.21041463468,4.242922009008739,09/25/2025 13:14:08,2122.0,2236.0
