filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
CX09252025_Ni12_25cm_IDM.Spe,55CO,91.9,3098.217863704136,100.23038666310494,0.0116,0.0009,0.0035523714933189,0.0001327873249859,77655364.19235915,7279016.892107867,45733.43003083578,4286.817957660699,1.1372684642218995,09/25/2025 03:28:07,1644.0,1698.0
CX09252025_Ni12_25cm_IDM.Spe,57CO,122.06065,17771.244050957233,156.6377061856759,0.856,0.0017,0.0037756134366272,6.1003347864931785e-05,5679268.692017818,113437.40503757432,3344.681208491059,66.80648117642774,1.0253450352842428,09/25/2025 03:28:07,1644.0,1698.0
CX09252025_Ni12_25cm_IDM.Spe,57NI,127.164,23524.786892452583,172.2941799329707,0.167,0.005,0.00379994598543,6.452092917106116e-05,38288440.354537316,1370309.2114673809,22549.14037369689,807.0136698865612,1.0253450352842428,09/25/2025 03:28:07,1644.0,1698.0
CX09252025_Ni12_25cm_IDM.Spe,57CO,136.47356,2086.899144942545,97.49644306143335,0.1068,0.0008,0.0038127770065397,6.795954240519693e-05,5293277.654988113,291639.54300503107,3117.3602208410557,171.75473675207954,1.1288227641654491,09/25/2025 03:28:07,1644.0,1698.0
CX09252025_Ni12_25cm_IDM.Spe,56NI,158.38,852.4528640181835,101.42339641161766,0.988,0.01,0.0036834656186884,5.732064490879592e-05,241931.6468961103,30288.383074291574,142.48035741820394,17.837681433622834,1.280875060188439,09/25/2025 03:28:07,1644.0,1698.0
CX09252025_Ni12_25cm_IDM.Spe,55CO,385.4,666.6883171050467,63.90885363679983,0.0054,0.0005,0.0016534956080523,1.2573783968597312e-05,77119092.77358899,10719370.122440409,45417.604695871014,6312.938823580924,1.0699570493676849,09/25/2025 03:28:07,1644.0,1698.0
CX09252025_Ni12_25cm_IDM.Spe,55CO,411.5,1196.148431542057,56.21620806546117,0.0107,0.0008,0.0015530309253292,1.145683887439581e-05,74345907.37413374,6930230.365304913,43784.397746839655,4081.4077534186767,0.8623849399323471,09/25/2025 03:28:07,1644.0,1698.0
CX09252025_Ni12_25cm_IDM.Spe,55CO,477.2,20049.64187878507,131.69686189892806,0.2019999999999999,0.017,0.0013518119090952,9.560365336998995e-06,75835901.68863961,6446353.967814854,44661.89734313287,3796.4393214457327,0.838175209926543,09/25/2025 03:28:07,1644.0,1698.0
CX09252025_Ni12_25cm_IDM.Spe,55CO,520.0,727.7099216148579,71.43728644018957,0.0083,0.0008,0.0012491486974648,8.811930110879123e-06,72493978.89237078,10341748.410515388,42693.74493072484,6090.546767087978,2.863220928709487,09/25/2025 03:28:07,1644.0,1698.0
CX09252025_Ni12_25cm_IDM.Spe,55CO,803.7,1230.3190893119045,43.18254325308758,0.0187,0.0015,0.0008422936482011,7.61626963559214e-06,80676770.11688094,7464561.744915484,47512.82103467664,4396.090544708766,0.878508865452954,09/25/2025 03:28:07,1644.0,1698.0
CX09252025_Ni12_25cm_IDM.Spe,55CO,931.1,38166.05527251927,319.921245679586,0.75,0.0375,0.0007367567647061,7.5381326350095425e-06,71339120.70421931,3707678.0010331064,42013.616433580275,2183.555948782748,2.8728704455410896,09/25/2025 03:28:07,1644.0,1698.0
CX09252025_Ni12_25cm_IDM.Spe,55CO,984.6,222.44252844925597,24.251742116113444,0.0052,0.001,0.0006992004319943,7.42513084521193e-06,63190044.9166925,14612752.444486083,37214.396299583335,8605.861274726787,0.8200181872533657,09/25/2025 03:28:07,1644.0,1698.0
CX09252025_Ni12_25cm_IDM.Spe,55CO,1316.6,2553.479579979417,57.86804879939448,0.071,0.003,0.000531561505118,8.365516208387408e-06,69880562.26654372,3787913.9392685806,41154.630310096414,2230.8091515127094,1.340080100709905,09/25/2025 03:28:07,1644.0,1698.0
CX09252025_Ni12_25cm_IDM.Spe,55CO,1370.0,1147.9994855003144,49.57705935103847,0.0289999999999999,0.003,0.0005118650495089,1.144905008905823e-05,79877431.52326569,9430247.287497278,47042.068034903234,5553.73809628815,1.9464758178920816,09/25/2025 03:28:07,1644.0,1698.0
CX09252025_Ni12_25cm_IDM.Spe,57NI,1377.63,16392.691751450966,171.34148586964827,0.8170000000000001,0.024,0.0005091677567864,1.201654925916582e-05,40700823.33455824,1623022.464352243,23969.860621059033,955.8436185820044,1.9464758178920816,09/25/2025 03:28:07,1644.0,1698.0
CX09252025_Ni12_25cm_IDM.Spe,55CO,1408.5,5649.583586528849,98.86092589435628,0.1689999999999999,0.008,0.0004985504201358,1.463358030732522e-05,69255858.94892745,4147023.872871933,40786.72494047553,2442.2991006312914,1.875066151293741,09/25/2025 03:28:07,1644.0,1698.0
CX09252025_Ni12_25cm_IDM.Spe,57NI,1757.55,1001.7542464812803,43.83290631483861,0.0575,0.002,0.0004042698438939,8.546403115144426e-05,44510028.59995249,9834005.9525833,26213.20883389428,5791.52294027285,1.703629986911453,09/25/2025 03:28:07,1644.0,1698.0
CX09252025_Ni12_25cm_IDM.Spe,57NI,1919.52,2066.4682718353724,54.325705368660266,0.123,0.004,0.0003721279723028,0.0001502708940503,46630190.13986047,18958440.8840374,27461.83164891665,11165.159531235216,1.6848471410455097,09/25/2025 03:28:07,1644.0,1698.0
CX09252025_Ni12_25cm_IDM.Spe,55CO,2177.6,35.39072923064644,5.211785816742913,0.0029,0.0004,0.000330851953977,0.000302195080908,38097254.78218299,36207209.3111873,22436.545808117193,21323.444824020786,1.085150743469417,09/25/2025 03:28:07,1644.0,1698.0
