filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
GP10162025_Det2_Ni06_10cm_004.Spe,57CO,122.06065,1603953.8266746684,5650.809013694036,0.856,0.0017000000000000001,0.015003190324106266,0.00021935201983439936,127351178.32666102,1934457.021710959,4329.611012669512,65.76654048109604,21.393938359742812,10/16/2025 15:46:33,28846.0,29414.0
GP10162025_Det2_Ni06_10cm_004.Spe,57CO,136.47356,192625.702479118,640.5080977372877,0.1068,0.0008,0.014457428716159904,0.00024763726452543594,127209753.80473949,2432836.9694976932,4324.802944337373,82.71017098992634,2.0013964361671164,10/16/2025 15:46:33,28846.0,29414.0
GP10162025_Det2_Ni06_10cm_004.Spe,56NI,158.38,148740.20833910856,466.60308163630367,0.988,0.01,0.013572371710184624,0.0002517000647382199,11310561.99457501,243354.88807403116,384.529883544401,8.273437413273651,1.3264111793272775,10/16/2025 15:46:33,28846.0,29414.0
GP10162025_Det2_Ni06_10cm_004.Spe,56NI,269.5,38670.570369123016,288.6305196396725,0.365,0.008,0.00931954393113413,0.00010656827336215148,11592084.607883243,305097.85224926093,394.10092499773043,10.372538663536442,1.2515678835692317,10/16/2025 15:46:33,28846.0,29414.0
GP10162025_Det2_Ni06_10cm_004.Spe,56NI,480.44,23174.8913263149,227.0649052558011,0.365,0.008,0.0058345884483758095,5.9187256641254466e-05,11096425.530719098,298253.2342187696,377.2497970598728,10.139839335648658,1.297566677263657,10/16/2025 15:46:33,28846.0,29414.0
GP10162025_Det2_Ni06_10cm_004.Spe,56CO,733.514,1497.6170365245102,129.38930888680144,0.00191,3e-05,0.00417383404715714,3.745687814283255e-05,191558186.1593695,17618535.962446257,6512.483380681631,598.9846998859814,1.3040893308829637,10/16/2025 15:46:33,28846.0,29414.0
GP10162025_Det2_Ni06_10cm_004.Spe,56NI,749.95,23448.797058315402,229.40097151232447,0.495,0.012,0.004099294901423349,3.614609254725682e-05,11783510.565675842,334078.67339842627,400.608912955594,11.357811701857152,1.6170865208086465,10/16/2025 15:46:33,28846.0,29414.0
GP10162025_Det2_Ni06_10cm_004.Spe,56CO,787.743,2412.373427250193,116.15857362727836,0.00311,3e-05,0.003937591345723741,3.3409065067844435e-05,200873198.10301057,10813815.794609193,6829.169718603745,367.6417962401983,1.0529138632036472,10/16/2025 15:46:33,28846.0,29414.0
GP10162025_Det2_Ni06_10cm_004.Spe,58CO,810.7593,269470.3693434466,1642.5959968289121,0.9945,0.049725000000000005,0.00384514426807186,3.197100976216012e-05,71855841.55609559,3670983.513963696,2442.9129515229342,124.80395437423323,1.8925864590002828,10/16/2025 15:46:33,28846.0,29414.0
GP10162025_Det2_Ni06_10cm_004.Spe,56NI,811.85,9468.509710434551,1490.7012404421955,0.86,0.009000000000000001,0.003840868773810395,3.190765221644282e-05,2922955.4567534947,462813.8158439362,99.37293318669663,15.734473918676011,1.8925864590002828,10/16/2025 15:46:33,28846.0,29414.0
GP10162025_Det2_Ni06_10cm_004.Spe,56CO,846.77,746446.4195151902,3748.729710877372,0.9993989999999999,0.04996995,0.0037087073578942918,3.0124399409285747e-05,205355174.99554038,10456063.715684364,6981.54535240159,355.4791499178746,20.314022959887062,10/16/2025 15:46:33,28846.0,29414.0
GP10162025_Det2_Ni06_10cm_004.Spe,58CO,863.951,1659.7277214641542,99.02345839794121,0.006860000000000001,0.0001,0.003646859837269692,2.94286149995823e-05,67649119.6014178,4507550.523160154,2299.89527440735,153.2450711620369,0.8853591371796468,10/16/2025 15:46:33,28846.0,29414.0
GP10162025_Det2_Ni06_10cm_004.Spe,56CO,977.372,9279.312590463445,150.5724151416959,0.01421,6e-05,0.003279775591674166,2.7886730051004998e-05,203023395.27429566,4360018.680672894,6902.27086674018,148.2293697107804,1.1021638709374943,10/16/2025 15:46:33,28846.0,29414.0
GP10162025_Det2_Ni06_10cm_004.Spe,56CO,1037.843,88974.23138574125,457.9756045941109,0.1405,0.0004,0.003107591599750703,2.8618181160311883e-05,207793745.25542462,2375100.5036731954,7064.450440450963,80.74728033158344,2.2769218589687292,10/16/2025 15:46:33,28846.0,29414.0
GP10162025_Det2_Ni06_10cm_004.Spe,56CO,1140.368,889.6534719956665,68.36633991456326,0.00132,3e-05,0.002854357524763382,3.1078987943763245e-05,240772601.6992838,21078852.74715605,8185.646348653152,716.6265297870419,0.7633559615839245,10/16/2025 15:46:33,28846.0,29414.0
GP10162025_Det2_Ni06_10cm_004.Spe,56CO,1175.101,13049.40207781428,139.29736140007975,0.02252,6e-05,0.0027776236315800312,3.2126863970960045e-05,212724404.76604107,3872854.3340285467,7232.080123955976,131.6670406618803,1.2165802263061798,10/16/2025 15:46:33,28846.0,29414.0
GP10162025_Det2_Ni06_10cm_004.Spe,56CO,1238.288,364438.553053991,2255.940303805758,0.6646,0.0012,0.0026472927786666857,3.407354707492703e-05,211217788.26578665,3060745.0874680616,7180.8590557485095,104.05742460964376,15.08382197250422,10/16/2025 15:46:33,28846.0,29414.0
GP10162025_Det2_Ni06_10cm_004.Spe,56CO,1335.4,611.799547390945,77.68684724276189,0.001224,1.1999999999999999e-05,0.0024675087052893796,3.690247477303037e-05,206555864.03828076,27772698.918807328,7022.365677510055,944.2000040391422,1.4713898241860923,10/16/2025 15:46:33,28846.0,29414.0
GP10162025_Det2_Ni06_10cm_004.Spe,56CO,1360.212,22720.43312466825,495.94106761724066,0.04283000000000001,0.00012,0.002425113939451585,3.7568079996636584e-05,223051358.54098424,6182599.728644057,7583.169869483383,210.19241615027053,10.049600346052165,10/16/2025 15:46:33,28846.0,29414.0
GP10162025_Det2_Ni06_10cm_004.Spe,57NI,1377.63,688.7681245789478,56.72781397779751,0.8170000000000001,0.024,0.002396146204478473,3.801907669461994e-05,358761.7707947728,34690.49168017345,12.196973237056259,1.1793870837075355,0.9621380905490277,10/16/2025 15:46:33,28846.0,29414.0
GP10162025_Det2_Ni06_10cm_004.Spe,56CO,1442.746,1011.0125972065397,72.96341234528073,0.0018,4e-05,0.0022935860035887402,3.9572311529089146e-05,249710912.13468844,20875788.087912355,8489.525808617951,709.7228560519601,1.0988250943619065,10/16/2025 15:46:33,28846.0,29414.0
GP10162025_Det2_Ni06_10cm_004.Spe,56NI,1561.8,3067.1830440490226,85.01419968147214,0.14,0.006,0.0021268118107054547,4.188309551425119e-05,10503912.238631083,605122.7956147578,357.10587606687574,20.572611532425302,1.1260104692260864,10/16/2025 15:46:33,28846.0,29414.0
GP10162025_Det2_Ni06_10cm_004.Spe,58CO,1674.725,809.8842470586458,67.1308922194329,0.00517,0.0001,0.0019893766165307992,4.351167179116313e-05,80294146.96937035,7599544.623084617,2729.7935326501106,258.3648814538865,1.1564822584716834,10/16/2025 15:46:33,28846.0,29414.0
GP10162025_Det2_Ni06_10cm_004.Spe,56CO,1771.357,62926.280535091726,472.0511093348344,0.15410000000000001,0.0006,0.001885067160581682,4.45401985547013e-05,220887471.86162436,5612474.226077852,7509.6033134434065,190.80962215536314,3.624024942630225,10/16/2025 15:46:33,28846.0,29414.0
GP10162025_Det2_Ni06_10cm_004.Spe,56CO,1810.757,2821.683047009732,93.75606639679046,0.0064,3e-05,0.0018456241077125213,4.487372042396773e-05,243586653.80028746,11086684.389725463,8281.31684912924,376.9186234352847,1.6074297179389734,10/16/2025 15:46:33,28846.0,29414.0
GP10162025_Det2_Ni06_10cm_004.Spe,56CO,1963.741,2674.575671589527,73.1950568970162,0.00707,4e-05,0.0017071059646963215,4.577431975454445e-05,225966201.5132329,9781602.333122505,7682.266999157982,332.5492055865406,1.2472078878634956,10/16/2025 15:46:33,28846.0,29414.0
GP10162025_Det2_Ni06_10cm_004.Spe,56CO,2015.215,11025.88077696101,139.49340715033176,0.03016,0.00012,0.0016651299981959614,4.5958269728661996e-05,223873298.9164285,7179209.509185057,7611.113718515962,244.07457364469494,1.6206454794578267,10/16/2025 15:46:33,28846.0,29414.0
