filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
GK10132025_Det2_Ni10_10cm_003.Spe,57CO,122.06065,3868300.6197017957,9676.121166053861,0.856,0.0017000000000000001,0.015003190324106266,0.00021935201983439936,303792047.9404621,4548919.026922882,9139.901556665927,136.8589875119707,26.736775384486656,10/13/2025 18:07:27,32955.0,33238.0
GK10132025_Det2_Ni10_10cm_003.Spe,57NI,127.164,4146.012618728561,541.465371226252,0.167,0.005,0.014812229346743875,0.0002314260048098782,1690469.2998210057,229542.0217146022,50.859537271225875,6.9060118453156685,26.736775384486656,10/13/2025 18:07:27,32955.0,33238.0
GK10132025_Det2_Ni10_10cm_003.Spe,57CO,136.47356,465726.6083079992,1310.796602907001,0.1068,0.0008,0.014457428716159904,0.00024763726452543594,304216178.35944736,5768659.345129236,9152.661964000463,173.55615094558144,4.060334226481961,10/13/2025 18:07:27,32955.0,33238.0
GK10132025_Det2_Ni10_10cm_003.Spe,56NI,158.38,29811.104831377357,187.47800331707015,0.988,0.01,0.013572371710184624,0.0002517000647382199,2242223.7552860794,51103.83941096586,67.45964724971657,1.53751246798742,1.152188657356428,10/13/2025 18:07:27,32955.0,33238.0
GK10132025_Det2_Ni10_10cm_003.Spe,56NI,269.5,7914.879103022089,121.74445009798055,0.365,0.008,0.00931954393113413,0.00010656827336215148,2346768.9244942293,73243.60962094803,70.60499802919036,2.2036106149873045,1.4032168846930984,10/13/2025 18:07:27,32955.0,33238.0
GK10132025_Det2_Ni10_10cm_003.Spe,55CO,477.2,12.579401427823484,28.656748857400718,0.20199999999999999,0.017,0.005865650000900231,5.935758981644055e-05,10707.942465557831,24596.30945938855,0.32215965056735757,0.7400057000838964,0.855327870199212,10/13/2025 18:07:27,32955.0,33238.0
GK10132025_Det2_Ni10_10cm_003.Spe,56NI,480.44,4821.520309411515,74.12522113404903,0.365,0.008,0.0058345884483758095,5.9187256641254466e-05,2283465.6118470044,73179.75502721415,68.7004516471209,2.2016894827370526,0.855327870199212,10/13/2025 18:07:27,32955.0,33238.0
GK10132025_Det2_Ni10_10cm_003.Spe,57CO,692.41,2242.2686000562862,58.828937240732394,0.00149,0.0001,0.004372888139200976,4.094897059360538e-05,347093568.42716146,26265408.226504654,10442.673097874766,790.2222825231559,0.9432631954437283,10/13/2025 18:07:27,32955.0,33238.0
GK10132025_Det2_Ni10_10cm_003.Spe,56NI,749.95,4423.097662466152,67.57845313135286,0.495,0.012,0.004099294901423349,3.614609254725682e-05,2198496.2791591007,73738.67232094819,66.14406038748122,2.2185050941978512,0.8878244910246109,10/13/2025 18:07:27,32955.0,33238.0
GK10132025_Det2_Ni10_10cm_003.Spe,58CO,810.7593,26701.535357360026,1503.367364259283,0.9945,0.049725000000000005,0.00384514426807186,3.197100976216012e-05,7042589.508529435,535263.3712383925,211.88367255940295,16.103958458342635,0.6720742127730759,10/13/2025 18:07:27,32955.0,33238.0
GK10132025_Det2_Ni10_10cm_003.Spe,56NI,811.85,4299.543804064901,1496.2428811784232,0.86,0.009000000000000001,0.003840868773810395,3.190765221644282e-05,1312828.5864585238,457639.65398652677,39.49782136285347,13.768567723284397,0.6720742127730759,10/13/2025 18:07:27,32955.0,33238.0
GK10132025_Det2_Ni10_10cm_003.Spe,56CO,846.77,65279.81125114983,370.3642972170178,0.9993989999999999,0.04996995,0.0037087073578942918,3.0124399409285747e-05,17763599.83253742,908115.1165204481,534.4364833184133,27.321593252315065,2.2570126600563025,10/13/2025 18:07:27,32955.0,33238.0
GK10132025_Det2_Ni10_10cm_003.Spe,55CO,931.1,10.801538392828355,24.656925500508393,0.75,0.0375,0.003422189650777494,2.7915596799665343e-05,4244.571406906093,9777.241490559432,0.12770237098820908,0.2941585381358515,1.2532004302753217,10/13/2025 18:07:27,32955.0,33238.0
GK10132025_Det2_Ni10_10cm_003.Spe,56CO,977.372,771.4569948753391,40.73311635691361,0.01421,6e-05,0.003279775591674166,2.7886730051004998e-05,16695025.290274592,1078637.8441683021,502.28730038734557,32.45194789603171,0.9410422608012589,10/13/2025 18:07:27,32955.0,33238.0
GK10132025_Det2_Ni10_10cm_003.Spe,56CO,1037.843,7749.566189150126,115.16989839882847,0.1405,0.0004,0.003107591599750703,2.8618181160311883e-05,17901552.495078016,376705.7226789955,538.5869334820993,11.333585735573607,1.6376913910838482,10/13/2025 18:07:27,32955.0,33238.0
GK10132025_Det2_Ni10_10cm_003.Spe,56CO,1175.101,1255.991797133532,46.14014505407765,0.02252,6e-05,0.0027776236315800312,3.2126863970960045e-05,20251564.79978091,968396.9431462047,609.2895119977408,29.135235066676838,1.306642212750018,10/13/2025 18:07:27,32955.0,33238.0
GK10132025_Det2_Ni10_10cm_003.Spe,56CO,1238.288,32097.076021335226,263.1073066658374,0.6646,0.0012,0.0026472927786666857,3.407354707492703e-05,18399953.541824386,300812.7011205106,553.5818503467232,9.05026479091734,2.327199800953995,10/13/2025 18:07:27,32955.0,33238.0
GK10132025_Det2_Ni10_10cm_003.Spe,60CU,1332.5,264.8064657995512,30.069243441907457,0.88,0.044000000000000004,0.0024725523101652683,3.682296960488263e-05,122747.87771883418,17093.337307157668,3.692998306722251,0.5142709340862166,1.3772745545506688,10/13/2025 18:07:27,32955.0,33238.0
