filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
GH10092025_Det2_Ni12_10cm_002.Spe,57CO,122.06065,1409560.5997192368,5473.168114957948,0.856,0.0017000000000000001,0.015003190324106266,0.00021935201983439936,110093553.51740265,1682254.2612495313,4225.429035402136,64.56550609286245,23.314383239515045,10/09/2025 15:45:10,25975.0,26055.0
GH10092025_Det2_Ni12_10cm_002.Spe,57NI,127.164,2240.870293278674,294.34349235400316,0.167,0.005,0.014812229346743875,0.0002314260048098782,908689.1480420108,124726.33105772096,34.875806871694905,4.787040148060678,23.314383239515045,10/09/2025 15:45:10,25975.0,26055.0
GH10092025_Det2_Ni12_10cm_002.Spe,57CO,136.47356,169189.6444112802,913.5627365762884,0.1068,0.0008,0.014457428716159904,0.00024763726452543594,109912474.7996419,2155431.935935733,4218.479170970712,82.72623050991108,5.4556144286612875,10/09/2025 15:45:10,25975.0,26055.0
GH10092025_Det2_Ni12_10cm_002.Spe,55CO,477.2,55.0101218205777,25.18775632195221,0.20199999999999999,0.017,0.005865650000900231,5.935758981644055e-05,46570.46916283415,22576.495939445867,1.7873908717265075,0.8664937992495055,2.014843946315281,10/09/2025 15:45:10,25975.0,26055.0
GH10092025_Det2_Ni12_10cm_002.Spe,57CO,692.41,800.6445827659257,32.75944823613144,0.00149,0.0001,0.004372888139200976,4.094897059360538e-05,123259571.71631145,10685355.282333944,4730.745412255285,410.107667715753,1.270876942684786,10/09/2025 15:45:10,25975.0,26055.0
GH10092025_Det2_Ni12_10cm_002.Spe,58CO,810.7593,6565.15048901427,86.26397147090088,0.9945,0.049725000000000005,0.00384514426807186,3.197100976216012e-05,1722117.5016972132,92644.54262509925,66.09547118392682,3.555729903093427,1.2471840995092132,10/09/2025 15:45:10,25975.0,26055.0
GH10092025_Det2_Ni12_10cm_002.Spe,56CO,846.77,253.2906083644257,20.092636800155674,0.9993989999999999,0.04996995,0.0037087073578942918,3.0124399409285747e-05,68547.73859902754,7757.318282714082,2.630886148494628,0.29772858502069016,1.362351699650996,10/09/2025 15:45:10,25975.0,26055.0
GH10092025_Det2_Ni12_10cm_002.Spe,55CO,931.1,21.928116414247565,12.639744008923758,0.75,0.0375,0.003422189650777494,2.7915596799665343e-05,8569.816296886114,5285.756190843464,0.3289125425786265,0.20286916871400743,1.7589314957764568,10/09/2025 15:45:10,25975.0,26055.0
GH10092025_Det2_Ni12_10cm_002.Spe,56CO,1238.288,108.3420758267015,18.83667895618102,0.6646,0.0012,0.0026472927786666857,3.407354707492703e-05,61768.970315879946,12296.105252877322,2.3707146542268256,0.47192881415764043,2.0852866288442238,10/09/2025 15:45:10,25975.0,26055.0
GH10092025_Det2_Ni12_10cm_002.Spe,60CU,1332.5,9.222075534256998,4.818489954269015,0.88,0.044000000000000004,0.0024725523101652683,3.682296960488263e-05,4251.4398177661415,2635.0644113653425,0.16317174506874463,0.101134692433903,1.7105616723191768,10/09/2025 15:45:10,25975.0,26055.0
GH10092025_Det2_Ni12_10cm_002.Spe,57NI,1377.63,1768.4910471302303,52.54740953672832,0.8170000000000001,0.024,0.002396146204478473,3.801907669461994e-05,906156.0964568577,45875.254016267514,34.77858746716015,1.7607082715896187,1.4871376345512013,10/09/2025 15:45:10,25975.0,26055.0
GH10092025_Det2_Ni12_10cm_002.Spe,55CO,1408.5,14.311580930328482,5.63615316754435,0.16899999999999998,0.008,0.002346427125075251,3.878174969509957e-05,36201.73266295427,17266.36000033995,1.3894351434639904,0.6626889272822856,1.785699198209323,10/09/2025 15:45:10,25975.0,26055.0
GH10092025_Det2_Ni12_10cm_002.Spe,57NI,1757.55,103.63490013831822,12.194453469243166,0.0575,0.002,0.0018992947729084976,4.441202343781695e-05,951878.103884627,151260.29039375964,36.533414081160124,5.805422774659744,1.695569966134655,10/09/2025 15:45:10,25975.0,26055.0
GH10092025_Det2_Ni12_10cm_002.Spe,60CU,1791.6,5.121938207468098e-15,2.3262548678433785,0.454,0.023,0.0018645917917619395,4.4717384206018954e-05,6.069183033480323e-12,2756.4695245406247,2.3293736455499225e-16,0.1057942630796632,1.527066860465116,10/09/2025 15:45:10,25975.0,26055.0
GH10092025_Det2_Ni12_10cm_002.Spe,57NI,1919.52,194.9520951808126,14.068530624139983,0.12300000000000001,0.004,0.001744929022447993,4.557208146196992e-05,911130.428421055,100128.11937626296,34.96950406528708,3.842952192525924,1.4342359740888628,10/09/2025 15:45:10,25975.0,26055.0
