filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
DX09252025_Ni14_10cm_IDM.Spe,55CO,91.9,925.5539864099816,64.60286064831104,0.0116,0.0009,0.0180634305582755,0.0005329418839911,4446305.489775176,503875.54813317023,1120.823163543024,127.01677543059496,0.7594032783697611,09/25/2025 23:25:03,3941.0,3967.0
DX09252025_Ni14_10cm_IDM.Spe,57CO,122.06065,2947.903851668641,85.26762427908999,0.856,0.0017,0.0189593522496325,0.0002657174933733,182840.2557042542,6782.948567230995,46.090308975108194,1.709843349440634,1.011008147392615,09/25/2025 23:25:03,3941.0,3967.0
DX09252025_Ni14_10cm_IDM.Spe,55CO,411.5,389.86251096064143,43.658648165748694,0.0107,0.0008,0.0075674315328861,7.86861938587068e-05,4846575.283783896,699045.4131793369,1221.7230359929156,176.21512810167303,1.3364833611175022,09/25/2025 23:25:03,3941.0,3967.0
DX09252025_Ni14_10cm_IDM.Spe,55CO,477.2,5382.615577742642,84.82172328885613,0.2019999999999999,0.017,0.0065919460299816,7.295625219373242e-05,4068966.526126601,355638.85770636535,1025.703686948979,89.64932132754357,1.224911510691704,09/25/2025 23:25:03,3941.0,3967.0
DX09252025_Ni14_10cm_IDM.Spe,55CO,803.7,326.6923846222323,23.227968813945196,0.0187,0.0015,0.004068982392552,3.7445265689127774e-05,4321826.81191596,522837.6848081953,1089.4446211030906,131.79674434287756,0.9311682440893104,09/25/2025 23:25:03,3941.0,3967.0
DX09252025_Ni14_10cm_IDM.Spe,58CO,810.7593,302.5542446273652,24.05150085173692,0.9945,0.049725,0.0040354749851908,3.708161967179946e-05,75885.63432523355,8384.953241021063,19.1292246849593,2.1136761383970413,0.9311682440893104,09/25/2025 23:25:03,3941.0,3967.0
DX09252025_Ni14_10cm_IDM.Spe,55CO,931.1,10012.577436259531,97.8413128700663,0.75,0.0375,0.0035343257938576,3.463562994340826e-05,3802189.952531162,200883.73344873823,958.4547397356092,50.63870265912232,1.0201348484387258,09/25/2025 23:25:03,3941.0,3967.0
DX09252025_Ni14_10cm_IDM.Spe,55CO,1316.6,708.3502446470975,40.43126167101596,0.071,0.003,0.0024870142194399,4.0496486859041336e-05,4038008.202303746,331021.5783134215,1017.8997232931046,83.44380597767116,1.3655723887646358,09/25/2025 23:25:03,3941.0,3967.0
DX09252025_Ni14_10cm_IDM.Spe,60CU,1332.5,20.82574372838583,8.493881855113173,0.88,0.044,0.0024562346507934,4.067504385410724e-05,9698.481898163856,4519.29850891005,2.4447899919747553,1.139223218782468,1.239498516650244,09/25/2025 23:25:03,3941.0,3967.0
DX09252025_Ni14_10cm_IDM.Spe,55CO,1370.0,321.9214655473949,22.347167765457105,0.0289999999999999,0.003,0.002386303564715,4.102434183613285e-05,4682545.584064688,644123.4702107989,1180.3744855217262,162.37042354696217,1.085725405721088,09/25/2025 23:25:03,3941.0,3967.0
DX09252025_Ni14_10cm_IDM.Spe,55CO,1408.5,1554.7502356215382,51.23982555121866,0.1689999999999999,0.008,0.0023182895371691,4.128273481812196e-05,3994496.243930064,261548.6960041974,1006.9312437433988,65.93110562243443,1.3697416554606394,09/25/2025 23:25:03,3941.0,3967.0
DX09252025_Ni14_10cm_IDM.Spe,60CU,1791.6,1.1796854471391618,1.9002607148422836,0.454,0.023,0.0018028425865662,4.011057685014924e-05,1450.802603522529,2692.9826067732865,0.3657178229197199,0.6788461322846702,1.215475094479612,09/25/2025 23:25:03,3941.0,3967.0
