filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
DP09252025_Ni09_30cm_IDM.Spe,57CO,122.06065,59760.84478550809,797.9585934207607,0.856,0.0017,0.002741857853779,5.803400277999667e-05,26934634.470923975,685095.9027727775,7217.211808929253,183.5733930259318,7.490019905762847,09/25/2025 13:52:38,3528.0,3732.0
DP09252025_Ni09_30cm_IDM.Spe,57NI,127.164,346635.1869823604,1605.477348876077,0.167,0.005,0.0027463409687519,6.267729894279056e-05,799493206.5255368,30355443.92062234,214226.47548915775,8133.827417101377,7.490019905762847,09/25/2025 13:52:38,3528.0,3732.0
DP09252025_Ni09_30cm_IDM.Spe,57CO,136.47356,6821.620689128158,168.32420793746547,0.1068,0.0008,0.0027358688995906,8.861864294326944e-05,24696425.01260142,1065319.8556817735,6617.47722738516,285.45548115803155,1.1572844988168816,09/25/2025 13:52:38,3528.0,3732.0
DP09252025_Ni09_30cm_IDM.Spe,56NI,158.38,6843.614054799079,150.08613197680305,0.988,0.01,0.0026258248740552,8.703013927407563e-05,2790460.4117152346,119307.9771918556,747.7117930641036,31.96891135901811,0.874154810691974,09/25/2025 13:52:38,3528.0,3732.0
DP09252025_Ni09_30cm_IDM.Spe,56NI,269.5,1930.791098577675,152.90311021678724,0.365,0.008,0.0017297071519821,2.6139498118163248e-05,3235064.179756435,280128.4071695318,866.8446355188732,75.06120234982096,1.1848095113534305,09/25/2025 13:52:38,3528.0,3732.0
DP09252025_Ni09_30cm_IDM.Spe,55CO,477.2,2730.8762406238816,91.6853438754324,0.2019999999999999,0.017,0.0010071113284268,3.4564962231209916e-05,14199930.76953025,1402413.5293335477,3804.911781760517,375.7806884602217,0.8477129725819271,09/25/2025 13:52:38,3528.0,3732.0
DP09252025_Ni09_30cm_IDM.Spe,56NI,480.44,977.9417526599344,81.89685599666052,0.365,0.008,0.001000863553136,3.451807255367016e-05,2831772.16228147,278975.7428077506,758.781393966096,74.75234266016896,0.8477129725819271,09/25/2025 13:52:38,3528.0,3732.0
DP09252025_Ni09_30cm_IDM.Spe,56NI,749.95,1002.1485656024518,83.4591075560705,0.495,0.012,0.0006633969505968,1.897933321334948e-05,3228245.0812920574,311983.31754564744,865.0174387170572,83.59681606260649,1.3075810885238115,09/25/2025 13:52:38,3528.0,3732.0
DP09252025_Ni09_30cm_IDM.Spe,58CO,810.7593,863.5551595764623,471.4567946982222,0.9945,0.049725,0.0006162131431253,1.4771783315441002e-05,1490621.556358672,819560.7707293767,399.41627983887247,219.60363631548145,1.102824952336799,09/25/2025 13:52:38,3528.0,3732.0
DP09252025_Ni09_30cm_IDM.Spe,56NI,811.85,1403.239529356303,471.02764115578873,0.86,0.009,0.0006154249386996,1.4698587824084629e-05,2804602.563150534,947225.1868091668,751.5012227091463,253.81167920931588,1.102824952336799,09/25/2025 13:52:38,3528.0,3732.0
DP09252025_Ni09_30cm_IDM.Spe,56CO,846.77,3014.5512729724433,85.23320927317498,0.999399,0.04996995,0.0005911541428966,1.2433748781886692e-05,5397542.684623931,344493.76974831615,1446.286892986048,92.30808406975244,1.0196518494958386,09/25/2025 13:52:38,3528.0,3732.0
DP09252025_Ni09_30cm_IDM.Spe,55CO,931.1,5712.549287368472,88.41143564283969,0.75,0.0375,0.0005391788627693,8.165358307045611e-06,14943381.947211469,837885.991836607,4004.121636444659,224.51393136029125,0.7912326580080816,09/25/2025 13:52:38,3528.0,3732.0
DP09252025_Ni09_30cm_IDM.Spe,56CO,1238.288,1518.701583231499,77.49199199288644,0.6646,0.0012,0.0004031679509008,6.112135238957398e-06,5995689.943728165,354462.33934144594,1606.5621499807517,94.97919060596088,1.211125772127042,09/25/2025 13:52:38,3528.0,3732.0
DP09252025_Ni09_30cm_IDM.Spe,57NI,1377.63,240511.03699280875,2713.4507839480393,0.8170000000000001,0.024,0.0003606485717803,6.731159697450843e-06,863459150.419815,31639903.006857023,231366.3318381069,8478.001877507242,33.12298997643528,09/25/2025 13:52:38,3528.0,3732.0
DP09252025_Ni09_30cm_IDM.Spe,55CO,1408.5,2106.184851402895,47.71857137958838,0.1689999999999999,0.008,0.0003523253758484,6.784986634871836e-06,37417857.345295504,2245003.6910064537,10026.22115361616,601.5551154894034,0.7127520879692052,09/25/2025 13:52:38,3528.0,3732.0
DP09252025_Ni09_30cm_IDM.Spe,57NI,1757.55,14768.526240840669,208.03078276191948,0.0575,0.002,0.0002789244193301,5.9574216156396345e-06,974082711.38493,42816969.59257892,261008.2292028216,11472.928615374844,3.0034160836342507,09/25/2025 13:52:38,3528.0,3732.0
DP09252025_Ni09_30cm_IDM.Spe,57NI,1919.52,30385.087469658505,476.71447613752065,0.123,0.004,0.0002542075569924,5.3510314401622515e-06,1027968912.586684,43366722.06512741,275447.1898678146,11620.23635185622,6.536126070662393,09/25/2025 13:52:38,3528.0,3732.0
DP09252025_Ni09_30cm_IDM.Spe,56CO,2015.215,38.32856620443533,7.608375379923138,0.03016,0.00012,0.000241562641488,5.076086406496852e-06,5565119.891042127,1429179.305325918,1491.189681415361,382.95265416021385,1.455290849364682,09/25/2025 13:52:38,3528.0,3732.0
DP09252025_Ni09_30cm_IDM.Spe,56CO,2034.791,114.98252948275297,12.286174494207955,0.0776999999999999,0.0003,0.0002391305457963,5.030194748621039e-06,6546193.568873854,938912.9113590376,1754.0711599340443,251.5843813930969,1.4215498945490708,09/25/2025 13:52:38,3528.0,3732.0
