filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
GS10182025_Det2_Ni02_10cm_011.Spe,57CO,122.06065,5184174.860073823,15856.482440721753,0.856,0.0017000000000000001,0.015003190324106266,0.00021935201983439936,411559366.69216585,6204141.429410742,3260.34101251795,49.148721634852826,51.923809097367844,10/20/2025 05:24:30,123811.0,126232.0
GS10182025_Det2_Ni02_10cm_011.Spe,57CO,136.47356,624920.1174679255,1265.6528679558223,0.1068,0.0008,0.014457428716159904,0.00024763726452543594,412641045.5573565,7776995.153466751,3268.9099876208606,61.60874543274883,2.2581112449272505,10/20/2025 05:24:30,123811.0,126232.0
GS10182025_Det2_Ni02_10cm_011.Spe,56NI,158.38,754975.5072778371,1719.983963577535,0.988,0.01,0.013572371710184624,0.0002517000647382199,57402446.77399004,1221575.9113581586,454.7376796215701,9.677228526508006,3.58785223531647,10/20/2025 05:24:30,123811.0,126232.0
GS10182025_Det2_Ni02_10cm_011.Spe,56NI,269.5,195495.98530294903,738.8710481955521,0.365,0.008,0.00931954393113413,0.00010656827336215148,58594998.92992209,1471361.5835865296,464.18498423475893,11.656011024039305,1.6669408632629845,10/20/2025 05:24:30,123811.0,126232.0
GS10182025_Det2_Ni02_10cm_011.Spe,56NI,480.44,117290.31194998922,518.0859924662024,0.365,0.008,0.0058345884483758095,5.9187256641254466e-05,56152523.838487595,1388378.4413310816,444.83588819386205,10.998625081842018,1.355823287767967,10/20/2025 05:24:30,123811.0,126232.0
GS10182025_Det2_Ni02_10cm_011.Spe,56CO,486.55,2611.6772050126733,425.2091600690924,0.00054,2e-05,0.005777045738813611,5.884727414972996e-05,853552354.1704131,143756424.8229455,6761.774781120581,1138.8271185035926,1.355823287767967,10/20/2025 05:24:30,123811.0,126232.0
GS10182025_Det2_Ni02_10cm_011.Spe,57CO,692.41,1846.4109600694678,250.91351977253825,0.00149,0.0001,0.004372888139200976,4.094897059360538e-05,288924230.190464,44385731.94094524,2288.8350829461947,351.62028598885576,1.0957217717412493,10/20/2025 05:24:30,123811.0,126232.0
GS10182025_Det2_Ni02_10cm_011.Spe,56CO,733.514,6419.687748139197,307.90220290109704,0.00191,3e-05,0.00417383404715714,3.745687814283255e-05,821023507.1366343,43315363.58518419,6504.083807090392,343.14091185423814,1.7861980787232365,10/20/2025 05:24:30,123811.0,126232.0
GS10182025_Det2_Ni02_10cm_011.Spe,56NI,749.95,116035.62048931992,7131.074387912065,0.495,0.012,0.004099294901423349,3.614609254725682e-05,58302502.93061741,3889652.034663615,461.8678538771263,30.81351824152049,320.8835140885071,10/20/2025 05:24:30,123811.0,126232.0
GS10182025_Det2_Ni02_10cm_011.Spe,56CO,787.743,10990.219300141776,270.0032421595597,0.00311,3e-05,0.003937591345723741,3.3409065067844435e-05,915009407.9810613,26827055.384332035,7248.632739567315,212.52182793849448,1.221518429432495,10/20/2025 05:24:30,123811.0,126232.0
GS10182025_Det2_Ni02_10cm_011.Spe,58CO,810.7593,1298249.1319688298,4770.371784963871,0.9945,0.049725000000000005,0.00384514426807186,3.197100976216012e-05,346139248.3688155,17593292.305703282,2742.0879679385216,139.37268129874582,3.8444441415371493,10/20/2025 05:24:30,123811.0,126232.0
GS10182025_Det2_Ni02_10cm_011.Spe,56NI,811.85,48866.396811873085,4260.136095676842,0.86,0.009000000000000001,0.003840868773810395,3.190765221644282e-05,15083170.087447368,1332042.7518816018,119.48769002667602,10.552338170048813,3.8444441415371493,10/20/2025 05:24:30,123811.0,126232.0
GS10182025_Det2_Ni02_10cm_011.Spe,56CO,846.77,3308352.1328319674,14139.196746285683,0.9993989999999999,0.04996995,0.0037087073578942918,3.0124399409285747e-05,910040004.5600437,46264991.01841329,7209.265515559,366.5076289563129,64.92549386936363,10/20/2025 05:24:30,123811.0,126232.0
GS10182025_Det2_Ni02_10cm_011.Spe,58CO,863.951,7639.759248295546,248.4578018211902,0.006860000000000001,0.0001,0.003646859837269692,2.94286149995823e-05,311348456.4221316,11921712.408506515,2466.4780437775808,94.44287033800077,1.220586517421131,10/20/2025 05:24:30,123811.0,126232.0
GS10182025_Det2_Ni02_10cm_011.Spe,56CO,896.51,2436.265908301838,216.39399228644166,0.00073,3e-05,0.003534919535736998,2.844772884651217e-05,962570454.5266942,96513935.93578407,7625.407618723415,764.5758281242797,1.1968436749951823,10/20/2025 05:24:30,123811.0,126232.0
GS10182025_Det2_Ni02_10cm_011.Spe,55CO,931.1,4309.883809794689,10450.689664906138,0.75,0.0375,0.003422189650777494,2.7915596799665343e-05,1712026.3986845976,4152342.5778730125,13.562538806995038,32.89453211446394,1307.9153625798817,10/20/2025 05:24:30,123811.0,126232.0
GS10182025_Det2_Ni02_10cm_011.Spe,56CO,977.372,40770.32996730191,282.5543931438278,0.01421,6e-05,0.003279775591674166,2.7886730051004998e-05,891900178.3288751,11375879.655007863,7065.563235383065,90.1188260901187,0.8661458812956934,10/20/2025 05:24:30,123811.0,126232.0
GS10182025_Det2_Ni02_10cm_011.Spe,56CO,996.948,4220.994273287557,441.08828571185205,0.00111,4e-05,0.0032222662744214987,2.804830244705535e-05,1203207665.6775262,134690742.19682583,9531.716725374914,1067.0094920212453,2.85785726441724,10/20/2025 05:24:30,123811.0,126232.0
