filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
FL09282025_Ni11_10cm_IDM.Spe,57CO,122.06065,1116945.1213036068,3609.007839895497,0.856,0.0017,0.0189593522496325,0.0002657174933733,73343034.65079097,1067142.7481782914,8401.263992072276,122.23857367448927,11.727592631831389,09/28/2025 21:45:34,8192.0,8730.0
FL09282025_Ni11_10cm_IDM.Spe,57NI,127.164,779146.0120085017,3016.990423493376,0.167,0.005,0.018969366098078,0.0002539373818693,262104129.13342464,8660913.37110343,30023.38248951027,992.0862968045168,11.727592631831389,09/28/2025 21:45:34,8192.0,8730.0
FL09282025_Ni11_10cm_IDM.Spe,57CO,136.47356,135887.10380966918,450.2112599211268,0.1068,0.0008,0.0188254224864558,0.0003100001530676,72025545.8590852,1338999.1617153273,8250.348895656953,153.37905632477975,1.168315674635291,09/28/2025 21:45:34,8192.0,8730.0
FL09282025_Ni11_10cm_IDM.Spe,56NI,158.38,20513.936937601575,305.2142883941073,0.988,0.01,0.0178498763860522,0.0003745116570673,1239598.8330063624,35339.83001597693,141.99299347151918,4.048090494384528,1.407165328835954,09/28/2025 21:45:34,8192.0,8730.0
FL09282025_Ni11_10cm_IDM.Spe,56NI,269.5,5096.252002518203,211.80336580719637,0.365,0.008,0.0114102801297872,8.777462982527642e-05,1304025.3196429117,64717.94523800192,149.3728888479853,7.413281241466429,0.9147680021173328,09/28/2025 21:45:34,8192.0,8730.0
FL09282025_Ni11_10cm_IDM.Spe,55CO,477.2,9676.287168171051,187.68268046669252,0.2019999999999999,0.017,0.0065919460299816,7.295625219373242e-05,7744048.001265478,678861.2893060748,887.0616267199861,77.76188880940147,1.4135239554270222,09/28/2025 21:45:34,8192.0,8730.0
FL09282025_Ni11_10cm_IDM.Spe,56NI,480.44,2635.0152787199636,156.2501754322054,0.365,0.008,0.0065508589197923,7.258424385264235e-05,1174400.7687453155,78771.33442915797,134.52471577838668,9.02306236301924,1.4135239554270222,09/28/2025 21:45:34,8192.0,8730.0
FL09282025_Ni11_10cm_IDM.Spe,56NI,749.95,2593.6959646328796,105.41161593233512,0.495,0.012,0.0043427249583684,4.102786692218951e-05,1285807.168912687,66988.32650929377,147.28604454899053,7.673347824661371,1.033095271875988,09/28/2025 21:45:34,8192.0,8730.0
FL09282025_Ni11_10cm_IDM.Spe,58CO,810.7593,7119.731684314182,398.33168370270965,0.9945,0.049725,0.0040354749851908,3.708161967179946e-05,1890551.359430779,144661.41929434377,216.55800222574788,16.570609312066868,1.3041963439767528,09/28/2025 21:45:34,8192.0,8730.0
FL09282025_Ni11_10cm_IDM.Spe,56NI,811.85,609.9485298994613,381.7649755552137,0.86,0.009,0.004030344807425,3.702773658984414e-05,187532.62592912905,117650.45830147195,21.481400450072055,13.476570252173191,1.3041963439767528,09/28/2025 21:45:34,8192.0,8730.0
FL09282025_Ni11_10cm_IDM.Spe,56CO,846.77,2032.0645155224056,100.1292667498114,0.999399,0.04996995,0.0038724075692494,3.5628716457661805e-05,559553.7637666694,41515.54704522372,64.09550558610188,4.755503670701457,0.959158983053872,09/28/2025 21:45:34,8192.0,8730.0
FL09282025_Ni11_10cm_IDM.Spe,55CO,931.1,18980.58185545626,178.85613482395377,0.75,0.0375,0.0035343257938576,3.463562994340826e-05,7630728.086281494,399249.45196092414,874.08110953969,45.733041461732434,1.1904554546937565,09/28/2025 21:45:34,8192.0,8730.0
FL09282025_Ni11_10cm_IDM.Spe,56CO,1238.288,1271.0868047376284,103.2660860077072,0.6646,0.0012,0.0026493600060946,3.934287253052325e-05,769304.3663456115,67114.16736198719,88.12192054359811,7.687762584420067,1.0889428808021582,09/28/2025 21:45:34,8192.0,8730.0
FL09282025_Ni11_10cm_IDM.Spe,55CO,1316.6,1247.9550185335663,61.2979874841276,0.071,0.003,0.0024870142194399,4.0496486859041336e-05,7531589.041523012,546466.6964896156,862.7249761194745,62.59641425997888,0.7767655238954208,09/28/2025 21:45:34,8192.0,8730.0
FL09282025_Ni11_10cm_IDM.Spe,60CU,1332.5,105.78895200893407,35.36717840348837,0.88,0.044,0.0024562346507934,4.067504385410724e-05,52156.93821892062,18366.035699482058,5.974448822327678,2.1037841580162717,0.6697341809643587,09/28/2025 21:45:34,8192.0,8730.0
FL09282025_Ni11_10cm_IDM.Spe,57NI,1377.63,508109.3566059533,5749.331524463673,0.8170000000000001,0.024,0.0023725199969974,4.108341075016981e-05,279350565.1158611,10044167.978562051,31998.91925725786,1150.5347054481158,70.38764601287306,09/28/2025 21:45:34,8192.0,8730.0
FL09282025_Ni11_10cm_IDM.Spe,55CO,1408.5,5626.102575480364,110.4963649139801,0.1689999999999999,0.008,0.0023182895371691,4.128273481812196e-05,15303034.814441346,854971.7084358047,1752.9249501078289,97.934903600894,1.479161932067889,09/28/2025 21:45:34,8192.0,8730.0
FL09282025_Ni11_10cm_IDM.Spe,57NI,1757.55,31899.515616538098,401.11144446215513,0.0575,0.002,0.0018393488998066,4.0391575153183875e-05,321422612.72318506,13942178.776028505,36818.16869681387,1597.0422423858538,5.1524056209475635,09/28/2025 21:45:34,8192.0,8730.0
FL09282025_Ni11_10cm_IDM.Spe,60CU,1791.6,61.69282922652641,22.574799514304974,0.454,0.023,0.0018028425865662,4.011057685014924e-05,80323.99977091154,31436.374311237527,9.200916354056304,3.600959256728239,1.0065291776024348,09/28/2025 21:45:34,8192.0,8730.0
