filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
ES09262025_Ni01_15cm_IDM.Spe,55CO,91.9,3432.900656331206,153.4032343580802,0.0116,0.0009,0.0092388208215827,0.0003375687958201,37230117.31405023,3655915.050260847,32487.013363045575,3190.1527489187147,1.256852399340009,09/26/2025 18:36:09,986.0,1146.0
ES09262025_Ni01_15cm_IDM.Spe,57CO,122.06065,23262.853586602097,261.4509946626211,0.856,0.0017,0.0098297143534124,0.0001485096596467,3213335.17195153,64387.48070016439,2803.957392627862,56.184538132778705,1.6830494033177814,09/26/2025 18:36:09,986.0,1146.0
ES09262025_Ni01_15cm_IDM.Spe,57NI,127.164,126747.83188986672,477.3158972571627,0.167,0.005,0.0098838427765798,0.0001550584653132,89249530.93527727,3045747.862962926,77879.17184579169,2657.7206483097084,1.6830494033177814,09/26/2025 18:36:09,986.0,1146.0
ES09262025_Ni01_15cm_IDM.Spe,57CO,136.47356,2508.2304252839117,98.73644222405116,0.1068,0.0008,0.0098936186945399,0.0001599336329858,2758981.022422963,131326.24354347558,2407.4878031613985,114.59532595416717,0.5660516774759092,09/26/2025 18:36:09,986.0,1146.0
ES09262025_Ni01_15cm_IDM.Spe,56NI,158.38,45566.461189289796,240.52755888218363,0.988,0.01,0.0094976036366588,0.0001323518629774,5643935.193562816,105050.8888374111,4924.8998198628415,91.66744226650184,0.9882878650016708,09/26/2025 18:36:09,986.0,1146.0
ES09262025_Ni01_15cm_IDM.Spe,56NI,269.5,11218.152827960244,151.43055553559955,0.365,0.008,0.0060081579297774,5.50459211957898e-05,5945588.534690286,171876.50387303074,5188.122630619796,149.9794972714055,0.9157986967444524,09/26/2025 18:36:09,986.0,1146.0
ES09262025_Ni01_15cm_IDM.Spe,55CO,411.5,1354.4082006770568,83.22380425628923,0.0107,0.0008,0.0039444341429248,2.9342880333223092e-05,37298278.74570338,3759430.464393775,32546.491052097183,3280.4803354221426,0.8746302918692751,09/26/2025 18:36:09,986.0,1146.0
ES09262025_Ni01_15cm_IDM.Spe,55CO,477.2,21597.33047181915,160.5085030078272,0.2019999999999999,0.017,0.0034328967772564,2.4609207954563523e-05,36198924.04260937,3079156.965947899,31587.19375445844,2686.873443235514,0.9623276221029852,09/26/2025 18:36:09,986.0,1146.0
ES09262025_Ni01_15cm_IDM.Spe,56NI,480.44,6128.917941650391,108.889854221053,0.365,0.008,0.0034114859332297,2.4437793442727017e-05,5720777.5417251075,181855.62704722167,4991.952479690321,158.68728363631908,0.9623276221029852,09/26/2025 18:36:09,986.0,1146.0
ES09262025_Ni01_15cm_IDM.Spe,55CO,520.0,552.2089415204625,159.8649737965439,0.0083,0.0008,0.003172300161148,2.2692823949574183e-05,24375794.034354664,7511661.54592056,21270.326382508432,6554.678486841675,5.92007397528997,09/26/2025 18:36:09,986.0,1146.0
ES09262025_Ni01_15cm_IDM.Spe,56NI,749.95,5478.696298691841,1092.896363881567,0.495,0.012,0.0022792168407873,1.9332701834378747e-05,5644092.014746982,1137741.3927507568,4925.036662082881,992.793536431725,143.99041495333836,09/26/2025 18:36:09,986.0,1146.0
ES09262025_Ni01_15cm_IDM.Spe,55CO,803.7,1187.366318746581,58.22381091381793,0.0187,0.0015,0.0021416158785095,1.92258213060123e-05,34459521.56340978,3404628.690598581,30069.390543987593,2970.8801837683955,0.8892475780271192,09/26/2025 18:36:09,986.0,1146.0
ES09262025_Ni01_15cm_IDM.Spe,58CO,810.7593,10983.76731454754,1005.875622160463,0.9945,0.049725,0.0021248183414062,1.92178683435282e-05,6041328.241116191,635329.6360091082,5271.6651318640415,554.3888621370926,0.8892475780271192,09/26/2025 18:36:09,986.0,1146.0
ES09262025_Ni01_15cm_IDM.Spe,56NI,811.85,2723.0095657080483,990.8513488536286,0.86,0.009,0.0021222474022232,1.9216707470761147e-05,1734053.1619528553,632318.8823967642,1513.1353943742192,551.7616774840875,0.8892475780271192,09/26/2025 18:36:09,986.0,1146.0
ES09262025_Ni01_15cm_IDM.Spe,56CO,846.77,13521.131881122325,124.9674207191235,0.999399,0.04996995,0.0020432090366449,1.91903732371244e-05,7696070.54981295,403408.8014778609,6715.59384800432,352.0146609754458,1.037716667100707,09/26/2025 18:36:09,986.0,1146.0
ES09262025_Ni01_15cm_IDM.Spe,55CO,931.1,41329.08453416177,3395.8370821693206,0.75,0.0375,0.0018746368878721,1.9148936487266908e-05,34165286.445673816,3308878.4276474514,29812.640877551323,2887.3284708965543,282.8885465853072,09/26/2025 18:36:09,986.0,1146.0
ES09262025_Ni01_15cm_IDM.Spe,56CO,1037.843,1462.1284691385952,69.92809017295501,0.1405,0.0004,0.0016929919265464,1.8918005105239884e-05,7144338.523229119,398052.69693292846,6234.152289030645,347.34092228004226,1.2594422482625174,09/26/2025 18:36:09,986.0,1146.0
ES09262025_Ni01_15cm_IDM.Spe,56CO,1238.288,5920.156190333629,104.05872547794984,0.6646,0.0012,0.0014356680916916,1.7349547112448197e-05,7211514.522182997,180599.8779964663,6292.770089164919,157.59151657632313,1.4549230759844682,09/26/2025 18:36:09,986.0,1146.0
ES09262025_Ni01_15cm_IDM.Spe,55CO,1316.6,2778.71540827676,58.327946129634334,0.071,0.003,0.0013553712593115,1.7420521607041396e-05,33561019.95943307,1760293.2475759618,29285.357730744392,1536.032502247785,0.9818346016503976,09/26/2025 18:36:09,986.0,1146.0
