filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
GQ10162025_Det2_Ni04_10cm_005.Spe,57CO,122.06065,2784984.1331754923,11853.934567314494,0.856,0.0017000000000000001,0.015003190324106266,0.00021935201983439936,222413196.3043422,3418041.423634538,3492.6146936188534,53.67443073498434,53.30899333093718,10/17/2025 07:08:15,62089.0,63681.0
GQ10162025_Det2_Ni04_10cm_005.Spe,57CO,136.47356,335960.8800973056,1464.2628327157604,0.1068,0.0008,0.014457428716159904,0.00024763726452543594,223162700.08690754,4301169.108150916,3504.3843546255166,67.54242408490627,5.23560413867693,10/17/2025 07:08:15,62089.0,63681.0
GQ10162025_Det2_Ni04_10cm_005.Spe,56NI,158.38,595043.3826765545,2032.461125516663,0.988,0.01,0.013572371710184624,0.0002517000647382199,45512547.94530343,975826.9549788564,714.6958738917956,15.323675114694437,6.448377883718467,10/17/2025 07:08:15,62089.0,63681.0
GQ10162025_Det2_Ni04_10cm_005.Spe,56NI,269.5,153520.9279408693,699.3399326128296,0.365,0.008,0.00931954393113413,0.00010656827336215148,46288730.68687869,1169569.4753561264,726.8844818215589,18.366066414725374,1.9627417350831995,10/17/2025 07:08:15,62089.0,63681.0
GQ10162025_Det2_Ni04_10cm_005.Spe,56NI,480.44,93810.01196091442,456.4676374332877,0.365,0.008,0.0058345884483758095,5.9187256641254466e-05,45179488.36829417,1122809.6059553982,709.4657490977555,17.63178351400572,1.3645483001734278,10/17/2025 07:08:15,62089.0,63681.0
GQ10162025_Det2_Ni04_10cm_005.Spe,56CO,486.55,1981.4529358848024,353.1314441988827,0.00054,2e-05,0.005777045738813611,5.884727414972996e-05,651447474.6795418,119664351.05498277,10229.856231521833,1879.1217326201343,1.3645483001734278,10/17/2025 07:08:15,62089.0,63681.0
GQ10162025_Det2_Ni04_10cm_005.Spe,56CO,733.514,5202.224221625894,294.25756575091617,0.00191,3e-05,0.00417383404715714,3.745687814283255e-05,669292150.5349047,40815458.709029555,10510.076012231351,640.9362087440454,2.0277527108444544,10/17/2025 07:08:15,62089.0,63681.0
GQ10162025_Det2_Ni04_10cm_005.Spe,56NI,749.95,92155.5177389909,654.6892180740826,0.495,0.012,0.004099294901423349,3.614609254725682e-05,46580290.369242065,1255739.6779568982,731.4629225238622,19.71922045754461,3.483443796763842,10/17/2025 07:08:15,62089.0,63681.0
GQ10162025_Det2_Ni04_10cm_005.Spe,56CO,787.743,8651.596772119949,238.73019505972013,0.00311,3e-05,0.003937591345723741,3.3409065067844435e-05,724603535.1221906,23390694.18197168,11378.645673312143,367.31040941523656,1.2821135158195005,10/17/2025 07:08:15,62089.0,63681.0
GQ10162025_Det2_Ni04_10cm_005.Spe,58CO,810.7593,954979.3387322661,3905.0728722890526,0.9945,0.049725000000000005,0.00384514426807186,3.197100976216012e-05,256136669.74809426,13027519.387232956,4022.183535875603,204.5746672827524,3.395257276254,10/17/2025 07:08:15,62089.0,63681.0
GQ10162025_Det2_Ni04_10cm_005.Spe,56NI,811.85,34996.41400329607,3495.771668848514,0.86,0.009000000000000001,0.003840868773810395,3.190765221644282e-05,10866528.773538109,1096658.5255653556,170.6400460661439,17.221126011924365,3.395257276254,10/17/2025 07:08:15,62089.0,63681.0
GQ10162025_Det2_Ni04_10cm_005.Spe,56CO,846.77,2555984.5625807922,14150.284098200986,0.9993989999999999,0.04996995,0.0037087073578942918,3.0124399409285747e-05,707280947.6555263,36043698.630487,11106.624388051794,566.0039671249981,84.49786720334748,10/17/2025 07:08:15,62089.0,63681.0
GQ10162025_Det2_Ni04_10cm_005.Spe,58CO,863.951,5406.765529237202,241.6737580663761,0.006860000000000001,0.0001,0.003646859837269692,2.94286149995823e-05,221661137.7044434,10995185.232193543,3480.804913623269,172.66037330119727,1.4983189924799192,10/17/2025 07:08:15,62089.0,63681.0
GQ10162025_Det2_Ni04_10cm_005.Spe,56CO,896.51,2668.9323923611078,279.85958573902457,0.00073,3e-05,0.003534919535736998,2.844772884651217e-05,1060792375.2157941,121522419.16893819,16657.91013356879,1908.2994797339582,1.613097486301174,10/17/2025 07:08:15,62089.0,63681.0
GQ10162025_Det2_Ni04_10cm_005.Spe,56CO,977.372,32306.17558357892,303.3266682436909,0.01421,6e-05,0.003279775591674166,2.7886730051004998e-05,710955717.4654518,10283888.576781869,11164.330294207877,161.49068916602863,1.2845082545235724,10/17/2025 07:08:15,62089.0,63681.0
GQ10162025_Det2_Ni04_10cm_005.Spe,56CO,996.948,2876.702718979047,354.88386026896814,0.00111,4e-05,0.0032222662744214987,2.804830244705535e-05,824908518.9650711,107367664.1050875,12953.762016379627,1686.0235251501626,2.9039196669401512,10/17/2025 07:08:15,62089.0,63681.0
GQ10162025_Det2_Ni04_10cm_005.Spe,56CO,1037.843,303418.6575526215,1460.099637283428,0.1405,0.0004,0.003107591599750703,2.8618181160311883e-05,712750004.7867259,7787126.294182862,11192.506474250182,122.28335444140107,6.792078619644101,10/17/2025 07:08:15,62089.0,63681.0
GQ10162025_Det2_Ni04_10cm_005.Spe,56CO,1140.368,2885.7727688769605,214.46587114505022,0.00132,3e-05,0.002854357524763382,3.1078987943763245e-05,785552181.6647106,63356757.97673327,12335.73878652519,994.9083396418597,2.2798725841887535,10/17/2025 07:08:15,62089.0,63681.0
