filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
ED09262025_Ni09_20cm_IDM.Spe,57CO,122.06065,114406.24858787892,947.234199816702,0.856,0.0017,0.0055467685011207,8.428990944098135e-05,26360058.29941206,465731.7357705877,7473.790274854568,132.04755763271552,6.052437318555609,09/26/2025 05:47:54,3224.0,3527.0
ED09262025_Ni09_20cm_IDM.Spe,57NI,127.164,473110.3473247785,1690.4434556926733,0.167,0.005,0.0055546097284823,0.0001546911624075,557959724.8984472,22916230.27073826,158196.68979258495,6497.371780759359,6.052437318555609,09/26/2025 05:47:54,3224.0,3527.0
ED09262025_Ni09_20cm_IDM.Spe,57CO,136.47356,13365.899387639372,237.53563812955625,0.1068,0.0008,0.005519485029212,0.0002973854080612,24804975.46193284,1435633.9337519263,7032.882183706503,407.0410926430185,1.3834251217463005,09/26/2025 05:47:54,3224.0,3527.0
ED09262025_Ni09_20cm_IDM.Spe,56NI,158.38,12033.904837738792,210.1944348150125,0.988,0.01,0.0052485659936017,0.0002477895968065,2538746.8207206856,132392.75621775872,719.8034649052129,37.53693116466082,1.1140211489393634,09/26/2025 05:47:54,3224.0,3527.0
ED09262025_Ni09_20cm_IDM.Spe,56NI,269.5,3252.2889199143065,211.7140296954979,0.365,0.008,0.0034023881315817,7.518496847520055e-05,2864988.1293025203,212739.3100906007,812.301709470519,60.31735471806087,1.394022782535785,09/26/2025 05:47:54,3224.0,3527.0
ED09262025_Ni09_20cm_IDM.Spe,55CO,477.2,2785.5775610654837,120.91832941997951,0.2019999999999999,0.017,0.001991299169159,7.2125728110937e-05,7575962.214237288,781385.0217710596,2147.9904208214593,221.54381110605604,1.1955512686533798,09/26/2025 05:47:54,3224.0,3527.0
ED09262025_Ni09_20cm_IDM.Spe,56NI,480.44,1700.9902425956943,114.78730533006242,0.365,0.008,0.0019791204847514,7.187004372728994e-05,2576007.6622949014,214612.60091624575,730.3679223971935,60.84848338991941,1.1955512686533798,09/26/2025 05:47:54,3224.0,3527.0
ED09262025_Ni09_20cm_IDM.Spe,56NI,749.95,1716.631422339975,84.62123140360673,0.495,0.012,0.0013198932309614,3.0027616397062236e-05,2874375.376946725,184448.6001932145,814.9632483546144,52.29617243924425,0.9202907444035906,09/26/2025 05:47:54,3224.0,3527.0
ED09262025_Ni09_20cm_IDM.Spe,58CO,810.7593,3798.1860342920863,303.19897126524415,0.9945,0.049725,0.0012274086544203,2.025304955686802e-05,3404024.604143184,330172.0424970054,965.133145489987,93.61271406209396,0.8301875394722474,09/26/2025 05:47:54,3224.0,3527.0
ED09262025_Ni09_20cm_IDM.Spe,56NI,811.85,78.03741025367097,270.7416825698381,0.86,0.009,0.001225862828267,2.0089029649990413e-05,80979.10035133502,281101.4535170046,22.959767607409983,79.69987340998146,0.8301875394722474,09/26/2025 05:47:54,3224.0,3527.0
ED09262025_Ni09_20cm_IDM.Spe,56CO,846.77,5200.3812288869685,107.20598420637867,0.999399,0.04996995,0.0011782486718496,1.5218874031552404e-05,4831363.779587509,276871.68429605133,1369.8224495569916,78.50061930707437,1.0798634055386735,09/26/2025 05:47:54,3224.0,3527.0
ED09262025_Ni09_20cm_IDM.Spe,55CO,931.1,5769.45967386088,101.60829147887168,0.75,0.0375,0.0010762040410714,9.574267135705788e-06,7819692.708060967,432750.0709765878,2217.0946152710426,122.69636262449328,0.8891320976138893,09/26/2025 05:47:54,3224.0,3527.0
ED09262025_Ni09_20cm_IDM.Spe,56CO,1238.288,2476.593430779886,89.57669043400799,0.6646,0.0012,0.0008086795567524,1.5648644975087935e-05,5041135.162107025,230447.47752398512,1429.2983164465622,65.33809966656794,1.1409813503661808,09/26/2025 05:47:54,3224.0,3527.0
ED09262025_Ni09_20cm_IDM.Spe,57NI,1377.63,320785.225191378,3637.5649224825024,0.8170000000000001,0.024,0.0007247598446143,1.6341739404208957e-05,592664076.6782622,22977043.57665564,168036.31320619854,6514.613999618838,44.58269640033224,09/26/2025 05:47:54,3224.0,3527.0
ED09262025_Ni09_20cm_IDM.Spe,55CO,1408.5,2583.3051738171303,59.80214754061758,0.1689999999999999,0.008,0.0007083161425807,1.6085405871402282e-05,23608712.10101182,1432084.2947873385,6693.709129858753,406.0346738835663,0.855141261628643,09/26/2025 05:47:54,3224.0,3527.0
ED09262025_Ni09_20cm_IDM.Spe,57NI,1757.55,19496.08396926446,216.9801043831087,0.0575,0.002,0.0005629941271169,9.989471580033656e-06,658849322.9764668,27163591.909473624,186801.6226187884,7701.613810454671,2.4693488830758774,09/26/2025 05:47:54,3224.0,3527.0
ED09262025_Ni09_20cm_IDM.Spe,56CO,1771.357,380.43053594104674,52.419827199534346,0.1541,0.0006,0.0005584456050567,9.789661826020429e-06,4836178.026804173,716299.3965417412,1371.1874189974974,203.09027404075457,2.4693488830758774,09/26/2025 05:47:54,3224.0,3527.0
ED09262025_Ni09_20cm_IDM.Spe,57NI,1919.52,40494.321816522315,657.1502841100587,0.123,0.004,0.0005139047294642,8.727935245708878e-06,700836691.1781498,28330300.56904448,198706.17838904163,8032.407306221854,10.952596481861004,09/26/2025 05:47:54,3224.0,3527.0
ED09262025_Ni09_20cm_IDM.Spe,56CO,2015.215,90.19245343604868,11.200466971302308,0.03016,0.00012,0.0004887529363365,9.187554542778356e-06,6693602.383598001,1097389.1521179634,1897.8175173229376,311.13953845136473,1.5526634692559227,09/26/2025 05:47:54,3224.0,3527.0
