filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
CJ09242025_Ni05_25cm_IDM.Spe,57CO,122.06065,8090.2144769415345,282.46270856797537,0.856,0.0017,0.0037756134366272,6.1003347864931785e-05,2773635.4846359417,111208.64032627385,2480.8904155956543,99.4710557480088,3.3401427368043075,09/24/2025 21:00:30,1009.0,1118.0
CJ09242025_Ni05_25cm_IDM.Spe,57NI,127.164,141320.33651570938,692.43078036752,0.167,0.005,0.00379994598543,6.452092917106116e-05,246752411.5149666,8603826.518732524,220708.7759525641,7695.730338758965,3.3401427368043075,09/24/2025 21:00:30,1009.0,1118.0
CJ09242025_Ni05_25cm_IDM.Spe,57CO,136.47356,1035.685683842859,108.22810270828975,0.1068,0.0008,0.0038127770065397,6.795954240519693e-05,2818161.9816714865,312032.9222949472,2520.7173360210077,279.0992149328687,0.8041980217637441,09/24/2025 21:00:30,1009.0,1118.0
CJ09242025_Ni05_25cm_IDM.Spe,56NI,158.38,28530.666435146595,211.42823413957177,0.988,0.01,0.0036834656186884,5.732064490879592e-05,8686583.295860365,181084.31087937305,7769.752500769558,161.9716555271673,1.1948593209789131,09/24/2025 21:00:30,1009.0,1118.0
CJ09242025_Ni05_25cm_IDM.Spe,56NI,269.5,5557.317211431478,106.32919411449735,0.365,0.008,0.0023601224130295,2.17939352397079e-05,7148063.972945017,238330.1430099899,6393.617149324702,213.17544097494624,0.8128518296610717,09/24/2025 21:00:30,1009.0,1118.0
CJ09242025_Ni05_25cm_IDM.Spe,55CO,477.2,5303.4430822868935,100.45629974726457,0.2019999999999999,0.017,0.0013518119090952,9.560365336998995e-06,21519932.85769895,1885912.5589361133,19248.59826270031,1686.862753967901,1.1129268459178216,09/24/2025 21:00:30,1009.0,1118.0
CJ09242025_Ni05_25cm_IDM.Spe,56NI,480.44,3100.8050119183067,88.07243214059757,0.365,0.008,0.0013433808154558,9.492655489712488e-06,7007015.662466453,285449.19577959704,6267.455869826881,255.32128423935333,1.1129268459178216,09/24/2025 21:00:30,1009.0,1118.0
CJ09242025_Ni05_25cm_IDM.Spe,56NI,749.95,2740.441860433168,72.35782343208437,0.495,0.012,0.0008966726139102,7.63861274138095e-06,6841197.453189715,283915.9751037324,6119.139045786865,253.949888285986,1.140780891065347,09/24/2025 21:00:30,1009.0,1118.0
CJ09242025_Ni05_25cm_IDM.Spe,58CO,810.7593,4009.5378425547574,1918.9526449162008,0.9945,0.049725,0.0008356544026226,7.6144294885061e-06,5345809.28558154,2574258.285038114,4781.582545242881,2302.5566055797085,1.1700916121636948,09/24/2025 21:00:30,1009.0,1118.0
CJ09242025_Ni05_25cm_IDM.Spe,56NI,811.85,2228.8735765200486,1899.7622338606209,0.86,0.009,0.0008346382196771,7.614149759513236e-06,3440640.948202555,2933896.560558454,3077.496375852017,2624.236637351032,1.1700916121636948,09/24/2025 21:00:30,1009.0,1118.0
CJ09242025_Ni05_25cm_IDM.Spe,56CO,846.77,8501.061182606218,115.12979865428358,0.999399,0.04996995,0.0008033957988042,7.604342463003779e-06,11731547.739839308,630742.3799697387,10493.334293237303,564.1702861983351,1.3400065356288744,09/24/2025 21:00:30,1009.0,1118.0
CJ09242025_Ni05_25cm_IDM.Spe,55CO,931.1,10301.614651140124,96.02052979438706,0.75,0.0375,0.0007367567647061,7.5381326350095425e-06,20657156.61328189,1090853.465763148,18476.884269482907,975.7186634732986,0.7909326194427807,09/24/2025 21:00:30,1009.0,1118.0
CJ09242025_Ni05_25cm_IDM.Spe,56CO,1037.843,996.728496098286,68.82312927822082,0.1405,0.0004,0.0006649757979747,7.22666574545182e-06,11820758.603960153,907758.7656431188,10573.129341645932,811.9488064786393,1.3785350411196735,09/24/2025 21:00:30,1009.0,1118.0
CJ09242025_Ni05_25cm_IDM.Spe,56CO,1238.288,3990.422125137277,82.29547955476514,0.6646,0.0012,0.0005632804318034,6.4571159695965486e-06,11810940.343461514,336267.35959576553,10564.347355511192,300.7758135919191,1.2728114807441486,09/24/2025 21:00:30,1009.0,1118.0
CJ09242025_Ni05_25cm_IDM.Spe,55CO,1316.6,677.3001442595996,36.47738392236493,0.071,0.003,0.000531561505118,8.365516208387408e-06,19884740.798430104,1592029.5785249935,17785.993558524242,1423.9978341010676,0.9725042840131284,09/24/2025 21:00:30,1009.0,1118.0
CJ09242025_Ni05_25cm_IDM.Spe,57NI,1377.63,96621.05691164838,1178.762619585947,0.8170000000000001,0.024,0.0005091677567864,1.201654925916582e-05,257359065.29268497,10226904.300325362,230195.9439111672,9147.499374172954,15.561330446385686,09/24/2025 21:00:30,1009.0,1118.0
CJ09242025_Ni05_25cm_IDM.Spe,55CO,1408.5,2027.6649539257564,49.863049578257346,0.1689999999999999,0.008,0.0004985504201358,1.463358030732522e-05,26665580.40589254,1728186.0192602358,23851.14526466238,1545.7835592667584,1.0414565732183123,09/24/2025 21:00:30,1009.0,1118.0
CJ09242025_Ni05_25cm_IDM.Spe,56NI,1561.8,419.12579558237553,37.409947153326094,0.14,0.006,0.0004519927904455,3.563104940980969e-05,7338976.293534323,995610.2189900806,6564.379511211379,890.527923962505,1.4640331078816695,09/24/2025 21:00:30,1009.0,1118.0
CJ09242025_Ni05_25cm_IDM.Spe,57NI,1757.55,6093.407094496999,105.2506721364311,0.0575,0.002,0.0004042698438939,8.546403115144426e-05,290450173.156705,62540406.58609641,259794.43037272364,55939.54077468373,1.8823750546935565,09/24/2025 21:00:30,1009.0,1118.0
