filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
EC09262025_Ni10_20cm_IDM.Spe,57CO,122.06065,125683.29263811297,917.6605085751596,0.856,0.0017,0.0055467685011207,8.428990944098135e-05,28833018.354495764,496175.7346295192,8202.850171976035,141.15952621038952,5.367061201844302,09/26/2025 04:48:11,3227.0,3515.0
EC09262025_Ni10_20cm_IDM.Spe,57NI,127.164,439560.79264032474,1535.8530162173188,0.167,0.005,0.0055546097284823,0.0001546911624075,516149237.6250606,21196518.120992683,146841.88837128325,6030.303875104604,5.367061201844302,09/26/2025 04:48:11,3227.0,3515.0
EC09262025_Ni10_20cm_IDM.Spe,57CO,136.47356,14743.242828819417,202.9221894494202,0.1068,0.0008,0.005519485029212,0.0002973854080612,27242663.759839863,1545008.6639219718,7750.402207635807,439.5472728085268,1.0243780043072075,09/26/2025 04:48:11,3227.0,3515.0
EC09262025_Ni10_20cm_IDM.Spe,56NI,158.38,7530.719446220059,191.07069588680025,0.988,0.01,0.0052485659936017,0.0002477895968065,1581849.7331137622,88185.1184210241,450.0283735743278,25.08822714680629,1.072974246661897,09/26/2025 04:48:11,3227.0,3515.0
EC09262025_Ni10_20cm_IDM.Spe,56NI,269.5,2389.9721674676,156.91181142968296,0.365,0.008,0.0034023881315817,7.518496847520055e-05,2096247.1641938488,158229.7751591067,596.3718817052201,45.0155832600588,0.8756835750285877,09/26/2025 04:48:11,3227.0,3515.0
EC09262025_Ni10_20cm_IDM.Spe,55CO,477.2,5959.48401928626,125.11339393737768,0.2019999999999999,0.017,0.001991299169159,7.2125728110937e-05,16137904.51471789,1531240.2705814007,4591.153489251178,435.6302334513231,1.007533161314882,09/26/2025 04:48:11,3227.0,3515.0
EC09262025_Ni10_20cm_IDM.Spe,56NI,480.44,809.1354808795487,92.3220507563633,0.365,0.008,0.0019791204847514,7.187004372728994e-05,1220063.7144521684,154586.053238799,347.1020524757236,43.978962514594315,1.007533161314882,09/26/2025 04:48:11,3227.0,3515.0
EC09262025_Ni10_20cm_IDM.Spe,56NI,749.95,942.1789475304512,71.60775394689496,0.495,0.012,0.0013198932309614,3.0027616397062236e-05,1570781.433689303,139993.3447294277,446.87949749340055,39.827409595854256,0.78648624341833,09/26/2025 04:48:11,3227.0,3515.0
EC09262025_Ni10_20cm_IDM.Spe,58CO,810.7593,190.07306066719897,127.04046694869884,0.9945,0.049725,0.0012274086544203,2.025304955686802e-05,169610.5894136917,114378.57763069768,48.25336825425084,32.54013588355553,1.8750846777562509,09/26/2025 04:48:11,3227.0,3515.0
EC09262025_Ni10_20cm_IDM.Spe,56NI,811.85,2409.561743652086,171.7971549159677,0.86,0.009,0.001225862828267,2.0089029649990413e-05,2489568.5892130947,190846.26507705005,708.2698689084195,54.294812255206274,1.8750846777562509,09/26/2025 04:48:11,3227.0,3515.0
EC09262025_Ni10_20cm_IDM.Spe,56CO,846.77,2085.2971748607156,71.16606012455192,0.999399,0.04996995,0.0011782486718496,1.5218874031552404e-05,1928938.8021869608,126651.73889586236,548.7734856861907,36.03178915956255,0.7334635549786246,09/26/2025 04:48:11,3227.0,3515.0
EC09262025_Ni10_20cm_IDM.Spe,55CO,931.1,11300.347879011357,113.25631297488847,0.75,0.0375,0.0010762040410714,9.574267135705788e-06,15249734.95086808,802328.1839800853,4338.473670232739,228.2583738207924,0.783533921093136,09/26/2025 04:48:11,3227.0,3515.0
EC09262025_Ni10_20cm_IDM.Spe,56CO,1238.288,1235.5445141422604,83.8042904393066,0.6646,0.0012,0.0008086795567524,1.5648644975087935e-05,2504078.615355164,190502.44164927956,712.3978991053098,54.196996201786504,1.1147401930404606,09/26/2025 04:48:11,3227.0,3515.0
EC09262025_Ni10_20cm_IDM.Spe,55CO,1316.6,729.2689534869526,46.97296811058609,0.071,0.003,0.0007594711796674,1.6466763544280243e-05,14731414.259711243,1298996.8346187265,4191.014014142602,369.55813218171454,0.779025844197854,09/26/2025 04:48:11,3227.0,3515.0
EC09262025_Ni10_20cm_IDM.Spe,57NI,1377.63,298460.27905750857,3397.683407736847,0.8170000000000001,0.024,0.0007247598446143,1.6341739404208957e-05,549030820.6873895,21294227.3372703,156196.53504619902,6058.101660674339,41.8656515053154,09/26/2025 04:48:11,3227.0,3515.0
EC09262025_Ni10_20cm_IDM.Spe,55CO,1408.5,3331.703094700056,74.2692101962871,0.1689999999999999,0.008,0.0007083161425807,1.6085405871402282e-05,30316482.61296295,1807228.0672125593,8624.888367841522,514.1473875426911,1.2062456063627265,09/26/2025 04:48:11,3227.0,3515.0
EC09262025_Ni10_20cm_IDM.Spe,57NI,1757.55,18376.876410930367,231.0497671067573,0.0575,0.002,0.0005629941271169,9.989471580033656e-06,618338587.2044594,25771841.815000724,175914.2495603014,7331.960687055683,2.974294691585082,09/26/2025 04:48:11,3227.0,3515.0
EC09262025_Ni10_20cm_IDM.Spe,57NI,1919.52,37706.410328896294,627.3055399456886,0.123,0.004,0.0005139047294642,8.727935245708878e-06,649761279.4156679,26387904.101786636,184853.84905139913,7507.22734047984,10.101729167608095,09/26/2025 04:48:11,3227.0,3515.0
EC09262025_Ni10_20cm_IDM.Spe,56CO,2015.215,14.370155341619196,5.646996865844015,0.03016,0.00012,0.0004887529363365,9.187554542778356e-06,1061859.6301351786,502990.84520768985,302.09377813234096,143.09839123974106,1.595617845205331,09/26/2025 04:48:11,3227.0,3515.0
