filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
CG09242025_Ni02_30cm_IDM.Spe,55CO,91.9,1772.7333788333665,86.00446145884689,0.0116,0.0009,0.0026483268565939,0.0001080694513208,64730016.55919415,6665189.094623871,125445.76852557003,12917.03312911603,0.9945899968359916,09/24/2025 20:24:44,460.0,516.0
CG09242025_Ni02_30cm_IDM.Spe,57CO,122.06065,2639.656137095832,130.59089731213172,0.856,0.0017,0.002741857853779,5.803400277999667e-05,1261596.6445189682,72234.8172453032,2444.9547374398608,139.9899559017504,1.4710930681317504,09/24/2025 20:24:44,460.0,516.0
CG09242025_Ni02_30cm_IDM.Spe,57NI,127.164,40138.23961522514,255.8536118963205,0.167,0.005,0.0027463409687519,6.267729894279056e-05,98170107.03074704,3780256.9825931494,190252.1454084245,7326.079423630134,1.4710930681317504,09/24/2025 20:24:44,460.0,516.0
CG09242025_Ni02_30cm_IDM.Spe,56NI,158.38,17117.01625899416,182.12634562698491,0.988,0.01,0.0026258248740552,8.703013927407563e-05,7401116.331223011,274200.74099218176,14343.248703920564,531.3967848685693,1.4903868451539293,09/24/2025 20:24:44,460.0,516.0
CG09242025_Ni02_30cm_IDM.Spe,56NI,269.5,2055.8619403550083,79.99310324987184,0.365,0.008,0.0017297071519821,2.6139498118163248e-05,3652753.5455931183,190123.96068265996,7078.979739521547,368.4572881446898,0.9155788665774968,09/24/2025 20:24:44,460.0,516.0
CG09242025_Ni02_30cm_IDM.Spe,55CO,411.5,800.8457422064786,69.5599226908911,0.0107,0.0008,0.0011550619307159,3.3336730291830055e-05,72686154.49814509,8966064.866300896,140864.64050028118,17376.09470213352,1.5917476808039772,09/24/2025 20:24:44,460.0,516.0
CG09242025_Ni02_30cm_IDM.Spe,55CO,477.2,12673.890516395404,110.38303664439356,0.2019999999999999,0.017,0.0010071113284268,3.4564962231209916e-05,69883230.107529,6410741.937562723,135432.6164874593,12423.918483648687,0.8680625231725653,09/24/2025 20:24:44,460.0,516.0
CG09242025_Ni02_30cm_IDM.Spe,56NI,480.44,1017.9030313834228,51.68060955597895,0.365,0.008,0.001000863553136,3.451807255367016e-05,3125579.4201747132,226038.0501741008,6057.324457702933,438.0582367715132,0.8680625231725653,09/24/2025 20:24:44,460.0,516.0
CG09242025_Ni02_30cm_IDM.Spe,55CO,520.0,478.4717643255539,57.87713828179638,0.0083,0.0008,0.0009307449550573,3.3319488654296454e-05,69476734.98870358,11478102.187261304,134644.83524942555,22244.384083839737,2.2025820270605463,09/24/2025 20:24:44,460.0,516.0
CG09242025_Ni02_30cm_IDM.Spe,56NI,749.95,986.2682967827508,130.34053962928678,0.495,0.012,0.0006633969505968,1.897933321334948e-05,3369056.336795476,475086.19598255376,6529.178947278054,920.709682136732,8.062008670120601,09/24/2025 20:24:44,460.0,516.0
CG09242025_Ni02_30cm_IDM.Spe,55CO,803.7,874.1661356775492,48.92710264958289,0.0187,0.0015,0.0006213609684421,1.5248431950548066e-05,84391804.39853275,8976167.054147301,163550.00852428828,17395.672585556786,1.3224327954325183,09/24/2025 20:24:44,460.0,516.0
CG09242025_Ni02_30cm_IDM.Spe,56NI,811.85,2122.8462549626433,63.35106697707689,0.86,0.009,0.0006154249386996,1.4698587824084629e-05,4499216.271000859,203292.3056457528,8719.411377908642,393.9773365227768,1.3224327954325183,09/24/2025 20:24:44,460.0,516.0
CG09242025_Ni02_30cm_IDM.Spe,56CO,846.77,2337.8085595886396,65.99098956200615,0.999399,0.04996995,0.0005911541428966,1.2433748781886692e-05,4438754.915767912,286529.8699881664,8602.238208852543,555.2904457135007,1.4386885202703614,09/24/2025 20:24:44,460.0,516.0
CG09242025_Ni02_30cm_IDM.Spe,55CO,931.1,24323.0650838046,527.276955571485,0.75,0.0375,0.0005391788627693,8.165358307045611e-06,67470829.59070973,3840740.6381605114,130757.42168742196,7443.295810388588,11.921141601613195,09/24/2025 20:24:44,460.0,516.0
CG09242025_Ni02_30cm_IDM.Spe,56CO,1238.288,1031.379307853297,36.65628677975466,0.6646,0.0012,0.0004031679509008,6.112135238957398e-06,4317814.154880482,214410.42843245625,8367.856889303259,415.5240861094113,0.8682689088716945,09/24/2025 20:24:44,460.0,516.0
CG09242025_Ni02_30cm_IDM.Spe,55CO,1316.6,1665.222323002665,45.03164470564917,0.071,0.003,0.0003782276860135,6.528209178619981e-06,69558855.82032654,4064928.469348944,134803.98414791963,7877.768351451442,1.1487687990934174,09/24/2025 20:24:44,460.0,516.0
CG09242025_Ni02_30cm_IDM.Spe,55CO,1370.0,1064.8637164697843,65.6867661089383,0.0289999999999999,0.003,0.0003627643912,6.712909433299571e-06,113543754.5995448,14266888.083370743,220046.03604562947,27649.00791350919,3.183783020582604,09/24/2025 20:24:44,460.0,516.0
CG09242025_Ni02_30cm_IDM.Spe,57NI,1377.63,27927.4319141133,286.69816654921,0.8170000000000001,0.024,0.0003606485717803,6.731159697450843e-06,106320399.16759022,3910042.0271602552,206047.28520850817,7577.600827829952,3.183783020582604,09/24/2025 20:24:44,460.0,516.0
CG09242025_Ni02_30cm_IDM.Spe,55CO,1408.5,3737.230778602547,62.93765486400426,0.1689999999999999,0.008,0.0003523253758484,6.784986634871836e-06,70406241.07285497,3959601.967384745,136446.20362956388,7673.647223613847,1.1121721641139937,09/24/2025 20:24:44,460.0,516.0
