filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
CK09242025_Ni06_25cm_IDM.Spe,57CO,122.06065,15833.11758120233,473.6810657097746,0.856,0.0017,0.0037756134366272,6.1003347864931785e-05,5477593.16242291,191574.17588789292,3214.5499779477173,112.42615955862262,5.567441004194185,09/24/2025 21:19:52,1524.0,1704.0
CK09242025_Ni06_25cm_IDM.Spe,57NI,127.164,258784.5117534003,1202.3993907012105,0.167,0.005,0.00379994598543,6.452092917106116e-05,455962377.1587566,15861754.566352982,267583.5546706318,9308.54141217898,5.567441004194185,09/24/2025 21:19:52,1524.0,1704.0
CK09242025_Ni06_25cm_IDM.Spe,57CO,136.47356,1837.0787986120831,122.98409333820726,0.1068,0.0008,0.0038127770065397,6.795954240519693e-05,5044286.554412473,370672.6262271904,2960.2620624486344,217.5308839361446,0.8278321001680242,09/24/2025 21:19:52,1524.0,1704.0
CK09242025_Ni06_25cm_IDM.Spe,56NI,158.38,24843.943273980374,235.07296556984048,0.988,0.01,0.0036834656186884,5.732064490879592e-05,7632935.40784087,166248.74970079676,4479.422187700041,97.56382024694646,1.363754770413942,09/24/2025 21:19:52,1524.0,1704.0
CK09242025_Ni06_25cm_IDM.Spe,56NI,269.5,5954.020641103663,145.56028765647122,0.365,0.008,0.0023601224130295,2.17939352397079e-05,7728008.047649888,281970.67796336324,4535.215990404864,165.47574997849955,1.0242874209873656,09/24/2025 21:19:52,1524.0,1704.0
CK09242025_Ni06_25cm_IDM.Spe,55CO,477.2,5335.404222895388,115.77195518883444,0.2019999999999999,0.017,0.0013518119090952,9.560365336998995e-06,21846622.987990495,1928318.3446423896,12820.788138492077,1131.6422210342664,1.1679465606812476,09/24/2025 21:19:52,1524.0,1704.0
CK09242025_Ni06_25cm_IDM.Spe,56NI,480.44,3239.3365050492775,103.11314305408084,0.365,0.008,0.0013433808154558,9.492655489712488e-06,7386669.744053413,317908.0280888633,4334.900084538388,186.56574418360523,1.1679465606812476,09/24/2025 21:19:52,1524.0,1704.0
CK09242025_Ni06_25cm_IDM.Spe,56NI,749.95,2951.20097018309,73.11701325241484,0.495,0.012,0.0008966726139102,7.63861274138095e-06,7434372.260818825,298573.91271164373,4362.894519259874,175.21943234251393,0.8649037958011794,09/24/2025 21:19:52,1524.0,1704.0
CK09242025_Ni06_25cm_IDM.Spe,58CO,810.7593,1776.875074089609,947.2381445388831,0.9945,0.049725,0.0008356544026226,7.6144294885061e-06,2390617.121177755,1281453.3936208582,1402.944319939997,752.0266394488605,0.9176790857540577,09/24/2025 21:19:52,1524.0,1704.0
CK09242025_Ni06_25cm_IDM.Spe,56NI,811.85,4716.871434122488,950.239691337376,0.86,0.009,0.0008346382196771,7.614149759513236e-06,7347539.731768784,1487565.0000310638,4311.936462305624,872.9841549478074,0.9176790857540577,09/24/2025 21:19:52,1524.0,1704.0
CK09242025_Ni06_25cm_IDM.Spe,56CO,846.77,9779.26422355319,107.8108142256874,0.999399,0.04996995,0.0008033957988042,7.604342463003779e-06,13618282.43407657,722332.2642071304,7991.949785256203,423.90391091967746,0.931260489416259,09/24/2025 21:19:52,1524.0,1704.0
