filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
FN09292025_Ni10_10cm_IDM.Spe,57CO,122.06065,1256699.2141738208,4280.955388095765,0.856,0.0017,0.0189593522496325,0.0002657174933733,83023124.71594934,1211021.3741942912,8970.623956342446,130.85049964281916,14.680688456617697,09/29/2025 08:56:40,8632.0,9255.0
FN09292025_Ni10_10cm_IDM.Spe,57NI,127.164,910749.0380066532,3651.981555244626,0.167,0.005,0.018969366098078,0.0002539373818693,308243851.96767324,10189740.656027688,33305.6566145514,1100.9984501380538,14.680688456617697,09/29/2025 08:56:40,8632.0,9255.0
FN09292025_Ni10_10cm_IDM.Spe,57CO,136.47356,152572.9659125267,574.4679989723189,0.1068,0.0008,0.0188254224864558,0.0003100001530676,81362933.01019536,1517819.078267878,8791.240735839585,163.99990040711808,1.6808925492445934,09/29/2025 08:56:40,8632.0,9255.0
FN09292025_Ni10_10cm_IDM.Spe,56NI,158.38,47539.76285502563,351.293415773262,0.988,0.01,0.0178498763860522,0.0003745116570673,2890212.9653674155,71866.61276521537,312.2866521196559,7.765166155074594,1.2557047619695496,09/29/2025 08:56:40,8632.0,9255.0
FN09292025_Ni10_10cm_IDM.Spe,56NI,269.5,11748.240298408622,253.5872753609314,0.365,0.008,0.0114102801297872,8.777462982527642e-05,3024465.5439334093,99880.80239152053,326.79260334234567,10.792091020153483,1.0756217420951448,09/29/2025 08:56:40,8632.0,9255.0
FN09292025_Ni10_10cm_IDM.Spe,57NI,379.94,1612.4810273200253,200.84139483816097,0.00067,2.1e-05,0.0081612457723533,8.032323327595317e-05,316175595.6724797,41481943.10677353,34162.67916504373,4482.111626879906,1.2534961157268,09/29/2025 08:56:40,8632.0,9255.0
FN09292025_Ni10_10cm_IDM.Spe,55CO,477.2,2446.5553709035457,128.94089694253825,0.2019999999999999,0.017,0.0065919460299816,7.295625219373242e-05,1969949.205620392,200813.8444249427,212.85242632311093,21.697876220955457,0.8063879274210709,09/29/2025 08:56:40,8632.0,9255.0
FN09292025_Ni10_10cm_IDM.Spe,56NI,480.44,6282.007171510277,135.4581266374384,0.365,0.008,0.0065508589197923,7.258424385264235e-05,2816905.6981224087,98684.27124193811,304.3658236761112,10.662806184974404,0.8063879274210709,09/29/2025 08:56:40,8632.0,9255.0
FN09292025_Ni10_10cm_IDM.Spe,56NI,749.95,5707.677565404499,123.00403857312708,0.495,0.012,0.0043427249583684,4.102786692218951e-05,2846799.619075664,103295.38833893422,307.59585295252987,11.161036017172796,1.0211489993092704,09/29/2025 08:56:40,8632.0,9255.0
FN09292025_Ni10_10cm_IDM.Spe,58CO,810.7593,15417.139518432989,1384.6195881124734,0.9945,0.049725,0.0040354749851908,3.708161967179946e-05,4118787.129466187,426353.32699987426,445.0337254960764,46.0673502971231,1.3633723086232288,09/29/2025 08:56:40,8632.0,9255.0
FN09292025_Ni10_10cm_IDM.Spe,56NI,811.85,1482.6537591221593,1327.071334330494,0.86,0.009,0.004030344807425,3.702773658984414e-05,458631.7116918811,410727.5673894114,49.55502017200228,44.37899161419896,1.3633723086232288,09/29/2025 08:56:40,8632.0,9255.0
FN09292025_Ni10_10cm_IDM.Spe,56CO,846.77,19112.81229911934,188.68763228304735,0.999399,0.04996995,0.0038724075692494,3.5628716457661805e-05,5295044.511695042,276887.575850272,572.1279861366875,29.91762029716607,1.275475814889805,09/29/2025 08:56:40,8632.0,9255.0
FN09292025_Ni10_10cm_IDM.Spe,55CO,931.1,4529.88669247032,117.0437280905523,0.75,0.0375,0.0035343257938576,3.463562994340826e-05,1832248.9723221492,108155.46964006088,197.97395703102637,11.686166357651093,0.8934100625876822,09/29/2025 08:56:40,8632.0,9255.0
FN09292025_Ni10_10cm_IDM.Spe,56CO,1037.843,2165.463968740547,150.10310900785817,0.1405,0.0004,0.0031695278059677,3.547403634574414e-05,5213688.294724879,383125.9032838461,563.3374710669777,41.39664000905954,1.453488957848721,09/29/2025 08:56:40,8632.0,9255.0
FN09292025_Ni10_10cm_IDM.Spe,57NI,1046.68,1487.924063510475,153.81687215406964,0.00134,4e-05,0.003142357773089,3.557894852960212e-05,378865736.2159286,42151447.035088226,40936.330223222976,4554.451327400133,1.453488957848721,09/29/2025 08:56:40,8632.0,9255.0
FN09292025_Ni10_10cm_IDM.Spe,56CO,1238.288,8889.940048805245,134.2558141123375,0.6646,0.0012,0.0026493600060946,3.934287253052325e-05,5413305.168948205,128597.41308062442,584.9060150133123,13.89491227235272,1.017507580438347,09/29/2025 08:56:40,8632.0,9255.0
FN09292025_Ni10_10cm_IDM.Spe,60CU,1332.5,127.51345496288278,51.69510187408418,0.88,0.044,0.0024562346507934,4.067504385410724e-05,63251.15764676364,26457.81599800224,6.83426878949364,2.8587591569964603,1.1672621229559157,09/29/2025 08:56:40,8632.0,9255.0
FN09292025_Ni10_10cm_IDM.Spe,57NI,1377.63,594710.3958491049,6524.277978264812,0.8170000000000001,0.024,0.0023725199969974,4.108341075016981e-05,328956584.3033033,11791272.164987722,35543.66118890365,1274.0434538074255,77.3159258718144,09/29/2025 08:56:40,8632.0,9255.0
FN09292025_Ni10_10cm_IDM.Spe,55CO,1408.5,4119.58228934978,81.78948103915668,0.1689999999999999,0.008,0.0023182895371691,4.128273481812196e-05,11273630.436559066,637218.3989777252,1218.1124188610552,68.85125866858186,0.8786305421127315,09/29/2025 08:56:40,8632.0,9255.0
