filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
GO10152025_Det2_Ni05_10cm_004.Spe,57CO,122.06065,2028463.9831837898,8701.889696421176,0.856,0.0017000000000000001,0.015003190324106266,0.00021935201983439936,161776723.69243887,2488392.915913018,3497.950738230856,53.80425340900383,39.29506916577838,10/16/2025 06:38:42,45154.0,46249.0
GO10152025_Det2_Ni05_10cm_004.Spe,57CO,136.47356,244377.14127426068,827.7893503502103,0.1068,0.0008,0.014457428716159904,0.00024763726452543594,162107976.94129822,3097360.6705555418,3505.113125501053,66.97140847489766,2.3811519198684183,10/16/2025 06:38:42,45154.0,46249.0
GO10152025_Det2_Ni05_10cm_004.Spe,56NI,158.38,370833.19446411927,940.6891129729242,0.988,0.01,0.013572371710184624,0.0002517000647382199,28325137.751484986,604523.4322605671,612.448652975956,13.07105953124537,2.2031934310403924,10/16/2025 06:38:42,45154.0,46249.0
GO10152025_Det2_Ni05_10cm_004.Spe,56NI,269.5,96543.35810482169,428.1205966687282,0.365,0.008,0.00931954393113413,0.00010656827336215148,29069729.782996114,736084.6736508117,628.5482882439861,15.915688418145509,1.1699013237376756,10/16/2025 06:38:42,45154.0,46249.0
GO10152025_Det2_Ni05_10cm_004.Spe,56NI,480.44,58040.73733181231,412.1654041968119,0.365,0.008,0.0058345884483758095,5.9187256641254466e-05,27914891.671032153,712214.4819802972,603.5782756607094,15.399565006384943,1.8024225195019308,10/16/2025 06:38:42,45154.0,46249.0
GO10152025_Det2_Ni05_10cm_004.Spe,56CO,733.514,3932.5423537794254,198.42119028294948,0.00191,3e-05,0.00417383404715714,3.745687814283255e-05,505255421.4392141,28255290.908290934,10924.677753880389,610.9384183072268,1.4055123447457738,10/16/2025 06:38:42,45154.0,46249.0
GO10152025_Det2_Ni05_10cm_004.Spe,56NI,749.95,57223.6215551426,373.83684257092955,0.495,0.012,0.004099294901423349,3.614609254725682e-05,28884649.150464002,778064.7803121856,624.5464583118338,16.823386025907276,1.8339869167192933,10/16/2025 06:38:42,45154.0,46249.0
GO10152025_Det2_Ni05_10cm_004.Spe,56CO,787.743,5622.47868651555,171.04836200794983,0.00311,3e-05,0.003937591345723741,3.3409065067844435e-05,470265268.558106,16748378.32344705,10168.117549743909,362.1349288297488,1.0348200943215724,10/16/2025 06:38:42,45154.0,46249.0
GO10152025_Det2_Ni05_10cm_004.Spe,58CO,810.7593,590324.647441695,2717.1758134313395,0.9945,0.049725000000000005,0.00384514426807186,3.197100976216012e-05,158117379.515905,8050043.748090242,3418.8280723022117,174.05876339142992,2.6912168287160623,10/16/2025 06:38:42,45154.0,46249.0
GO10152025_Det2_Ni05_10cm_004.Spe,56NI,811.85,24065.131683363245,2431.3790807937958,0.86,0.009000000000000001,0.003840868773810395,3.190765221644282e-05,7462192.358359592,762014.0157200793,161.34818824968306,16.476334963352272,2.6912168287160623,10/16/2025 06:38:42,45154.0,46249.0
GO10152025_Det2_Ni05_10cm_004.Spe,56CO,846.77,1599575.9947608847,8293.744876051192,0.9993989999999999,0.04996995,0.0037087073578942918,3.0124399409285747e-05,442027734.6739181,22510827.71397966,9557.563075394455,486.7311231373578,46.29359739670402,10/16/2025 06:38:42,45154.0,46249.0
GO10152025_Det2_Ni05_10cm_004.Spe,58CO,863.951,2997.881692345497,129.95853102965685,0.006860000000000001,0.0001,0.003646859837269692,2.94286149995823e-05,122737541.64401293,6125103.026601506,2653.8420645638375,132.43752354864984,0.8057963295109176,10/16/2025 06:38:42,45154.0,46249.0
GO10152025_Det2_Ni05_10cm_004.Spe,56CO,977.372,19999.501742650322,210.01433891690186,0.01421,6e-05,0.003279775591674166,2.7886730051004998e-05,439528546.3766011,6955045.263130878,9503.525403286581,150.3826085565283,1.0006933098640562,10/16/2025 06:38:42,45154.0,46249.0
GO10152025_Det2_Ni05_10cm_004.Spe,56CO,1037.843,190612.6154518654,1049.228964951178,0.1405,0.0004,0.003107591599750703,2.8618181160311883e-05,447154386.64062154,5068037.043848612,9668.412001137787,109.58154865723826,5.587845053315311,10/16/2025 06:38:42,45154.0,46249.0
GO10152025_Det2_Ni05_10cm_004.Spe,56CO,1140.368,1654.657370365994,96.6132224769333,0.00132,3e-05,0.002854357524763382,3.1078987943763245e-05,449812888.39314884,30668773.12406776,9725.894362973228,663.122945881376,0.8695422089340227,10/16/2025 06:38:42,45154.0,46249.0
GO10152025_Det2_Ni05_10cm_004.Spe,56CO,1159.944,1583.574117129874,126.5864305854552,0.00094,6e-05,0.0028106410931150144,3.166453592498864e-05,613919273.2676512,65036618.64604993,13274.21724291663,1406.227564834914,1.5719655248795656,10/16/2025 06:38:42,45154.0,46249.0
GO10152025_Det2_Ni05_10cm_004.Spe,56CO,1175.101,27959.349796733684,244.1414968412992,0.02252,6e-05,0.0027776236315800312,3.2126863970960045e-05,457816458.0901605,7280467.8523884835,9898.948260290179,157.41892478515175,1.7439606840978987,10/16/2025 06:38:42,45154.0,46249.0
GO10152025_Det2_Ni05_10cm_004.Spe,56CO,1238.288,781460.1340440072,5308.933647121957,0.6646,0.0012,0.0026472927786666857,3.407354707492703e-05,454936344.6288205,6691709.026411659,9836.674190335369,144.68872897601372,38.97892800096668,10/16/2025 06:38:42,45154.0,46249.0
