filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
EE09262025_Ni08_20cm_IDM.Spe,57CO,122.06065,93561.08674119855,787.4826796265897,0.856,0.0017,0.0055467685011207,8.428990944098135e-05,21362394.906060193,379986.2160247885,6026.063443176359,107.18934161489098,4.943571537710555,09/26/2025 06:47:49,3270.0,3545.0
EE09262025_Ni08_20cm_IDM.Spe,57NI,127.164,415350.31393286464,1433.989758777184,0.167,0.005,0.0055546097284823,0.0001546911624075,485414794.11808,19933434.247995324,136929.42006151762,5622.97157912421,4.943571537710555,09/26/2025 06:47:49,3270.0,3545.0
EE09262025_Ni08_20cm_IDM.Spe,57CO,136.47356,10679.974028836425,177.37391643532516,0.1068,0.0008,0.005519485029212,0.0002973854080612,19641238.581628054,1133171.6248345196,5540.54684954247,319.653490785478,0.8966574382398832,09/26/2025 06:47:49,3270.0,3545.0
EE09262025_Ni08_20cm_IDM.Spe,56NI,158.38,31788.780426303667,216.85182835693467,0.988,0.01,0.0052485659936017,0.0002477895968065,6645761.425566137,326205.1391281587,1874.6858746307864,92.01837493036916,0.8377753870827322,09/26/2025 06:47:49,3270.0,3545.0
EE09262025_Ni08_20cm_IDM.Spe,56NI,269.5,8128.619365143108,178.5686456378954,0.365,0.008,0.0034023881315817,7.518496847520055e-05,7095917.46064654,281548.7425358627,2001.669241367148,79.42136601857905,1.022826460671972,09/26/2025 06:47:49,3270.0,3545.0
EE09262025_Ni08_20cm_IDM.Spe,55CO,477.2,1787.9224122342064,93.1525280701288,0.2019999999999999,0.017,0.001991299169159,7.2125728110937e-05,4818693.16792143,520516.57990735467,1359.2928541386264,146.8311932037672,0.8408968197514417,09/26/2025 06:47:49,3270.0,3545.0
EE09262025_Ni08_20cm_IDM.Spe,56NI,480.44,4190.259608966711,107.6339831074487,0.365,0.008,0.0019791204847514,7.187004372728994e-05,6288460.236460299,326610.43914805545,1773.895694347052,92.13270497829492,0.8408968197514417,09/26/2025 06:47:49,3270.0,3545.0
EE09262025_Ni08_20cm_IDM.Spe,56NI,749.95,3969.52878765273,86.68542338642455,0.495,0.012,0.0013198932309614,3.0027616397062236e-05,6586632.643415027,282078.94684261794,1858.006387423139,79.57092999791762,0.8284957667452035,09/26/2025 06:47:49,3270.0,3545.0
EE09262025_Ni08_20cm_IDM.Spe,58CO,810.7593,9055.249698432224,3326.3958293506607,0.9945,0.049725,0.0012274086544203,2.025304955686802e-05,8042201.470934121,2985646.675264697,2268.6040820688636,842.2134485937086,0.9119829292813834,09/26/2025 06:47:49,3270.0,3545.0
EE09262025_Ni08_20cm_IDM.Spe,56NI,811.85,2620.46711448771,3295.6593645567286,0.86,0.009,0.001225862828267,2.0089029649990413e-05,2694677.979239424,3389805.2345270948,760.1348319434201,956.2215048031296,0.9119829292813834,09/26/2025 06:47:49,3270.0,3545.0
EE09262025_Ni08_20cm_IDM.Spe,56CO,846.77,16707.3522722015,132.0018653515934,0.999399,0.04996995,0.0011782486718496,1.5218874031552404e-05,15381555.157050092,812331.579386334,4338.943626812437,229.148541434791,0.8374080452371317,09/26/2025 06:47:49,3270.0,3545.0
EE09262025_Ni08_20cm_IDM.Spe,55CO,931.1,3974.319790790403,94.40271693163028,0.75,0.0375,0.0010762040410714,9.574267135705788e-06,5337961.220548468,311023.7873229847,1505.7718534692433,87.73590615599005,0.96672008378987,09/26/2025 06:47:49,3270.0,3545.0
EE09262025_Ni08_20cm_IDM.Spe,56CO,1037.843,2023.559225231902,94.63051543124448,0.1405,0.0004,0.0009661531164344,1.0186472941405851e-05,16160772.749420984,855201.7961185724,4558.751128186455,241.24169142978064,1.1207529146549533,09/26/2025 06:47:49,3270.0,3545.0
EE09262025_Ni08_20cm_IDM.Spe,56CO,1238.288,8050.371508959447,118.9572375477979,0.6646,0.0012,0.0008086795567524,1.5648644975087935e-05,16238563.51046228,435811.75792631047,4580.694925377229,122.93702621334567,1.1994781943419048,09/26/2025 06:47:49,3270.0,3545.0
EE09262025_Ni08_20cm_IDM.Spe,57NI,1377.63,281760.2989729309,3174.1478604344197,0.8170000000000001,0.024,0.0007247598446143,1.6341739404208957e-05,515860300.23400927,19991151.455464963,145517.7151576895,5639.252878833558,38.659621334048474,09/26/2025 06:47:49,3270.0,3545.0
EE09262025_Ni08_20cm_IDM.Spe,55CO,1408.5,2141.090517564732,60.47788208426189,0.1689999999999999,0.008,0.0007083161425807,1.6085405871402282e-05,19390529.599488854,1229646.7315774823,5469.824992803626,346.8679073561304,0.9910124969508488,09/26/2025 06:47:49,3270.0,3545.0
EE09262025_Ni08_20cm_IDM.Spe,56NI,1561.8,532.5443746824411,48.31898405071671,0.14,0.006,0.0006363668690834,1.3662341363910208e-05,6480204.2056283215,721831.795898692,1827.98426110813,203.61968854688067,1.1397470133073175,09/26/2025 06:47:49,3270.0,3545.0
EE09262025_Ni08_20cm_IDM.Spe,57NI,1757.55,17344.030868439302,182.6870421417605,0.0575,0.002,0.0005629941271169,9.989471580033656e-06,580827025.2994846,23900622.177044712,163844.01277841596,6742.06549422982,1.9531731989381445,09/26/2025 06:47:49,3270.0,3545.0
EE09262025_Ni08_20cm_IDM.Spe,56CO,1771.357,1180.7284995372945,60.84919276391281,0.1541,0.0006,0.0005584456050567,9.789661826020429e-06,14874247.949305814,919956.2130312496,4195.838631680061,259.50809958568396,1.9531731989381445,09/26/2025 06:47:49,3270.0,3545.0
