filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
EQ09262025_Ni03_15cm_IDM.Spe,55CO,91.9,1263.5886229219664,119.12337933311622,0.0116,0.0009,0.0092388208215827,0.0003375687958201,13285038.323237004,1733868.4576544964,12774.075310804812,1667.1812092831697,1.2788795852698052,09/26/2025 17:54:52,923.0,1040.0
EQ09262025_Ni03_15cm_IDM.Spe,57CO,122.06065,20461.300998891144,214.38830472221673,0.856,0.0017,0.0098297143534124,0.0001485096596467,2739997.8379421765,54170.17045346044,2634.6133057136312,52.08670235909658,1.3589345604446446,09/26/2025 17:54:52,923.0,1040.0
EQ09262025_Ni03_15cm_IDM.Spe,57NI,127.164,126737.77249441273,421.7567870303267,0.167,0.005,0.0098838427765798,0.0001550584653132,86515796.1230693,2948514.8949240586,83188.26550295125,2835.110475888518,1.3589345604446446,09/26/2025 17:54:52,923.0,1040.0
EQ09262025_Ni03_15cm_IDM.Spe,57CO,136.47356,3034.8061176137667,163.36494281088136,0.1068,0.0008,0.0098936186945399,0.0001599336329858,3236206.069184964,192673.990971321,3111.7366049855423,185.26345285703945,1.6327931997697134,09/26/2025 17:54:52,923.0,1040.0
EQ09262025_Ni03_15cm_IDM.Spe,56NI,158.38,55623.11125279634,287.37938783706613,0.988,0.01,0.0094976036366588,0.0001323518629774,6679068.994517682,123392.53342845454,6422.181725497771,118.64666675812936,1.309101551840676,09/26/2025 17:54:52,923.0,1040.0
EQ09262025_Ni03_15cm_IDM.Spe,56NI,269.5,13756.310427394728,143.21992522167773,0.365,0.008,0.0060081579297774,5.50459211957898e-05,7068046.556246056,192974.1615045744,6796.198611775054,185.55207836978303,0.8733936747670594,09/26/2025 17:54:52,923.0,1040.0
EQ09262025_Ni03_15cm_IDM.Spe,55CO,477.2,7138.174567127065,109.35493283180806,0.2019999999999999,0.017,0.0034328967772564,2.4609207954563523e-05,11598629.838703567,1005060.8935606856,11152.528691061125,966.404705346813,1.0692065109952256,09/26/2025 17:54:52,923.0,1040.0
EQ09262025_Ni03_15cm_IDM.Spe,56NI,480.44,7436.019149978332,109.97951409101948,0.365,0.008,0.0034114859332297,2.4437793442727017e-05,6728770.074417088,200166.1773002141,6469.9712254010465,192.4674781732828,1.0692065109952256,09/26/2025 17:54:52,923.0,1040.0
EQ09262025_Ni03_15cm_IDM.Spe,56NI,749.95,6906.380481767607,191.9946391727584,0.495,0.012,0.0022792168407873,1.9332701834378747e-05,6897493.417627561,273931.57998956076,6632.20520925727,263.39574998996227,4.301383369088532,09/26/2025 17:54:52,923.0,1040.0
EQ09262025_Ni03_15cm_IDM.Spe,58CO,810.7593,13366.37477314851,5044.622289743839,0.9945,0.049725,0.0021248183414062,1.92178683435282e-05,7127195.60648795,2714853.3656147975,6853.072698546106,2610.4359284757666,1.0811269079852823,09/26/2025 17:54:52,923.0,1040.0
EQ09262025_Ni03_15cm_IDM.Spe,56NI,811.85,4985.235424474705,5023.411099057774,0.86,0.009,0.0021222474022232,1.9216707470761147e-05,3077675.652082061,3101842.4534840574,2959.3035116173664,2982.5408206577476,1.0811269079852823,09/26/2025 17:54:52,923.0,1040.0
EQ09262025_Ni03_15cm_IDM.Spe,56CO,846.77,19511.33635733084,163.0175967790977,0.999399,0.04996995,0.0020432090366449,1.91903732371244e-05,10766311.544538897,560393.8448305149,10352.222638979709,538.8402354139566,1.3376812410209502,09/26/2025 17:54:52,923.0,1040.0
EQ09262025_Ni03_15cm_IDM.Spe,55CO,931.1,13937.323115701229,301.87889465128774,0.75,0.0375,0.0018746368878721,1.9148936487266908e-05,11169470.487827197,626410.6965274807,10739.875469064613,602.3179774302699,6.115761634331661,09/26/2025 17:54:52,923.0,1040.0
EQ09262025_Ni03_15cm_IDM.Spe,56CO,1037.843,2264.831534126035,73.3689917502994,0.1405,0.0004,0.0016929919265464,1.8918005105239884e-05,10728433.910756122,432335.09862169425,10315.801837265502,415.70682559778294,1.2231858867163767,09/26/2025 17:54:52,923.0,1040.0
EQ09262025_Ni03_15cm_IDM.Spe,56CO,1238.288,9037.548006574,100.98157787037174,0.6646,0.0012,0.0014356680916916,1.7349547112448197e-05,10672541.94786039,209355.14281169305,10262.059565250374,201.3030219343202,1.0261507580097526,09/26/2025 17:54:52,923.0,1040.0
EQ09262025_Ni03_15cm_IDM.Spe,55CO,1316.6,974.9339251314752,44.890819437076395,0.071,0.003,0.0013553712593115,1.7420521607041396e-05,11415375.46036918,814933.8713290661,10976.322558047288,783.5902608933328,1.1986380029264987,09/26/2025 17:54:52,923.0,1040.0
EQ09262025_Ni03_15cm_IDM.Spe,56CO,1360.212,484.495748389431,71.03207401006586,0.04283,0.00012,0.0013143655123563,1.8651103282104384e-05,9697446.204545531,1495036.6807476508,9324.467504370705,1437.5352699496643,4.24310275558049,09/26/2025 17:54:52,923.0,1040.0
EQ09262025_Ni03_15cm_IDM.Spe,55CO,1370.0,1048.0195102922603,110.51897997390157,0.0289999999999999,0.003,0.0013054948497715,1.9119652171658133e-05,31190895.611862566,4729407.053474888,29991.245780637084,4547.506782187393,4.24310275558049,09/26/2025 17:54:52,923.0,1040.0
EQ09262025_Ni03_15cm_IDM.Spe,57NI,1377.63,84237.25264009666,577.5584411967706,0.8170000000000001,0.024,0.0012986636843745,1.9542185854150724e-05,89457566.44166444,3031352.4136277447,86016.89080929273,2914.7619361805237,4.24310275558049,09/26/2025 17:54:52,923.0,1040.0
