filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
FK09282025_Ni12_10cm_IDM.Spe,55CO,91.9,2309.5204452107564,148.86837143535843,0.0116,0.0009,0.0180634305582755,0.0005329418839911,11203340.121827994,1200274.49499045,1510.4948256475654,161.82749022387085,1.1250558745107515,09/28/2025 19:40:51,7297.0,7417.0
FK09282025_Ni12_10cm_IDM.Spe,57CO,122.06065,434599.0941246557,1561.1356612848442,0.856,0.0017,0.0189593522496325,0.0002657174933733,27219208.313051894,399642.41775752703,3669.840678583241,53.88194927295767,5.816437718819895,09/28/2025 19:40:51,7297.0,7417.0
FK09282025_Ni12_10cm_IDM.Spe,57NI,127.164,94361.88184639363,772.1265877981189,0.167,0.005,0.018969366098078,0.0002539373818693,30276888.169376314,1028152.2009230336,4082.0935916645967,138.62103288702085,5.816437718819895,09/28/2025 19:40:51,7297.0,7417.0
FK09282025_Ni12_10cm_IDM.Spe,57CO,136.47356,52850.10317895666,267.8646287428175,0.1068,0.0008,0.0188254224864558,0.0003100001530676,26718605.52218829,515250.1717652371,3602.3467065104883,69.46881107796105,1.1669182755294352,09/28/2025 19:40:51,7297.0,7417.0
FK09282025_Ni12_10cm_IDM.Spe,55CO,411.5,921.1727383273708,67.30276299270342,0.0107,0.0008,0.0075674315328861,7.86861938587068e-05,11563591.24125463,1273138.3381109864,1559.0658273229917,171.65138709869035,0.965002795961022,09/28/2025 19:40:51,7297.0,7417.0
FK09282025_Ni12_10cm_IDM.Spe,55CO,477.2,12537.74266591539,136.11853721348635,0.2019999999999999,0.017,0.0065919460299816,7.295625219373242e-05,9570580.313885964,823445.7055730276,1290.3573296327309,111.02139754254114,1.2452858774521929,09/28/2025 19:40:51,7297.0,7417.0
FK09282025_Ni12_10cm_IDM.Spe,55CO,520.0,395.1312778560181,98.71414022403415,0.0083,0.0008,0.0060903103739021,6.761305905121598e-05,7945254.696380054,2166555.273528629,1071.222151325341,292.1066837708816,5.470747054195257,09/28/2025 19:40:51,7297.0,7417.0
FK09282025_Ni12_10cm_IDM.Spe,55CO,803.7,896.5200950672693,52.850904588557455,0.0187,0.0015,0.004068982392552,3.7445265689127774e-05,11976131.174042646,1262310.4906210727,1614.6866892332002,170.19151821775282,1.0447902057528689,09/28/2025 19:40:51,7297.0,7417.0
FK09282025_Ni12_10cm_IDM.Spe,58CO,810.7593,1828.8761276463968,58.076718340850235,0.9945,0.049725,0.0040354749851908,3.708161967179946e-05,463200.241143601,29802.269964969302,62.45115830438196,4.018103001883417,1.0447902057528689,09/28/2025 19:40:51,7297.0,7417.0
FK09282025_Ni12_10cm_IDM.Spe,55CO,931.1,24124.255611557153,200.4448573205507,0.75,0.0375,0.0035343257938576,3.463562994340826e-05,9250602.306577526,481255.84717604774,1247.21616645241,64.8855126299107,1.68852704221724,09/28/2025 19:40:51,7297.0,7417.0
FK09282025_Ni12_10cm_IDM.Spe,55CO,1316.6,1613.067053645981,48.143158774690875,0.071,0.003,0.0024870142194399,4.0496486859041336e-05,9285381.174162311,554112.9516346619,1251.9052412245262,74.70850096193365,1.084716722079328,09/28/2025 19:40:51,7297.0,7417.0
FK09282025_Ni12_10cm_IDM.Spe,60CU,1332.5,60.34680058145724,30.46734335241736,0.88,0.044,0.0024562346507934,4.067504385410724e-05,28378.25303546926,14861.09640285616,3.8261093481824537,2.0036532833836,1.0420623479862865,09/28/2025 19:40:51,7297.0,7417.0
FK09282025_Ni12_10cm_IDM.Spe,55CO,1370.0,1000.716892482144,94.63300904858863,0.0289999999999999,0.003,0.002386303564715,4.102434183613285e-05,14698447.846891088,2126909.593906943,1981.7241265863672,286.761439113785,4.407262723875735,09/28/2025 19:40:51,7297.0,7417.0
FK09282025_Ni12_10cm_IDM.Spe,57NI,1377.63,61683.22210175176,503.1443259554207,0.8170000000000001,0.024,0.0023725199969974,4.108341075016981e-05,32345885.597666908,1141557.242891328,4361.046999820265,153.9109131577899,4.407262723875735,09/28/2025 19:40:51,7297.0,7417.0
FK09282025_Ni12_10cm_IDM.Spe,55CO,1408.5,4062.993893971824,71.24888915363961,0.1689999999999999,0.008,0.0023182895371691,4.128273481812196e-05,10540852.17008341,587982.9614103076,1421.1746218259957,79.2750386153846,1.2094271581156335,09/28/2025 19:40:51,7297.0,7417.0
FK09282025_Ni12_10cm_IDM.Spe,57NI,1757.55,3908.3451259226,105.11334278036736,0.0575,0.002,0.0018393488998066,4.0391575153183875e-05,37561668.73643406,1941339.037027044,5064.267053584206,261.7418143490689,2.8766707226011725,09/28/2025 19:40:51,7297.0,7417.0
FK09282025_Ni12_10cm_IDM.Spe,60CU,1791.6,26.763439401484337,15.962758274878382,0.454,0.023,0.0018028425865662,4.011057685014924e-05,33236.26368901981,20919.45895254893,4.481092583122531,2.8204744441888807,1.325871483734213,09/28/2025 19:40:51,7297.0,7417.0
FK09282025_Ni12_10cm_IDM.Spe,57NI,1919.52,8047.505281830995,156.42179704846612,0.123,0.004,0.0016777406082195,3.89140784181415e-05,39638323.281042226,1815426.3781942148,5344.252835518704,244.76558961766412,2.6661527874009296,09/28/2025 19:40:51,7297.0,7417.0
FK09282025_Ni12_10cm_IDM.Spe,55CO,2177.6,8.634184650202593,4.793129327331274,0.0029,0.0004,0.0014721906751281,3.6149962901665794e-05,2055621.751443345,1369143.4145398452,277.1500271596798,184.595310036382,1.7164006591293786,09/28/2025 19:40:51,7297.0,7417.0
