filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
AQ09242025_Ni10_45cm_IDM.Spe,57CO,122.06065,11018.102862605276,376.5858464307927,0.856,0.0017,0.0010771154526082,7.439683888154821e-05,12643169.078990804,982075.761141059,7616.366915054701,591.6119043018427,6.255464216996851,09/24/2025 00:29:24,1569.0,1660.0
AQ09242025_Ni10_45cm_IDM.Spe,57NI,127.164,128716.77377319444,900.9796938094082,0.167,0.005,0.0010775358787373,8.273666934569859e-05,756784240.0533432,62629727.2300752,455894.1205140622,37728.7513434188,6.255464216996851,09/24/2025 00:29:24,1569.0,1660.0
AQ09242025_Ni10_45cm_IDM.Spe,57CO,136.47356,1354.1805572589817,93.01017665957252,0.1068,0.0008,0.0010781430868797,9.513814733088032e-05,12442683.759577565,1434894.2089229182,7495.592626251544,864.3941017607941,0.8524269044299012,09/24/2025 00:29:24,1569.0,1660.0
AQ09242025_Ni10_45cm_IDM.Spe,56NI,158.38,1223.9149786964797,133.1536758800919,0.988,0.01,0.0010692670822302,9.656313908285468e-05,1225725.5884933614,177247.5436009071,738.3889087309406,106.77562867524524,1.5928166456712631,09/24/2025 00:29:24,1569.0,1660.0
AQ09242025_Ni10_45cm_IDM.Spe,55CO,477.2,5187.601863605611,108.9747029280222,0.2019999999999999,0.017,0.0004539268848556,1.5443098184777926e-05,59856939.43520686,5638678.217332076,36058.39725012462,3396.794106826552,1.4416310353457134,09/24/2025 00:29:24,1569.0,1660.0
AQ09242025_Ni10_45cm_IDM.Spe,55CO,931.1,10059.70755775142,116.6041497106335,0.75,0.0375,0.0002412733944097,0.0002155255390699,58816584.66906264,52629806.6395658,35431.67751148352,31704.70279491916,1.2190140446917332,09/24/2025 00:29:24,1569.0,1660.0
AQ09242025_Ni10_45cm_IDM.Spe,55CO,1316.6,576.5365631248055,65.87600293714824,0.071,0.003,0.0001700652421774,0.0026785558547572,50517062.46998407,795678719.240736,30431.965343363896,479324.529663094,3.0415630791835992,09/24/2025 00:29:24,1569.0,1660.0
AQ09242025_Ni10_45cm_IDM.Spe,57NI,1377.63,43046.95250825893,7162.505531541383,0.8170000000000001,0.024,0.0001623648172325,0.0035115276202961,343331436.88413936,7425590499.757691,206826.16679767432,4473247.289010657,643.9899521438189,09/24/2025 00:29:24,1569.0,1660.0
AQ09242025_Ni10_45cm_IDM.Spe,55CO,1408.5,1067.271040325148,173.40816328399504,0.1689999999999999,0.008,0.0001587216897958,0.0039908158106568,42095617.7056934,1058455127.786791,25358.805846803258,637623.5709558981,12.33872096937678,09/24/2025 00:29:24,1569.0,1660.0
AQ09242025_Ni10_45cm_IDM.Spe,57NI,1757.55,256.3575783287276,229.8536861050657,0.0575,0.002,0.0001266438571127,0.0122129668411,37245973.59625581,3591991246.08363,22437.33349172037,2163850.1482431507,61.029686251071,09/24/2025 00:29:24,1569.0,1660.0
AQ09242025_Ni10_45cm_IDM.Spe,57NI,1919.52,424.42838162241816,438.668423002231,0.123,0.004,0.0001158456145913,0.0176883483306127,31514095.92640607,4811965643.084235,18984.395136389197,2898774.483785684,126.01597357120636,09/24/2025 00:29:24,1569.0,1660.0
AQ09242025_Ni10_45cm_IDM.Spe,57NI,2804.2,5.144060420957991e-15,0.6307239954706934,0.00098,4e-05,7.985581293039817e-05,0.0568603341577091,6.954382835020625e-08,8526914.088851571,4.189387250012424e-11,5136.695234247934,1.043611111111111,09/24/2025 00:29:24,1569.0,1660.0
