filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
GR10172025_Det2_Ni03_10cm_005.Spe,57CO,122.06065,2749209.459057339,10336.61778904504,0.856,0.0017000000000000001,0.015003190324106266,0.00021935201983439936,219152628.3986351,3339466.2889495497,3422.1209931079807,52.14656915911227,41.95617028769225,10/18/2025 09:10:39,62554.0,64040.0
GR10172025_Det2_Ni03_10cm_005.Spe,57CO,136.47356,331175.2403731019,1083.4172214436182,0.1068,0.0008,0.014457428716159904,0.00024763726452543594,219579496.72284925,4184845.0003405474,3428.7866446416183,65.3473610296775,2.942504458425545,10/18/2025 09:10:39,62554.0,64040.0
GR10172025_Det2_Ni03_10cm_005.Spe,56NI,158.38,556606.7676046233,1732.2893651038703,0.988,0.01,0.013572371710184624,0.0002517000647382199,42494432.14248546,909266.3576304087,663.5607767408723,14.198412829956414,4.982522857599817,10/18/2025 09:10:39,62554.0,64040.0
GR10172025_Det2_Ni03_10cm_005.Spe,56NI,269.5,143802.45989451968,592.26496775406,0.365,0.008,0.00931954393113413,0.00010656827336215148,43278781.84564813,1090646.4737331648,675.8085859720195,17.030706960230557,1.4953654062422324,10/18/2025 09:10:39,62554.0,64040.0
GR10172025_Det2_Ni03_10cm_005.Spe,56NI,480.44,88253.01431207848,471.99430502564667,0.365,0.008,0.0058345884483758095,5.9187256641254466e-05,42425082.25127828,1059123.6681028344,662.4778615127776,16.538470769875616,1.5453487929150096,10/18/2025 09:10:39,62554.0,64040.0
GR10172025_Det2_Ni03_10cm_005.Spe,56CO,486.55,1728.057588737969,377.3322488673566,0.00054,2e-05,0.005777045738813611,5.884727414972996e-05,567093779.1065074,126467837.59484091,8855.305732456392,1974.8256963591648,1.5453487929150096,10/18/2025 09:10:39,62554.0,64040.0
GR10172025_Det2_Ni03_10cm_005.Spe,56CO,733.514,4748.675422157143,249.432698700747,0.00191,3e-05,0.00417383404715714,3.745687814283255e-05,609817915.148155,35014858.2364787,9522.453390820658,546.7654315502608,1.591584260130755,10/18/2025 09:10:39,62554.0,64040.0
GR10172025_Det2_Ni03_10cm_005.Spe,56NI,749.95,86201.60382691673,1238.906737440556,0.495,0.012,0.004099294901423349,3.614609254725682e-05,43490782.56358904,1292786.2504702706,679.1190281634765,20.1871681834833,13.324523337102708,10/18/2025 09:10:39,62554.0,64040.0
GR10172025_Det2_Ni03_10cm_005.Spe,56CO,787.743,8284.38405047298,230.03445699766831,0.00311,3e-05,0.003937591345723741,3.3409065067844435e-05,692572798.9566271,22514143.570278548,10814.690801946083,351.56376593189486,1.3060247231037965,10/18/2025 09:10:39,62554.0,64040.0
GR10172025_Det2_Ni03_10cm_005.Spe,58CO,810.7593,909032.6707757423,4034.673650711506,0.9945,0.049725000000000005,0.00384514426807186,3.197100976216012e-05,243365102.915247,12385187.016967176,3800.2046051725015,193.3976735941158,4.241840760456778,10/18/2025 09:10:39,62554.0,64040.0
GR10172025_Det2_Ni03_10cm_005.Spe,56NI,811.85,33001.10116918237,3564.732360413091,0.86,0.009000000000000001,0.003840868773810395,3.190765221644282e-05,10228141.98820397,1114672.7060962932,159.71489675521502,17.405882356281904,4.241840760456778,10/18/2025 09:10:39,62554.0,64040.0
GR10172025_Det2_Ni03_10cm_005.Spe,56CO,846.77,2361643.3684850433,12059.412732179164,0.9993989999999999,0.04996995,0.0037087073578942918,3.0124399409285747e-05,652302550.3025156,33212868.556045406,10185.861185236034,518.6269293573611,66.29693221343726,10/18/2025 09:10:39,62554.0,64040.0
GR10172025_Det2_Ni03_10cm_005.Spe,58CO,863.951,5026.860761087613,201.93216660680037,0.006860000000000001,0.0001,0.003646859837269692,2.94286149995823e-05,205707395.53497675,9404732.978968991,3212.170448703572,146.85716706697363,1.2358261728587874,10/18/2025 09:10:39,62554.0,64040.0
GR10172025_Det2_Ni03_10cm_005.Spe,56CO,896.51,2663.578083525041,282.18491038742997,0.00073,3e-05,0.003534919535736998,2.844772884651217e-05,1056718419.4479816,122108321.40238516,16500.91223372863,1906.7508026606054,1.7663331923238041,10/18/2025 09:10:39,62554.0,64040.0
GR10172025_Det2_Ni03_10cm_005.Spe,56CO,977.372,29226.636617393546,324.97138771684513,0.01421,6e-05,0.003279775591674166,2.7886730051004998e-05,642002722.7950617,10109679.870753838,10025.026901859177,157.86508230408867,1.6170172668103222,10/18/2025 09:10:39,62554.0,64040.0
GR10172025_Det2_Ni03_10cm_005.Spe,56CO,996.948,2624.532874119261,250.01999359953658,0.00111,4e-05,0.0032222662744214987,2.804830244705535e-05,751214305.7980684,78178133.39471088,11730.392033074148,1220.770352821844,1.350235953200807,10/18/2025 09:10:39,62554.0,64040.0
GR10172025_Det2_Ni03_10cm_005.Spe,56CO,1037.843,280732.7840037113,1385.4602967637109,0.1405,0.0004,0.003107591599750703,2.8618181160311883e-05,658247331.1852341,7235662.9464936005,10278.690368289102,112.98661690339789,6.598082299885269,10/18/2025 09:10:39,62554.0,64040.0
GR10172025_Det2_Ni03_10cm_005.Spe,56CO,1140.368,3055.831508150109,174.1055530495684,0.00132,3e-05,0.002854357524763382,3.1078987943763245e-05,830315873.7251877,53864788.16642273,12965.582038182194,841.1116203376441,1.7443129851522878,10/18/2025 09:10:39,62554.0,64040.0
