name,energy,flux
Ni01,52.650000000000006,3.3333333333333335e-07
Ni01,52.75,1.3333333333333334e-06
Ni01,52.85000000000001,2.333333333333333e-06
Ni01,52.95,5e-06
Ni01,53.05,1.8333333333333333e-05
Ni01,53.150000000000006,4.7e-05
Ni01,53.25,0.000115
Ni01,53.35000000000001,0.000251
Ni01,53.45,0.000498
Ni01,53.55,0.0010043333333333334
Ni01,53.650000000000006,0.0019373333333333332
Ni01,53.75,0.003510333333333333
Ni01,53.85000000000001,0.005852666666666667
Ni01,53.95,0.009503
Ni01,54.05,0.014754666666666666
Ni01,54.150000000000006,0.021815333333333332
Ni01,54.25,0.030502
Ni01,54.35000000000001,0.040877333333333335
Ni01,54.45,0.05239833333333333
Ni01,54.55,0.063834
Ni01,54.650000000000006,0.07402166666666667
Ni01,54.75,0.081731
Ni01,54.85000000000001,0.08662766666666667
Ni01,54.95,0.08734766666666667
Ni01,55.05,0.08352266666666666
Ni01,55.150000000000006,0.076454
Ni01,55.25,0.06620966666666667
Ni01,55.35000000000001,0.054925666666666664
Ni01,55.45,0.04345
Ni01,55.55,0.03298333333333334
Ni01,55.650000000000006,0.023742666666666665
Ni01,55.75,0.016322333333333335
Ni01,55.85000000000001,0.01069
Ni01,55.95,0.006593
Ni01,56.05,0.00388
Ni01,56.150000000000006,0.0022123333333333335
Ni01,56.25,0.001205
Ni01,56.35000000000001,0.000616
Ni01,56.45,0.0002936666666666667
Ni01,56.55,0.00013233333333333334
Ni01,56.650000000000006,6.433333333333333e-05
Ni01,56.75,2.7666666666666667e-05
Ni01,56.85000000000001,1.3e-05
Ni01,56.95,5e-06
Ni01,57.05,6.666666666666667e-07
Ni01,57.150000000000006,0.0
Ni01,57.25,0.0
Ni01,57.35000000000001,3.3333333333333335e-07
Ni01,57.45,6.666666666666667e-07
Sn01,52.45,3.3333333333333335e-07
Sn01,52.55,1.6666666666666667e-06
Sn01,52.650000000000006,3.3333333333333333e-06
Sn01,52.75,6e-06
Sn01,52.85000000000001,2.5333333333333334e-05
Sn01,52.95,6.133333333333334e-05
Sn01,53.05,0.00014
Sn01,53.150000000000006,0.000287
Sn01,53.25,0.000566
Sn01,53.35000000000001,0.0011653333333333333
Sn01,53.45,0.0021503333333333335
Sn01,53.55,0.003795666666666667
Sn01,53.650000000000006,0.006326
Sn01,53.75,0.010093666666666667
Sn01,53.85000000000001,0.015509
Sn01,53.95,0.022566333333333334
Sn01,54.05,0.031387333333333337
Sn01,54.150000000000006,0.041764666666666665
Sn01,54.25,0.05280666666666667
Sn01,54.35000000000001,0.06392633333333334
Sn01,54.45,0.073759
Sn01,54.55,0.08126366666666666
Sn01,54.650000000000006,0.08563366666666666
Sn01,54.75,0.086116
Sn01,54.85000000000001,0.08255933333333333
Sn01,54.95,0.07531833333333333
Sn01,55.05,0.065434
Sn01,55.150000000000006,0.054428
Sn01,55.25,0.043144
Sn01,55.35000000000001,0.032889666666666664
Sn01,55.45,0.023887666666666668
Sn01,55.55,0.016486333333333332
Sn01,55.650000000000006,0.010823333333333334
Sn01,55.75,0.006807666666666667
Sn01,55.85000000000001,0.00404
Sn01,55.95,0.002286
Sn01,56.05,0.0012843333333333333
Sn01,56.150000000000006,0.000663
Sn01,56.25,0.00032033333333333333
Sn01,56.35000000000001,0.00015133333333333334
Sn01,56.45,6.833333333333333e-05
Sn01,56.55,3.233333333333333e-05
Sn01,56.650000000000006,1.3333333333333333e-05
Sn01,56.75,6e-06
Sn01,56.85000000000001,6.666666666666667e-07
Sn01,56.95,3.3333333333333335e-07
Sn01,57.05,3.3333333333333335e-07
Sn01,57.150000000000006,0.0
Sn01,57.25,3.3333333333333335e-07
Sn01,57.35000000000001,3.3333333333333335e-07
Ta01,52.25,3.3333333333333335e-07
Ta01,52.35000000000001,1.3333333333333334e-06
Ta01,52.45,2.666666666666667e-06
Ta01,52.55,5.333333333333334e-06
Ta01,52.650000000000006,1.633333333333333e-05
Ta01,52.75,4.966666666666667e-05
Ta01,52.85000000000001,0.00011533333333333334
Ta01,52.95,0.0002553333333333333
Ta01,53.05,0.000501
Ta01,53.150000000000006,0.001011
Ta01,53.25,0.0019396666666666666
Ta01,53.35000000000001,0.0034963333333333335
Ta01,53.45,0.005852
Ta01,53.55,0.009467666666666666
Ta01,53.650000000000006,0.014705333333333334
Ta01,53.75,0.021674666666666665
Ta01,53.85000000000001,0.030401666666666667
Ta01,53.95,0.040592
Ta01,54.05,0.05216933333333333
Ta01,54.150000000000006,0.06353833333333334
Ta01,54.25,0.07370566666666667
Ta01,54.35000000000001,0.08141533333333334
Ta01,54.45,0.08636666666666666
Ta01,54.55,0.08711
Ta01,54.650000000000006,0.08362766666666667
Ta01,54.75,0.07644633333333334
Ta01,54.85000000000001,0.066431
Ta01,54.95,0.055156333333333335
Ta01,55.05,0.04379566666666666
Ta01,55.150000000000006,0.03323433333333333
Ta01,55.25,0.024027
Ta01,55.35000000000001,0.016526666666666665
Ta01,55.45,0.010919333333333333
Ta01,55.55,0.006756
Ta01,55.650000000000006,0.003955666666666666
Ta01,55.75,0.0022833333333333334
Ta01,55.85000000000001,0.0012453333333333333
Ta01,55.95,0.0006396666666666666
Ta01,56.05,0.0003083333333333333
Ta01,56.150000000000006,0.00013733333333333333
Ta01,56.25,6.7e-05
Ta01,56.35000000000001,2.8666666666666668e-05
Ta01,56.45,1.4666666666666666e-05
Ta01,56.55,4.666666666666666e-06
Ta01,56.650000000000006,1e-06
Ta01,56.75,0.0
Ta01,56.85000000000001,0.0
Ta01,56.95,3.3333333333333335e-07
Ta01,57.05,6.666666666666667e-07
Cu01,52.150000000000006,6.666666666666667e-07
Cu01,52.25,2.333333333333333e-06
Cu01,52.35000000000001,4e-06
Cu01,52.45,8e-06
Cu01,52.55,3.4e-05
Cu01,52.650000000000006,8.733333333333333e-05
Cu01,52.75,0.00018266666666666667
Cu01,52.85000000000001,0.00038833333333333336
Cu01,52.95,0.000759
Cu01,53.05,0.0014913333333333332
Cu01,53.150000000000006,0.002788333333333333
Cu01,53.25,0.004782666666666667
Cu01,53.35000000000001,0.007784333333333333
Cu01,53.45,0.012282
Cu01,53.55,0.018542333333333334
Cu01,53.650000000000006,0.026592
Cu01,53.75,0.03603
Cu01,53.85000000000001,0.04707133333333333
Cu01,53.95,0.058564333333333336
Cu01,54.05,0.069363
Cu01,54.150000000000006,0.07814933333333333
Cu01,54.25,0.084563
Cu01,54.35000000000001,0.08704633333333334
Cu01,54.45,0.085419
Cu01,54.55,0.07983133333333334
Cu01,54.650000000000006,0.07089266666666667
Cu01,54.75,0.06012666666666667
Cu01,54.85000000000001,0.048576666666666664
Cu01,54.95,0.0378
Cu01,55.05,0.027996666666666666
Cu01,55.150000000000006,0.019694666666666666
Cu01,55.25,0.013269666666666667
Cu01,55.35000000000001,0.008462333333333334
Cu01,55.45,0.005106
Cu01,55.55,0.0029326666666666668
Cu01,55.650000000000006,0.0016666666666666668
Cu01,55.75,0.000892
Cu01,55.85000000000001,0.0004406666666666667
Cu01,55.95,0.00020733333333333332
Cu01,56.05,9.2e-05
Cu01,56.150000000000006,4.433333333333333e-05
Cu01,56.25,2.1e-05
Cu01,56.35000000000001,8e-06
Cu01,56.45,1.6666666666666667e-06
Cu01,56.55,3.3333333333333335e-07
Cu01,56.650000000000006,0.0
Cu01,56.75,3.3333333333333335e-07
Cu01,56.85000000000001,3.3333333333333335e-07
Cu01,56.95,3.3333333333333335e-07
AlA1,46.55,1e-07
AlA1,46.650000000000006,3e-07
AlA1,46.75,3e-07
AlA1,46.85000000000001,5e-07
AlA1,46.95,2.2e-06
AlA1,47.05,6.4e-06
AlA1,47.150000000000006,1.33e-05
AlA1,47.25,2.79e-05
AlA1,47.35000000000001,5.01e-05
AlA1,47.45,9.31e-05
AlA1,47.55,0.0001827
AlA1,47.650000000000006,0.0003047
AlA1,47.75,0.000506
AlA1,47.85000000000001,0.0007909
AlA1,47.95,0.0012446
AlA1,48.05,0.0018179
AlA1,48.150000000000006,0.0025819
AlA1,48.25,0.0034938
AlA1,48.35000000000001,0.0045986
AlA1,48.45,0.0059021
AlA1,48.55,0.0074001
AlA1,48.650000000000006,0.0086281
AlA1,48.75,0.0100185
AlA1,48.85000000000001,0.0113383
AlA1,48.95,0.0124769
AlA1,49.05,0.0134999
AlA1,49.150000000000006,0.0145604
AlA1,49.25,0.014864
AlA1,49.35000000000001,0.0152825
AlA1,49.45,0.0156465
AlA1,49.55,0.0159451
AlA1,49.650000000000006,0.0161087
AlA1,49.75,0.0165883
AlA1,49.85000000000001,0.0162252
AlA1,49.95,0.0162886
AlA1,50.05,0.0163146
AlA1,50.150000000000006,0.016407
AlA1,50.25,0.0164509
AlA1,50.35000000000001,0.0166684
AlA1,50.45,0.0164461
AlA1,50.55,0.0164793
AlA1,50.650000000000006,0.0165021
AlA1,50.75,0.0165275
AlA1,50.85000000000001,0.0166125
AlA1,50.95,0.0166696
AlA1,51.05,0.0165978
AlA1,51.150000000000006,0.0166359
AlA1,51.25,0.0166577
AlA1,51.35000000000001,0.0166675
AlA1,51.45,0.0167721
AlA1,51.55,0.0168272
AlA1,51.650000000000006,0.0167494
AlA1,51.75,0.0167812
AlA1,51.85000000000001,0.0167995
AlA1,51.95,0.016852
AlA1,52.05,0.0169061
AlA1,52.150000000000006,0.016976
AlA1,52.25,0.0169055
AlA1,52.35000000000001,0.0169229
AlA1,52.45,0.0169488
AlA1,52.55,0.0170073
AlA1,52.650000000000006,0.0170702
AlA1,52.75,0.0171139
AlA1,52.85000000000001,0.0170701
AlA1,52.95,0.0170473
AlA1,53.05,0.0170969
AlA1,53.150000000000006,0.0171781
AlA1,53.25,0.0172332
AlA1,53.35000000000001,0.0171919
AlA1,53.45,0.0171326
AlA1,53.55,0.0170616
AlA1,53.650000000000006,0.0170046
AlA1,53.75,0.0168402
AlA1,53.85000000000001,0.0166301
AlA1,53.95,0.0161001
AlA1,54.05,0.0154273
AlA1,54.150000000000006,0.0145362
AlA1,54.25,0.0134474
AlA1,54.35000000000001,0.0121774
AlA1,54.45,0.0106422
AlA1,54.55,0.0089829
AlA1,54.650000000000006,0.007322
AlA1,54.75,0.0057605
AlA1,54.85000000000001,0.0043322
AlA1,54.95,0.0031749
AlA1,55.05,0.0022071
AlA1,55.150000000000006,0.0014782
AlA1,55.25,0.0009316
AlA1,55.35000000000001,0.0005507
AlA1,55.45,0.0003218
AlA1,55.55,0.0001802
AlA1,55.650000000000006,9.54e-05
AlA1,55.75,4.83e-05
AlA1,55.85000000000001,2.07e-05
AlA1,55.95,1.12e-05
AlA1,56.05,4e-06
AlA1,56.150000000000006,2.3e-06
AlA1,56.25,1e-06
AlA1,56.35000000000001,2e-07
AlA1,56.45,0.0
AlA1,56.55,0.0
AlA1,56.650000000000006,0.0
AlA1,56.75,1e-07
Ni02,46.35000000000001,3.3333333333333335e-07
Ni02,46.45,1.3333333333333334e-06
Ni02,46.55,2.333333333333333e-06
Ni02,46.650000000000006,3.6666666666666666e-06
Ni02,46.75,9.333333333333333e-06
Ni02,46.85000000000001,2.9333333333333333e-05
Ni02,46.95,7.133333333333334e-05
Ni02,47.05,0.000153
Ni02,47.150000000000006,0.00029866666666666664
Ni02,47.25,0.00055
Ni02,47.35000000000001,0.001046
Ni02,47.45,0.0018826666666666666
Ni02,47.55,0.0031893333333333335
Ni02,47.650000000000006,0.005108666666666667
Ni02,47.75,0.008064666666666666
Ni02,47.85000000000001,0.012142
Ni02,47.95,0.017633666666666666
Ni02,48.05,0.024324666666666668
Ni02,48.150000000000006,0.032315
Ni02,48.25,0.041464
Ni02,48.35000000000001,0.05164266666666667
Ni02,48.45,0.06095333333333333
Ni02,48.55,0.06912066666666666
Ni02,48.650000000000006,0.07508133333333333
Ni02,48.75,0.07908566666666667
Ni02,48.85000000000001,0.07990633333333333
Ni02,48.95,0.077852
Ni02,49.05,0.07235933333333333
Ni02,49.150000000000006,0.06438066666666667
Ni02,49.25,0.054740333333333335
Ni02,49.35000000000001,0.04495
Ni02,49.45,0.035766
Ni02,49.55,0.027366
Ni02,49.650000000000006,0.020192666666666668
Ni02,49.75,0.014158
Ni02,49.85000000000001,0.009442333333333334
Ni02,49.95,0.0060476666666666665
Ni02,50.05,0.003691666666666667
Ni02,50.150000000000006,0.0022343333333333334
Ni02,50.25,0.001297
Ni02,50.35000000000001,0.0007236666666666666
Ni02,50.45,0.00037
Ni02,50.55,0.000182
Ni02,50.650000000000006,8.7e-05
Ni02,50.75,4.3333333333333334e-05
Ni02,50.85000000000001,2.1666666666666667e-05
Ni02,50.95,1e-05
Ni02,51.05,2.666666666666667e-06
Ni02,51.150000000000006,6.666666666666667e-07
Ni02,51.25,0.0
Ni02,51.35000000000001,0.0
Ni02,51.45,3.3333333333333335e-07
Ni02,51.55,3.3333333333333335e-07
Ni02,51.650000000000006,3.3333333333333335e-07
Sn02,46.150000000000006,3.3333333333333335e-07
Sn02,46.25,1.6666666666666667e-06
Sn02,46.35000000000001,3.3333333333333333e-06
Sn02,46.45,5.333333333333334e-06
Sn02,46.55,2.1e-05
Sn02,46.650000000000006,4.066666666666667e-05
Sn02,46.75,9e-05
Sn02,46.85000000000001,0.00019566666666666666
Sn02,46.95,0.0003753333333333333
Sn02,47.05,0.0006936666666666667
Sn02,47.150000000000006,0.0012876666666666666
Sn02,47.25,0.002242333333333333
Sn02,47.35000000000001,0.0036956666666666665
Sn02,47.45,0.005990666666666667
Sn02,47.55,0.009060333333333333
Sn02,47.650000000000006,0.013506
Sn02,47.75,0.01922
Sn02,47.85000000000001,0.026074333333333335
Sn02,47.95,0.03426133333333333
Sn02,48.05,0.043549
Sn02,48.150000000000006,0.05324466666666667
Sn02,48.25,0.062296
Sn02,48.35000000000001,0.070085
Sn02,48.45,0.07527933333333334
Sn02,48.55,0.078435
Sn02,48.650000000000006,0.07868
Sn02,48.75,0.07622366666666666
Sn02,48.85000000000001,0.070305
Sn02,48.95,0.062426
Sn02,49.05,0.052740666666666665
Sn02,49.150000000000006,0.04337566666666667
Sn02,49.25,0.034311
Sn02,49.35000000000001,0.026213
Sn02,49.45,0.019285
Sn02,49.55,0.013452333333333334
Sn02,49.650000000000006,0.009101333333333333
Sn02,49.75,0.005838333333333333
Sn02,49.85000000000001,0.003589666666666667
Sn02,49.95,0.0021453333333333333
Sn02,50.05,0.001254
Sn02,50.150000000000006,0.0006943333333333334
Sn02,50.25,0.00036333333333333335
Sn02,50.35000000000001,0.00018333333333333334
Sn02,50.45,8.4e-05
Sn02,50.55,4.433333333333333e-05
Sn02,50.650000000000006,2.1e-05
Sn02,50.75,8.666666666666666e-06
Sn02,50.85000000000001,4e-06
Sn02,50.95,6.666666666666667e-07
Sn02,51.05,0.0
Sn02,51.150000000000006,3.3333333333333335e-07
Sn02,51.25,0.0
Sn02,51.35000000000001,3.3333333333333335e-07
Sn02,51.45,3.3333333333333335e-07
Ta02,45.95,3.3333333333333335e-07
Ta02,46.05,1.6666666666666667e-06
Ta02,46.150000000000006,2.333333333333333e-06
Ta02,46.25,5.333333333333334e-06
Ta02,46.35000000000001,1.3666666666666667e-05
Ta02,46.45,4.1666666666666665e-05
Ta02,46.55,8.766666666666667e-05
Ta02,46.650000000000006,0.00018166666666666667
Ta02,46.75,0.000362
Ta02,46.85000000000001,0.0006593333333333334
Ta02,46.95,0.0012463333333333332
Ta02,47.05,0.0021666666666666666
Ta02,47.150000000000006,0.003678
Ta02,47.25,0.005827333333333334
Ta02,47.35000000000001,0.008999333333333333
Ta02,47.45,0.013592666666666666
Ta02,47.55,0.019225666666666665
Ta02,47.650000000000006,0.026268333333333335
Ta02,47.75,0.03449033333333333
Ta02,47.85000000000001,0.04375766666666667
Ta02,47.95,0.054012
Ta02,48.05,0.06308333333333334
Ta02,48.150000000000006,0.07072566666666667
Ta02,48.25,0.07618033333333334
Ta02,48.35000000000001,0.07934533333333334
Ta02,48.45,0.07931833333333334
Ta02,48.55,0.07656566666666667
Ta02,48.650000000000006,0.070482
Ta02,48.75,0.062057
Ta02,48.85000000000001,0.052276666666666666
Ta02,48.95,0.042688333333333335
Ta02,49.05,0.033743666666666665
Ta02,49.150000000000006,0.025618666666666668
Ta02,49.25,0.018533
Ta02,49.35000000000001,0.013016666666666666
Ta02,49.45,0.008598333333333333
Ta02,49.55,0.0054076666666666665
Ta02,49.650000000000006,0.0033296666666666665
Ta02,49.75,0.002009
Ta02,49.85000000000001,0.001153
Ta02,49.95,0.0006343333333333333
Ta02,50.05,0.000316
Ta02,50.150000000000006,0.00015533333333333333
Ta02,50.25,7.533333333333334e-05
Ta02,50.35000000000001,3.633333333333333e-05
Ta02,50.45,1.9666666666666666e-05
Ta02,50.55,7.666666666666667e-06
Ta02,50.650000000000006,1.6666666666666667e-06
Ta02,50.75,3.3333333333333335e-07
Ta02,50.85000000000001,0.0
Ta02,50.95,0.0
Ta02,51.05,3.3333333333333335e-07
Ta02,51.150000000000006,6.666666666666667e-07
Cu02,45.75,3.3333333333333335e-07
Cu02,45.85000000000001,1.3333333333333334e-06
Cu02,45.95,2.333333333333333e-06
Cu02,46.05,4.333333333333333e-06
Cu02,46.150000000000006,9.666666666666667e-06
Cu02,46.25,3.233333333333333e-05
Cu02,46.35000000000001,7.5e-05
Cu02,46.45,0.00015866666666666666
Cu02,46.55,0.000304
Cu02,46.650000000000006,0.0005646666666666667
Cu02,46.75,0.0010703333333333333
Cu02,46.85000000000001,0.0019023333333333334
Cu02,46.95,0.0032126666666666666
Cu02,47.05,0.0051136666666666665
Cu02,47.150000000000006,0.008055333333333333
Cu02,47.25,0.012097666666666666
Cu02,47.35000000000001,0.017472333333333333
Cu02,47.45,0.024133333333333333
Cu02,47.55,0.031926
Cu02,47.650000000000006,0.040931666666666665
Cu02,47.75,0.05097033333333333
Cu02,47.85000000000001,0.06027866666666667
Cu02,47.95,0.06833
Cu02,48.05,0.07432466666666666
Cu02,48.150000000000006,0.07835466666666667
Cu02,48.25,0.07937966666666667
Cu02,48.35000000000001,0.077114
Cu02,48.45,0.07296133333333334
Cu02,48.55,0.06466233333333334
Cu02,48.650000000000006,0.055177333333333335
Cu02,48.75,0.045591
Cu02,48.85000000000001,0.03646933333333333
Cu02,48.95,0.028087333333333332
Cu02,49.05,0.020719666666666667
Cu02,49.150000000000006,0.014812333333333334
Cu02,49.25,0.009935666666666667
Cu02,49.35000000000001,0.006393666666666666
Cu02,49.45,0.003966666666666667
Cu02,49.55,0.0023836666666666667
Cu02,49.650000000000006,0.0014153333333333333
