name,energy,flux
Ni01,52.75,1.3333333333333334e-06
Ni01,52.85000000000001,5.333333333333334e-06
Ni01,52.95,1.2e-05
Ni01,53.05,2.3666666666666668e-05
Ni01,53.150000000000006,5.3666666666666666e-05
Ni01,53.25,0.00013133333333333335
Ni01,53.35000000000001,0.0002826666666666667
Ni01,53.45,0.000569
Ni01,53.55,0.001114
Ni01,53.650000000000006,0.0020683333333333335
Ni01,53.75,0.003629
Ni01,53.85000000000001,0.006173666666666667
Ni01,53.95,0.009808333333333334
Ni01,54.05,0.015189333333333334
Ni01,54.150000000000006,0.022211666666666668
Ni01,54.25,0.031137666666666668
Ni01,54.35000000000001,0.04153866666666667
Ni01,54.45,0.052888333333333336
Ni01,54.55,0.06425666666666667
Ni01,54.650000000000006,0.07439833333333333
Ni01,54.75,0.082204
Ni01,54.85000000000001,0.086323
Ni01,54.95,0.08649333333333334
Ni01,55.05,0.083036
Ni01,55.150000000000006,0.075671
Ni01,55.25,0.06595233333333334
Ni01,55.35000000000001,0.054594333333333335
Ni01,55.45,0.04319166666666667
Ni01,55.55,0.032442
Ni01,55.650000000000006,0.023368333333333335
Ni01,55.75,0.015989333333333335
Ni01,55.85000000000001,0.010415333333333334
Ni01,55.95,0.006502666666666667
Ni01,56.05,0.003879
Ni01,56.150000000000006,0.002174
Ni01,56.25,0.0011566666666666667
Ni01,56.35000000000001,0.0005946666666666666
Ni01,56.45,0.00028233333333333333
Ni01,56.55,0.00013533333333333333
Ni01,56.650000000000006,6e-05
Ni01,56.75,2.7333333333333335e-05
Ni01,56.85000000000001,1.1e-05
Ni01,56.95,2.666666666666667e-06
Ni01,57.05,6.666666666666667e-07
Sn01,52.45,3.3333333333333335e-07
Sn01,52.55,2.666666666666667e-06
Sn01,52.650000000000006,7e-06
Sn01,52.75,1.5333333333333334e-05
Sn01,52.85000000000001,3.266666666666666e-05
Sn01,52.95,7.766666666666667e-05
Sn01,53.05,0.000169
Sn01,53.150000000000006,0.00036533333333333334
Sn01,53.25,0.0007303333333333334
Sn01,53.35000000000001,0.0013583333333333334
Sn01,53.45,0.002465666666666667
Sn01,53.55,0.004334666666666666
Sn01,53.650000000000006,0.007007
Sn01,53.75,0.011118666666666667
Sn01,53.85000000000001,0.016806333333333333
Sn01,53.95,0.024184333333333332
Sn01,54.05,0.03329466666666667
Sn01,54.150000000000006,0.04362033333333333
Sn01,54.25,0.054839
Sn01,54.35000000000001,0.06577466666666666
Sn01,54.45,0.075204
Sn01,54.55,0.082055
Sn01,54.650000000000006,0.08552966666666667
Sn01,54.75,0.085132
Sn01,54.85000000000001,0.080953
Sn01,54.95,0.07342566666666667
Sn01,55.05,0.06374433333333333
Sn01,55.150000000000006,0.05260033333333333
Sn01,55.25,0.041578
Sn01,55.35000000000001,0.031227666666666667
Sn01,55.45,0.022415666666666667
Sn01,55.55,0.015427333333333333
Sn01,55.650000000000006,0.010040333333333333
Sn01,55.75,0.0063026666666666665
Sn01,55.85000000000001,0.0037556666666666667
Sn01,55.95,0.0021416666666666667
Sn01,56.05,0.0011536666666666668
Sn01,56.150000000000006,0.000586
Sn01,56.25,0.00028533333333333335
Sn01,56.35000000000001,0.00013633333333333333
Sn01,56.45,5.833333333333333e-05
Sn01,56.55,2.8333333333333332e-05
Sn01,56.650000000000006,1.0666666666666667e-05
Sn01,56.75,3.6666666666666666e-06
Sn01,56.85000000000001,6.666666666666667e-07
Ta01,52.35000000000001,1.6666666666666667e-06
Ta01,52.45,7.666666666666667e-06
Ta01,52.55,1.3666666666666667e-05
Ta01,52.650000000000006,2.8333333333333332e-05
Ta01,52.75,7.066666666666667e-05
Ta01,52.85000000000001,0.00016233333333333334
Ta01,52.95,0.0003373333333333333
Ta01,53.05,0.0006833333333333333
Ta01,53.150000000000006,0.0013016666666666667
Ta01,53.25,0.002413
Ta01,53.35000000000001,0.004138
Ta01,53.45,0.0069566666666666666
Ta01,53.55,0.010977666666666667
Ta01,53.650000000000006,0.016649333333333332
Ta01,53.75,0.024238333333333334
Ta01,53.85000000000001,0.03351833333333333
Ta01,53.95,0.044219
Ta01,54.05,0.055363666666666665
Ta01,54.150000000000006,0.066569
Ta01,54.25,0.07650633333333333
Ta01,54.35000000000001,0.083254
Ta01,54.45,0.08644766666666667
Ta01,54.55,0.08593
Ta01,54.650000000000006,0.08147833333333333
Ta01,54.75,0.07342366666666666
Ta01,54.85000000000001,0.063338
Ta01,54.95,0.052097
Ta01,55.05,0.040641333333333335
Ta01,55.150000000000006,0.030321
Ta01,55.25,0.021623
Ta01,55.35000000000001,0.014615333333333333
Ta01,55.45,0.009467333333333333
Ta01,55.55,0.005872
Ta01,55.650000000000006,0.003428333333333333
Ta01,55.75,0.0019233333333333333
Ta01,55.85000000000001,0.0010216666666666666
Ta01,55.95,0.0005136666666666667
Ta01,56.05,0.0002486666666666667
Ta01,56.150000000000006,0.000113
Ta01,56.25,5.1666666666666664e-05
Ta01,56.35000000000001,2.4e-05
Ta01,56.45,8.333333333333334e-06
Ta01,56.55,2.333333333333333e-06
Ta01,56.650000000000006,3.3333333333333335e-07
Cu01,52.150000000000006,1.3333333333333334e-06
Cu01,52.25,5e-06
Cu01,52.35000000000001,1.2333333333333333e-05
Cu01,52.45,2.3333333333333332e-05
Cu01,52.55,5.066666666666667e-05
Cu01,52.650000000000006,0.00013066666666666665
Cu01,52.75,0.000283
Cu01,52.85000000000001,0.000547
Cu01,52.95,0.0010856666666666666
Cu01,53.05,0.0020093333333333335
Cu01,53.150000000000006,0.003517
Cu01,53.25,0.006011333333333333
Cu01,53.35000000000001,0.009521
Cu01,53.45,0.014702
Cu01,53.55,0.021556666666666665
Cu01,53.650000000000006,0.030323333333333334
Cu01,53.75,0.04051166666666667
Cu01,53.85000000000001,0.05154
Cu01,53.95,0.063022
Cu01,54.05,0.07313933333333333
Cu01,54.150000000000006,0.08108666666666667
Cu01,54.25,0.085608
Cu01,54.35000000000001,0.08633466666666667
Cu01,54.45,0.083088
Cu01,54.55,0.07626266666666667
Cu01,54.650000000000006,0.06696133333333333
Cu01,54.75,0.055781333333333336
Cu01,54.85000000000001,0.044537
Cu01,54.95,0.03368433333333333
Cu01,55.05,0.024435666666666668
Cu01,55.150000000000006,0.016899666666666667
Cu01,55.25,0.011150333333333333
Cu01,55.35000000000001,0.006981333333333333
Cu01,55.45,0.004201333333333333
Cu01,55.55,0.002423
Cu01,55.650000000000006,0.001309
Cu01,55.75,0.0006656666666666666
Cu01,55.85000000000001,0.00032533333333333334
Cu01,55.95,0.00015633333333333333
Cu01,56.05,6.633333333333334e-05
Cu01,56.150000000000006,3.1666666666666666e-05
Cu01,56.25,1.2333333333333333e-05
Cu01,56.35000000000001,4.666666666666666e-06
Cu01,56.45,6.666666666666667e-07
AlA1,46.25,3.6363636363636366e-07
AlA1,46.35000000000001,9.09090909090909e-07
AlA1,46.45,1.5454545454545454e-06
AlA1,46.55,2.6363636363636364e-06
AlA1,46.650000000000006,6.454545454545454e-06
AlA1,46.75,1.3818181818181818e-05
AlA1,46.85000000000001,2.8272727272727274e-05
AlA1,46.95,5.490909090909091e-05
AlA1,47.05,9.863636363636364e-05
AlA1,47.150000000000006,0.00017136363636363635
AlA1,47.25,0.0003012727272727273
AlA1,47.35000000000001,0.00048009090909090907
AlA1,47.45,0.000792
AlA1,47.55,0.0011485454545454546
AlA1,47.650000000000006,0.0017126363636363637
AlA1,47.75,0.0023945454545454548
AlA1,47.85000000000001,0.00329
AlA1,47.95,0.0042973636363636365
AlA1,48.05,0.005561818181818182
AlA1,48.150000000000006,0.006732545454545455
AlA1,48.25,0.008086636363636364
AlA1,48.35000000000001,0.009316818181818181
AlA1,48.45,0.010543909090909092
AlA1,48.55,0.011623272727272727
AlA1,48.650000000000006,0.012794
AlA1,48.75,0.01335609090909091
AlA1,48.85000000000001,0.013962545454545455
AlA1,48.95,0.014437636363636364
AlA1,49.05,0.014767454545454545
AlA1,49.150000000000006,0.014987181818181818
AlA1,49.25,0.015429727272727272
AlA1,49.35000000000001,0.015302636363636364
AlA1,49.45,0.015322636363636363
AlA1,49.55,0.015437272727272727
AlA1,49.650000000000006,0.015424727272727272
AlA1,49.75,0.015463090909090909
AlA1,49.85000000000001,0.01579081818181818
AlA1,49.95,0.015572727272727273
AlA1,50.05,0.015548
AlA1,50.150000000000006,0.01559590909090909
AlA1,50.25,0.015592818181818182
AlA1,50.35000000000001,0.015753363636363635
AlA1,50.45,0.015657181818181817
AlA1,50.55,0.015677
AlA1,50.650000000000006,0.015728272727272726
AlA1,50.75,0.015729636363636362
AlA1,50.85000000000001,0.015728727272727273
AlA1,50.95,0.015765636363636364
AlA1,51.05,0.01580027272727273
AlA1,51.150000000000006,0.015796181818181817
AlA1,51.25,0.015893818181818183
AlA1,51.35000000000001,0.015904363636363637
AlA1,51.45,0.01585509090909091
AlA1,51.55,0.01591709090909091
AlA1,51.650000000000006,0.015926454545454546
AlA1,51.75,0.015979545454545455
AlA1,51.85000000000001,0.016002363636363637
AlA1,51.95,0.016016454545454546
AlA1,52.05,0.01603209090909091
AlA1,52.150000000000006,0.016039363636363636
AlA1,52.25,0.016125727272727274
AlA1,52.35000000000001,0.016108363636363636
AlA1,52.45,0.016142818181818182
AlA1,52.55,0.016152636363636362
AlA1,52.650000000000006,0.01615690909090909
AlA1,52.75,0.016217909090909092
AlA1,52.85000000000001,0.016193272727272726
AlA1,52.95,0.01630209090909091
AlA1,53.05,0.01630518181818182
AlA1,53.150000000000006,0.016230454545454544
AlA1,53.25,0.016298090909090908
AlA1,53.35000000000001,0.01631218181818182
AlA1,53.45,0.016251636363636364
AlA1,53.55,0.016234545454545453
AlA1,53.650000000000006,0.016024545454545455
AlA1,53.75,0.015800454545454545
AlA1,53.85000000000001,0.015454272727272728
AlA1,53.95,0.014932636363636363
AlA1,54.05,0.014195727272727273
AlA1,54.150000000000006,0.013236454545454546
AlA1,54.25,0.012012
AlA1,54.35000000000001,0.010680818181818182
AlA1,54.45,0.00919809090909091
AlA1,54.55,0.007597454545454545
AlA1,54.650000000000006,0.006170545454545455
AlA1,54.75,0.004703181818181818
AlA1,54.85000000000001,0.0034972727272727273
AlA1,54.95,0.002491818181818182
AlA1,55.05,0.0016736363636363637
AlA1,55.150000000000006,0.0010974545454545456
AlA1,55.25,0.0006826363636363637
AlA1,55.35000000000001,0.0003990909090909091
AlA1,55.45,0.0002280909090909091
AlA1,55.55,0.00012545454545454546
AlA1,55.650000000000006,6.345454545454546e-05
AlA1,55.75,3.063636363636364e-05
AlA1,55.85000000000001,1.2818181818181818e-05
AlA1,55.95,6.909090909090909e-06
AlA1,56.05,2.818181818181818e-06
AlA1,56.150000000000006,1.090909090909091e-06
AlA1,56.25,1.8181818181818183e-07
AlA1,56.35000000000001,9.090909090909091e-08
Ni02,46.05,1.3333333333333334e-06
Ni02,46.150000000000006,5.333333333333334e-06
Ni02,46.25,1.0333333333333333e-05
Ni02,46.35000000000001,1.9333333333333333e-05
Ni02,46.45,4.133333333333333e-05
Ni02,46.55,8.733333333333333e-05
Ni02,46.650000000000006,0.00018433333333333333
Ni02,46.75,0.00036566666666666665
Ni02,46.85000000000001,0.0006893333333333334
Ni02,46.95,0.001213
Ni02,47.05,0.0021033333333333334
Ni02,47.150000000000006,0.0034866666666666666
Ni02,47.25,0.005716
