name,energy,flux
Ni01,52.650000000000006,6.666666666666667e-07
Ni01,52.75,1e-06
Ni01,52.85000000000001,3e-06
Ni01,52.95,7.333333333333333e-06
Ni01,53.05,2.3333333333333332e-05
Ni01,53.150000000000006,6.1e-05
Ni01,53.25,0.00013
Ni01,53.35000000000001,0.00023766666666666668
Ni01,53.45,0.000485
Ni01,53.55,0.000971
Ni01,53.650000000000006,0.0018233333333333333
Ni01,53.75,0.003341
Ni01,53.85000000000001,0.005691333333333333
Ni01,53.95,0.009239
Ni01,54.05,0.014323666666666667
Ni01,54.150000000000006,0.021270666666666667
Ni01,54.25,0.030002333333333332
Ni01,54.35000000000001,0.040301666666666666
Ni01,54.45,0.05173733333333334
Ni01,54.55,0.06304866666666667
Ni01,54.650000000000006,0.07331266666666666
Ni01,54.75,0.08117566666666666
Ni01,54.85000000000001,0.086253
Ni01,54.95,0.087043
Ni01,55.05,0.08394333333333333
Ni01,55.150000000000006,0.07690966666666667
Ni01,55.25,0.06719833333333333
Ni01,55.35000000000001,0.05615966666666666
Ni01,55.45,0.04452366666666667
Ni01,55.55,0.03360266666666667
Ni01,55.650000000000006,0.024206333333333333
Ni01,55.75,0.016581666666666668
Ni01,55.85000000000001,0.010896
Ni01,55.95,0.006765333333333333
Ni01,56.05,0.004028333333333333
Ni01,56.150000000000006,0.0022476666666666665
Ni01,56.25,0.001236
Ni01,56.35000000000001,0.0006336666666666667
Ni01,56.45,0.0003193333333333333
Ni01,56.55,0.00015366666666666667
Ni01,56.650000000000006,7e-05
Ni01,56.75,2.5e-05
Ni01,56.85000000000001,9.666666666666667e-06
Ni01,56.95,4e-06
Ni01,57.05,2e-06
Ni01,57.150000000000006,6.666666666666667e-07
Sn01,52.35000000000001,3.3333333333333335e-07
Sn01,52.45,3.3333333333333335e-07
Sn01,52.55,6.666666666666667e-07
Sn01,52.650000000000006,3.6666666666666666e-06
Sn01,52.75,9.666666666666667e-06
Sn01,52.85000000000001,2.5e-05
Sn01,52.95,6.7e-05
Sn01,53.05,0.00012933333333333332
Sn01,53.150000000000006,0.00025133333333333333
Sn01,53.25,0.0005103333333333333
Sn01,53.35000000000001,0.0010023333333333334
Sn01,53.45,0.0018656666666666667
Sn01,53.55,0.0033666666666666667
Sn01,53.650000000000006,0.005714333333333333
Sn01,53.75,0.009250666666666667
Sn01,53.85000000000001,0.014232
Sn01,53.95,0.021016666666666666
Sn01,54.05,0.02958066666666667
Sn01,54.150000000000006,0.039622
Sn01,54.25,0.05068166666666667
Sn01,54.35000000000001,0.061916
Sn01,54.45,0.07195766666666667
Sn01,54.55,0.080003
Sn01,54.650000000000006,0.08497033333333333
Sn01,54.75,0.086302
Sn01,54.85000000000001,0.083467
Sn01,54.95,0.07690733333333333
Sn01,55.05,0.067942
Sn01,55.150000000000006,0.056986
Sn01,55.25,0.045617333333333336
Sn01,55.35000000000001,0.034789
Sn01,55.45,0.025337666666666668
Sn01,55.55,0.017618333333333333
Sn01,55.650000000000006,0.011694333333333333
Sn01,55.75,0.0073676666666666665
Sn01,55.85000000000001,0.00445
Sn01,55.95,0.00252
Sn01,56.05,0.0014073333333333334
Sn01,56.150000000000006,0.000716
Sn01,56.25,0.0003806666666666667
Sn01,56.35000000000001,0.00018266666666666667
Sn01,56.45,8.233333333333333e-05
Sn01,56.55,3.266666666666666e-05
Sn01,56.650000000000006,1.4666666666666666e-05
Sn01,56.75,3.6666666666666666e-06
Sn01,56.85000000000001,2.666666666666667e-06
Sn01,56.95,1e-06
Sn01,57.05,3.3333333333333335e-07
Ta01,52.25,3.3333333333333335e-07
Ta01,52.35000000000001,6.666666666666667e-07
Ta01,52.45,2.333333333333333e-06
Ta01,52.55,7e-06
Ta01,52.650000000000006,1.6666666666666667e-05
Ta01,52.75,4.8666666666666666e-05
Ta01,52.85000000000001,0.00011266666666666666
Ta01,52.95,0.00020733333333333332
Ta01,53.05,0.00039766666666666667
Ta01,53.150000000000006,0.000816
Ta01,53.25,0.0015776666666666667
Ta01,53.35000000000001,0.0028816666666666665
Ta01,53.45,0.00502
Ta01,53.55,0.008204
Ta01,53.650000000000006,0.012794666666666666
Ta01,53.75,0.019237333333333332
Ta01,53.85000000000001,0.027554
Ta01,53.95,0.03734166666666667
Ta01,54.05,0.048509666666666666
Ta01,54.150000000000006,0.059921
Ta01,54.25,0.07060833333333333
Ta01,54.35000000000001,0.07926733333333333
Ta01,54.45,0.08492766666666667
Ta01,54.55,0.08708633333333334
Ta01,54.650000000000006,0.08493033333333333
Ta01,54.75,0.07910366666666667
Ta01,54.85000000000001,0.069967
Ta01,54.95,0.059214666666666665
Ta01,55.05,0.047782
Ta01,55.150000000000006,0.03650066666666667
Ta01,55.25,0.026746333333333334
Ta01,55.35000000000001,0.018568
Ta01,55.45,0.012378
Ta01,55.55,0.007840333333333333
Ta01,55.650000000000006,0.004743333333333333
Ta01,55.75,0.0026843333333333333
Ta01,55.85000000000001,0.001477
Ta01,55.95,0.0007883333333333334
Ta01,56.05,0.00039566666666666667
Ta01,56.150000000000006,0.00019166666666666667
Ta01,56.25,9.1e-05
Ta01,56.35000000000001,3.633333333333333e-05
Ta01,56.45,1.2333333333333333e-05
Ta01,56.55,4e-06
Ta01,56.650000000000006,3e-06
Ta01,56.75,1e-06
Ta01,56.85000000000001,3.3333333333333335e-07
Cu01,52.05,3.3333333333333335e-07
Cu01,52.150000000000006,3.3333333333333335e-07
Cu01,52.25,1e-06
Cu01,52.35000000000001,4e-06
Cu01,52.45,1.0666666666666667e-05
Cu01,52.55,3.2e-05
Cu01,52.650000000000006,7.6e-05
Cu01,52.75,0.00015
Cu01,52.85000000000001,0.000288
Cu01,52.95,0.0005816666666666666
Cu01,53.05,0.001145
Cu01,53.150000000000006,0.002112
Cu01,53.25,0.003805666666666667
Cu01,53.35000000000001,0.00642
Cu01,53.45,0.010252333333333334
Cu01,53.55,0.015679333333333333
Cu01,53.650000000000006,0.022996
Cu01,53.75,0.03196633333333333
Cu01,53.85000000000001,0.042515333333333336
Cu01,53.95,0.05386933333333333
Cu01,54.05,0.06501666666666667
Cu01,54.150000000000006,0.074591
Cu01,54.25,0.082098
Cu01,54.35000000000001,0.08633533333333333
Cu01,54.45,0.086339
Cu01,54.55,0.08246133333333333
Cu01,54.650000000000006,0.07503633333333333
Cu01,54.75,0.06509766666666666
Cu01,54.85000000000001,0.05390233333333333
Cu01,54.95,0.04243566666666666
Cu01,55.05,0.031886
Cu01,55.150000000000006,0.022800666666666667
Cu01,55.25,0.01555
Cu01,55.35000000000001,0.010192666666666666
Cu01,55.45,0.006291333333333334
Cu01,55.55,0.0037246666666666665
Cu01,55.650000000000006,0.002084
Cu01,55.75,0.0011326666666666666
Cu01,55.85000000000001,0.0005853333333333333
Cu01,55.95,0.0002936666666666667
Cu01,56.05,0.00013933333333333332
Cu01,56.150000000000006,6.3e-05
Cu01,56.25,2.3333333333333332e-05
Cu01,56.35000000000001,8.333333333333334e-06
Cu01,56.45,4e-06
Cu01,56.55,1.6666666666666667e-06
Cu01,56.650000000000006,6.666666666666667e-07
AlA1,46.85000000000001,1.1111111111111111e-07
AlA1,46.95,0.0
AlA1,47.05,1.1111111111111111e-07
AlA1,47.150000000000006,6.666666666666667e-07
AlA1,47.25,1.2222222222222221e-06
AlA1,47.35000000000001,3.2222222222222222e-06
AlA1,47.45,8e-06
AlA1,47.55,1.6666666666666667e-05
AlA1,47.650000000000006,2.6666666666666667e-05
AlA1,47.75,5.333333333333333e-05
AlA1,47.85000000000001,0.000103
AlA1,47.95,0.00018977777777777778
AlA1,48.05,0.0003172222222222222
