name,energy,flux
Ni01,52.650000000000006,6.666666666666667e-07
Ni01,52.75,1.3333333333333334e-06
Ni01,52.85000000000001,3.3333333333333333e-06
Ni01,52.95,6e-06
Ni01,53.05,1.7666666666666668e-05
Ni01,53.150000000000006,4.6666666666666665e-05
Ni01,53.25,0.00011333333333333333
Ni01,53.35000000000001,0.00021733333333333332
Ni01,53.45,0.000457
Ni01,53.55,0.000908
Ni01,53.650000000000006,0.0017213333333333334
Ni01,53.75,0.0031133333333333334
Ni01,53.85000000000001,0.0054273333333333335
Ni01,53.95,0.008882
Ni01,54.05,0.013808333333333334
Ni01,54.150000000000006,0.020518
Ni01,54.25,0.029041666666666667
Ni01,54.35000000000001,0.039338333333333336
Ni01,54.45,0.050672666666666664
Ni01,54.55,0.062350333333333334
Ni01,54.650000000000006,0.07287533333333333
Ni01,54.75,0.081391
Ni01,54.85000000000001,0.086791
Ni01,54.95,0.08765733333333334
Ni01,55.05,0.08424866666666667
Ni01,55.150000000000006,0.07722
Ni01,55.25,0.06791933333333333
Ni01,55.35000000000001,0.056979
Ni01,55.45,0.045268333333333334
Ni01,55.55,0.03418733333333333
Ni01,55.650000000000006,0.024690666666666666
Ni01,55.75,0.017004
Ni01,55.85000000000001,0.011039333333333333
Ni01,55.95,0.0069173333333333335
Ni01,56.05,0.004220666666666667
Ni01,56.150000000000006,0.002443
Ni01,56.25,0.0013143333333333334
Ni01,56.35000000000001,0.0006513333333333333
Ni01,56.45,0.0002956666666666667
Ni01,56.55,0.00013866666666666666
Ni01,56.650000000000006,6.5e-05
Ni01,56.75,2.6e-05
Ni01,56.85000000000001,9e-06
Ni01,56.95,3e-06
Sn01,52.45,6.666666666666667e-07
Sn01,52.55,1e-06
Sn01,52.650000000000006,3e-06
Sn01,52.75,6e-06
Sn01,52.85000000000001,1.7e-05
Sn01,52.95,4.066666666666667e-05
Sn01,53.05,9.966666666666667e-05
Sn01,53.150000000000006,0.00020233333333333334
Sn01,53.25,0.000422
Sn01,53.35000000000001,0.0008223333333333333
Sn01,53.45,0.001564
Sn01,53.55,0.002862
Sn01,53.650000000000006,0.004928
Sn01,53.75,0.008123666666666666
Sn01,53.85000000000001,0.012707
Sn01,53.95,0.018990333333333335
Sn01,54.05,0.027008333333333332
Sn01,54.150000000000006,0.036790666666666666
Sn01,54.25,0.04774966666666667
Sn01,54.35000000000001,0.05924833333333333
Sn01,54.45,0.069965
Sn01,54.55,0.07896266666666667
Sn01,54.650000000000006,0.08496566666666666
Sn01,54.75,0.087
Sn01,54.85000000000001,0.08481233333333334
Sn01,54.95,0.078778
Sn01,55.05,0.07011933333333334
Sn01,55.150000000000006,0.059687
Sn01,55.25,0.048332
Sn01,55.35000000000001,0.03725033333333334
Sn01,55.45,0.027285333333333335
Sn01,55.55,0.019156666666666666
Sn01,55.650000000000006,0.012796666666666666
Sn01,55.75,0.008122666666666667
Sn01,55.85000000000001,0.0049956666666666665
Sn01,55.95,0.002948333333333333
Sn01,56.05,0.001643
Sn01,56.150000000000006,0.000847
Sn01,56.25,0.0004113333333333333
Sn01,56.35000000000001,0.00019266666666666667
Sn01,56.45,8.466666666666666e-05
Sn01,56.55,3.566666666666667e-05
Sn01,56.650000000000006,1.5333333333333334e-05
Sn01,56.75,4.666666666666666e-06
Sn01,56.85000000000001,1.3333333333333334e-06
Ta01,52.35000000000001,1.3333333333333334e-06
Ta01,52.45,1.6666666666666667e-06
Ta01,52.55,3.6666666666666666e-06
Ta01,52.650000000000006,1.0333333333333333e-05
Ta01,52.75,2.7666666666666667e-05
Ta01,52.85000000000001,6.533333333333333e-05
Ta01,52.95,0.00015066666666666668
Ta01,53.05,0.0003
Ta01,53.150000000000006,0.0006163333333333333
Ta01,53.25,0.0011843333333333332
Ta01,53.35000000000001,0.002196333333333333
Ta01,53.45,0.003996666666666667
Ta01,53.55,0.006643666666666667
Ta01,53.650000000000006,0.010680666666666666
Ta01,53.75,0.01625
Ta01,53.85000000000001,0.023751333333333333
Ta01,53.95,0.03291433333333333
Ta01,54.05,0.043675
Ta01,54.150000000000006,0.05528266666666667
Ta01,54.25,0.066441
Ta01,54.35000000000001,0.07640966666666667
Ta01,54.45,0.08369833333333333
Ta01,54.55,0.08752666666666667
Ta01,54.650000000000006,0.08665
Ta01,54.75,0.081715
Ta01,54.85000000000001,0.073845
Ta01,54.95,0.06356433333333333
Ta01,55.05,0.052517
Ta01,55.150000000000006,0.040891333333333335
Ta01,55.25,0.030359
Ta01,55.35000000000001,0.021566666666666668
Ta01,55.45,0.014558333333333333
Ta01,55.55,0.009344333333333333
Ta01,55.650000000000006,0.005797333333333333
Ta01,55.75,0.003459666666666667
Ta01,55.85000000000001,0.0019796666666666665
Ta01,55.95,0.001015
Ta01,56.05,0.0004943333333333334
Ta01,56.150000000000006,0.000236
Ta01,56.25,0.00010566666666666667
Ta01,56.35000000000001,4.7e-05
Ta01,56.45,1.9e-05
Ta01,56.55,6e-06
Ta01,56.650000000000006,1.6666666666666667e-06
Cu01,52.150000000000006,3.3333333333333335e-07
Cu01,52.25,1.3333333333333334e-06
Cu01,52.35000000000001,2.333333333333333e-06
Cu01,52.45,5.666666666666667e-06
Cu01,52.55,1.4666666666666666e-05
Cu01,52.650000000000006,3.566666666666667e-05
Cu01,52.75,9.5e-05
Cu01,52.85000000000001,0.00019433333333333333
Cu01,52.95,0.0003913333333333333
Cu01,53.05,0.0007803333333333333
Cu01,53.150000000000006,0.001493
Cu01,53.25,0.0027526666666666667
Cu01,53.35000000000001,0.004764666666666667
Cu01,53.45,0.007932666666666666
Cu01,53.55,0.012433
Cu01,53.650000000000006,0.018643
Cu01,53.75,0.026635666666666665
Cu01,53.85000000000001,0.036434
Cu01,53.95,0.047564
Cu01,54.05,0.059002
Cu01,54.150000000000006,0.0699
Cu01,54.25,0.078902
Cu01,54.35000000000001,0.08542333333333334
Cu01,54.45,0.08738766666666667
Cu01,54.55,0.085233
Cu01,54.650000000000006,0.07927433333333334
Cu01,54.75,0.07043866666666666
Cu01,54.85000000000001,0.06008566666666667
Cu01,54.95,0.048564333333333334
Cu01,55.05,0.037296666666666665
Cu01,55.150000000000006,0.027340333333333335
Cu01,55.25,0.019156
Cu01,55.35000000000001,0.012686666666666667
Cu01,55.45,0.008064
Cu01,55.55,0.004940666666666667
Cu01,55.650000000000006,0.0029706666666666666
Cu01,55.75,0.001612
Cu01,55.85000000000001,0.0008326666666666667
Cu01,55.95,0.0003896666666666667
Cu01,56.05,0.000192
Cu01,56.150000000000006,7.9e-05
Cu01,56.25,3.433333333333333e-05
Cu01,56.35000000000001,1.5666666666666667e-05
Cu01,56.45,4.333333333333333e-06
Cu01,56.55,6.666666666666667e-07
AlA1,47.45,1.1111111111111111e-07
AlA1,47.55,2.2222222222222222e-07
AlA1,47.650000000000006,2.2222222222222222e-07
AlA1,47.75,1e-06
AlA1,47.85000000000001,1.6666666666666667e-06
AlA1,47.95,5.2222222222222226e-06
AlA1,48.05,1.0777777777777778e-05
AlA1,48.150000000000006,2.1666666666666667e-05
AlA1,48.25,3.988888888888889e-05
AlA1,48.35000000000001,8.055555555555556e-05
AlA1,48.45,0.00014655555555555556
AlA1,48.55,0.00025666666666666665
AlA1,48.650000000000006,0.00046644444444444446
AlA1,48.75,0.0007287777777777777
AlA1,48.85000000000001,0.001161888888888889
AlA1,48.95,0.0017391111111111112
AlA1,49.05,0.002504111111111111
AlA1,49.150000000000006,0.0035162222222222222
AlA1,49.25,0.004828444444444444
AlA1,49.35000000000001,0.006153555555555555
AlA1,49.45,0.007742333333333334
AlA1,49.55,0.009357111111111111
AlA1,49.650000000000006,0.011045555555555555
AlA1,49.75,0.012614555555555556
AlA1,49.85000000000001,0.014362777777777778
AlA1,49.95,0.015316555555555555
AlA1,50.05,0.01635022222222222
AlA1,50.150000000000006,0.017128555555555557
AlA1,50.25,0.01783522222222222
AlA1,50.35000000000001,0.018506222222222223
AlA1,50.45,0.01866411111111111
AlA1,50.55,0.018805111111111113
AlA1,50.650000000000006,0.018963666666666667
AlA1,50.75,0.019002444444444443
AlA1,50.85000000000001,0.01919222222222222
AlA1,50.95,0.019247666666666666
AlA1,51.05,0.019277333333333334
AlA1,51.150000000000006,0.01927
AlA1,51.25,0.019305
AlA1,51.35000000000001,0.01930577777777778
AlA1,51.45,0.019384333333333333
AlA1,51.55,0.019510666666666666
AlA1,51.650000000000006,0.019403
AlA1,51.75,0.019423555555555555
AlA1,51.85000000000001,0.019497444444444446
AlA1,51.95,0.019525
AlA1,52.05,0.01958688888888889
AlA1,52.150000000000006,0.019643666666666667
AlA1,52.25,0.01957888888888889
AlA1,52.35000000000001,0.019648666666666665
AlA1,52.45,0.01960077777777778
AlA1,52.55,0.019684333333333335
AlA1,52.650000000000006,0.019779222222222222
AlA1,52.75,0.019805333333333335
AlA1,52.85000000000001,0.019756
AlA1,52.95,0.019789444444444443
AlA1,53.05,0.019809333333333335
AlA1,53.150000000000006,0.019877555555555555
AlA1,53.25,0.019978666666666665
AlA1,53.35000000000001,0.019909777777777776
AlA1,53.45,0.019877333333333334
AlA1,53.55,0.019866222222222223
