name,energy,flux
Ni01,52.650000000000006,3.3333333333333335e-07
Ni01,52.75,1.6666666666666667e-06
Ni01,52.85000000000001,4.333333333333333e-06
Ni01,52.95,7.666666666666667e-06
Ni01,53.05,1.8666666666666665e-05
Ni01,53.150000000000006,4.0333333333333336e-05
Ni01,53.25,0.000113
Ni01,53.35000000000001,0.000233
Ni01,53.45,0.000476
Ni01,53.55,0.0009626666666666667
Ni01,53.650000000000006,0.0018103333333333333
Ni01,53.75,0.003247
Ni01,53.85000000000001,0.005472333333333333
Ni01,53.95,0.008982666666666667
Ni01,54.05,0.014055666666666666
Ni01,54.150000000000006,0.020861666666666667
Ni01,54.25,0.029621
Ni01,54.35000000000001,0.03983066666666667
Ni01,54.45,0.051145666666666666
Ni01,54.55,0.062798
Ni01,54.650000000000006,0.07329933333333333
Ni01,54.75,0.08136266666666667
Ni01,54.85000000000001,0.086359
Ni01,54.95,0.087279
Ni01,55.05,0.08416333333333334
Ni01,55.150000000000006,0.07728533333333333
Ni01,55.25,0.067606
Ni01,55.35000000000001,0.056437
Ni01,55.45,0.044941
Ni01,55.55,0.03383333333333333
Ni01,55.650000000000006,0.024328
Ni01,55.75,0.016817666666666668
Ni01,55.85000000000001,0.010911333333333334
Ni01,55.95,0.0068586666666666666
Ni01,56.05,0.004078333333333333
Ni01,56.150000000000006,0.0023253333333333333
Ni01,56.25,0.0012386666666666666
Ni01,56.35000000000001,0.0006346666666666666
Ni01,56.45,0.00032766666666666664
Ni01,56.55,0.00014
Ni01,56.650000000000006,5.8666666666666665e-05
Ni01,56.75,1.8666666666666665e-05
Ni01,56.85000000000001,7e-06
Ni01,56.95,4.666666666666666e-06
Ni01,57.05,2e-06
Sn01,52.45,3.3333333333333335e-07
Sn01,52.55,1.6666666666666667e-06
Sn01,52.650000000000006,4.333333333333333e-06
Sn01,52.75,8e-06
Sn01,52.85000000000001,1.633333333333333e-05
Sn01,52.95,4.266666666666667e-05
Sn01,53.05,0.00010666666666666667
Sn01,53.150000000000006,0.000221
Sn01,53.25,0.000459
Sn01,53.35000000000001,0.0009223333333333334
Sn01,53.45,0.001711
Sn01,53.55,0.003069
Sn01,53.650000000000006,0.005199
Sn01,53.75,0.008517333333333333
Sn01,53.85000000000001,0.013283
Sn01,53.95,0.019867333333333334
Sn01,54.05,0.028135
Sn01,54.150000000000006,0.037942333333333335
Sn01,54.25,0.048969
Sn01,54.35000000000001,0.060413666666666664
Sn01,54.45,0.070936
Sn01,54.55,0.07949166666666667
Sn01,54.650000000000006,0.084865
Sn01,54.75,0.08667666666666667
Sn01,54.85000000000001,0.08421233333333333
Sn01,54.95,0.07819033333333333
Sn01,55.05,0.069307
Sn01,55.150000000000006,0.058645333333333334
Sn01,55.25,0.04711566666666667
Sn01,55.35000000000001,0.036206
Sn01,55.45,0.026404333333333332
Sn01,55.55,0.018464
Sn01,55.650000000000006,0.01228
Sn01,55.75,0.007804666666666666
Sn01,55.85000000000001,0.004758333333333333
Sn01,55.95,0.0027376666666666665
Sn01,56.05,0.001511
Sn01,56.150000000000006,0.0007916666666666666
Sn01,56.25,0.00039733333333333336
Sn01,56.35000000000001,0.00018833333333333332
Sn01,56.45,8.033333333333334e-05
Sn01,56.55,2.9333333333333333e-05
Sn01,56.650000000000006,9.333333333333333e-06
Sn01,56.75,5.333333333333334e-06
Sn01,56.85000000000001,2.333333333333333e-06
Sn01,56.95,1e-06
Ta01,52.35000000000001,1e-06
Ta01,52.45,3.3333333333333333e-06
Ta01,52.55,6.666666666666667e-06
Ta01,52.650000000000006,1.1666666666666666e-05
Ta01,52.75,2.7333333333333335e-05
Ta01,52.85000000000001,7.166666666666667e-05
Ta01,52.95,0.00017733333333333333
Ta01,53.05,0.000343
Ta01,53.150000000000006,0.0006873333333333333
Ta01,53.25,0.0013873333333333333
Ta01,53.35000000000001,0.0024993333333333334
Ta01,53.45,0.004261
Ta01,53.55,0.007209
Ta01,53.650000000000006,0.011442333333333334
Ta01,53.75,0.017427
Ta01,53.85000000000001,0.025207333333333335
Ta01,53.95,0.034854666666666666
Ta01,54.05,0.04557033333333333
Ta01,54.150000000000006,0.057189666666666666
Ta01,54.25,0.06827333333333334
Ta01,54.35000000000001,0.07759566666666666
Ta01,54.45,0.08429433333333333
Ta01,54.55,0.08716866666666667
Ta01,54.650000000000006,0.08599133333333334
Ta01,54.75,0.08078133333333333
Ta01,54.85000000000001,0.07245433333333333
Ta01,54.95,0.062009
Ta01,55.05,0.050537
Ta01,55.150000000000006,0.039098666666666664
Ta01,55.25,0.028784333333333332
Ta01,55.35000000000001,0.020425333333333334
Ta01,55.45,0.013567666666666667
Ta01,55.55,0.008722
Ta01,55.650000000000006,0.005351
Ta01,55.75,0.0031106666666666665
Ta01,55.85000000000001,0.0017166666666666667
Ta01,55.95,0.0009013333333333333
Ta01,56.05,0.00047
Ta01,56.150000000000006,0.000219
Ta01,56.25,9.633333333333333e-05
Ta01,56.35000000000001,3.4e-05
Ta01,56.45,1.1e-05
Ta01,56.55,5.333333333333334e-06
Ta01,56.650000000000006,3.3333333333333333e-06
Ta01,56.75,1e-06
Cu01,52.150000000000006,3.3333333333333335e-07
Cu01,52.25,1.6666666666666667e-06
Cu01,52.35000000000001,4.666666666666666e-06
Cu01,52.45,7.666666666666667e-06
Cu01,52.55,1.8e-05
Cu01,52.650000000000006,3.9e-05
Cu01,52.75,0.00011066666666666667
Cu01,52.85000000000001,0.000229
Cu01,52.95,0.000466
Cu01,53.05,0.0009316666666666667
Cu01,53.150000000000006,0.0017673333333333334
Cu01,53.25,0.0031436666666666666
Cu01,53.35000000000001,0.005304666666666667
Cu01,53.45,0.008692333333333333
Cu01,53.55,0.013673
Cu01,53.650000000000006,0.020193333333333334
Cu01,53.75,0.028813
Cu01,53.85000000000001,0.03885633333333333
Cu01,53.95,0.04990933333333333
Cu01,54.05,0.061545
Cu01,54.150000000000006,0.072108
Cu01,54.25,0.08036433333333333
Cu01,54.35000000000001,0.08555433333333333
Cu01,54.45,0.08701133333333333
Cu01,54.55,0.084265
Cu01,54.650000000000006,0.07789133333333334
Cu01,54.75,0.068468
Cu01,54.85000000000001,0.05759266666666667
Cu01,54.95,0.04622333333333333
Cu01,55.05,0.03497633333333333
Cu01,55.150000000000006,0.025488
Cu01,55.25,0.017681333333333334
Cu01,55.35000000000001,0.01163
Cu01,55.45,0.007349666666666667
Cu01,55.55,0.004434666666666667
Cu01,55.650000000000006,0.0025303333333333332
Cu01,55.75,0.0013693333333333333
Cu01,55.85000000000001,0.0007143333333333333
Cu01,55.95,0.000362
Cu01,56.05,0.000171
Cu01,56.150000000000006,7e-05
Cu01,56.25,2.2333333333333332e-05
Cu01,56.35000000000001,8e-06
Cu01,56.45,5e-06
Cu01,56.55,2e-06
Cu01,56.650000000000006,6.666666666666667e-07
AlA1,47.35000000000001,3.3333333333333335e-07
AlA1,47.45,5.555555555555555e-07
AlA1,47.55,8.888888888888889e-07
AlA1,47.650000000000006,1.8888888888888888e-06
AlA1,47.75,4e-06
AlA1,47.85000000000001,1.0777777777777778e-05
AlA1,47.95,2.488888888888889e-05
AlA1,48.05,4.011111111111111e-05
AlA1,48.150000000000006,8.077777777777777e-05
AlA1,48.25,0.0001578888888888889
AlA1,48.35000000000001,0.0002661111111111111
AlA1,48.45,0.0004482222222222222
AlA1,48.55,0.0007412222222222222
AlA1,48.650000000000006,0.0011686666666666666
AlA1,48.75,0.0017325555555555555
AlA1,48.85000000000001,0.002511
AlA1,48.95,0.0035072222222222223
AlA1,49.05,0.004710444444444444
AlA1,49.150000000000006,0.006162222222222223
AlA1,49.25,0.0076163333333333335
AlA1,49.35000000000001,0.009210444444444445
AlA1,49.45,0.010765444444444444
AlA1,49.55,0.012318333333333334
AlA1,49.650000000000006,0.01366988888888889
AlA1,49.75,0.015102222222222222
AlA1,49.85000000000001,0.01582688888888889
AlA1,49.95,0.016652444444444445
AlA1,50.05,0.017168222222222224
AlA1,50.150000000000006,0.017690777777777777
AlA1,50.25,0.017938444444444444
AlA1,50.35000000000001,0.01821188888888889
AlA1,50.45,0.018275333333333334
AlA1,50.55,0.018395777777777778
AlA1,50.650000000000006,0.018370444444444443
AlA1,50.75,0.018538666666666665
AlA1,50.85000000000001,0.01852588888888889
AlA1,50.95,0.018455333333333334
AlA1,51.05,0.018582666666666667
AlA1,51.150000000000006,0.018639222222222224
AlA1,51.25,0.018587555555555555
AlA1,51.35000000000001,0.018729333333333334
AlA1,51.45,0.018699777777777777
AlA1,51.55,0.018635555555555555
AlA1,51.650000000000006,0.018752777777777778
AlA1,51.75,0.01881
AlA1,51.85000000000001,0.018756222222222223
AlA1,51.95,0.018887555555555557
AlA1,52.05,0.018896666666666666
AlA1,52.150000000000006,0.01877788888888889
AlA1,52.25,0.018941222222222224
AlA1,52.35000000000001,0.018967333333333333
AlA1,52.45,0.018927333333333334
AlA1,52.55,0.019047666666666668
AlA1,52.650000000000006,0.01903
AlA1,52.75,0.01900377777777778
AlA1,52.85000000000001,0.019102777777777778
AlA1,52.95,0.019099444444444443
AlA1,53.05,0.019113111111111112
AlA1,53.150000000000006,0.019223666666666667
AlA1,53.25,0.019151111111111112
AlA1,53.35000000000001,0.019214333333333333
AlA1,53.45,0.019223333333333332
AlA1,53.55,0.019115666666666666
AlA1,53.650000000000006,0.019157888888888887
AlA1,53.75,0.019044333333333333
AlA1,53.85000000000001,0.018731888888888888
AlA1,53.95,0.018418777777777777
AlA1,54.05,0.017929333333333332
AlA1,54.150000000000006,0.017066333333333333
AlA1,54.25,0.016146444444444446
AlA1,54.35000000000001,0.014817
AlA1,54.45,0.013212111111111112
AlA1,54.55,0.011555
AlA1,54.650000000000006,0.009724666666666666
AlA1,54.75,0.007867
AlA1,54.85000000000001,0.006202
AlA1,54.95,0.004613666666666667
AlA1,55.05,0.003309222222222222
AlA1,55.150000000000006,0.0022975555555555557
AlA1,55.25,0.0014937777777777777
AlA1,55.35000000000001,0.0009448888888888889
AlA1,55.45,0.0005693333333333334
AlA1,55.55,0.0003282222222222222
AlA1,55.650000000000006,0.0001768888888888889
AlA1,55.75,8.977777777777778e-05
AlA1,55.85000000000001,4.9e-05
AlA1,55.95,2.1555555555555555e-05
AlA1,56.05,1e-05
AlA1,56.150000000000006,2.666666666666667e-06
AlA1,56.25,1.2222222222222221e-06
AlA1,56.35000000000001,4.4444444444444444e-07
AlA1,56.45,4.4444444444444444e-07
Ni02,47.150000000000006,6.666666666666667e-07
Ni02,47.25,2e-06
Ni02,47.35000000000001,5e-06
Ni02,47.45,9e-06
Ni02,47.55,1.7333333333333332e-05
Ni02,47.650000000000006,3.8333333333333334e-05
Ni02,47.75,0.00010033333333333334
Ni02,47.85000000000001,0.00019666666666666666
Ni02,47.95,0.00038
Ni02,48.05,0.0007276666666666667
Ni02,48.150000000000006,0.001345
Ni02,48.25,0.0023296666666666665
Ni02,48.35000000000001,0.0038753333333333335
Ni02,48.45,0.006293333333333333
Ni02,48.55,0.009726333333333333
Ni02,48.650000000000006,0.014460333333333334
Ni02,48.75,0.020683666666666666
Ni02,48.85000000000001,0.028272333333333333
Ni02,48.95,0.037067
Ni02,49.05,0.047434
Ni02,49.150000000000006,0.057187666666666664
Ni02,49.25,0.06602533333333334
Ni02,49.35000000000001,0.07360133333333334
Ni02,49.45,0.07860666666666667
Ni02,49.55,0.08079833333333333
Ni02,49.650000000000006,0.080091
Ni02,49.75,0.07629266666666666
Ni02,49.85000000000001,0.06820766666666667
Ni02,49.95,0.059519333333333334
Ni02,50.05,0.04981833333333333
Ni02,50.150000000000006,0.039804
Ni02,50.25,0.030665666666666667
Ni02,50.35000000000001,0.022641
Ni02,50.45,0.015896666666666667
Ni02,50.55,0.010726
Ni02,50.650000000000006,0.006961
Ni02,50.75,0.004398333333333333
Ni02,50.85000000000001,0.0026146666666666666
Ni02,50.95,0.001504
Ni02,51.05,0.0008336666666666667
Ni02,51.150000000000006,0.000443
Ni02,51.25,0.00022333333333333333
Ni02,51.35000000000001,0.00010666666666666667
Ni02,51.45,4.3e-05
Ni02,51.55,1.3333333333333333e-05
Ni02,51.650000000000006,7e-06
Ni02,51.75,4.333333333333333e-06
Ni02,51.85000000000001,2e-06
Sn02,46.95,6.666666666666667e-07
Sn02,47.05,2.666666666666667e-06
Sn02,47.150000000000006,5e-06
Sn02,47.25,9.333333333333333e-06
Sn02,47.35000000000001,1.8e-05
Sn02,47.45,4.433333333333333e-05
Sn02,47.55,0.000105
Sn02,47.650000000000006,0.000202
Sn02,47.75,0.00039466666666666665
Sn02,47.85000000000001,0.000764
Sn02,47.95,0.001349
Sn02,48.05,0.002352
Sn02,48.150000000000006,0.003916
Sn02,48.25,0.006338333333333333
Sn02,48.35000000000001,0.009659
Sn02,48.45,0.014357333333333333
Sn02,48.55,0.020450666666666666
Sn02,48.650000000000006,0.027928333333333333
Sn02,48.75,0.036832333333333335
Sn02,48.85000000000001,0.045989
Sn02,48.95,0.05620766666666667
Sn02,49.05,0.065241
Sn02,49.150000000000006,0.07254466666666666
Sn02,49.25,0.077597
Sn02,49.35000000000001,0.080011
Sn02,49.45,0.07950766666666667
Sn02,49.55,0.075666
Sn02,49.650000000000006,0.068965
Sn02,49.75,0.060055
Sn02,49.85000000000001,0.050603666666666665
Sn02,49.95,0.04079
Sn02,50.05,0.031654
Sn02,50.150000000000006,0.023504333333333332
Sn02,50.25,0.016929666666666666
Sn02,50.35000000000001,0.011409666666666667
Sn02,50.45,0.007482333333333333
Sn02,50.55,0.004709333333333334
Sn02,50.650000000000006,0.002851666666666667
Sn02,50.75,0.0016576666666666667
Sn02,50.85000000000001,0.000929
Sn02,50.95,0.0004893333333333334
Sn02,51.05,0.00026733333333333334
Sn02,51.150000000000006,0.000122
Sn02,51.25,5.433333333333333e-05
Sn02,51.35000000000001,1.8666666666666665e-05
Sn02,51.45,7.333333333333333e-06
Sn02,51.55,4e-06
Sn02,51.650000000000006,2e-06
Sn02,51.75,1e-06
Ta02,46.75,3.3333333333333335e-07
Ta02,46.85000000000001,1.6666666666666667e-06
Ta02,46.95,4.666666666666666e-06
Ta02,47.05,7e-06
Ta02,47.150000000000006,1.5333333333333334e-05
Ta02,47.25,2.966666666666667e-05
Ta02,47.35000000000001,7.966666666666666e-05
Ta02,47.45,0.00017666666666666666
Ta02,47.55,0.0003223333333333333
Ta02,47.650000000000006,0.0006096666666666667
Ta02,47.75,0.0011666666666666668
Ta02,47.85000000000001,0.002050666666666667
Ta02,47.95,0.003393
Ta02,48.05,0.0055186666666666665
Ta02,48.150000000000006,0.008781
Ta02,48.25,0.013073
Ta02,48.35000000000001,0.018730666666666666
Ta02,48.45,0.026103666666666667
Ta02,48.55,0.034538
Ta02,48.650000000000006,0.04434
Ta02,48.75,0.054527
Ta02,48.85000000000001,0.06346533333333333
Ta02,48.95,0.071333
Ta02,49.05,0.077308
Ta02,49.150000000000006,0.08028866666666666
Ta02,49.25,0.080647
Ta02,49.35000000000001,0.07708266666666666
Ta02,49.45,0.070895
Ta02,49.55,0.062021
Ta02,49.650000000000006,0.05257733333333333
Ta02,49.75,0.042847333333333334
Ta02,49.85000000000001,0.033194
Ta02,49.95,0.024884666666666666
Ta02,50.05,0.017883666666666666
Ta02,50.150000000000006,0.012242666666666667
Ta02,50.25,0.008054666666666667
Ta02,50.35000000000001,0.0050553333333333336
Ta02,50.45,0.003023
Ta02,50.55,0.0017373333333333334
Ta02,50.650000000000006,0.0009743333333333333
Ta02,50.75,0.000518
Ta02,50.85000000000001,0.00028133333333333336
Ta02,50.95,0.000124
Ta02,51.05,5.766666666666667e-05
Ta02,51.150000000000006,2e-05
Ta02,51.25,7e-06
Ta02,51.35000000000001,4.666666666666666e-06
