name,energy,flux
Ni01,52.75,2.666666666666667e-06
Ni01,52.85000000000001,5e-06
Ni01,52.95,1.4666666666666666e-05
Ni01,53.05,2.6666666666666667e-05
Ni01,53.150000000000006,7.033333333333334e-05
Ni01,53.25,0.00015633333333333333
Ni01,53.35000000000001,0.00032166666666666666
Ni01,53.45,0.000636
Ni01,53.55,0.001207
Ni01,53.650000000000006,0.0022283333333333335
Ni01,53.75,0.003939333333333334
Ni01,53.85000000000001,0.006626
Ni01,53.95,0.010651
Ni01,54.05,0.016071333333333333
Ni01,54.150000000000006,0.023415
Ni01,54.25,0.032519
Ni01,54.35000000000001,0.04322666666666666
Ni01,54.45,0.05449533333333333
Ni01,54.55,0.06568866666666667
Ni01,54.650000000000006,0.07547433333333334
Ni01,54.75,0.08263966666666667
Ni01,54.85000000000001,0.08644466666666667
Ni01,54.95,0.08623433333333333
Ni01,55.05,0.08165
Ni01,55.150000000000006,0.074185
Ni01,55.25,0.06401833333333333
Ni01,55.35000000000001,0.05302433333333333
Ni01,55.45,0.041796
Ni01,55.55,0.03141633333333333
Ni01,55.650000000000006,0.022485333333333333
Ni01,55.75,0.015300666666666667
Ni01,55.85000000000001,0.009932333333333333
Ni01,55.95,0.00622
Ni01,56.05,0.003644333333333333
Ni01,56.150000000000006,0.002073666666666667
Ni01,56.25,0.00109
Ni01,56.35000000000001,0.0005613333333333333
Ni01,56.45,0.000273
Ni01,56.55,0.00013233333333333334
Ni01,56.650000000000006,6e-05
Ni01,56.75,2.7333333333333335e-05
Ni01,56.85000000000001,1.0666666666666667e-05
Ni01,56.95,3.6666666666666666e-06
Ni01,57.05,1.3333333333333334e-06
Sn01,52.45,1.6666666666666667e-06
Sn01,52.55,4.333333333333333e-06
Sn01,52.650000000000006,1.2333333333333333e-05
Sn01,52.75,2.1e-05
Sn01,52.85000000000001,5.8e-05
Sn01,52.95,0.00012566666666666667
Sn01,53.05,0.00026033333333333334
Sn01,53.150000000000006,0.00051
Sn01,53.25,0.0010023333333333334
Sn01,53.35000000000001,0.0018233333333333333
Sn01,53.45,0.0032066666666666667
Sn01,53.55,0.005507333333333334
Sn01,53.650000000000006,0.008903333333333333
Sn01,53.75,0.013528
Sn01,53.85000000000001,0.020061
Sn01,53.95,0.028298333333333335
Sn01,54.05,0.037736
Sn01,54.150000000000006,0.048656
Sn01,54.25,0.05968366666666667
Sn01,54.35000000000001,0.06985266666666666
Sn01,54.45,0.078211
Sn01,54.55,0.08360033333333333
Sn01,54.650000000000006,0.08535866666666667
Sn01,54.75,0.08293766666666667
Sn01,54.85000000000001,0.07744833333333333
Sn01,54.95,0.06910433333333334
Sn01,55.05,0.05856833333333333
Sn01,55.150000000000006,0.047993
Sn01,55.25,0.03708466666666667
Sn01,55.35000000000001,0.027447333333333334
Sn01,55.45,0.019606333333333333
Sn01,55.55,0.013102
Sn01,55.650000000000006,0.008461333333333333
Sn01,55.75,0.005255666666666666
Sn01,55.85000000000001,0.0030436666666666667
Sn01,55.95,0.0017273333333333333
Sn01,56.05,0.0009093333333333333
Sn01,56.150000000000006,0.0004733333333333333
Sn01,56.25,0.00022233333333333333
Sn01,56.35000000000001,0.000111
Sn01,56.45,4.7333333333333336e-05
Sn01,56.55,2.0666666666666666e-05
Sn01,56.650000000000006,1e-05
Sn01,56.75,3e-06
Sn01,56.85000000000001,1e-06
Ta01,52.25,1.3333333333333334e-06
Ta01,52.35000000000001,6e-06
Ta01,52.45,1.2e-05
Ta01,52.55,2.5333333333333334e-05
Ta01,52.650000000000006,6.133333333333334e-05
Ta01,52.75,0.00014033333333333332
Ta01,52.85000000000001,0.00028966666666666664
Ta01,52.95,0.0005716666666666667
Ta01,53.05,0.001111
Ta01,53.150000000000006,0.002009
Ta01,53.25,0.0035913333333333335
Ta01,53.35000000000001,0.0061263333333333335
Ta01,53.45,0.009842666666666666
Ta01,53.55,0.015048333333333334
Ta01,53.650000000000006,0.022035666666666665
Ta01,53.75,0.030771666666666666
Ta01,53.85000000000001,0.041204333333333336
Ta01,53.95,0.05244666666666667
Ta01,54.05,0.06356233333333333
Ta01,54.150000000000006,0.07374066666666666
Ta01,54.25,0.08159066666666667
Ta01,54.35000000000001,0.08592433333333334
Ta01,54.45,0.086239
Ta01,54.55,0.08260566666666666
Ta01,54.650000000000006,0.07558533333333334
Ta01,54.75,0.065947
Ta01,54.85000000000001,0.055168666666666664
Ta01,54.95,0.043900666666666664
Ta01,55.05,0.033216333333333334
Ta01,55.150000000000006,0.024083
Ta01,55.25,0.016515333333333333
Ta01,55.35000000000001,0.010922
Ta01,55.45,0.006831333333333333
Ta01,55.55,0.004051333333333333
Ta01,55.650000000000006,0.0023183333333333333
Ta01,55.75,0.001252
Ta01,55.85000000000001,0.000649
Ta01,55.95,0.000325
Ta01,56.05,0.00015666666666666666
Ta01,56.150000000000006,6.933333333333333e-05
Ta01,56.25,3.2e-05
Ta01,56.35000000000001,1.2333333333333333e-05
Ta01,56.45,4.666666666666666e-06
Ta01,56.55,2.333333333333333e-06
Cu01,52.05,1.3333333333333334e-06
Cu01,52.150000000000006,5.333333333333334e-06
Cu01,52.25,1.2e-05
Cu01,52.35000000000001,2.4666666666666665e-05
Cu01,52.45,5.8e-05
Cu01,52.55,0.00013733333333333333
Cu01,52.650000000000006,0.000283
Cu01,52.75,0.0005536666666666667
Cu01,52.85000000000001,0.00106
Cu01,52.95,0.001939
Cu01,53.05,0.003471
Cu01,53.150000000000006,0.005879333333333334
Cu01,53.25,0.009540333333333333
Cu01,53.35000000000001,0.014548333333333333
Cu01,53.45,0.021343333333333332
Cu01,53.55,0.029931
Cu01,53.650000000000006,0.04015666666666667
Cu01,53.75,0.051289
Cu01,53.85000000000001,0.062361
Cu01,53.95,0.072616
Cu01,54.05,0.08063066666666667
Cu01,54.150000000000006,0.08534633333333333
Cu01,54.25,0.08611533333333334
Cu01,54.35000000000001,0.08283033333333334
Cu01,54.45,0.07621066666666666
Cu01,54.55,0.06695933333333333
Cu01,54.650000000000006,0.056217333333333334
Cu01,54.75,0.04515333333333333
Cu01,54.85000000000001,0.034382
Cu01,54.95,0.025132666666666668
Cu01,55.05,0.017320333333333333
Cu01,55.150000000000006,0.011550333333333333
Cu01,55.25,0.00729
Cu01,55.35000000000001,0.004388666666666667
Cu01,55.45,0.002502
Cu01,55.55,0.001369
Cu01,55.650000000000006,0.0007213333333333334
Cu01,55.75,0.00036033333333333333
Cu01,55.85000000000001,0.00016933333333333332
Cu01,55.95,8.233333333333333e-05
Cu01,56.05,3.5e-05
Cu01,56.150000000000006,1.4666666666666666e-05
Cu01,56.25,5.333333333333334e-06
Cu01,56.35000000000001,2.666666666666667e-06
Cu01,56.45,3.3333333333333335e-07
AlA1,45.25,3.3333333333333335e-07
AlA1,45.35000000000001,8.333333333333333e-07
AlA1,45.45,7.5e-07
AlA1,45.55,2.8333333333333335e-06
AlA1,45.650000000000006,4.25e-06
AlA1,45.75,1.175e-05
AlA1,45.85000000000001,2.25e-05
AlA1,45.95,4.0833333333333334e-05
AlA1,46.05,7.475e-05
AlA1,46.150000000000006,0.0001355
AlA1,46.25,0.00021766666666666665
AlA1,46.35000000000001,0.00037316666666666667
AlA1,46.45,0.0005989166666666667
AlA1,46.55,0.0009090833333333334
AlA1,46.650000000000006,0.0013736666666666667
AlA1,46.75,0.0018821666666666668
AlA1,46.85000000000001,0.00261025
AlA1,46.95,0.003480416666666667
AlA1,47.05,0.004431333333333333
AlA1,47.150000000000006,0.005514166666666666
AlA1,47.25,0.006624666666666667
AlA1,47.35000000000001,0.007897916666666666
