name,energy,flux
Ni01,52.650000000000006,6.666666666666667e-07
Ni01,52.75,1.3333333333333334e-06
Ni01,52.85000000000001,2.666666666666667e-06
Ni01,52.95,1.4333333333333334e-05
Ni01,53.05,3.3333333333333335e-05
Ni01,53.150000000000006,7.166666666666667e-05
Ni01,53.25,0.000138
Ni01,53.35000000000001,0.000324
Ni01,53.45,0.0006613333333333333
Ni01,53.55,0.001256
Ni01,53.650000000000006,0.0023036666666666665
Ni01,53.75,0.004041
Ni01,53.85000000000001,0.006749
Ni01,53.95,0.010831333333333333
Ni01,54.05,0.016430666666666666
Ni01,54.150000000000006,0.023874666666666666
Ni01,54.25,0.032869
Ni01,54.35000000000001,0.043376
Ni01,54.45,0.05463666666666667
Ni01,54.55,0.06584333333333334
Ni01,54.650000000000006,0.07567933333333333
Ni01,54.75,0.08263433333333334
Ni01,54.85000000000001,0.08617333333333334
Ni01,54.95,0.08583033333333333
Ni01,55.05,0.08149733333333334
Ni01,55.150000000000006,0.073922
Ni01,55.25,0.063987
Ni01,55.35000000000001,0.05268066666666667
Ni01,55.45,0.04151166666666667
Ni01,55.55,0.031071
Ni01,55.650000000000006,0.022304
Ni01,55.75,0.015248
Ni01,55.85000000000001,0.009928
Ni01,55.95,0.006161
Ni01,56.05,0.00365
Ni01,56.150000000000006,0.002043333333333333
Ni01,56.25,0.001107
Ni01,56.35000000000001,0.0005836666666666667
Ni01,56.45,0.000295
Ni01,56.55,0.00013633333333333333
Ni01,56.650000000000006,5.5333333333333334e-05
Ni01,56.75,2.2666666666666668e-05
Ni01,56.85000000000001,1.0333333333333333e-05
Ni01,56.95,5.333333333333334e-06
Ni01,57.05,2.666666666666667e-06
Ni01,57.150000000000006,1.3333333333333334e-06
Ni01,57.25,3.3333333333333335e-07
Sn01,52.35000000000001,6.666666666666667e-07
Sn01,52.45,1e-06
Sn01,52.55,2.333333333333333e-06
Sn01,52.650000000000006,1.3333333333333333e-05
Sn01,52.75,2.7333333333333335e-05
Sn01,52.85000000000001,5.8e-05
Sn01,52.95,0.00012033333333333334
Sn01,53.05,0.00027866666666666665
Sn01,53.150000000000006,0.0005683333333333333
Sn01,53.25,0.0010526666666666666
Sn01,53.35000000000001,0.0019913333333333332
Sn01,53.45,0.0034476666666666666
Sn01,53.55,0.005798666666666666
Sn01,53.650000000000006,0.009324
Sn01,53.75,0.014309666666666667
Sn01,53.85000000000001,0.020913
Sn01,53.95,0.029095
Sn01,54.05,0.038906
Sn01,54.150000000000006,0.049570666666666666
Sn01,54.25,0.06051666666666667
Sn01,54.35000000000001,0.07048833333333333
Sn01,54.45,0.07863766666666666
Sn01,54.55,0.08363066666666667
Sn01,54.650000000000006,0.084889
Sn01,54.75,0.08251633333333333
Sn01,54.85000000000001,0.07679833333333333
Sn01,54.95,0.06815966666666666
Sn01,55.05,0.05769833333333333
Sn01,55.150000000000006,0.046738666666666664
Sn01,55.25,0.036156
Sn01,55.35000000000001,0.026916333333333334
Sn01,55.45,0.018913333333333334
Sn01,55.55,0.012787
Sn01,55.650000000000006,0.008226
Sn01,55.75,0.005045666666666667
Sn01,55.85000000000001,0.002968
Sn01,55.95,0.001654
Sn01,56.05,0.000907
Sn01,56.150000000000006,0.000451
Sn01,56.25,0.00023566666666666666
Sn01,56.35000000000001,0.000109
Sn01,56.45,4.4e-05
Sn01,56.55,1.7666666666666668e-05
Sn01,56.650000000000006,9.333333333333333e-06
Sn01,56.75,4.333333333333333e-06
Sn01,56.85000000000001,1.6666666666666667e-06
Sn01,56.95,1.3333333333333334e-06
Sn01,57.05,3.3333333333333335e-07
Ta01,52.150000000000006,6.666666666666667e-07
Ta01,52.25,1.3333333333333334e-06
Ta01,52.35000000000001,3e-06
Ta01,52.45,1.3333333333333333e-05
Ta01,52.55,3.1666666666666666e-05
Ta01,52.650000000000006,7.433333333333333e-05
Ta01,52.75,0.00013966666666666666
Ta01,52.85000000000001,0.000313
Ta01,52.95,0.000642
Ta01,53.05,0.00123
Ta01,53.150000000000006,0.002286666666666667
Ta01,53.25,0.003939
Ta01,53.35000000000001,0.0066096666666666665
Ta01,53.45,0.010585
Ta01,53.55,0.016191333333333332
Ta01,53.650000000000006,0.023468333333333334
Ta01,53.75,0.032390666666666665
Ta01,53.85000000000001,0.042724
Ta01,53.95,0.054057
Ta01,54.05,0.06520166666666667
Ta01,54.150000000000006,0.07498333333333333
Ta01,54.25,0.08228866666666666
Ta01,54.35000000000001,0.085941
Ta01,54.45,0.08569633333333333
Ta01,54.55,0.08171533333333333
Ta01,54.650000000000006,0.07434733333333333
Ta01,54.75,0.06454933333333333
Ta01,54.85000000000001,0.05335033333333333
Ta01,54.95,0.042028333333333334
Ta01,55.05,0.031746
Ta01,55.150000000000006,0.022838666666666667
Ta01,55.25,0.015667666666666667
Ta01,55.35000000000001,0.010262666666666666
Ta01,55.45,0.006377333333333333
Ta01,55.55,0.003815666666666667
Ta01,55.650000000000006,0.0021306666666666666
Ta01,55.75,0.001175
Ta01,55.85000000000001,0.0006156666666666667
Ta01,55.95,0.0003173333333333333
Ta01,56.05,0.000147
Ta01,56.150000000000006,5.966666666666667e-05
Ta01,56.25,2.3333333333333332e-05
Ta01,56.35000000000001,1.1e-05
Ta01,56.45,5.333333333333334e-06
Ta01,56.55,2.666666666666667e-06
Ta01,56.650000000000006,1.3333333333333334e-06
Ta01,56.75,6.666666666666667e-07
Cu01,51.95,6.666666666666667e-07
Cu01,52.05,1.3333333333333334e-06
Cu01,52.150000000000006,3e-06
Cu01,52.25,1.3333333333333333e-05
Cu01,52.35000000000001,3.3e-05
Cu01,52.45,7.466666666666666e-05
Cu01,52.55,0.00013833333333333333
Cu01,52.650000000000006,0.000315
Cu01,52.75,0.000646
Cu01,52.85000000000001,0.0012283333333333332
Cu01,52.95,0.002254
Cu01,53.05,0.003907
Cu01,53.150000000000006,0.006568
Cu01,53.25,0.010462333333333334
Cu01,53.35000000000001,0.015997
Cu01,53.45,0.023169
Cu01,53.55,0.03199
Cu01,53.650000000000006,0.042203333333333336
Cu01,53.75,0.053469666666666665
Cu01,53.85000000000001,0.06451133333333334
Cu01,53.95,0.074379
Cu01,54.05,0.081606
Cu01,54.150000000000006,0.08550766666666666
Cu01,54.25,0.08552766666666667
Cu01,54.35000000000001,0.08171833333333334
Cu01,54.45,0.07463633333333333
Cu01,54.55,0.064965
Cu01,54.650000000000006,0.053935666666666666
Cu01,54.75,0.042732
Cu01,54.85000000000001,0.03232033333333333
Cu01,54.95,0.023431
Cu01,55.05,0.016198666666666667
Cu01,55.150000000000006,0.010603333333333333
Cu01,55.25,0.006673
Cu01,55.35000000000001,0.003983666666666667
Cu01,55.45,0.002279666666666667
Cu01,55.55,0.001239
Cu01,55.650000000000006,0.000662
Cu01,55.75,0.000338
Cu01,55.85000000000001,0.00016066666666666668
Cu01,55.95,6.833333333333333e-05
Cu01,56.05,2.6666666666666667e-05
Cu01,56.150000000000006,1.2333333333333333e-05
Cu01,56.25,5.333333333333334e-06
Cu01,56.35000000000001,2.666666666666667e-06
Cu01,56.45,1.3333333333333334e-06
Cu01,56.55,6.666666666666667e-07
Cu01,56.650000000000006,3.3333333333333335e-07
AlA1,44.95,8.333333333333334e-08
AlA1,45.05,2.5e-07
AlA1,45.150000000000006,2.5e-07
AlA1,45.25,1.5e-06
AlA1,45.35000000000001,2.5833333333333333e-06
AlA1,45.45,6.75e-06
AlA1,45.55,1.05e-05
AlA1,45.650000000000006,1.9666666666666666e-05
AlA1,45.75,4.525e-05
AlA1,45.85000000000001,8.2e-05
AlA1,45.95,0.00013975
AlA1,46.05,0.0002425
AlA1,46.150000000000006,0.0003916666666666667
AlA1,46.25,0.0006065833333333333
AlA1,46.35000000000001,0.00093275
AlA1,46.45,0.0013854166666666667
AlA1,46.55,0.0019981666666666668
AlA1,46.650000000000006,0.00266225
AlA1,46.75,0.0034730833333333332
AlA1,46.85000000000001,0.0044473333333333335
AlA1,46.95,0.005525583333333334
AlA1,47.05,0.006560916666666666
AlA1,47.150000000000006,0.007759833333333333
AlA1,47.25,0.00888025
AlA1,47.35000000000001,0.009664083333333334
AlA1,47.45,0.010443666666666667
AlA1,47.55,0.011174666666666666
AlA1,47.650000000000006,0.01166325
AlA1,47.75,0.012187666666666666
AlA1,47.85000000000001,0.012711583333333333
AlA1,47.95,0.012618666666666667
AlA1,48.05,0.01274475
AlA1,48.150000000000006,0.012922833333333333
AlA1,48.25,0.012978166666666667
AlA1,48.35000000000001,0.0130695
AlA1,48.45,0.013102083333333334
AlA1,48.55,0.01336925
AlA1,48.650000000000006,0.013081333333333334
AlA1,48.75,0.013161083333333334
AlA1,48.85000000000001,0.013189166666666667
AlA1,48.95,0.0131795
AlA1,49.05,0.013277166666666666
AlA1,49.150000000000006,0.01350625
AlA1,49.25,0.013256916666666667
AlA1,49.35000000000001,0.013217333333333333
AlA1,49.45,0.013334833333333334
AlA1,49.55,0.013281416666666667
AlA1,49.650000000000006,0.0134315
AlA1,49.75,0.013646416666666666
AlA1,49.85000000000001,0.01334625
AlA1,49.95,0.01338
AlA1,50.05,0.0134255
