name,energy,flux
Sn01,55.85000000000001,0.004192
Sn01,55.95,0.0023736666666666667
Sn01,56.05,0.0013
Sn01,56.150000000000006,0.0006816666666666667
Sn01,56.25,0.00032866666666666667
Sn01,56.35000000000001,0.000155
Sn01,56.45,6.833333333333333e-05
Sn01,56.55,2.6e-05
Sn01,56.650000000000006,1e-05
Sn01,56.75,5e-06
Sn01,56.85000000000001,1.6666666666666667e-06
Sn01,56.95,1e-06
Sn01,57.05,3.3333333333333335e-07
Ta01,51.85000000000001,3.3333333333333335e-07
Ta01,51.95,3.3333333333333335e-07
Ta01,52.05,3.3333333333333335e-07
Ta01,52.150000000000006,0.0
Ta01,52.25,3.3333333333333335e-07
Ta01,52.35000000000001,3.3333333333333335e-07
Ta01,52.45,2.333333333333333e-06
Ta01,52.55,6e-06
Ta01,52.650000000000006,2.5666666666666666e-05
Ta01,52.75,5.833333333333333e-05
Ta01,52.85000000000001,0.00011733333333333333
Ta01,52.95,0.000253
Ta01,53.05,0.0005143333333333333
Ta01,53.150000000000006,0.0010086666666666666
Ta01,53.25,0.001864
Ta01,53.35000000000001,0.003348
Ta01,53.45,0.005664333333333334
Ta01,53.55,0.009179666666666666
Ta01,53.650000000000006,0.01426
Ta01,53.75,0.021093333333333332
Ta01,53.85000000000001,0.029930666666666668
Ta01,53.95,0.040162666666666666
Ta01,54.05,0.05148833333333333
Ta01,54.150000000000006,0.06295133333333333
Ta01,54.25,0.07330466666666667
Ta01,54.35000000000001,0.08138466666666666
Ta01,54.45,0.08635566666666666
Ta01,54.55,0.086984
Ta01,54.650000000000006,0.08364166666666667
Ta01,54.75,0.076656
Ta01,54.85000000000001,0.067152
Ta01,54.95,0.056029666666666665
Ta01,55.05,0.04459266666666667
Ta01,55.150000000000006,0.033869333333333335
Ta01,55.25,0.024413666666666667
Ta01,55.35000000000001,0.016731
Ta01,55.45,0.010936
Ta01,55.55,0.006937
Ta01,55.650000000000006,0.004142666666666667
Ta01,55.75,0.002402333333333333
Ta01,55.85000000000001,0.0013076666666666666
Ta01,55.95,0.0006573333333333333
Ta01,56.05,0.00030966666666666664
Ta01,56.150000000000006,0.00015266666666666667
Ta01,56.25,6.866666666666666e-05
Ta01,56.35000000000001,2.3e-05
Ta01,56.45,1.1e-05
Ta01,56.55,4e-06
Ta01,56.650000000000006,2.333333333333333e-06
Ta01,56.75,6.666666666666667e-07
Ta01,56.85000000000001,3.3333333333333335e-07
Cu01,51.75,3.3333333333333335e-07
Cu01,51.85000000000001,6.666666666666667e-07
Cu01,51.95,0.0
Cu01,52.05,3.3333333333333335e-07
Cu01,52.150000000000006,3.3333333333333335e-07
Cu01,52.25,1.6666666666666667e-06
Cu01,52.35000000000001,3.6666666666666666e-06
Cu01,52.45,1.5333333333333334e-05
Cu01,52.55,4.4e-05
Cu01,52.650000000000006,8.633333333333334e-05
Cu01,52.75,0.00018333333333333334
Cu01,52.85000000000001,0.00039233333333333335
Cu01,52.95,0.0007623333333333333
Cu01,53.05,0.0014593333333333333
Cu01,53.150000000000006,0.0026043333333333335
Cu01,53.25,0.004559666666666667
Cu01,53.35000000000001,0.007543
Cu01,53.45,0.011823666666666666
Cu01,53.55,0.017913
Cu01,53.650000000000006,0.025829
Cu01,53.75,0.035431333333333336
Cu01,53.85000000000001,0.046339
Cu01,53.95,0.057725
Cu01,54.05,0.06872666666666667
Cu01,54.150000000000006,0.077945
Cu01,54.25,0.084408
Cu01,54.35000000000001,0.08687
Cu01,54.45,0.08526966666666666
Cu01,54.55,0.080139
Cu01,54.650000000000006,0.071752
Cu01,54.75,0.061036
Cu01,54.85000000000001,0.049683
Cu01,54.95,0.038689666666666664
Cu01,55.05,0.028618
Cu01,55.150000000000006,0.020047333333333334
Cu01,55.25,0.013459
Cu01,55.35000000000001,0.008643666666666666
Cu01,55.45,0.005327333333333333
Cu01,55.55,0.0031413333333333332
Cu01,55.650000000000006,0.0017663333333333333
Cu01,55.75,0.0009116666666666666
Cu01,55.85000000000001,0.00046
Cu01,55.95,0.000223
Cu01,56.05,9.9e-05
Cu01,56.150000000000006,3.9e-05
Cu01,56.25,1.4333333333333334e-05
Cu01,56.35000000000001,7.666666666666667e-06
Cu01,56.45,3e-06
Cu01,56.55,2e-06
Cu01,56.650000000000006,3.3333333333333335e-07
AlA1,46.25,1e-07
AlA1,46.35000000000001,0.0
AlA1,46.45,0.0
AlA1,46.55,0.0
AlA1,46.650000000000006,1e-07
AlA1,46.75,1e-07
AlA1,46.85000000000001,5e-07
AlA1,46.95,1.7e-06
AlA1,47.05,5.2e-06
AlA1,47.150000000000006,8.5e-06
AlA1,47.25,1.62e-05
AlA1,47.35000000000001,3.56e-05
AlA1,47.45,6.7e-05
AlA1,47.55,0.0001171
AlA1,47.650000000000006,0.0002132
AlA1,47.75,0.0003545
AlA1,47.85000000000001,0.0005892
AlA1,47.95,0.0009302
AlA1,48.05,0.0013961
AlA1,48.150000000000006,0.0020259
AlA1,48.25,0.0028662
AlA1,48.35000000000001,0.0038539
AlA1,48.45,0.0050351
AlA1,48.55,0.0064524
AlA1,48.650000000000006,0.0077906
AlA1,48.75,0.0091581
AlA1,48.85000000000001,0.0105521
AlA1,48.95,0.0118349
AlA1,49.05,0.0129192
AlA1,49.150000000000006,0.0140898
AlA1,49.25,0.0146479
AlA1,49.35000000000001,0.0151863
AlA1,49.45,0.0156313
AlA1,49.55,0.0159983
AlA1,49.650000000000006,0.0161863
AlA1,49.75,0.0165902
AlA1,49.85000000000001,0.0164127
AlA1,49.95,0.0164345
AlA1,50.05,0.0165076
AlA1,50.150000000000006,0.0166113
AlA1,50.25,0.0166345
AlA1,50.35000000000001,0.0167526
AlA1,50.45,0.0166495
AlA1,50.55,0.0166424
AlA1,50.650000000000006,0.016683
AlA1,50.75,0.0167756
AlA1,50.85000000000001,0.0167987
AlA1,50.95,0.0167394
AlA1,51.05,0.0168091
AlA1,51.150000000000006,0.0167955
AlA1,51.25,0.0168437
AlA1,51.35000000000001,0.0169412
AlA1,51.45,0.0169209
AlA1,51.55,0.0168956
AlA1,51.650000000000006,0.0169701
AlA1,51.75,0.0169597
AlA1,51.85000000000001,0.0170107
AlA1,51.95,0.0170703
AlA1,52.05,0.0170587
AlA1,52.150000000000006,0.0170411
AlA1,52.25,0.0171391
AlA1,52.35000000000001,0.0171297
AlA1,52.45,0.0171904
AlA1,52.55,0.017192
AlA1,52.650000000000006,0.0172037
AlA1,52.75,0.0172135
AlA1,52.85000000000001,0.0172872
AlA1,52.95,0.0172834
AlA1,53.05,0.0173132
AlA1,53.150000000000006,0.0173513
AlA1,53.25,0.0173517
AlA1,53.35000000000001,0.0173479
AlA1,53.45,0.0173132
AlA1,53.55,0.0172744
AlA1,53.650000000000006,0.0172686
AlA1,53.75,0.0170405
AlA1,53.85000000000001,0.0167368
AlA1,53.95,0.0162876
AlA1,54.05,0.0156323
AlA1,54.150000000000006,0.0147743
AlA1,54.25,0.0136881
AlA1,54.35000000000001,0.0123265
AlA1,54.45,0.0107719
AlA1,54.55,0.0091682
AlA1,54.650000000000006,0.0075026
AlA1,54.75,0.0059056
AlA1,54.85000000000001,0.0044846
AlA1,54.95,0.003279
AlA1,55.05,0.002273
AlA1,55.150000000000006,0.0014873
AlA1,55.25,0.000958
AlA1,55.35000000000001,0.0005825
AlA1,55.45,0.000346
AlA1,55.55,0.0001932
AlA1,55.650000000000006,0.0001002
AlA1,55.75,4.71e-05
AlA1,55.85000000000001,2.4e-05
AlA1,55.95,1.27e-05
AlA1,56.05,3.5e-06
AlA1,56.150000000000006,1.9e-06
AlA1,56.25,5e-07
AlA1,56.35000000000001,4e-07
AlA1,56.45,1e-07
AlA1,56.55,1e-07
Ni02,46.05,3.3333333333333335e-07
Ni02,46.150000000000006,3.3333333333333335e-07
Ni02,46.25,3.3333333333333335e-07
Ni02,46.35000000000001,0.0
Ni02,46.45,3.3333333333333335e-07
Ni02,46.55,6.666666666666667e-07
Ni02,46.650000000000006,2e-06
Ni02,46.75,7e-06
Ni02,46.85000000000001,2.4e-05
Ni02,46.95,4.8666666666666666e-05
Ni02,47.05,9.666666666666667e-05
Ni02,47.150000000000006,0.00019333333333333333
Ni02,47.25,0.000384
Ni02,47.35000000000001,0.0007003333333333333
Ni02,47.45,0.0012723333333333334
Ni02,47.55,0.0021746666666666668
Ni02,47.650000000000006,0.0036683333333333333
Ni02,47.75,0.005916333333333333
Ni02,47.85000000000001,0.009154
Ni02,47.95,0.013565666666666667
Ni02,48.05,0.019401666666666668
Ni02,48.150000000000006,0.026678
Ni02,48.25,0.03512833333333333
Ni02,48.35000000000001,0.044829666666666663
Ni02,48.45,0.054650333333333335
Ni02,48.55,0.06383
Ni02,48.650000000000006,0.07137966666666666
Ni02,48.75,0.07697066666666667
Ni02,48.85000000000001,0.07980766666666667
Ni02,48.95,0.079252
Ni02,49.05,0.07664533333333333
Ni02,49.150000000000006,0.069945
Ni02,49.25,0.061247333333333334
Ni02,49.35000000000001,0.051887666666666665
Ni02,49.45,0.042252
Ni02,49.55,0.03312533333333333
Ni02,49.650000000000006,0.024919666666666666
Ni02,49.75,0.018018333333333334
Ni02,49.85000000000001,0.01219
Ni02,49.95,0.008082333333333334
Ni02,50.05,0.00521
Ni02,50.150000000000006,0.003208
Ni02,50.25,0.0019283333333333333
Ni02,50.35000000000001,0.001084
Ni02,50.45,0.0005653333333333334
Ni02,50.55,0.00028766666666666665
Ni02,50.650000000000006,0.00014533333333333333
Ni02,50.75,7.133333333333334e-05
Ni02,50.85000000000001,2.8e-05
Ni02,50.95,1.0666666666666667e-05
Ni02,51.05,6e-06
Ni02,51.150000000000006,3e-06
Ni02,51.25,1.6666666666666667e-06
Ni02,51.35000000000001,3.3333333333333335e-07
Sn02,45.75,3.3333333333333335e-07
Sn02,45.85000000000001,3.3333333333333335e-07
Sn02,45.95,0.0
Sn02,46.05,3.3333333333333335e-07
Sn02,46.150000000000006,3.3333333333333335e-07
Sn02,46.25,3.3333333333333335e-07
Sn02,46.35000000000001,1.3333333333333334e-06
Sn02,46.45,3.3333333333333333e-06
Sn02,46.55,1.2666666666666667e-05
Sn02,46.650000000000006,3.1333333333333334e-05
Sn02,46.75,5.933333333333334e-05
Sn02,46.85000000000001,0.00012633333333333333
Sn02,46.95,0.00023833333333333334
Sn02,47.05,0.00047266666666666665
Sn02,47.150000000000006,0.0008636666666666667
Sn02,47.25,0.0014946666666666667
Sn02,47.35000000000001,0.00257
Sn02,47.45,0.004187
Sn02,47.55,0.006704666666666667
Sn02,47.650000000000006,0.010178
Sn02,47.75,0.014818
Sn02,47.85000000000001,0.020932
Sn02,47.95,0.028401333333333334
Sn02,48.05,0.03686866666666667
Sn02,48.150000000000006,0.04663433333333333
Sn02,48.25,0.055972666666666664
Sn02,48.35000000000001,0.06482566666666667
Sn02,48.45,0.07180433333333333
Sn02,48.55,0.07681933333333334
Sn02,48.650000000000006,0.07889966666666667
Sn02,48.75,0.07842933333333334
Sn02,48.85000000000001,0.074704
Sn02,48.95,0.06770933333333333
Sn02,49.05,0.05997466666666667
Sn02,49.150000000000006,0.05019166666666667
Sn02,49.25,0.040814333333333334
Sn02,49.35000000000001,0.03207666666666667
Sn02,49.45,0.024027666666666666
Sn02,49.55,0.017134666666666666
Sn02,49.650000000000006,0.011899333333333333
Sn02,49.75,0.007869333333333334
Sn02,49.85000000000001,0.005052
Sn02,49.95,0.003136
Sn02,50.05,0.0018713333333333334
Sn02,50.150000000000006,0.0010653333333333333
Sn02,50.25,0.0005626666666666667
Sn02,50.35000000000001,0.000297
Sn02,50.45,0.00014333333333333334
Sn02,50.55,6.933333333333333e-05
Sn02,50.650000000000006,2.9333333333333333e-05
Sn02,50.75,1.0666666666666667e-05
Sn02,50.85000000000001,5.666666666666667e-06
Sn02,50.95,3.3333333333333333e-06
Sn02,51.05,1.3333333333333334e-06
Sn02,51.150000000000006,6.666666666666667e-07
Ta02,45.55,3.3333333333333335e-07
Ta02,45.650000000000006,3.3333333333333335e-07
Ta02,45.75,3.3333333333333335e-07
Ta02,45.85000000000001,0.0
Ta02,45.95,3.3333333333333335e-07
Ta02,46.05,3.3333333333333335e-07
Ta02,46.150000000000006,1e-06
Ta02,46.25,2.666666666666667e-06
Ta02,46.35000000000001,9.666666666666667e-06
Ta02,46.45,2.966666666666667e-05
Ta02,46.55,5.966666666666667e-05
Ta02,46.650000000000006,0.00011233333333333333
Ta02,46.75,0.000227
Ta02,46.85000000000001,0.0004443333333333333
Ta02,46.95,0.0008086666666666666
Ta02,47.05,0.0014583333333333334
Ta02,47.150000000000006,0.0024456666666666667
Ta02,47.25,0.0040943333333333335
Ta02,47.35000000000001,0.006581666666666667
Ta02,47.45,0.009995666666666667
Ta02,47.55,0.014739666666666667
Ta02,47.650000000000006,0.020768
Ta02,47.75,0.028315333333333335
Ta02,47.85000000000001,0.037027333333333336
Ta02,47.95,0.046829
Ta02,48.05,0.056487
Ta02,48.150000000000006,0.065448
Ta02,48.25,0.07247266666666667
Ta02,48.35000000000001,0.07761433333333333
Ta02,48.45,0.07969066666666667
Ta02,48.55,0.078941
Ta02,48.650000000000006,0.07493466666666666
Ta02,48.75,0.06837166666666666
Ta02,48.85000000000001,0.059499
Ta02,48.95,0.049952666666666666
Ta02,49.05,0.04041466666666667
Ta02,49.150000000000006,0.031477333333333336
Ta02,49.25,0.023589
Ta02,49.35000000000001,0.016762666666666665
Ta02,49.45,0.011348666666666667
Ta02,49.55,0.007525666666666667
Ta02,49.650000000000006,0.004812
Ta02,49.75,0.002963
Ta02,49.85000000000001,0.0017603333333333334
Ta02,49.95,0.0009826666666666666
Ta02,50.05,0.0004996666666666667
Ta02,50.150000000000006,0.000263
Ta02,50.25,0.000134
Ta02,50.35000000000001,6.266666666666667e-05
Ta02,50.45,2.1333333333333335e-05
Ta02,50.55,1.1e-05
Ta02,50.650000000000006,5e-06
Ta02,50.75,2.666666666666667e-06
Ta02,50.85000000000001,1e-06
Ta02,50.95,3.3333333333333335e-07
Cu02,45.45,6.666666666666667e-07
Cu02,45.55,3.3333333333333335e-07
Cu02,45.650000000000006,0.0
Cu02,45.75,0.0
Cu02,45.85000000000001,3.3333333333333335e-07
Cu02,45.95,1e-06
Cu02,46.05,1.6666666666666667e-06
Cu02,46.150000000000006,7e-06
Cu02,46.25,2.4e-05
Cu02,46.35000000000001,4.9e-05
Cu02,46.45,9.6e-05
Cu02,46.55,0.00019066666666666668
Cu02,46.650000000000006,0.000375
Cu02,46.75,0.0006966666666666666
Cu02,46.85000000000001,0.0012326666666666666
Cu02,46.95,0.0021143333333333335
Cu02,47.05,0.0035713333333333335
Cu02,47.150000000000006,0.005716666666666667
Cu02,47.25,0.008899
Cu02,47.35000000000001,0.013145
Cu02,47.45,0.018722333333333334
Cu02,47.55,0.025948
Cu02,47.650000000000006,0.034144
Cu02,47.75,0.04323433333333333
Cu02,47.85000000000001,0.053634666666666664
Cu02,47.95,0.06251
Cu02,48.05,0.07003666666666666
Cu02,48.150000000000006,0.075942
Cu02,48.25,0.07900266666666667
Cu02,48.35000000000001,0.07902966666666666
Cu02,48.45,0.07640333333333334
Cu02,48.55,0.07096866666666667
Cu02,48.650000000000006,0.06225033333333333
Cu02,48.75,0.053044666666666664
Cu02,48.85000000000001,0.043564
Cu02,48.95,0.034441
Cu02,49.05,0.026162333333333333
Cu02,49.150000000000006,0.018942
Cu02,49.25,0.013142333333333334
Cu02,49.35000000000001,0.008812333333333333
Cu02,49.45,0.005682666666666667
Cu02,49.55,0.0035626666666666667
Cu02,49.650000000000006,0.002147
Cu02,49.75,0.0012386666666666666
Cu02,49.85000000000001,0.0006576666666666666
Cu02,49.95,0.00034366666666666665
Cu02,50.05,0.00017133333333333334
Cu02,50.150000000000006,7.9e-05
Cu02,50.25,3.6e-05
Cu02,50.35000000000001,1.1666666666666666e-05
Cu02,50.45,7.666666666666667e-06
Cu02,50.55,2.666666666666667e-06
Cu02,50.650000000000006,2e-06
Cu02,50.75,6.666666666666667e-07
AlB2,41.25,1.1111111111111111e-07
AlB2,41.35000000000001,0.0
AlB2,41.45,0.0
AlB2,41.55,0.0
AlB2,41.650000000000006,1.1111111111111111e-07
AlB2,41.75,1.1111111111111111e-07
AlB2,41.85000000000001,4.4444444444444444e-07
AlB2,41.95,7.777777777777778e-07
AlB2,42.05,2.5555555555555557e-06
AlB2,42.150000000000006,6.777777777777778e-06
AlB2,42.25,8.888888888888888e-06
AlB2,42.35000000000001,1.8e-05
AlB2,42.45,3.777777777777778e-05
AlB2,42.55,6.822222222222222e-05
AlB2,42.650000000000006,0.00011422222222222222
AlB2,42.75,0.00019666666666666666
AlB2,42.85000000000001,0.00031477777777777776
AlB2,42.95,0.0005242222222222223
AlB2,43.05,0.000797
AlB2,43.150000000000006,0.0012247777777777778
AlB2,43.25,0.0017492222222222223
AlB2,43.35000000000001,0.0024606666666666666
AlB2,43.45,0.0033935555555555555
AlB2,43.55,0.0044967777777777775
AlB2,43.650000000000006,0.005793777777777778
AlB2,43.75,0.007369555555555555
AlB2,43.85000000000001,0.008876
AlB2,43.95,0.010510444444444444
AlB2,44.05,0.01221088888888889
AlB2,44.150000000000006,0.013845
AlB2,44.25,0.015443666666666666
AlB2,44.35000000000001,0.01670811111111111
AlB2,44.45,0.017999444444444443
AlB2,44.55,0.018948777777777776
AlB2,44.650000000000006,0.01969111111111111
AlB2,44.75,0.020274
AlB2,44.85000000000001,0.020917111111111112
AlB2,44.95,0.021275222222222223
AlB2,45.05,0.021486222222222223
AlB2,45.150000000000006,0.021547333333333335
AlB2,45.25,0.02166377777777778
AlB2,45.35000000000001,0.021898
AlB2,45.45,0.021989555555555554
AlB2,45.55,0.021994666666666666
AlB2,45.650000000000006,0.021986555555555554
AlB2,45.75,0.02198988888888889
AlB2,45.85000000000001,0.022126555555555556
AlB2,45.95,0.022248555555555556
AlB2,46.05,0.022190333333333333
AlB2,46.150000000000006,0.022179
AlB2,46.25,0.022181444444444445
AlB2,46.35000000000001,0.022313
AlB2,46.45,0.02243522222222222
AlB2,46.55,0.022370888888888888
AlB2,46.650000000000006,0.022374666666666668
AlB2,46.75,0.022362333333333335
AlB2,46.85000000000001,0.022506
AlB2,46.95,0.022576444444444444
AlB2,47.05,0.02254577777777778
AlB2,47.150000000000006,0.022483222222222224
AlB2,47.25,0.02240722222222222
AlB2,47.35000000000001,0.022486222222222223
AlB2,47.45,0.022401666666666667
AlB2,47.55,0.022146
AlB2,47.650000000000006,0.021679
AlB2,47.75,0.021137
AlB2,47.85000000000001,0.020620666666666666
AlB2,47.95,0.019690444444444444
AlB2,48.05,0.018432555555555556
AlB2,48.150000000000006,0.01695711111111111
AlB2,48.25,0.015277222222222222
AlB2,48.35000000000001,0.013482333333333334
AlB2,48.45,0.011775777777777777
AlB2,48.55,0.009725
AlB2,48.650000000000006,0.007835777777777778
AlB2,48.75,0.006159222222222222
AlB2,48.85000000000001,0.004707666666666666
AlB2,48.95,0.0034503333333333335
AlB2,49.05,0.002490111111111111
AlB2,49.150000000000006,0.0016445555555555556
AlB2,49.25,0.0010837777777777777
AlB2,49.35000000000001,0.0007105555555555555
AlB2,49.45,0.000419
AlB2,49.55,0.0002588888888888889
AlB2,49.650000000000006,0.00014533333333333333
AlB2,49.75,7.38888888888889e-05
AlB2,49.85000000000001,3.9e-05
AlB2,49.95,1.9777777777777778e-05
AlB2,50.05,9.555555555555555e-06
AlB2,50.150000000000006,2.888888888888889e-06
AlB2,50.25,2e-06
AlB2,50.35000000000001,5.555555555555555e-07
AlB2,50.45,4.4444444444444444e-07
AlB2,50.55,1.1111111111111111e-07
AlB2,50.650000000000006,1.1111111111111111e-07
Ni03,40.95,3.3333333333333335e-07
Ni03,41.05,3.3333333333333335e-07
Ni03,41.150000000000006,0.0
Ni03,41.25,3.3333333333333335e-07
Ni03,41.35000000000001,0.0
Ni03,41.45,3.3333333333333335e-07
Ni03,41.55,3.3333333333333335e-07
Ni03,41.650000000000006,1.6666666666666667e-06
Ni03,41.75,3.6666666666666666e-06
Ni03,41.85000000000001,1.2333333333333333e-05
Ni03,41.95,3.066666666666667e-05
Ni03,42.05,5.7e-05
Ni03,42.150000000000006,0.000103
Ni03,42.25,0.00020133333333333334
Ni03,42.35000000000001,0.00037266666666666665
Ni03,42.45,0.0006513333333333333
Ni03,42.55,0.0011256666666666667
Ni03,42.650000000000006,0.0018306666666666666
Ni03,42.75,0.003008666666666667
Ni03,42.85000000000001,0.004693666666666666
Ni03,42.95,0.007147
Ni03,43.05,0.010425666666666666
Ni03,43.150000000000006,0.014771666666666667
Ni03,43.25,0.020214666666666666
Ni03,43.35000000000001,0.026784
Ni03,43.45,0.03423933333333333
Ni03,43.55,0.042674666666666666
Ni03,43.650000000000006,0.05103833333333333
Ni03,43.75,0.058825666666666665
Ni03,43.85000000000001,0.065342
Ni03,43.95,0.07039233333333333
Ni03,44.05,0.0734
Ni03,44.150000000000006,0.073728
Ni03,44.25,0.072003
Ni03,44.35000000000001,0.06771566666666666
Ni03,44.45,0.061560666666666666
Ni03,44.55,0.053482666666666664
Ni03,44.650000000000006,0.04526566666666667
Ni03,44.75,0.037091
Ni03,44.85000000000001,0.02947666666666667
Ni03,44.95,0.022508
Ni03,45.05,0.016516333333333334
Ni03,45.150000000000006,0.011598
Ni03,45.25,0.007966
Ni03,45.35000000000001,0.0053233333333333336
Ni03,45.45,0.0034393333333333333
Ni03,45.55,0.0021516666666666667
Ni03,45.650000000000006,0.001281
Ni03,45.75,0.0007386666666666667
Ni03,45.85000000000001,0.00038666666666666667
Ni03,45.95,0.00021766666666666665
Ni03,46.05,0.000106
Ni03,46.150000000000006,5.433333333333333e-05
Ni03,46.25,2.1e-05
Ni03,46.35000000000001,9.666666666666667e-06
Ni03,46.45,5e-06
Ni03,46.55,2.666666666666667e-06
Ni03,46.650000000000006,1.6666666666666667e-06
Ni03,46.75,3.3333333333333335e-07
Sn03,40.75,3.3333333333333335e-07
Sn03,40.85000000000001,3.3333333333333335e-07
Sn03,40.95,3.3333333333333335e-07
Sn03,41.05,0.0
Sn03,41.150000000000006,3.3333333333333335e-07
Sn03,41.25,3.3333333333333335e-07
Sn03,41.35000000000001,1.3333333333333334e-06
Sn03,41.45,2e-06
Sn03,41.55,7.666666666666667e-06
Sn03,41.650000000000006,2.2e-05
Sn03,41.75,4.2e-05
Sn03,41.85000000000001,7.9e-05
Sn03,41.95,0.00015066666666666668
Sn03,42.05,0.00028333333333333335
Sn03,42.150000000000006,0.0004823333333333333
Sn03,42.25,0.000875
Sn03,42.35000000000001,0.001435
Sn03,42.45,0.002348666666666667
Sn03,42.55,0.0036903333333333332
Sn03,42.650000000000006,0.0057406666666666665
Sn03,42.75,0.008448333333333334
Sn03,42.85000000000001,0.012145333333333333
Sn03,42.95,0.016879333333333333
Sn03,43.05,0.022644666666666667
Sn03,43.150000000000006,0.029440666666666667
Sn03,43.25,0.037026
Sn03,43.35000000000001,0.04549466666666667
Sn03,43.45,0.053435666666666666
Sn03,43.55,0.06074433333333333
Sn03,43.650000000000006,0.066587
Sn03,43.75,0.070817
Sn03,43.85000000000001,0.072806
Sn03,43.95,0.072969
Sn03,44.05,0.069665
Sn03,44.150000000000006,0.06526066666666666
Sn03,44.25,0.058617333333333334
Sn03,44.35000000000001,0.050770666666666665
Sn03,44.45,0.04268566666666666
Sn03,44.55,0.034562333333333334
Sn03,44.650000000000006,0.027405333333333334
Sn03,44.75,0.020788333333333332
Sn03,44.85000000000001,0.015148
Sn03,44.95,0.010701666666666667
Sn03,45.05,0.007290666666666667
Sn03,45.150000000000006,0.004827
Sn03,45.25,0.003148
Sn03,45.35000000000001,0.001961333333333333
Sn03,45.45,0.0011656666666666666
Sn03,45.55,0.000667
Sn03,45.650000000000006,0.00035433333333333334
Sn03,45.75,0.000201
Sn03,45.85000000000001,9.233333333333333e-05
Sn03,45.95,5.066666666666667e-05
Sn03,46.05,2e-05
Sn03,46.150000000000006,8.666666666666666e-06
Sn03,46.25,4.666666666666666e-06
Sn03,46.35000000000001,2e-06
Sn03,46.45,1.6666666666666667e-06
Sn03,46.55,3.3333333333333335e-07
Ta03,40.55,3.3333333333333335e-07
Ta03,40.650000000000006,3.3333333333333335e-07
Ta03,40.75,3.3333333333333335e-07
Ta03,40.85000000000001,0.0
Ta03,40.95,3.3333333333333335e-07
Ta03,41.05,3.3333333333333335e-07
