name,energy,flux
Ni01,52.650000000000006,1e-06
Ni01,52.75,1e-06
Ni01,52.85000000000001,2.666666666666667e-06
Ni01,52.95,1.0333333333333333e-05
Ni01,53.05,2.8333333333333332e-05
Ni01,53.150000000000006,6.666666666666667e-05
Ni01,53.25,0.00014033333333333332
Ni01,53.35000000000001,0.0002903333333333333
Ni01,53.45,0.0006133333333333334
Ni01,53.55,0.001202
Ni01,53.650000000000006,0.002227666666666667
Ni01,53.75,0.003903666666666667
Ni01,53.85000000000001,0.006550333333333333
Ni01,53.95,0.010484
Ni01,54.05,0.01598866666666667
Ni01,54.150000000000006,0.023244666666666667
Ni01,54.25,0.032424666666666664
Ni01,54.35000000000001,0.042811666666666665
Ni01,54.45,0.054268666666666666
Ni01,54.55,0.06547766666666667
Ni01,54.650000000000006,0.07533233333333333
Ni01,54.75,0.08263933333333333
Ni01,54.85000000000001,0.08638333333333334
Ni01,54.95,0.08627266666666666
Ni01,55.05,0.08199266666666667
Ni01,55.150000000000006,0.07430666666666666
Ni01,55.25,0.064217
Ni01,55.35000000000001,0.053294
Ni01,55.45,0.04196933333333333
Ni01,55.55,0.031534
Ni01,55.650000000000006,0.022531333333333334
Ni01,55.75,0.015374
Ni01,55.85000000000001,0.010131666666666667
Ni01,55.95,0.006255666666666666
Ni01,56.05,0.0037563333333333333
Ni01,56.150000000000006,0.0020803333333333333
Ni01,56.25,0.0011166666666666666
Ni01,56.35000000000001,0.0005546666666666666
Ni01,56.45,0.000279
Ni01,56.55,0.00012966666666666666
Ni01,56.650000000000006,6.433333333333333e-05
Ni01,56.75,2.7333333333333335e-05
Ni01,56.85000000000001,1.4333333333333334e-05
Ni01,56.95,4e-06
Ni01,57.05,1.3333333333333334e-06
Ni01,57.150000000000006,3.3333333333333335e-07
Sn01,52.35000000000001,1e-06
Sn01,52.45,6.666666666666667e-07
Sn01,52.55,1.3333333333333334e-06
Sn01,52.650000000000006,1.0333333333333333e-05
Sn01,52.75,2.3e-05
Sn01,52.85000000000001,4.4e-05
Sn01,52.95,0.000116
Sn01,53.05,0.00023266666666666667
Sn01,53.150000000000006,0.0004823333333333333
Sn01,53.25,0.000965
Sn01,53.35000000000001,0.0017803333333333334
Sn01,53.45,0.0031953333333333334
Sn01,53.55,0.005404666666666667
Sn01,53.650000000000006,0.008615666666666667
Sn01,53.75,0.013389333333333333
Sn01,53.85000000000001,0.019738333333333333
Sn01,53.95,0.027818333333333334
Sn01,54.05,0.03737766666666666
Sn01,54.150000000000006,0.048065
Sn01,54.25,0.059313
Sn01,54.35000000000001,0.06938566666666666
Sn01,54.45,0.07794833333333333
Sn01,54.55,0.083559
Sn01,54.650000000000006,0.085441
Sn01,54.75,0.08320533333333334
Sn01,54.85000000000001,0.078022
Sn01,54.95,0.069364
Sn01,55.05,0.058963
Sn01,55.150000000000006,0.048426333333333335
Sn01,55.25,0.037276666666666666
Sn01,55.35000000000001,0.027964666666666665
Sn01,55.45,0.019752
Sn01,55.55,0.013299
Sn01,55.650000000000006,0.008676333333333333
Sn01,55.75,0.00538
Sn01,55.85000000000001,0.003180333333333333
Sn01,55.95,0.001736
Sn01,56.05,0.0009423333333333333
Sn01,56.150000000000006,0.000467
Sn01,56.25,0.00022833333333333334
Sn01,56.35000000000001,0.00011333333333333333
Sn01,56.45,5.8e-05
Sn01,56.55,2.0333333333333334e-05
Sn01,56.650000000000006,1.1666666666666666e-05
Sn01,56.75,4e-06
Sn01,56.85000000000001,1e-06
Sn01,56.95,3.3333333333333335e-07
Ta01,52.150000000000006,1e-06
Ta01,52.25,1e-06
Ta01,52.35000000000001,1.6666666666666667e-06
Ta01,52.45,9e-06
Ta01,52.55,2.5e-05
Ta01,52.650000000000006,5.633333333333333e-05
Ta01,52.75,0.000119
Ta01,52.85000000000001,0.00025166666666666664
Ta01,52.95,0.0005316666666666666
Ta01,53.05,0.0010583333333333334
Ta01,53.150000000000006,0.0019716666666666667
Ta01,53.25,0.003526333333333333
Ta01,53.35000000000001,0.005916666666666666
Ta01,53.45,0.009524666666666667
Ta01,53.55,0.014677666666666667
Ta01,53.650000000000006,0.021524666666666668
Ta01,53.75,0.030257666666666665
Ta01,53.85000000000001,0.04036833333333333
Ta01,53.95,0.051705666666666664
Ta01,54.05,0.06296833333333333
Ta01,54.150000000000006,0.07325466666666666
Ta01,54.25,0.08111633333333333
Ta01,54.35000000000001,0.08575866666666666
Ta01,54.45,0.08647966666666666
Ta01,54.55,0.08312166666666666
Ta01,54.650000000000006,0.07616166666666667
Ta01,54.75,0.066534
Ta01,54.85000000000001,0.055829
Ta01,54.95,0.044442
Ta01,55.05,0.03385066666666667
Ta01,55.150000000000006,0.024492333333333335
Ta01,55.25,0.016862
Ta01,55.35000000000001,0.011252
Ta01,55.45,0.007046333333333333
Ta01,55.55,0.004269333333333333
Ta01,55.650000000000006,0.0024246666666666666
Ta01,55.75,0.0013263333333333332
Ta01,55.85000000000001,0.0006633333333333334
Ta01,55.95,0.00032533333333333334
Ta01,56.05,0.000155
Ta01,56.150000000000006,8.033333333333334e-05
Ta01,56.25,3.366666666666667e-05
Ta01,56.35000000000001,1.6666666666666667e-05
Ta01,56.45,5.666666666666667e-06
Ta01,56.55,1.6666666666666667e-06
Ta01,56.650000000000006,6.666666666666667e-07
Cu01,51.95,1e-06
Cu01,52.05,1e-06
Cu01,52.150000000000006,1.6666666666666667e-06
Cu01,52.25,8.333333333333334e-06
Cu01,52.35000000000001,2.2666666666666668e-05
Cu01,52.45,5.466666666666667e-05
Cu01,52.55,0.00011466666666666667
Cu01,52.650000000000006,0.000242
Cu01,52.75,0.000508
Cu01,52.85000000000001,0.00101
Cu01,52.95,0.0018883333333333332
Cu01,53.05,0.0033613333333333334
Cu01,53.150000000000006,0.005664333333333334
Cu01,53.25,0.009130666666666667
Cu01,53.35000000000001,0.014091
Cu01,53.45,0.020756333333333335
Cu01,53.55,0.029241
Cu01,53.650000000000006,0.039123
Cu01,53.75,0.050341
Cu01,53.85000000000001,0.061603
Cu01,53.95,0.07196733333333333
Cu01,54.05,0.079939
Cu01,54.150000000000006,0.085118
Cu01,54.25,0.08636466666666667
Cu01,54.35000000000001,0.083479
Cu01,54.45,0.07691733333333334
Cu01,54.55,0.067737
Cu01,54.650000000000006,0.057127333333333336
Cu01,54.75,0.045815666666666664
Cu01,54.85000000000001,0.035117666666666665
Cu01,54.95,0.025702333333333334
Cu01,55.05,0.017820333333333334
Cu01,55.150000000000006,0.011955333333333333
Cu01,55.25,0.007576333333333333
Cu01,55.35000000000001,0.004632333333333333
Cu01,55.45,0.002653
Cu01,55.55,0.0014626666666666666
Cu01,55.650000000000006,0.0007396666666666667
Cu01,55.75,0.0003696666666666667
Cu01,55.85000000000001,0.000183
Cu01,55.95,8.733333333333333e-05
Cu01,56.05,4e-05
Cu01,56.150000000000006,2.2e-05
Cu01,56.25,6e-06
Cu01,56.35000000000001,2e-06
Cu01,56.45,1e-06
AlA1,45.25,2.5e-07
AlA1,45.35000000000001,0.0
AlA1,45.45,1.6666666666666668e-07
AlA1,45.55,1.75e-06
AlA1,45.650000000000006,2.666666666666667e-06
AlA1,45.75,6.75e-06
AlA1,45.85000000000001,1.2916666666666666e-05
AlA1,45.95,2.2916666666666667e-05
AlA1,46.05,4.725e-05
AlA1,46.150000000000006,8.925e-05
AlA1,46.25,0.00016025
AlA1,46.35000000000001,0.00026083333333333335
AlA1,46.45,0.000435
AlA1,46.55,0.0006730833333333334
AlA1,46.650000000000006,0.0010108333333333334
AlA1,46.75,0.001528
AlA1,46.85000000000001,0.0021073333333333335
AlA1,46.95,0.0028604166666666665
AlA1,47.05,0.0037608333333333335
AlA1,47.150000000000006,0.004749916666666667
AlA1,47.25,0.005862083333333334
AlA1,47.35000000000001,0.007181
AlA1,47.45,0.0081415
AlA1,47.55,0.009172666666666668
AlA1,47.650000000000006,0.010198083333333333
AlA1,47.75,0.010984083333333334
AlA1,47.85000000000001,0.011680416666666667
AlA1,47.95,0.012450416666666667
AlA1,48.05,0.01268175
AlA1,48.150000000000006,0.01290275
AlA1,48.25,0.01323975
AlA1,48.35000000000001,0.013332166666666668
AlA1,48.45,0.013418166666666667
AlA1,48.55,0.013768583333333334
AlA1,48.650000000000006,0.013583
AlA1,48.75,0.013560833333333333
AlA1,48.85000000000001,0.0136735
AlA1,48.95,0.013647
AlA1,49.05,0.013691666666666666
AlA1,49.150000000000006,0.013932583333333333
AlA1,49.25,0.013756916666666667
AlA1,49.35000000000001,0.013717
AlA1,49.45,0.0137955
AlA1,49.55,0.013797083333333333
AlA1,49.650000000000006,0.01381525
AlA1,49.75,0.013784166666666667
AlA1,49.85000000000001,0.014169
AlA1,49.95,0.013845083333333333
AlA1,50.05,0.013926083333333334
