name,energy,flux
Ni01,52.75,3e-06
Ni01,52.85000000000001,4.333333333333333e-06
Ni01,52.95,1.2e-05
Ni01,53.05,2.966666666666667e-05
Ni01,53.150000000000006,7.466666666666666e-05
Ni01,53.25,0.00014633333333333333
Ni01,53.35000000000001,0.0003296666666666667
Ni01,53.45,0.0006643333333333333
Ni01,53.55,0.001266
Ni01,53.650000000000006,0.002345
Ni01,53.75,0.004078666666666667
Ni01,53.85000000000001,0.006759333333333333
Ni01,53.95,0.010779333333333333
Ni01,54.05,0.016379
Ni01,54.150000000000006,0.023835333333333333
Ni01,54.25,0.03311733333333333
Ni01,54.35000000000001,0.04370533333333333
Ni01,54.45,0.05471566666666667
Ni01,54.55,0.065627
Ni01,54.650000000000006,0.07537833333333334
Ni01,54.75,0.08268466666666667
Ni01,54.85000000000001,0.086225
Ni01,54.95,0.08583866666666666
Ni01,55.05,0.08160566666666667
Ni01,55.150000000000006,0.07402033333333333
Ni01,55.25,0.06401933333333333
Ni01,55.35000000000001,0.052824666666666666
Ni01,55.45,0.041455
Ni01,55.55,0.030984333333333332
Ni01,55.650000000000006,0.022072333333333333
Ni01,55.75,0.015085666666666667
Ni01,55.85000000000001,0.009866
Ni01,55.95,0.006148666666666667
Ni01,56.05,0.003664
Ni01,56.150000000000006,0.0020703333333333333
Ni01,56.25,0.001129
Ni01,56.35000000000001,0.000559
Ni01,56.45,0.00027066666666666667
Ni01,56.55,0.00013
Ni01,56.650000000000006,5.833333333333333e-05
Ni01,56.75,2.2666666666666668e-05
Ni01,56.85000000000001,9.333333333333333e-06
Ni01,56.95,4.333333333333333e-06
Ni01,57.05,1.3333333333333334e-06
Ni01,57.150000000000006,3.3333333333333335e-07
Sn01,52.45,3e-06
Sn01,52.55,2.666666666666667e-06
Sn01,52.650000000000006,1.1e-05
Sn01,52.75,2.7e-05
Sn01,52.85000000000001,6.3e-05
Sn01,52.95,0.00013
Sn01,53.05,0.0002863333333333333
Sn01,53.150000000000006,0.000574
Sn01,53.25,0.0011013333333333333
Sn01,53.35000000000001,0.0020226666666666665
Sn01,53.45,0.0035236666666666667
Sn01,53.55,0.0059176666666666666
Sn01,53.650000000000006,0.009397666666666667
Sn01,53.75,0.014382
Sn01,53.85000000000001,0.021099666666666666
Sn01,53.95,0.029462333333333333
Sn01,54.05,0.039206333333333336
Sn01,54.150000000000006,0.04994933333333333
Sn01,54.25,0.060718
Sn01,54.35000000000001,0.07074233333333334
Sn01,54.45,0.07857466666666667
Sn01,54.55,0.08347566666666667
Sn01,54.650000000000006,0.08504766666666666
Sn01,54.75,0.082587
Sn01,54.85000000000001,0.076501
Sn01,54.95,0.06794366666666667
Sn01,55.05,0.05769666666666667
Sn01,55.150000000000006,0.04646566666666667
Sn01,55.25,0.035990666666666664
Sn01,55.35000000000001,0.026464666666666668
Sn01,55.45,0.018664666666666666
Sn01,55.55,0.012517333333333333
Sn01,55.650000000000006,0.008103
Sn01,55.75,0.005022
Sn01,55.85000000000001,0.002954333333333333
Sn01,55.95,0.0016336666666666667
Sn01,56.05,0.00091
Sn01,56.150000000000006,0.000435
Sn01,56.25,0.00021766666666666665
Sn01,56.35000000000001,0.00010166666666666667
Sn01,56.45,4.3e-05
Sn01,56.55,1.8666666666666665e-05
Sn01,56.650000000000006,7.333333333333333e-06
Sn01,56.75,3e-06
Sn01,56.85000000000001,1e-06
Sn01,56.95,3.3333333333333335e-07
Ta01,52.25,2.666666666666667e-06
Ta01,52.35000000000001,5e-06
Ta01,52.45,1.2666666666666667e-05
Ta01,52.55,2.9333333333333333e-05
Ta01,52.650000000000006,7.5e-05
Ta01,52.75,0.00015466666666666667
Ta01,52.85000000000001,0.000332
Ta01,52.95,0.0006593333333333334
Ta01,53.05,0.001292
Ta01,53.150000000000006,0.002355
Ta01,53.25,0.004076666666666667
Ta01,53.35000000000001,0.006805333333333333
Ta01,53.45,0.010718
Ta01,53.55,0.016344
Ta01,53.650000000000006,0.023828333333333333
Ta01,53.75,0.03300366666666667
Ta01,53.85000000000001,0.04356466666666667
Ta01,53.95,0.054594333333333335
Ta01,54.05,0.06549533333333334
Ta01,54.150000000000006,0.07506433333333333
Ta01,54.25,0.08244666666666667
Ta01,54.35000000000001,0.086062
Ta01,54.45,0.08577033333333334
Ta01,54.55,0.08146433333333333
Ta01,54.650000000000006,0.07406266666666667
Ta01,54.75,0.06414966666666666
Ta01,54.85000000000001,0.05296633333333333
Ta01,54.95,0.041639
Ta01,55.05,0.031186666666666668
Ta01,55.150000000000006,0.022248
Ta01,55.25,0.015246
Ta01,55.35000000000001,0.009997666666666667
Ta01,55.45,0.00625
Ta01,55.55,0.0037296666666666667
Ta01,55.650000000000006,0.0021233333333333334
Ta01,55.75,0.001153
Ta01,55.85000000000001,0.00057
Ta01,55.95,0.000284
Ta01,56.05,0.000138
Ta01,56.150000000000006,6.0333333333333334e-05
Ta01,56.25,2.3666666666666668e-05
Ta01,56.35000000000001,1e-05
Ta01,56.45,4.666666666666666e-06
Ta01,56.55,1.3333333333333334e-06
Ta01,56.650000000000006,3.3333333333333335e-07
Cu01,51.95,3.3333333333333335e-07
Cu01,52.05,2.666666666666667e-06
Cu01,52.150000000000006,4.666666666666666e-06
Cu01,52.25,1.2666666666666667e-05
Cu01,52.35000000000001,3.1e-05
Cu01,52.45,7.833333333333333e-05
Cu01,52.55,0.000156
Cu01,52.650000000000006,0.0003316666666666667
Cu01,52.75,0.000675
Cu01,52.85000000000001,0.0012953333333333332
Cu01,52.95,0.002355
Cu01,53.05,0.004086333333333333
Cu01,53.150000000000006,0.006786
Cu01,53.25,0.010714
Cu01,53.35000000000001,0.016254333333333332
Cu01,53.45,0.023652666666666666
Cu01,53.55,0.032746
Cu01,53.650000000000006,0.043258333333333336
Cu01,53.75,0.054128
Cu01,53.85000000000001,0.064966
Cu01,53.95,0.074612
Cu01,54.05,0.08191333333333334
Cu01,54.150000000000006,0.08564566666666666
Cu01,54.25,0.085486
Cu01,54.35000000000001,0.081447
Cu01,54.45,0.07419933333333334
Cu01,54.55,0.06443033333333334
Cu01,54.650000000000006,0.053396
Cu01,54.75,0.04213033333333333
Cu01,54.85000000000001,0.03166133333333333
Cu01,54.95,0.02269
Cu01,55.05,0.015611333333333333
Cu01,55.150000000000006,0.010280666666666667
Cu01,55.25,0.0064663333333333335
Cu01,55.35000000000001,0.0038843333333333334
Cu01,55.45,0.0022223333333333335
Cu01,55.55,0.0012193333333333333
Cu01,55.650000000000006,0.0006123333333333333
Cu01,55.75,0.00030033333333333333
Cu01,55.85000000000001,0.00014466666666666667
Cu01,55.95,6.7e-05
Cu01,56.05,2.7e-05
Cu01,56.150000000000006,1.1e-05
Cu01,56.25,5.666666666666667e-06
Cu01,56.35000000000001,1.6666666666666667e-06
Cu01,56.45,3.3333333333333335e-07
AlA1,44.95,1.6666666666666668e-07
AlA1,45.05,7.5e-07
AlA1,45.150000000000006,5.833333333333333e-07
AlA1,45.25,1.75e-06
AlA1,45.35000000000001,4.833333333333333e-06
AlA1,45.45,1.05e-05
AlA1,45.55,1.8083333333333334e-05
AlA1,45.650000000000006,3.45e-05
AlA1,45.75,6.875e-05
AlA1,45.85000000000001,0.00012083333333333333
AlA1,45.95,0.00020675
AlA1,46.05,0.0003369166666666667
