name,energy,flux
Ni01,52.650000000000006,3.3333333333333335e-07
Ni01,52.75,1.3333333333333334e-06
Ni01,52.85000000000001,3.3333333333333333e-06
Ni01,52.95,1.3333333333333333e-05
Ni01,53.05,2.7333333333333335e-05
Ni01,53.150000000000006,6.966666666666666e-05
Ni01,53.25,0.000144
Ni01,53.35000000000001,0.000323
Ni01,53.45,0.0006513333333333333
Ni01,53.55,0.001278
Ni01,53.650000000000006,0.002347333333333333
Ni01,53.75,0.004046333333333333
Ni01,53.85000000000001,0.0068123333333333334
Ni01,53.95,0.010728333333333333
Ni01,54.05,0.016348333333333333
Ni01,54.150000000000006,0.023753333333333335
Ni01,54.25,0.032906333333333336
Ni01,54.35000000000001,0.043548666666666666
Ni01,54.45,0.05485266666666667
Ni01,54.55,0.06561633333333333
Ni01,54.650000000000006,0.075292
Ni01,54.75,0.08242133333333333
Ni01,54.85000000000001,0.086227
Ni01,54.95,0.08580266666666667
Ni01,55.05,0.081741
Ni01,55.150000000000006,0.07408
Ni01,55.25,0.06418733333333333
Ni01,55.35000000000001,0.052811666666666666
Ni01,55.45,0.041494
Ni01,55.55,0.031094333333333335
Ni01,55.650000000000006,0.022318666666666667
Ni01,55.75,0.015245333333333333
Ni01,55.85000000000001,0.009887666666666666
Ni01,55.95,0.006112666666666666
Ni01,56.05,0.003604
Ni01,56.150000000000006,0.0020526666666666666
Ni01,56.25,0.0010993333333333332
Ni01,56.35000000000001,0.0005716666666666667
Ni01,56.45,0.000271
Ni01,56.55,0.00011833333333333333
Ni01,56.650000000000006,5.466666666666667e-05
Ni01,56.75,2.4e-05
Ni01,56.85000000000001,1.1666666666666666e-05
Ni01,56.95,4e-06
Ni01,57.05,6.666666666666667e-07
Ni01,57.150000000000006,3.3333333333333335e-07
Ni01,57.25,3.3333333333333335e-07
Sn01,52.35000000000001,3.3333333333333335e-07
Sn01,52.45,1e-06
Sn01,52.55,3e-06
Sn01,52.650000000000006,1.1333333333333334e-05
Sn01,52.75,2.0333333333333334e-05
Sn01,52.85000000000001,6.333333333333333e-05
Sn01,52.95,0.00011866666666666667
Sn01,53.05,0.00026733333333333334
Sn01,53.150000000000006,0.0005516666666666667
Sn01,53.25,0.001062
Sn01,53.35000000000001,0.0019846666666666667
Sn01,53.45,0.003416666666666667
Sn01,53.55,0.005752
Sn01,53.650000000000006,0.009234
Sn01,53.75,0.014066666666666667
Sn01,53.85000000000001,0.020651
Sn01,53.95,0.028951666666666667
Sn01,54.05,0.038691
Sn01,54.150000000000006,0.04943433333333333
Sn01,54.25,0.06014066666666667
Sn01,54.35000000000001,0.070359
Sn01,54.45,0.07816366666666667
Sn01,54.55,0.08333766666666667
Sn01,54.650000000000006,0.08512466666666667
Sn01,54.75,0.082626
Sn01,54.85000000000001,0.077113
Sn01,54.95,0.06855066666666666
Sn01,55.05,0.05810566666666667
Sn01,55.150000000000006,0.047087
Sn01,55.25,0.03645866666666667
Sn01,55.35000000000001,0.027025666666666667
Sn01,55.45,0.019038333333333334
Sn01,55.55,0.012841
Sn01,55.650000000000006,0.008281666666666666
Sn01,55.75,0.005089333333333334
Sn01,55.85000000000001,0.002965
Sn01,55.95,0.00167
Sn01,56.05,0.0008913333333333334
Sn01,56.150000000000006,0.00045366666666666667
Sn01,56.25,0.00022166666666666667
Sn01,56.35000000000001,0.00010266666666666666
Sn01,56.45,3.933333333333333e-05
Sn01,56.55,1.9333333333333333e-05
Sn01,56.650000000000006,9.333333333333333e-06
Sn01,56.75,3e-06
Sn01,56.85000000000001,6.666666666666667e-07
Sn01,56.95,0.0
Sn01,57.05,3.3333333333333335e-07
Ta01,52.150000000000006,3.3333333333333335e-07
Ta01,52.25,1.3333333333333334e-06
Ta01,52.35000000000001,3.6666666666666666e-06
Ta01,52.45,1.1333333333333334e-05
Ta01,52.55,2.6e-05
Ta01,52.650000000000006,6.6e-05
Ta01,52.75,0.000139
Ta01,52.85000000000001,0.00030366666666666666
Ta01,52.95,0.0006273333333333334
Ta01,53.05,0.0012216666666666667
Ta01,53.150000000000006,0.0022533333333333333
Ta01,53.25,0.0038846666666666665
Ta01,53.35000000000001,0.006501666666666667
Ta01,53.45,0.010389333333333334
Ta01,53.55,0.015788333333333335
Ta01,53.650000000000006,0.022936666666666668
Ta01,53.75,0.03203366666666667
Ta01,53.85000000000001,0.042576666666666665
Ta01,53.95,0.053683
Ta01,54.05,0.06445866666666666
Ta01,54.150000000000006,0.07436566666666666
Ta01,54.25,0.08185933333333334
Ta01,54.35000000000001,0.08578833333333333
Ta01,54.45,0.08583066666666667
Ta01,54.55,0.08211133333333333
Ta01,54.650000000000006,0.07487066666666667
Ta01,54.75,0.06520633333333334
Ta01,54.85000000000001,0.05393
Ta01,54.95,0.04254033333333333
Ta01,55.05,0.032137
Ta01,55.150000000000006,0.023232666666666665
Ta01,55.25,0.015931333333333332
Ta01,55.35000000000001,0.010416
Ta01,55.45,0.006485
Ta01,55.55,0.0038343333333333333
Ta01,55.650000000000006,0.002209
Ta01,55.75,0.0011936666666666667
Ta01,55.85000000000001,0.0006193333333333333
Ta01,55.95,0.000297
Ta01,56.05,0.00013266666666666667
Ta01,56.150000000000006,5.766666666666667e-05
Ta01,56.25,2.6666666666666667e-05
Ta01,56.35000000000001,1.2666666666666667e-05
Ta01,56.45,4.333333333333333e-06
Ta01,56.55,1e-06
Ta01,56.650000000000006,3.3333333333333335e-07
Ta01,56.75,3.3333333333333335e-07
Cu01,51.95,3.3333333333333335e-07
Cu01,52.05,1.3333333333333334e-06
Cu01,52.150000000000006,3.6666666666666666e-06
Cu01,52.25,1.1333333333333334e-05
Cu01,52.35000000000001,2.7333333333333335e-05
Cu01,52.45,6.4e-05
Cu01,52.55,0.00013866666666666666
Cu01,52.650000000000006,0.00029866666666666664
Cu01,52.75,0.0006206666666666667
Cu01,52.85000000000001,0.0011983333333333334
Cu01,52.95,0.002221
Cu01,53.05,0.003818666666666667
Cu01,53.150000000000006,0.006393666666666666
Cu01,53.25,0.010187666666666666
Cu01,53.35000000000001,0.015521666666666666
Cu01,53.45,0.022524333333333334
Cu01,53.55,0.031468666666666666
Cu01,53.650000000000006,0.04187166666666667
Cu01,53.75,0.052879333333333334
Cu01,53.85000000000001,0.06365266666666666
Cu01,53.95,0.07346166666666666
Cu01,54.05,0.08117066666666667
Cu01,54.150000000000006,0.085415
Cu01,54.25,0.08565733333333334
Cu01,54.35000000000001,0.08210966666666666
Cu01,54.45,0.075268
Cu01,54.55,0.065797
Cu01,54.650000000000006,0.05472266666666667
Cu01,54.75,0.04344633333333334
Cu01,54.85000000000001,0.032893
Cu01,54.95,0.023900333333333332
Cu01,55.05,0.016600333333333335
Cu01,55.150000000000006,0.010872666666666666
Cu01,55.25,0.006807333333333334
Cu01,55.35000000000001,0.004076666666666667
Cu01,55.45,0.0023606666666666667
Cu01,55.55,0.0012793333333333333
Cu01,55.650000000000006,0.0006646666666666667
Cu01,55.75,0.00032566666666666665
Cu01,55.85000000000001,0.00014933333333333332
Cu01,55.95,6.8e-05
Cu01,56.05,2.9333333333333333e-05
Cu01,56.150000000000006,1.3666666666666667e-05
Cu01,56.25,5.333333333333334e-06
Cu01,56.35000000000001,1e-06
Cu01,56.45,3.3333333333333335e-07
Cu01,56.55,3.3333333333333335e-07
AlA1,45.05,8.333333333333334e-08
AlA1,45.150000000000006,2.5e-07
AlA1,45.25,5.833333333333333e-07
AlA1,45.35000000000001,1.4166666666666667e-06
AlA1,45.45,3.5833333333333335e-06
AlA1,45.55,6.666666666666667e-06
AlA1,45.650000000000006,1.4083333333333333e-05
AlA1,45.75,2.5083333333333334e-05
AlA1,45.85000000000001,5.325e-05
AlA1,45.95,0.00010075
AlA1,46.05,0.00016925
AlA1,46.150000000000006,0.00028533333333333335
AlA1,46.25,0.00044741666666666665
AlA1,46.35000000000001,0.0007110833333333333
AlA1,46.45,0.001062
AlA1,46.55,0.001538
AlA1,46.650000000000006,0.0021871666666666667
AlA1,46.75,0.00293225
AlA1,46.85000000000001,0.00383625
AlA1,46.95,0.00480425
AlA1,47.05,0.005852416666666666
AlA1,47.150000000000006,0.00694425
AlA1,47.25,0.008238916666666667
AlA1,47.35000000000001,0.00909275
AlA1,47.45,0.010016416666666667
AlA1,47.55,0.010817833333333334
AlA1,47.650000000000006,0.0114425
AlA1,47.75,0.011941916666666667
AlA1,47.85000000000001,0.012328333333333334
AlA1,47.95,0.012885666666666667
AlA1,48.05,0.012783416666666667
AlA1,48.150000000000006,0.013009083333333333
AlA1,48.25,0.013081333333333334
AlA1,48.35000000000001,0.0131225
AlA1,48.45,0.013163833333333333
AlA1,48.55,0.0135045
AlA1,48.650000000000006,0.013198333333333333
AlA1,48.75,0.013262
AlA1,48.85000000000001,0.013319583333333333
AlA1,48.95,0.0133035
AlA1,49.05,0.013312333333333334
AlA1,49.150000000000006,0.013643
AlA1,49.25,0.013372
AlA1,49.35000000000001,0.013371583333333333
AlA1,49.45,0.013448166666666667
AlA1,49.55,0.01342725
AlA1,49.650000000000006,0.01343925
AlA1,49.75,0.013759916666666667
AlA1,49.85000000000001,0.013505333333333333
AlA1,49.95,0.013498416666666667
AlA1,50.05,0.013583666666666667
AlA1,50.150000000000006,0.013559416666666668
AlA1,50.25,0.013585333333333333
AlA1,50.35000000000001,0.0137265
AlA1,50.45,0.0136135
AlA1,50.55,0.01364325
AlA1,50.650000000000006,0.013693
AlA1,50.75,0.013685833333333333
AlA1,50.85000000000001,0.013716333333333334
AlA1,50.95,0.013715
AlA1,51.05,0.013742333333333334
AlA1,51.150000000000006,0.013767916666666666
AlA1,51.25,0.013818666666666667
AlA1,51.35000000000001,0.013819833333333333
AlA1,51.45,0.013828833333333334
AlA1,51.55,0.0138555
AlA1,51.650000000000006,0.013860916666666667
AlA1,51.75,0.013889583333333334
AlA1,51.85000000000001,0.013946083333333333
AlA1,51.95,0.013947083333333334
AlA1,52.05,0.013955416666666666
AlA1,52.150000000000006,0.013973583333333333
AlA1,52.25,0.013995333333333334
AlA1,52.35000000000001,0.014025083333333334
AlA1,52.45,0.014057083333333333
AlA1,52.55,0.014070416666666667
AlA1,52.650000000000006,0.014092166666666666
AlA1,52.75,0.01409
AlA1,52.85000000000001,0.0141175
AlA1,52.95,0.014140333333333333
AlA1,53.05,0.014190666666666667
AlA1,53.150000000000006,0.014166083333333333
AlA1,53.25,0.014147083333333333
AlA1,53.35000000000001,0.0141255
AlA1,53.45,0.014071666666666666
AlA1,53.55,0.013932416666666666
AlA1,53.650000000000006,0.0137795
AlA1,53.75,0.013385666666666667
AlA1,53.85000000000001,0.012934833333333333
AlA1,53.95,0.012306
AlA1,54.05,0.011441916666666666
AlA1,54.150000000000006,0.010345833333333334
AlA1,54.25,0.009209333333333333
AlA1,54.35000000000001,0.0078845
AlA1,54.45,0.00652825
AlA1,54.55,0.005223083333333333
AlA1,54.650000000000006,0.0039731666666666665
AlA1,54.75,0.0029215833333333333
AlA1,54.85000000000001,0.0020875
AlA1,54.95,0.00140875
AlA1,55.05,0.0009056666666666667
AlA1,55.150000000000006,0.0005455
AlA1,55.25,0.0003279166666666667
AlA1,55.35000000000001,0.00018341666666666666
AlA1,55.45,0.00010191666666666667
AlA1,55.55,4.883333333333333e-05
AlA1,55.650000000000006,2.3583333333333332e-05
AlA1,55.75,1.1166666666666666e-05
AlA1,55.85000000000001,4.583333333333333e-06
AlA1,55.95,1.916666666666667e-06
AlA1,56.05,1.3333333333333334e-06
AlA1,56.150000000000006,1.6666666666666668e-07
AlA1,56.25,0.0
AlA1,56.35000000000001,8.333333333333334e-08
Ni02,44.85000000000001,6.666666666666667e-07
Ni02,44.95,3e-06
Ni02,45.05,3e-06
Ni02,45.150000000000006,1.6e-05
Ni02,45.25,2.4e-05
Ni02,45.35000000000001,6.433333333333333e-05
Ni02,45.45,0.00011933333333333334
Ni02,45.55,0.000223
Ni02,45.650000000000006,0.00047033333333333335
Ni02,45.75,0.000853
Ni02,45.85000000000001,0.001511
Ni02,45.95,0.002503
Ni02,46.05,0.004085666666666666
Ni02,46.150000000000006,0.006370666666666667
Ni02,46.25,0.009548
Ni02,46.35000000000001,0.014113333333333334
Ni02,46.45,0.019541
Ni02,46.55,0.026705666666666666
Ni02,46.650000000000006,0.034791333333333334
Ni02,46.75,0.04340666666666667
Ni02,46.85000000000001,0.052477
Ni02,46.95,0.06073166666666667
Ni02,47.05,0.06861133333333333
Ni02,47.150000000000006,0.07411966666666667
Ni02,47.25,0.07729633333333333
Ni02,47.35000000000001,0.076902
Ni02,47.45,0.07410833333333333
Ni02,47.55,0.06909733333333333
Ni02,47.650000000000006,0.06220166666666667
Ni02,47.75,0.05362666666666667
Ni02,47.85000000000001,0.04396566666666667
Ni02,47.95,0.035529333333333336
Ni02,48.05,0.026866
Ni02,48.150000000000006,0.019971333333333334
Ni02,48.25,0.01428
Ni02,48.35000000000001,0.009748333333333333
Ni02,48.45,0.00642
Ni02,48.55,0.004062666666666667
Ni02,48.650000000000006,0.002468
Ni02,48.75,0.0014503333333333334
Ni02,48.85000000000001,0.0008196666666666667
Ni02,48.95,0.00045066666666666665
Ni02,49.05,0.000236
Ni02,49.150000000000006,0.00010766666666666666
Ni02,49.25,5.333333333333333e-05
Ni02,49.35000000000001,2.5666666666666666e-05
Ni02,49.45,1.2333333333333333e-05
Ni02,49.55,6e-06
Ni02,49.650000000000006,1.3333333333333334e-06
Ni02,49.75,0.0
Ni02,49.85000000000001,3.3333333333333335e-07
Ni02,49.95,3.3333333333333335e-07
Sn02,44.45,3.3333333333333335e-07
Sn02,44.55,1e-06
Sn02,44.650000000000006,2.666666666666667e-06
Sn02,44.75,4e-06
Sn02,44.85000000000001,1.6e-05
Sn02,44.95,2.8666666666666668e-05
Sn02,45.05,6.266666666666667e-05
Sn02,45.150000000000006,0.000124
Sn02,45.25,0.00024066666666666667
Sn02,45.35000000000001,0.00046866666666666666
Sn02,45.45,0.00084
Sn02,45.55,0.0014916666666666667
Sn02,45.650000000000006,0.0024486666666666667
Sn02,45.75,0.004003666666666667
Sn02,45.85000000000001,0.006140666666666667
Sn02,45.95,0.009223
Sn02,46.05,0.013525333333333334
Sn02,46.150000000000006,0.018725333333333333
Sn02,46.25,0.025527333333333332
Sn02,46.35000000000001,0.03325733333333333
Sn02,46.45,0.041388666666666664
Sn02,46.55,0.05011033333333333
Sn02,46.650000000000006,0.058507333333333335
Sn02,46.75,0.06622333333333333
Sn02,46.85000000000001,0.07199566666666667
Sn02,46.95,0.07509833333333334
Sn02,47.05,0.076337
Sn02,47.150000000000006,0.07374533333333333
Sn02,47.25,0.06957733333333334
Sn02,47.35000000000001,0.06336733333333333
Sn02,47.45,0.05496566666666667
Sn02,47.55,0.04658933333333334
Sn02,47.650000000000006,0.03781233333333334
Sn02,47.75,0.029221666666666667
Sn02,47.85000000000001,0.022024333333333333
Sn02,47.95,0.016166666666666666
Sn02,48.05,0.011109
Sn02,48.150000000000006,0.007601666666666666
Sn02,48.25,0.004865666666666667
Sn02,48.35000000000001,0.0030596666666666667
Sn02,48.45,0.0018246666666666667
Sn02,48.55,0.0010596666666666667
Sn02,48.650000000000006,0.000594
Sn02,48.75,0.00031966666666666667
Sn02,48.85000000000001,0.00015266666666666667
Sn02,48.95,8.466666666666666e-05
Sn02,49.05,3.5333333333333336e-05
Sn02,49.150000000000006,1.7e-05
Sn02,49.25,8.666666666666666e-06
Sn02,49.35000000000001,4e-06
Sn02,49.45,6.666666666666667e-07
Sn02,49.55,3.3333333333333335e-07
Sn02,49.650000000000006,3.3333333333333335e-07
Ta02,44.25,3.3333333333333335e-07
Ta02,44.35000000000001,1.3333333333333334e-06
Ta02,44.45,3.3333333333333333e-06
Ta02,44.55,7.666666666666667e-06
Ta02,44.650000000000006,1.9333333333333333e-05
Ta02,44.75,3.566666666666667e-05
Ta02,44.85000000000001,8.433333333333333e-05
Ta02,44.95,0.00015433333333333334
Ta02,45.05,0.00031666666666666665
Ta02,45.150000000000006,0.0005966666666666667
Ta02,45.25,0.00107
Ta02,45.35000000000001,0.001864
Ta02,45.45,0.0030516666666666665
Ta02,45.55,0.004865666666666667
Ta02,45.650000000000006,0.007491333333333333
Ta02,45.75,0.011127
Ta02,45.85000000000001,0.016043666666666668
Ta02,45.95,0.022106
Ta02,46.05,0.029562333333333333
Ta02,46.150000000000006,0.037878
Ta02,46.25,0.046677666666666666
Ta02,46.35000000000001,0.05538233333333333
Ta02,46.45,0.06339533333333333
Ta02,46.55,0.07074966666666667
Ta02,46.650000000000006,0.07533266666666667
Ta02,46.75,0.077328
Ta02,46.85000000000001,0.07603033333333334
Ta02,46.95,0.07253566666666666
Ta02,47.05,0.06650566666666667
Ta02,47.150000000000006,0.05908766666666666
Ta02,47.25,0.05026566666666667
Ta02,47.35000000000001,0.04113033333333333
Ta02,47.45,0.03213
Ta02,47.55,0.024371666666666666
Ta02,47.650000000000006,0.017941666666666668
Ta02,47.75,0.012625
Ta02,47.85000000000001,0.008542666666666667
Ta02,47.95,0.005549666666666666
Ta02,48.05,0.003423666666666667
Ta02,48.150000000000006,0.0021
Ta02,48.25,0.0012173333333333333
Ta02,48.35000000000001,0.0006773333333333333
Ta02,48.45,0.000368
Ta02,48.55,0.00018133333333333334
Ta02,48.650000000000006,9.2e-05
Ta02,48.75,4.1e-05
Ta02,48.85000000000001,2.0666666666666666e-05
Ta02,48.95,1.2e-05
Ta02,49.05,4e-06
Ta02,49.150000000000006,1e-06
Ta02,49.25,3.3333333333333335e-07
Ta02,49.35000000000001,3.3333333333333335e-07
Cu02,44.05,6.666666666666667e-07
Cu02,44.150000000000006,1.6666666666666667e-06
Cu02,44.25,3e-06
Cu02,44.35000000000001,1.1e-05
Cu02,44.45,2.1e-05
Cu02,44.55,4.8666666666666666e-05
Cu02,44.650000000000006,9.566666666666667e-05
Cu02,44.75,0.00017466666666666667
Cu02,44.85000000000001,0.00036666666666666667
Cu02,44.95,0.0006886666666666666
Cu02,45.05,0.0012156666666666668
Cu02,45.150000000000006,0.0020766666666666668
Cu02,45.25,0.0033223333333333334
Cu02,45.35000000000001,0.005306
Cu02,45.45,0.008086
Cu02,45.55,0.011864333333333333
Cu02,45.650000000000006,0.016960666666666666
Cu02,45.75,0.023261666666666667
Cu02,45.85000000000001,0.030851
Cu02,45.95,0.039044333333333334
Cu02,46.05,0.047836333333333335
Cu02,46.150000000000006,0.056338
Cu02,46.25,0.06472833333333333
Cu02,46.35000000000001,0.070812
Cu02,46.45,0.07531266666666667
