filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
CI09242025_Ni04_30cm_IDM.Spe,55CO,91.9,816.8307387261582,172.1206556301053,0.0116,0.0009,0.0026483268565939,0.0001080694513208,28982619.7788233,6691846.421343137,28838.4276406202,6658.553653077748,2.420089486235841,09/24/2025 20:42:34,922.0,1005.0
CI09242025_Ni04_30cm_IDM.Spe,57CO,122.06065,4509.669063344484,154.97550566624977,0.856,0.0017,0.002741857853779,5.803400277999667e-05,2094407.1556485444,90197.031668171,2083.9872195507905,89.74829021708558,1.4739188354865451,09/24/2025 20:42:34,922.0,1005.0
CI09242025_Ni04_30cm_IDM.Spe,57NI,127.164,86546.93557663304,366.7209120511852,0.167,0.005,0.0027463409687519,6.267729894279056e-05,205691293.4299683,7823757.687219676,204667.95366166,7784.833519621568,1.4739188354865451,09/24/2025 20:42:34,922.0,1005.0
CI09242025_Ni04_30cm_IDM.Spe,56NI,158.38,23512.318193705763,356.5755941979418,0.988,0.01,0.0026258248740552,8.703013927407563e-05,9878884.060381472,379211.0068309387,9829.73538346415,377.32438490640664,4.086208480758657,09/24/2025 20:42:34,922.0,1005.0
CI09242025_Ni04_30cm_IDM.Spe,56NI,269.5,5022.974882394446,176.08065655178467,0.365,0.008,0.0017297071519821,2.6139498118163248e-05,8672228.284781976,400869.7306536505,8629.082870429827,398.87535388422936,2.42596832384666,09/24/2025 20:42:34,922.0,1005.0
CI09242025_Ni04_30cm_IDM.Spe,55CO,477.2,5465.981048957871,89.61284649591394,0.2019999999999999,0.017,0.0010071113284268,3.4564962231209916e-05,29286967.936942168,2733636.4127618507,29141.261628798176,2720.036231603832,0.9727340334012904,09/24/2025 20:42:34,922.0,1005.0
CI09242025_Ni04_30cm_IDM.Spe,56NI,480.44,2372.292018211074,69.71211575213664,0.365,0.008,0.001000863553136,3.451807255367016e-05,7078407.308340192,384775.17058184114,7043.191351582281,382.8608662505882,0.9727340334012904,09/24/2025 20:42:34,922.0,1005.0
CI09242025_Ni04_30cm_IDM.Spe,56NI,749.95,2285.9567749648786,59.20039759568202,0.495,0.012,0.0006633969505968,1.897933321334948e-05,7587950.427680205,380482.4436543352,7550.199430527567,378.58949617346786,0.9211921718501354,09/24/2025 20:42:34,922.0,1005.0
CI09242025_Ni04_30cm_IDM.Spe,58CO,810.7593,820.1332620819616,563.4401172967446,0.9945,0.049725,0.0006162131431253,1.4771783315441002e-05,1458759.9188655918,1006731.7626358516,1451.5024068314349,1001.7231469013448,1.16252020302697,09/24/2025 20:42:34,922.0,1005.0
CI09242025_Ni04_30cm_IDM.Spe,56NI,811.85,4086.5418725820377,570.6538750764628,0.86,0.009,0.0006154249386996,1.4698587824084629e-05,8416229.151462441,1202802.7845051526,8374.357364639245,1196.818691049903,1.16252020302697,09/24/2025 20:42:34,922.0,1005.0
CI09242025_Ni04_30cm_IDM.Spe,56CO,846.77,6058.542041701396,91.95472611117331,0.999399,0.04996995,0.0005911541428966,1.2433748781886692e-05,11177987.471910285,645794.2454746289,11122.375593940582,642.5813387807252,1.1872885276212404,09/24/2025 20:42:34,922.0,1005.0
