filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
CI010317_Ti11_18cm_50MeV.Spe,47SC,159.381,1184.5250928853588,44.5866675799402,0.6829999999999999,0.004,0.00549999237083652,0.0018970605656298157,316134.61030162225,110088.20703417076,89.7090267598247,31.239559317301577,0.6441564861809312,03/01/2017 13:44:03,3515.0,3524.0
CI010317_Ti11_18cm_50MeV.Spe,46SC,889.277,946.0786603451321,27.669398794506073,0.99984,1e-05,0.0014110528944413238,6.757092944635538e-05,672301.4002905787,43598.63275212046,190.77792289744005,12.371916217968348,0.6269795100159136,03/01/2017 13:44:03,3515.0,3524.0
CI010317_Ti11_18cm_50MeV.Spe,48V,928.327,205.01153355395954,23.193402061050644,0.00783,3e-05,0.0013648650871885863,6.817123653140432e-05,19232572.482131448,2732519.5305612553,5457.597185621864,775.4028179799249,1.2002939395776684,03/01/2017 13:44:03,3515.0,3524.0
CI010317_Ti11_18cm_50MeV.Spe,48V,944.13,1802.0785560322327,51.820881151655435,0.0787,7.000000000000001e-05,0.0013468973174246954,6.832636177119187e-05,17044139.059437048,1072024.213765483,4836.588836389627,304.2066440878215,1.3656945035489447,03/01/2017 13:44:03,3515.0,3524.0
CI010317_Ti11_18cm_50MeV.Spe,48V,983.525,21892.289040952808,297.39099962271274,0.9998,0.0004,0.001303822761576,6.840692281937324e-05,16837207.065107804,919610.1139893937,4777.868066148639,260.95633200607085,4.388143466437748,03/01/2017 13:44:03,3515.0,3524.0
CI010317_Ti11_18cm_50MeV.Spe,46SC,1120.545,802.46650154914,23.827890676335706,0.9998699999999999,1e-05,0.001174306560222009,6.51556453683718e-05,685192.2740421895,49440.14793175396,194.4359460959675,14.029553896638468,0.5396021527602359,03/01/2017 13:44:03,3515.0,3524.0
CI010317_Ti11_18cm_50MeV.Spe,48V,1312.106,834.2353977415614,2453.1364778585353,0.9820000000000001,0.003,0.0010351653073285595,6.509463771007066e-05,822769.1278828908,2420141.086504178,233.47591597130838,686.7596726742844,427.0888126476352,03/01/2017 13:44:03,3515.0,3524.0
CI010317_Ti11_18cm_50MeV.Spe,47V,1390.4,13.817033968239473,5.301609067421765,0.00079,3e-05,0.0009876095270544075,8.611282798270233e-05,17754687.538389154,8489740.989249056,5038.220073322688,2409.120598538325,1.9710582244248418,03/01/2017 13:44:03,3515.0,3524.0
CI010317_Ti11_18cm_50MeV.Spe,52V,1434.06,7.755661145484129,5.048230434361061,1.0,0.013999999999999999,0.0009630667672529092,0.00010641177747852853,8073.707278375879,6068.857876668456,2.291063359357514,1.7221503622782224,1.2176835937483028,03/01/2017 13:44:03,3515.0,3524.0
CI010317_Ti11_18cm_50MeV.Spe,48V,1437.52,38.838159690850816,7.635322966336918,0.0012,3e-05,0.0009611787707823926,0.00010827316439463106,33758550.99496335,9410766.427301588,9579.611519569622,2670.4785548528907,1.2176835937483028,03/01/2017 13:44:03,3515.0,3524.0
CI010317_Ti11_18cm_50MeV.Spe,42K,1524.6,0.9313496986365709,2.28145610311579,0.1808,0.009040000000000001,0.0009161957856425339,0.00016656367147968034,5636.852008248614,15030.342991357833,1.5995607287879154,4.265137057706536,1.6205360606015602,03/01/2017 13:44:03,3515.0,3524.0
CI010317_Ti11_18cm_50MeV.Spe,47V,1549.9,4.594193626453563,2.5053673298021235,0.00066,3e-05,0.0009039774990741698,0.0001874480893299929,7720017.93436788,5777743.976643458,2190.69748421336,1639.5414235651128,1.5034090112019867,03/01/2017 13:44:03,3515.0,3524.0
CI010317_Ti11_18cm_50MeV.Spe,45K,1705.6,0.529497090780972,1.4138122544930118,0.53,0.0265,0.0008359946737175019,0.00035323060081315363,1198.104691075142,3633.847530797247,0.33998430507240124,1.0311712629958136,1.3942509439506885,03/01/2017 13:44:03,3515.0,3524.0
CI010317_Ti11_18cm_50MeV.Spe,47V,1793.9,0.08792254015729256,1.222513718064907,0.00191,9.549999999999999e-05,0.0008021871812859343,0.0004750662344786816,57530.97206198623,823839.3561585441,16.32547447842969,233.7796129848309,1.1645964932686417,03/01/2017 13:44:03,3515.0,3524.0
CI010317_Ti11_18cm_50MeV.Spe,48V,2240.396,225.60289382849945,12.825114668618834,0.023330000000000004,0.00013,0.0006688299509145867,0.001356444651831012,14495219.113124372,29425038.12522712,4113.285786925191,8349.897311358434,1.3395108778703577,03/01/2017 13:44:03,3515.0,3524.0
