filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
GP10232025_IDM_Cu04_10cm_000.Spe,57CO,122.06065,12506.452755160342,283.62174945348613,0.856,0.0017000000000000001,0.01895935224963255,0.00026571749337333514,774810.8779721593,21841.140333827363,35.87087398019256,1.0111639043438594,1.9276049849963688,10/23/2025 10:22:06,21483.0,21600.0
GP10232025_IDM_Cu04_10cm_000.Spe,57CO,136.47356,1823.2742393584779,232.87564101160476,0.1068,0.0008,0.018825422486455884,0.0003100001530676806,911790.0201890084,119542.33348588298,42.212500934676314,5.534367291013101,1.6980777493544092,10/23/2025 10:22:06,21483.0,21600.0
GP10232025_IDM_Cu04_10cm_000.Spe,58CO,810.7593,302444.78907127597,2200.905193452433,0.9945,0.049725000000000005,0.004035474985190898,3.708161967179946e-05,75771429.71867438,3893721.109096011,3507.93656104974,180.26486616185238,17.378762761451252,10/23/2025 10:22:06,21483.0,21600.0
GP10232025_IDM_Cu04_10cm_000.Spe,56CO,846.77,366.727193058943,64.78224507005955,0.9993989999999999,0.04996995,0.003872407569249492,3.5628716457661805e-05,95275.66005381338,18206.524975969824,4.410910187676546,0.8428946748134177,1.871307088196014,10/23/2025 10:22:06,21483.0,21600.0
GP10232025_IDM_Cu04_10cm_000.Spe,58CO,863.951,2083.3978565483258,115.44457756598227,0.006860000000000001,0.0001,0.003798929934815221,3.516869396953422e-05,80379562.1704354,4986538.287244802,3721.276026409046,230.85825403911122,3.912413336884059,10/23/2025 10:22:06,21483.0,21600.0
GP10232025_IDM_Cu04_10cm_000.Spe,65ZN,1115.539,4660.2151758488335,317.772528953052,0.5004,0.001,0.002946044143646866,3.674807319201366e-05,3178397.7268752344,225281.47036211335,147.14804291089047,10.429697701949692,18.538596245442633,10/23/2025 10:22:06,21483.0,21600.0
GP10232025_IDM_Cu04_10cm_000.Spe,60CO,1173.228,1213.670906986024,69.86629026927143,0.9984999999999999,0.0003,0.0027994688478246025,3.805298370078167e-05,436552.0741394856,28701.960865959125,20.210744173124333,1.3287944845351447,2.2862549415346196,10/23/2025 10:22:06,21483.0,21600.0
GP10232025_IDM_Cu04_10cm_000.Spe,60CO,1332.492,985.8685415494192,156.15518212499813,0.9998260000000001,5.999999999999999e-06,0.0024562499640312717,4.067495864922209e-05,403627.5891740131,65553.22805421693,18.686462461759866,3.03487166917671,1.817477174937024,10/23/2025 10:22:06,21483.0,21600.0
GP10232025_IDM_Cu04_10cm_000.Spe,60CU,1332.5,189.16583778505353,155.03402130764007,0.88,0.044000000000000004,0.002456234650793436,4.067504385410724e-05,87993.1783617363,72547.70329082258,4.073758257487792,3.358689967167712,1.817477174937024,10/23/2025 10:22:06,21483.0,21600.0
GP10232025_IDM_Cu04_10cm_000.Spe,58CO,1674.725,884.7806275501314,49.210200950624156,0.00517,0.0001,0.001934574102945528,4.097853214855648e-05,88944380.56136799,6318468.396993824,4117.795396359629,292.52168504601036,2.522994223274265,10/23/2025 10:22:06,21483.0,21600.0
GP10232025_IDM_Cu04_10cm_000.Spe,60CU,1791.6,59.577725588580236,26.551816759271876,0.454,0.023,0.001802842586566285,4.011057685014924e-05,73186.18029842795,34207.41500613017,3.3882490878901828,1.5836766206541746,2.7628809562405956,10/23/2025 10:22:06,21483.0,21600.0
