filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
EK09262025_Cu02_10cm_IDM.Spe,57CO,122.06065,28143.71688934872,209.25015954353668,0.856,0.0017,0.0189593522496325,0.0002657174933733,1784343.1592211798,30448.003125474224,534.0745762409996,9.113440025583426,1.122944630141098,09/26/2025 13:52:45,3247.0,3341.0
EK09262025_Cu02_10cm_IDM.Spe,57NI,127.164,10012.377105832478,156.42743566190853,0.167,0.005,0.018969366098078,0.0002539373818693,3252086.5564206736,122529.971047734,973.3871764204353,36.67463964314098,1.122944630141098,09/26/2025 13:52:45,3247.0,3341.0
EK09262025_Cu02_10cm_IDM.Spe,57CO,136.47356,3357.251903750557,101.81722498329758,0.1068,0.0008,0.0188254224864558,0.0003100001530676,1718154.174069224,67532.37804011049,514.2634462942904,20.213222999135137,0.7314995051025593,09/26/2025 13:52:45,3247.0,3341.0
EK09262025_Cu02_10cm_IDM.Spe,62ZN,243.36,3443.5592565276315,129.610849493458,0.0252,0.0023,0.012615254900136,0.0001032018462542,11145644.243734922,1120354.6865585835,3336.0204261403537,335.3351351567146,1.2004493075036269,09/26/2025 13:52:45,3247.0,3341.0
EK09262025_Cu02_10cm_IDM.Spe,62ZN,246.95,2496.629919824081,125.2423896128927,0.019,0.0018,0.0124356818776379,9.992354476179293e-05,10872393.274588306,1188858.2528038598,3254.2332459108966,355.8390460352768,1.2004493075036269,09/26/2025 13:52:45,3247.0,3341.0
EK09262025_Cu02_10cm_IDM.Spe,62ZN,260.43,1836.758172845462,104.90450107805044,0.0135,0.0013,0.0118024382507896,9.128223570756762e-05,11861528.660429262,1359645.5008759368,3550.2929244026523,406.9576476731328,0.8613098280511585,09/26/2025 13:52:45,3247.0,3341.0
EK09262025_Cu02_10cm_IDM.Spe,62ZN,394.03,2005.833287462805,83.09819339204334,0.0224,0.0017,0.0078838351705937,7.971821233236554e-05,11687011.386828125,1050324.747526886,3498.0578829177266,314.3743632226537,1.035959015768976,09/26/2025 13:52:45,3247.0,3341.0
EK09262025_Cu02_10cm_IDM.Spe,62ZN,548.35,10612.479105367618,91.14210469890912,0.153,0.0139999999999999,0.0058006764700714,6.383230209849814e-05,12303848.09973603,1145112.7537370278,3682.6842561317058,342.74551144478534,0.7532725532074294,09/26/2025 13:52:45,3247.0,3341.0
EK09262025_Cu02_10cm_IDM.Spe,62ZN,596.56,16241.816559603516,114.24900451098108,0.26,0.013,0.0053688218601866,5.737327508134657e-05,11972268.442363145,624999.3002329044,3583.438623874033,187.0695301505251,0.798912488116707,09/26/2025 13:52:45,3247.0,3341.0
EK09262025_Cu02_10cm_IDM.Spe,61CU,656.008,216.3346444269467,29.34366167736098,0.108,0.02,0.0049184877770882,5.003419835761631e-05,419049.0970452009,100412.55145726968,125.42624874145493,30.054639765719745,0.8517140106434673,09/26/2025 13:52:45,3247.0,3341.0
EK09262025_Cu02_10cm_IDM.Spe,58CO,810.7593,29913.94238369296,215.5334157693931,0.9945,0.049725,0.0040354749851908,3.708161967179946e-05,7669523.682165262,396283.5540513543,2295.5772769126797,118.6122580219558,1.6721694357096224,09/26/2025 13:52:45,3247.0,3341.0
EK09262025_Cu02_10cm_IDM.Spe,54MN,834.848,192.3108645497005,23.886393396554215,0.99976,1e-05,0.0039249905321283,3.60355084047433e-05,50427.05864771644,7257.228784417125,15.09340276794865,2.172172638257146,1.1622098047839489,09/26/2025 13:52:45,3247.0,3341.0
EK09262025_Cu02_10cm_IDM.Spe,58CO,863.951,238.6466773332396,29.40679658388416,0.00686,0.0001,0.0037989299348152,3.516869396953422e-05,9422457.334791666,1321579.4821063185,2820.2506240022944,395.56404732305253,1.3371018267201236,09/26/2025 13:52:45,3247.0,3341.0
EK09262025_Cu02_10cm_IDM.Spe,65ZN,1115.539,415.8704826024524,35.59382650782153,0.5004,0.001,0.0029460441436468,3.674807319201366e-05,290265.7086849355,28865.91753161257,86.87988886110013,8.639903481476374,1.650283619240798,09/26/2025 13:52:45,3247.0,3341.0
EK09262025_Cu02_10cm_IDM.Spe,62CU,1172.97,279.0295752077503,24.495646798844668,0.00342,0.000171,0.0028000946431433,3.8047358932989976e-05,29980965.050883327,3544269.73569839,8973.650119989023,1060.840986440703,1.0620906657898284,09/26/2025 13:52:45,3247.0,3341.0
EK09262025_Cu02_10cm_IDM.Spe,60CU,1332.5,152.52633953182965,22.21816881154456,0.88,0.044,0.0024562346507934,4.067504385410724e-05,72608.34016682193,12690.801571784812,21.73251726034778,3.7985039125366096,1.4144138554248362,09/26/2025 13:52:45,3247.0,3341.0
EK09262025_Cu02_10cm_IDM.Spe,64CU,1345.77,1236.7814754203864,51.3868386702369,0.00475,0.0001099999999999,0.0024310693184888,4.081002882153496e-05,110203707.85815784,6381302.341727389,32985.2462909781,1909.997707790299,1.4144138554248362,09/26/2025 13:52:45,3247.0,3341.0
EK09262025_Cu02_10cm_IDM.Spe,57NI,1377.63,6597.803987978384,105.05293424722844,0.8170000000000001,0.024,0.0023725199969974,4.108341075016981e-05,3502367.04619281,138681.3785253051,1048.299026097818,41.50894298871748,1.8132238927039168,09/26/2025 13:52:45,3247.0,3341.0
EK09262025_Cu02_10cm_IDM.Spe,58CO,1674.725,112.82187892584062,16.8242292098647,0.00517,0.0001,0.0019345741029455,4.097853214855648e-05,11606775.978849933,2073807.2388940952,3474.042495914377,620.714528253246,1.5371815517249503,09/26/2025 13:52:45,3247.0,3341.0
