filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
CD09242025_Cu06_45cm_IDM.Spe,56NI,158.38,2933.981844134699,145.5073802184114,0.988,0.01,0.0010692670822302,9.656313908285468e-05,3308240.9314605757,347889.8192951073,3493.390635122044,367.35989365903623,0.938565385270298,09/24/2025 19:28:00,795.0,947.0
CD09242025_Cu06_45cm_IDM.Spe,62ZN,243.36,2892.5213209063513,140.53901507529568,0.0252,0.0023,0.000849594053176,1.728791956967589e-05,160933855.027896,17221172.070733633,169940.71280664834,18184.975787469517,1.018509825418131,09/24/2025 19:28:00,795.0,947.0
CD09242025_Cu06_45cm_IDM.Spe,62ZN,246.95,2132.5013118640063,126.36315068350254,0.019,0.0018,0.0008390155894569,1.6109625822147005e-05,159348700.46368247,18393507.009762578,168266.84315066788,19422.921868809477,1.018509825418131,09/24/2025 19:28:00,795.0,947.0
CD09242025_Cu06_45cm_IDM.Spe,62ZN,260.43,1513.5312916022576,137.20887034201522,0.0135,0.0013,0.0008008851878432,1.2532258124224389e-05,166751682.4736613,22617353.490591817,176084.14199964234,23883.16102491216,1.0396374157454134,09/24/2025 19:28:00,795.0,947.0
CD09242025_Cu06_45cm_IDM.Spe,61CU,282.956,120807.22973632692,412.47636884337174,0.122,0.0061,0.0007428503976485,8.661445307541423e-06,1587868689.0909305,81831255.57222216,1676735.680138258,86411.04073096321,1.3332954592275008,09/24/2025 19:28:00,795.0,947.0
CD09242025_Cu06_45cm_IDM.Spe,61CU,373.05,15844.6681060284,183.75071811905735,0.021,0.004,0.0005724065719082,8.260092810805928e-06,1570153424.9533932,300744929.0850136,1658028.959824069,317576.4826663291,1.3959291766209838,09/24/2025 19:28:00,795.0,947.0
CD09242025_Cu06_45cm_IDM.Spe,62ZN,394.03,1372.6548110541569,78.5026814464087,0.0224,0.0017,0.0005435150623498,9.831041496074996e-06,134302650.7446612,13487995.239668192,141819.06097641098,14242.867201339168,0.7485738597554877,09/24/2025 19:28:00,795.0,947.0
CD09242025_Cu06_45cm_IDM.Spe,61CU,529.169,2031.120485348384,53.10524641041501,0.0038,0.0007,0.0004121292678347,1.7511612014312136e-05,1544903946.3452332,296826302.71409166,1631366.3636169306,313438.5456326206,0.8829698916972278,09/24/2025 19:28:00,795.0,947.0
CD09242025_Cu06_45cm_IDM.Spe,62ZN,548.35,8419.25306168492,97.43222222853016,0.153,0.0139999999999999,0.0003986671033523,1.783726576404445e-05,164419976.7309291,16949950.727968182,173621.9395257963,17898.575214327542,1.0697805606702364,09/24/2025 19:28:00,795.0,947.0
CD09242025_Cu06_45cm_IDM.Spe,61CU,588.605,5468.85596083997,74.61371761702144,0.0117,0.0021,0.0003731471011403,1.745902150553399e-05,1492153155.1423285,278252814.1269211,1575663.3106043595,293825.5692998111,0.905422310695772,09/24/2025 19:28:00,795.0,947.0
CD09242025_Cu06_45cm_IDM.Spe,62ZN,596.56,13130.671162227603,109.21573716693013,0.26,0.013,0.0003684891390784,1.717523479606328e-05,163256971.4401108,11331752.236089293,172393.8452377094,11965.947450991862,0.905422310695772,09/24/2025 19:28:00,795.0,947.0
CD09242025_Cu06_45cm_IDM.Spe,61CU,656.008,43757.04690176051,261.6878652639147,0.108,0.02,0.0003370610404428,1.2068440523383078e-05,1431853357.6252422,270291152.05873823,1511988.7620118714,285418.3231876856,1.6767890237198777,09/24/2025 19:28:00,795.0,947.0
CD09242025_Cu06_45cm_IDM.Spe,63ZN,669.62,1683.4716161139393,53.41583005865576,0.0819999999999999,0.0040999999999999,0.0003306057233312,1.0017040444435211e-05,73971500.56138884,5240403.83525725,78111.40502786572,5533.689371971753,1.277894576715368,09/24/2025 19:28:00,795.0,947.0
CD09242025_Cu06_45cm_IDM.Spe,56NI,749.95,49.43086218569822,27.128144411283493,0.495,0.012,0.000297017962927,1.574653874244827e-05,400491.3328473646,228252.25824318425,422.90531451675247,241.02667185130332,0.8913055216083638,09/24/2025 19:28:00,795.0,947.0
CD09242025_Cu06_45cm_IDM.Spe,56NI,811.85,150.4316542648417,25.78060310831797,0.86,0.009,0.0002754002116904,5.4216474762822064e-05,756587.8465647772,207038.25352244737,798.9312001739992,218.6253997069138,1.1949604638435591,09/24/2025 19:28:00,795.0,947.0
CD09242025_Cu06_45cm_IDM.Spe,61CU,816.692,1146.0203882173237,43.79370586112257,0.0031,0.0006,0.0002738380668846,5.825699062388825e-05,1608124543.2276073,468991585.2074494,1698125.1776426686,495239.2663225442,1.1949604638435591,09/24/2025 19:28:00,795.0,947.0
CD09242025_Cu06_45cm_IDM.Spe,61CU,841.211,815.0401840271026,31.0573997824901,0.0021,0.0004,0.0002661845807024,8.1444504485515e-05,1736839480.0825503,632404675.1077354,1834043.801565523,667797.9673788125,0.7554668514830324,09/24/2025 19:28:00,795.0,947.0
CD09242025_Cu06_45cm_IDM.Spe,61CU,902.294,263.3239875258653,29.735317157170694,0.00083,0.00016,0.0002488008766347,0.000162755083647,1518949288.3545609,1054147053.4724894,1603959.1218105184,1113143.667869577,1.2336720796970866,09/24/2025 19:28:00,795.0,947.0
CD09242025_Cu06_45cm_IDM.Spe,61CU,908.631,3525.993532122003,68.21026522920897,0.011,0.002,0.0002471144142553,0.0001734675168544,1545160501.4152083,1121153215.0254798,1631637.2771015929,1183899.910269778,1.2336720796970866,09/24/2025 19:28:00,795.0,947.0
