filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
BD09242025_Cu10_50cm_DET2.Spe,62ZN,243.36,5567.4339732034305,113.37032121460334,0.0252,0.0023,0.0004951996666366,7.001976344073492e-06,465648135.60842097,44479483.34163004,274718.6640757646,26241.583092407105,1.000201005581691,09/24/2025 07:30:58,1624.0,1695.0
BD09242025_Cu10_50cm_DET2.Spe,62ZN,246.95,4290.186070599583,108.76695823380231,0.019,0.0018,0.0004899007709457,6.683376174668528e-06,481058709.90273625,48194835.89104137,283810.4483201984,28433.53149913945,1.000201005581691,09/24/2025 07:30:58,1624.0,1695.0
BD09242025_Cu10_50cm_DET2.Spe,62ZN,260.43,3067.5291489392157,112.66145415075032,0.0135,0.0013,0.0004709925887459,5.6874859184180685e-06,503529053.17717904,53034949.93616332,297067.2880101351,31289.05600953588,1.1975605101106968,09/24/2025 07:30:58,1624.0,1695.0
BD09242025_Cu10_50cm_DET2.Spe,62ZN,394.03,3106.303850313669,351.9433117771292,0.0224,0.0017,0.000344957535373,3.190582674459913e-06,419579207.205007,57841124.8122832,247539.35528318997,34124.55741137652,15.22963269334099,09/24/2025 07:30:58,1624.0,1695.0
BD09242025_Cu10_50cm_DET2.Spe,62ZN,548.35,9551.88144138276,1982.0548985832904,0.153,0.0139999999999999,0.0002715095461278,2.472883047484722e-06,239991613.9543276,54525365.596024185,141587.97283441157,32168.35728379008,246.67698191977505,09/24/2025 07:30:58,1624.0,1695.0
BD09242025_Cu10_50cm_DET2.Spe,62ZN,596.56,11266.025487727398,3023.911214335014,0.26,0.013,0.0002556719194961,2.3096242280381716e-06,176887859.69864157,48350337.275857694,104358.61929123396,28525.272729119584,449.9371433873745,09/24/2025 07:30:58,1624.0,1695.0
BD09242025_Cu10_50cm_DET2.Spe,61CU,656.008,131.5151717026738,42.57941586536678,0.108,0.02,0.0002388911795751,2.1538949537014975e-06,5320294.385375641,2038439.27345014,3138.8167465343017,1202.6190403835633,3.430779418356797,09/24/2025 07:30:58,1624.0,1695.0
BD09242025_Cu10_50cm_DET2.Spe,62CU,1172.97,33.51788166680817,25.112894821209476,0.00342,0.000171,0.0001551883955103,1.9155825525720138e-06,65913578.726608135,50793922.73918683,38887.067095344035,29966.91607031671,3.721748667537386,09/24/2025 07:30:58,1624.0,1695.0
BD09242025_Cu10_50cm_DET2.Spe,61CU,1185.234,4.906968539625592,8.35064580045689,0.037,0.0069999999999999,0.0001539479402108,1.9097522769951934e-06,899127.6320164903,1592202.0649675028,530.4587799507318,939.3522507182907,3.721748667537386,09/24/2025 07:30:58,1624.0,1695.0
BD09242025_Cu10_50cm_DET2.Spe,60CU,1332.5,1.7166732965873397,5.071598259027333,0.88,0.044,0.0001404887231063,2.7031751577973517e-06,14492.629570465995,44228.374038360664,8.550223935378169,26.09343601083225,6.010022827919571,09/24/2025 07:30:58,1624.0,1695.0
BD09242025_Cu10_50cm_DET2.Spe,64CU,1345.77,9.996632087085112,8.163539420471311,0.00475,0.0001099999999999,0.0001393925485406,2.923314117508477e-06,15758113.28593581,13808753.65316653,9296.821997602248,8146.757317502378,6.010022827919571,09/24/2025 07:30:58,1624.0,1695.0
BD09242025_Cu10_50cm_DET2.Spe,57NI,1377.63,6.001265660771029,3.1609837929995357,0.8170000000000001,0.024,0.0001368306770247,3.588373410088728e-06,56030.04839642707,37402.55049046835,33.05607575010446,22.06640146930286,1.3465084075442932,09/24/2025 07:30:58,1624.0,1695.0
BD09242025_Cu10_50cm_DET2.Spe,60CU,1791.6,0.5112967440258116,1.4922630733442177,0.454,0.023,0.0001108749368943,3.5186919989926686e-05,10601.503626334408,34478.90701857434,6.25457441081676,20.34153806405566,1.2108851096804358,09/24/2025 07:30:58,1624.0,1695.0
