filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
DD09252025_Cu04_30cm_IDM.Spe,61CU,656.008,22615.131768262818,166.488121010585,0.108,0.02,0.0007516765696917,2.5228449030461203e-05,297323387.25658953,56034562.69705109,175205.29596734798,33019.77766473252,1.3048173926311746,09/25/2025 06:28:15,1590.0,1697.0
DD09252025_Cu04_30cm_IDM.Spe,58CO,810.7593,2200.022258660238,56.46847019963257,0.9945,0.049725,0.0006162131431253,1.4771783315441002e-05,3831563.683489997,247958.66283679623,2257.8454233883303,146.11588853081687,1.345695470403618,09/25/2025 06:28:15,1590.0,1697.0
DD09252025_Cu04_30cm_IDM.Spe,61CU,816.692,618.0024452874865,33.685408255230406,0.0031,0.0006,0.000611948619905,1.4375205406822084e-05,347694849.9538876,71765025.39792837,204887.94929516065,42289.3490854027,1.345695470403618,09/25/2025 06:28:15,1590.0,1697.0
DD09252025_Cu04_30cm_IDM.Spe,61CU,841.211,462.3724105028883,25.06944099831434,0.0021,0.0004,0.0005948969559557,1.2782742778078431e-05,395016820.1699831,80805187.26525836,232773.6123570908,47616.49220109508,0.8782860855054115,09/25/2025 06:28:15,1590.0,1697.0
DD09252025_Cu04_30cm_IDM.Spe,61CU,908.631,1811.9317286963471,57.06165658921134,0.011,0.002,0.0005522627135947,8.998345965635493e-06,318337748.4820436,59442264.49195926,187588.537703031,35027.851792551126,1.6059725533272795,09/25/2025 06:28:15,1590.0,1697.0
DD09252025_Cu04_30cm_IDM.Spe,61CU,1099.56,361.5618993990812,24.66189230736555,0.0025,0.0004,0.0004554360748149,6.02798118100765e-06,338922140.591061,61748481.08007865,199718.40930528048,36386.84801418895,1.3649657215538276,09/25/2025 06:28:15,1590.0,1697.0
DD09252025_Cu04_30cm_IDM.Spe,61CU,1132.351,123.20036798949565,14.584145492668856,0.0009,0.00017,0.0004419890083126,5.812557849690701e-06,330554249.31543857,79595677.63606165,194787.41857126608,46903.75818271164,1.012329538261094,09/25/2025 06:28:15,1590.0,1697.0
DD09252025_Cu04_30cm_IDM.Spe,62CU,1172.97,116.36669388987764,17.648525772010785,0.00342,0.000171,0.0004263376861283,5.802306775430472e-06,85179205.28455931,15770906.844692554,50193.99250710625,9293.404151262554,1.402321545180376,09/25/2025 06:28:15,1590.0,1697.0
DD09252025_Cu04_30cm_IDM.Spe,61CU,1185.234,4844.797108548865,79.19771602088937,0.037,0.0069999999999999,0.0004218069102826,5.841571502075549e-06,331317898.398537,63261742.82710896,195237.4180309587,37278.57561998171,1.402321545180376,09/25/2025 06:28:15,1590.0,1697.0
DD09252025_Cu04_30cm_IDM.Spe,60CU,1332.5,16.119265895648038,9.882340825244746,0.88,0.044,0.0003735010260533,6.59348325093625e-06,52342.62584743208,34748.24342187979,30.84421087061407,20.4762777972185,0.9223030581202878,09/25/2025 06:28:15,1590.0,1697.0
DD09252025_Cu04_30cm_IDM.Spe,64CU,1345.77,613.7010874860493,29.506010882058487,0.00475,0.0001099999999999,0.000369636974423,6.641393914158772e-06,373054767.48261106,25846374.982182033,219831.91955368948,15230.627567579277,0.9223030581202878,09/25/2025 06:28:15,1590.0,1697.0
DD09252025_Cu04_30cm_IDM.Spe,57NI,1377.63,66.83515126034646,10.835108157780658,0.8170000000000001,0.024,0.0003606485717803,6.731159697450843e-06,242093.63986872867,49882.66504702221,142.6597759980723,29.394616998834536,1.713381421855786,09/25/2025 06:28:15,1590.0,1697.0
DD09252025_Cu04_30cm_IDM.Spe,61CU,1662.0,44.670607819539775,6.0250477514738305,0.00052,0.0001,0.0002958742102168,6.333126263423292e-06,309881838.921418,86555475.43790103,182605.6799772646,51004.9943652923,1.1149603109225852,09/25/2025 06:28:15,1590.0,1697.0
DD09252025_Cu04_30cm_IDM.Spe,61CU,1729.473,36.630988090819464,6.003638655092094,0.00054,0.0001,0.0002837039806732,6.070457172339799e-06,255196175.93203908,76094809.13810645,150380.77544610435,44840.783228112225,1.170469542809593,09/25/2025 06:28:15,1590.0,1697.0
DD09252025_Cu04_30cm_IDM.Spe,60CU,1791.6,6.042075225828523e-09,1.3156235961586715,0.454,0.023,0.00027333848921,5.821229598508049e-06,5.1965391500502415e-05,11315.134751841228,3.0621916028581275e-08,6.667728197902904,1.215818452225384,09/25/2025 06:28:15,1590.0,1697.0
