filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
AF09232025_Cu13_52cm_IDM.Spe,63ZN,449.93,1517.5600388618325,94.69737803641743,0.00236,0.00019,0.0003623569547806,1.0543915964223356e-05,2461362093.321816,268290312.3183984,5012957.4202073645,546416.1147014224,1.258169232209054,09/23/2025 20:10:19,354.0,491.0
AF09232025_Cu13_52cm_IDM.Spe,63ZN,669.62,38158.36803023424,270.3827240289038,0.0819999999999999,0.0040999999999999,0.0002549039412587,5.749196103304306e-06,2532081146.8776155,140641426.5600935,5156988.07918048,286438.750631555,2.0321920192513527,09/23/2025 20:10:19,354.0,491.0
AF09232025_Cu13_52cm_IDM.Spe,63ZN,962.06,21137.09641781532,242.66807698440223,0.065,0.004,0.0001826233730432,3.356902421120701e-06,2469754821.8490777,162027587.11667123,5030050.55366411,329995.08577733446,3.011113842076816,09/23/2025 20:10:19,354.0,491.0
AF09232025_Cu13_52cm_IDM.Spe,63ZN,1123.72,318.69538972681545,29.11788244678836,0.00111,0.00012,0.0001567471995998,3.9452313065832895e-06,2540570445.918584,391992619.1238954,5174277.893927869,798355.6397635344,1.9963066034391272,09/23/2025 20:10:19,354.0,491.0
AF09232025_Cu13_52cm_IDM.Spe,63ZN,1327.03,185.0757138162662,18.92847571775948,0.00069,5e-05,0.0001327561407176,4.6295963412350955e-06,2802360182.5579085,418766116.6878275,5707454.546961118,852884.148040382,0.990218628518576,09/23/2025 20:10:19,354.0,491.0
AF09232025_Cu13_52cm_IDM.Spe,57NI,1377.63,42.794349237868744,16.18279754928382,0.8170000000000001,0.024,0.0001278019428226,4.653755181297949e-06,568466.8502592348,233387.25939283823,1157.7736257825557,475.3304671951899,1.6723608819457647,09/23/2025 20:10:19,354.0,491.0
AF09232025_Cu13_52cm_IDM.Spe,63ZN,1392.55,303.3984443127152,28.84243662028135,0.00097,0.00015,0.0001264069391086,4.65256033162438e-06,3432013047.4295144,665502959.8296416,6989843.273787199,1355403.1768424471,1.540748301827662,09/23/2025 20:10:19,354.0,491.0
AF09232025_Cu13_52cm_IDM.Spe,63ZN,1412.08,1712.4698738261377,58.95066481227952,0.0075,0.0004,0.0001246251516114,4.645982487235139e-06,2541172852.355032,196890965.8909038,5175504.790947112,400999.9305313723,1.4675485635161112,09/23/2025 20:10:19,354.0,491.0
AF09232025_Cu13_52cm_IDM.Spe,63ZN,1547.04,236.27782527942335,17.741253016340487,0.00122,7.000000000000001e-05,0.0001135381360067,4.479257036059484e-06,2365917542.108648,287035881.3525309,4818569.332196839,584594.4630397778,1.3539634677838983,09/23/2025 20:10:19,354.0,491.0
AF09232025_Cu13_52cm_IDM.Spe,63ZN,2026.8,66.65670516862025,7.456155630571598,0.00056,6e-05,8.617303786278514e-05,3.3053467605526764e-06,1915855024.9881656,385394353.3041689,3901945.0610756935,784917.2165054356,1.1633489985020808,09/23/2025 20:10:19,354.0,491.0
AF09232025_Cu13_52cm_IDM.Spe,63ZN,2336.5,71.8515303637776,7.118435946573538,0.00075,6e-05,7.466400728723057e-05,2.6888544878710963e-06,1779679074.765353,315508835.2305384,3624600.9669355457,642584.1858055772,1.2606863646472375,09/23/2025 20:10:19,354.0,491.0
AF09232025_Cu13_52cm_IDM.Spe,63ZN,2536.0,44.8494481793343,5.101102959020687,0.00066,7.000000000000001e-05,6.882612766311949e-05,2.4371183716612695e-06,1369424403.281251,299199455.7383436,2789051.737843688,609367.5269620032,0.9382380086405278,09/23/2025 20:10:19,354.0,491.0
