filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
GQ10232025_IDM_Cu02_10cm_000.Spe,57CO,122.06065,583547.5347790733,1938.2169010109262,0.856,0.0017000000000000001,0.01895935224963255,0.00026571749337333514,36149429.93726167,527723.6906098407,598.7582392629554,8.740909838835272,6.23157254459813,10/23/2025 16:24:18,60052.0,60374.0
GQ10232025_IDM_Cu02_10cm_000.Spe,57CO,136.47356,70439.89614124842,376.19453052338287,0.1068,0.0008,0.018825422486455884,0.0003100001530676806,35222907.088996336,677520.729888454,583.4118509457106,11.222061315938218,1.1163448585687048,10/23/2025 16:24:18,60052.0,60374.0
GQ10232025_IDM_Cu02_10cm_000.Spe,58CO,810.7593,507661.8054685403,3454.7546527212776,0.9945,0.049725000000000005,0.004035474985190898,3.708161967179946e-05,127173761.65905118,6525286.867825149,2106.432597791287,108.08107575819308,25.494277740043596,10/23/2025 16:24:18,60052.0,60374.0
GQ10232025_IDM_Cu02_10cm_000.Spe,60CU,826.4,173.89220489131813,87.31898852002647,0.217,0.011000000000000001,0.003963076968260113,3.636807300157952e-05,203287.3468653657,103766.8814719127,3.367133979285217,1.7187345789895103,1.6312053568204667,10/23/2025 16:24:18,60052.0,60374.0
GQ10232025_IDM_Cu02_10cm_000.Spe,54MN,834.848,3023.411416636258,101.57118150264813,0.99976,1e-05,0.003924990532128317,3.60355084047433e-05,774614.0194782559,30434.156674036436,12.830258380731042,0.5040937601291356,1.6312053568204667,10/23/2025 16:24:18,60052.0,60374.0
GQ10232025_IDM_Cu02_10cm_000.Spe,56CO,846.77,1549.8021436299757,87.66196508075254,0.9993989999999999,0.04996995,0.003872407569249492,3.5628716457661805e-05,402604.6261308917,32282.02740210361,6.668510056164767,0.5347008215805414,1.7067058022329713,10/23/2025 16:24:18,60052.0,60374.0
GQ10232025_IDM_Cu02_10cm_000.Spe,58CO,863.951,3255.69058852832,151.1379295659521,0.006860000000000001,0.0001,0.003798929934815221,3.516869396953422e-05,125597269.85052451,6598842.008083525,2080.3204997271096,109.29940053803831,3.7500617852532327,10/23/2025 16:24:18,60052.0,60374.0
GQ10232025_IDM_Cu02_10cm_000.Spe,62CU,875.66,221.79950519311305,131.36964194908907,0.00147,0.0001,0.0037503420806667674,3.493784370385562e-05,40447793.00928829,24269706.445145417,669.9538378985704,401.9893736566306,3.7500617852532327,10/23/2025 16:24:18,60052.0,60374.0
GQ10232025_IDM_Cu02_10cm_000.Spe,65ZN,1115.539,7948.586032054252,597.704443426504,0.5004,0.001,0.002946044143646866,3.674807319201366e-05,5420705.367442555,417777.19028489623,89.7854269626421,6.91981962906046,35.67342636679053,10/23/2025 16:24:18,60052.0,60374.0
GQ10232025_IDM_Cu02_10cm_000.Spe,62CU,1172.97,3127.750089943392,344.8193749925334,0.0034200000000000003,0.000171,0.0028000946431433133,3.8047358932989976e-05,328364125.1487237,40427944.06248363,5438.833357881269,669.6250714294835,1.23812395922452,10/23/2025 16:24:18,60052.0,60374.0
GQ10232025_IDM_Cu02_10cm_000.Spe,60CO,1173.228,526.3376258178608,348.8710369513549,0.9984999999999999,0.0003,0.0027994688478246025,3.805298370078167e-05,189305.4788134494,125774.22880108797,3.1355464076166792,2.0832515453852314,1.23812395922452,10/23/2025 16:24:18,60052.0,60374.0
GQ10232025_IDM_Cu02_10cm_000.Spe,56CO,1238.288,2440.866532026329,73.48128272994174,0.6646,0.0012,0.0026493600060946963,3.934287253052325e-05,1393686.8235986643,54687.92502170161,23.08422207570584,0.905819144361838,1.1880316086636267,10/23/2025 16:24:18,60052.0,60374.0
GQ10232025_IDM_Cu02_10cm_000.Spe,60CO,1332.492,1076.3577323233485,5280.747636248339,0.9998260000000001,5.999999999999999e-06,0.0024562499640312717,4.067495864922209e-05,440638.17716347653,2161880.854107608,7.2984757869857315,35.80814347413801,1.4081545872892902,10/23/2025 16:24:18,60052.0,60374.0
GQ10232025_IDM_Cu02_10cm_000.Spe,60CU,1332.5,2186.254220588468,5278.905042748293,0.88,0.044000000000000004,0.002456234650793436,4.067504385410724e-05,1016882.1160612324,2456032.6015841514,16.843046941750295,40.680302805581064,1.4081545872892902,10/23/2025 16:24:18,60052.0,60374.0
GQ10232025_IDM_Cu02_10cm_000.Spe,58CO,1674.725,1438.7141446198823,43.10043392897629,0.00517,0.0001,0.001934574102945528,4.097853214855648e-05,144617575.02863672,7107384.836124418,2395.3618284135014,117.72260966847348,1.0246880006813335,10/23/2025 16:24:18,60052.0,60374.0
GQ10232025_IDM_Cu02_10cm_000.Spe,60CU,1791.6,69.91594723650823,21.471288467166804,0.454,0.023,0.001802842586566285,4.011057685014924e-05,85878.6204226265,28698.843689083693,1.4224437741846905,0.47535104000204875,1.7412069835615287,10/23/2025 16:24:18,60052.0,60374.0
GQ10232025_IDM_Cu02_10cm_000.Spe,56CO,2598.5,83.58681672870885,19.842999800747805,0.1697,0.0004,0.0012301623337091813,3.1557370040089305e-05,402546.4426234389,105727.35170749339,6.66754633821577,1.751206673526574,1.7099580598357806,10/23/2025 16:24:18,60052.0,60374.0
