filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
DT09252025_Cu11_10cm_IDM.Spe,62ZN,243.36,13995.487231734944,208.9808651212653,0.0252,0.0023,0.012615254900136,0.0001032018462542,46335212.85949815,4319755.340720998,12768.03881496229,1190.3431636045736,1.2372437163024634,09/25/2025 18:44:58,3448.0,3629.0
DT09252025_Cu11_10cm_IDM.Spe,62ZN,246.95,9685.060513890605,193.32963821559983,0.019,0.0018,0.0124356818776379,9.992354476179293e-05,43141858.003209256,4214090.15482355,11888.084321633854,1161.2262757849408,1.2372437163024634,09/25/2025 18:44:58,3448.0,3629.0
DT09252025_Cu11_10cm_IDM.Spe,62ZN,260.43,6835.78443653095,167.2001557110503,0.0135,0.0013,0.0118024382507896,9.128223570756762e-05,45154658.76060818,4532896.355676259,12442.727682724768,1249.0758764608042,1.029970718638954,09/25/2025 18:44:58,3448.0,3629.0
DT09252025_Cu11_10cm_IDM.Spe,62ZN,349.6,1697.4014379684254,173.9451495389813,0.0045,0.0004,0.0088386368529901,8.072919866880564e-05,44916558.400478184,6203592.271537421,12377.117222507077,1709.4495099304,1.4228172390216234,09/25/2025 18:44:58,3448.0,3629.0
DT09252025_Cu11_10cm_IDM.Spe,62ZN,394.03,7597.189584912765,138.9372618047459,0.0224,0.0017,0.0078838351705937,7.971821233236554e-05,45277988.11176706,3601820.033171062,12476.712072683124,992.5103425657376,1.1297272639820215,09/25/2025 18:44:58,3448.0,3629.0
DT09252025_Cu11_10cm_IDM.Spe,62ZN,548.35,40318.678008837946,212.99314460570625,0.153,0.0139999999999999,0.0058006764700714,6.383230209849814e-05,47814092.83573643,4420322.273708911,13175.556030789869,1218.0551870236734,1.1841095676989877,09/25/2025 18:44:58,3448.0,3629.0
DT09252025_Cu11_10cm_IDM.Spe,62ZN,596.56,60915.950722753936,298.9388955375155,0.26,0.013,0.0053688218601866,5.737327508134657e-05,45930206.25133774,2366496.7100385246,12656.436002021972,652.1071121627238,1.5722208197958183,09/25/2025 18:44:58,3448.0,3629.0
DT09252025_Cu11_10cm_IDM.Spe,62ZN,637.41,923.9645698343276,50.22582734550373,0.0025,0.0003,0.0050509677377048,5.220734501894148e-05,77012358.88465668,10487271.740795797,21221.37197152292,2889.8516783675377,1.5812128181672234,09/25/2025 18:44:58,3448.0,3629.0
DT09252025_Cu11_10cm_IDM.Spe,62CU,875.66,265.68599983724505,26.364861435321192,0.00147,0.0001,0.0037503420806667,3.493784370385562e-05,50722443.085877806,6866393.102195427,13976.975223443873,1892.08958451238,1.0465127184335905,09/25/2025 18:44:58,3448.0,3629.0
DT09252025_Cu11_10cm_IDM.Spe,65ZN,1115.539,2200.178217346889,67.03732982903641,0.5004,0.001,0.0029460441436468,3.674807319201366e-05,1570800.4631842114,61691.839411116314,432.8466418253545,16.999680190442632,1.8859856767698595,09/25/2025 18:44:58,3448.0,3629.0
DT09252025_Cu11_10cm_IDM.Spe,62CU,1172.97,452.7510823307827,25.47079569682735,0.00342,0.000171,0.0028000946431433,3.8047358932989976e-05,49760002.26520784,4466855.863592299,13711.766951007949,1230.8778902155686,0.9897486385615256,09/25/2025 18:44:58,3448.0,3629.0
DT09252025_Cu11_10cm_IDM.Spe,60CU,1332.5,60.857097858086895,16.22969332852977,0.88,0.044,0.0024562346507934,4.067504385410724e-05,29633.191191619226,8906.103478073965,8.165663045362145,2.4541481063857713,1.0860610870499263,09/25/2025 18:44:58,3448.0,3629.0
DT09252025_Cu11_10cm_IDM.Spe,64CU,1345.77,1667.3171954724048,42.1816810231808,0.00475,0.0001099999999999,0.0024310693184888,4.081002882153496e-05,151966194.56608146,6893805.2660901155,41875.5013959993,1899.6432257068384,1.0860610870499263,09/25/2025 18:44:58,3448.0,3629.0
DT09252025_Cu11_10cm_IDM.Spe,57NI,1377.63,108.19593364258832,15.757774570155812,0.8170000000000001,0.024,0.0023725199969974,4.108341075016981e-05,58748.760989956354,10446.152997152492,16.188691372266838,2.878521079402726,1.126784279012722,09/25/2025 18:44:58,3448.0,3629.0
DT09252025_Cu11_10cm_IDM.Spe,60CU,1791.6,23.19640602348941,6.5747950952484535,0.454,0.023,0.0018028425865662,4.011057685014924e-05,29828.179760992334,10609.360413979197,8.219393706528612,2.9234941895781748,1.519722246638692,09/25/2025 18:44:58,3448.0,3629.0
