filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
AM09232025_Cu13_40cm_IDM.Spe,63ZN,449.93,820.4116170178538,74.42253946441977,0.00236,0.00019,0.0005922724368867,9.26178526146395e-06,616385481.0878052,78390132.38238196,367991.3319927195,46800.07903425789,1.0948555416125054,09/23/2025 22:28:55,1595.0,1675.0
AM09232025_Cu13_40cm_IDM.Spe,63ZN,669.62,19688.953324711707,151.34980679423373,0.0819999999999999,0.0040999999999999,0.0004148487864979,6.287326592499203e-06,607817327.9195938,32389170.26669422,362876.01666841423,19336.818069668192,1.2292470861153926,09/23/2025 22:28:55,1595.0,1675.0
AM09232025_Cu13_40cm_IDM.Spe,63ZN,962.06,10872.967263821698,143.29677861996578,0.065,0.004,0.0002968382830033,4.08066052904508e-06,591791791.5193914,38542080.05472686,353308.53225038294,23010.197047598125,2.0909149331157577,09/23/2025 22:28:55,1595.0,1675.0
AM09232025_Cu13_40cm_IDM.Spe,65ZN,1115.539,761.4472679245011,39.874988329200086,0.5004,0.001,0.0002565188840392,4.5745108946616165e-06,6229559.149926355,412170.9329835155,3719.139791000809,246.07219879612865,1.9201833351820037,09/23/2025 22:28:55,1595.0,1675.0
AM09232025_Cu13_40cm_IDM.Spe,63ZN,1123.72,142.94921513549414,20.95264987408334,0.00111,0.00012,0.000254678926788,4.6155295714116435e-06,531031042.39693093,106861677.20137204,317033.4581474215,63798.01623962509,1.9201833351820037,09/23/2025 22:28:55,1595.0,1675.0
AM09232025_Cu13_40cm_IDM.Spe,63ZN,1327.03,100.3888267155907,16.508575635183263,0.00069,5e-05,0.0002156924778745,5.644304659791927e-06,708362255.4547386,146786001.61029357,422902.83907745586,87633.43379719018,1.1582216218251822,09/23/2025 22:28:55,1595.0,1675.0
AM09232025_Cu13_40cm_IDM.Spe,60CU,1332.5,24.38404258073522,9.083033866470252,0.88,0.044,0.0002147941962277,5.6689294291983285e-06,135473.58307356786,57947.63749948245,80.87975108869723,34.595604477302956,1.1582216218251822,09/23/2025 22:28:55,1595.0,1675.0
AM09232025_Cu13_40cm_IDM.Spe,63ZN,1392.55,140.19523829985337,19.847247308846615,0.00097,0.00015,0.0002053655513693,5.923221858641731e-06,739074226.2136189,168404741.2450831,441238.34400813066,100540.14402691528,1.2882128862513262,09/23/2025 22:28:55,1595.0,1675.0
AM09232025_Cu13_40cm_IDM.Spe,63ZN,1412.08,838.9977309100638,36.67423988606473,0.0075,0.0004,0.0002024667721849,5.999147639746004e-06,580229609.8887233,47934946.24440353,346405.73724699894,28617.878354867786,1.1612174026930535,09/23/2025 22:28:55,1595.0,1675.0
AM09232025_Cu13_40cm_IDM.Spe,63ZN,1547.04,118.24993840870084,11.89724443626912,0.00122,7.000000000000001e-05,0.0001844223816889,6.434126306890642e-06,551926936.5984048,83864811.83657677,329508.6188647193,50068.54438004584,1.4050695126993145,09/23/2025 22:28:55,1595.0,1675.0
AM09232025_Cu13_40cm_IDM.Spe,60CU,1791.6,10.974094461443183,3.284816984323294,0.454,0.023,0.0001586556552556,6.8890512674139765e-06,159996.84108286345,68849.01702636652,95.52050213902297,41.10389076200986,1.1943174949235893,09/23/2025 22:28:55,1595.0,1675.0
AM09232025_Cu13_40cm_IDM.Spe,63ZN,2026.8,50.6104866317479,5.688016073123763,0.00056,6e-05,0.0001398368812964,7.041835890983444e-06,678710988.483767,146207177.11901647,405200.5901395624,87287.86693672625,0.8637835580467891,09/23/2025 22:28:55,1595.0,1675.0
AM09232025_Cu13_40cm_IDM.Spe,63ZN,2336.5,52.903186046961515,6.179260762085954,0.00075,6e-05,0.0001210685197339,6.996473794270618e-06,611847874.8710036,125816290.71582578,365282.31335582305,75114.2034124333,0.983771420836088,09/23/2025 22:28:55,1595.0,1675.0
AM09232025_Cu13_40cm_IDM.Spe,63ZN,2536.0,5.757290528415659,2.4868133313513283,0.00066,7.000000000000001e-05,0.00011154465716,6.884848949390307e-06,82125790.16801655,50313353.42537982,49030.32248836809,30037.822940525264,1.4548460865035755,09/23/2025 22:28:55,1595.0,1675.0
