filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
EI09262025_Cu04_10cm_IDM.Spe,57CO,122.06065,1382.3817478771496,132.3639745242944,0.856,0.0017,0.0189593522496325,0.0002657174933733,88028.11057643424,8843.1880532893,25.44165045561683,2.5558346974824566,1.1642093947144114,09/26/2025 11:49:25,3348.0,3460.0
EI09262025_Cu04_10cm_IDM.Spe,62ZN,243.36,4807.947287910204,139.84943665649945,0.0252,0.0023,0.012615254900136,0.0001032018462542,15629812.788577026,1519484.609533531,4517.286933114748,439.15740159928635,1.0584801281428344,09/26/2025 11:49:25,3348.0,3460.0
EI09262025_Cu04_10cm_IDM.Spe,62ZN,246.95,3516.900993288459,130.96782651530813,0.019,0.0018,0.0124356818776379,9.992354476179293e-05,15382523.50010033,1591980.4403709543,4445.816040491425,460.10995386443767,1.0584801281428344,09/26/2025 11:49:25,3348.0,3460.0
EI09262025_Cu04_10cm_IDM.Spe,62ZN,260.43,2432.4191249118207,98.40782943235722,0.0135,0.0013,0.0118024382507896,9.128223570756762e-05,15776968.319140363,1683089.625169526,4559.8174332775625,486.4420881992849,0.6201509038831923,09/26/2025 11:49:25,3348.0,3460.0
EI09262025_Cu04_10cm_IDM.Spe,61CU,282.956,1969.0956952831032,100.32978391279434,0.122,0.0061,0.0108737307894918,8.454944191269054e-05,1533977.7664067205,115450.90932047312,443.3461752620579,33.367314832506686,0.6141172148948554,09/26/2025 11:49:25,3348.0,3460.0
EI09262025_Cu04_10cm_IDM.Spe,62ZN,394.03,2561.0775240939543,94.7587918964006,0.0224,0.0017,0.0078838351705937,7.971821233236554e-05,14987452.515876614,1308414.0323537723,4331.6336751088475,378.1543446109168,1.0657444760332817,09/26/2025 11:49:25,3348.0,3460.0
EI09262025_Cu04_10cm_IDM.Spe,62ZN,548.35,14038.725314472968,130.35142304378152,0.153,0.0139999999999999,0.0058006764700714,6.383230209849814e-05,16347383.523908049,1520516.495555614,4724.677319048568,439.4556345536457,1.1783839246691976,09/26/2025 11:49:25,3348.0,3460.0
EI09262025_Cu04_10cm_IDM.Spe,62ZN,596.56,21123.318924083796,132.6871098895848,0.26,0.013,0.0053688218601866,5.737327508134657e-05,15638693.336476311,812760.4521485737,4519.853565455581,234.90186478282476,0.8282268693694924,09/26/2025 11:49:25,3348.0,3460.0
EI09262025_Cu04_10cm_IDM.Spe,61CU,656.008,763.5019955304821,42.75951860398814,0.108,0.02,0.0049184877770882,5.003419835761631e-05,1485407.0267065468,292754.4323718577,429.3083892215453,84.61110762192419,1.0910195050952205,09/26/2025 11:49:25,3348.0,3460.0
EI09262025_Cu04_10cm_IDM.Spe,58CO,810.7593,40198.60035539501,290.2112634305765,0.9945,0.049725,0.0040354749851908,3.708161967179946e-05,10351472.540597793,534022.91143426,2991.755069536934,154.34188191741617,2.269656571447143,09/26/2025 11:49:25,3348.0,3460.0
EI09262025_Cu04_10cm_IDM.Spe,58CO,863.951,260.83875689382415,26.30603392012222,0.00686,0.0001,0.0037989299348152,3.516869396953422e-05,10343734.669384338,1237062.7184389364,2989.518690573508,357.53257758350765,1.389674246203645,09/26/2025 11:49:25,3348.0,3460.0
EI09262025_Cu04_10cm_IDM.Spe,65ZN,1115.539,549.2766099780182,40.29465728189827,0.5004,0.001,0.0029460441436468,3.674807319201366e-05,385057.1606824942,33038.217073428204,111.28819672904456,9.548617651279828,2.250450832821848,09/26/2025 11:49:25,3348.0,3460.0
EI09262025_Cu04_10cm_IDM.Spe,62CU,1172.97,278.77895039790303,22.91200458531737,0.00342,0.000171,0.0028000946431433,3.8047358932989976e-05,30085124.37989684,3433713.75852597,8695.122653149376,992.4028203832283,1.3180521975633332,09/26/2025 11:49:25,3348.0,3460.0
EI09262025_Cu04_10cm_IDM.Spe,61CU,1185.234,173.38959988296617,20.643690170171396,0.037,0.0069999999999999,0.0027706249034146,3.831080823956079e-05,1747971.053095663,413373.11859180854,505.1939459814055,119.47199959300823,1.3180521975633332,09/26/2025 11:49:25,3348.0,3460.0
EI09262025_Cu04_10cm_IDM.Spe,64CU,1345.77,1702.2678327976016,42.908369504858754,0.00475,0.0001099999999999,0.0024310693184888,4.081002882153496e-05,152344784.22976613,6882395.020978554,44030.28445946998,1989.131508953339,1.1484876213207535,09/26/2025 11:49:25,3348.0,3460.0
EI09262025_Cu04_10cm_IDM.Spe,57NI,1377.63,119.67216797567043,17.00704090938041,0.8170000000000001,0.024,0.0023725199969974,4.108341075016981e-05,63804.58233106401,10998.700633310018,18.44063073152139,3.1788152119393116,1.2674334193938623,09/26/2025 11:49:25,3348.0,3460.0
EI09262025_Cu04_10cm_IDM.Spe,58CO,1674.725,88.9945664169133,10.408099713745262,0.00517,0.0001,0.0019345741029455,4.097853214855648e-05,9195560.965625834,1475228.3053532531,2657.6765796606455,426.36656224082463,1.44282279650735,09/26/2025 11:49:25,3348.0,3460.0
EI09262025_Cu04_10cm_IDM.Spe,60CU,1791.6,15.784348809149764,4.067497377528222,0.454,0.023,0.0018028425865662,4.011057685014924e-05,19929.832918122054,7263.336671674171,5.7600673173763175,2.0992302519289514,1.1157705752692912,09/26/2025 11:49:25,3348.0,3460.0
