filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
AE09232025_Cu12_52cm_IDM.Spe,56NI,158.38,2405.249814306301,149.39243894087326,0.988,0.01,0.0008817609975655,7.007751368183337e-05,3858622.18595796,398992.9493841695,6652.7968723413105,687.918878248568,1.1281812013591914,09/23/2025 19:59:51,415.0,580.0
AE09232025_Cu12_52cm_IDM.Spe,63ZN,449.93,1815.6622325127212,88.36366410261876,0.00236,0.00019,0.0003623569547806,1.0543915964223356e-05,2967333451.9707785,300384460.5332209,5116092.158570307,517904.2422986567,1.0148403859680888,09/23/2025 19:59:51,415.0,580.0
AE09232025_Cu12_52cm_IDM.Spe,62ZN,548.35,896.1847967529956,52.29207206982995,0.153,0.0139999999999999,0.0003043135129505,8.677432636033611e-06,26900775.532453567,3149397.768903625,46380.64746974753,5429.996153282113,1.3130392598136125,09/23/2025 19:59:51,415.0,580.0
AE09232025_Cu12_52cm_IDM.Spe,62ZN,596.56,1282.526708918229,51.29274135975897,0.26,0.013,0.0002824999216105,7.4809945918678916e-06,24403641.44394228,1823011.8401564816,42075.243868866,3143.1238623387617,1.1154875410096987,09/23/2025 19:59:51,415.0,580.0
AE09232025_Cu12_52cm_IDM.Spe,63ZN,669.62,45440.030605062144,278.34862909640646,0.0819999999999999,0.0040999999999999,0.0002549039412587,5.749196103304306e-06,3038282199.409791,168295319.8074396,5238417.585189295,290164.34449558554,1.8056258212681913,09/23/2025 19:59:51,415.0,580.0
AE09232025_Cu12_52cm_IDM.Spe,63ZN,742.25,413.9718974046202,49.600526283297285,0.00067,8.999999999999999e-05,0.0002323474375023,4.325618188959515e-06,3716533629.721322,696909402.766156,6407816.602967797,1201567.9358037172,1.1251278845784625,09/23/2025 19:59:51,415.0,580.0
AE09232025_Cu12_52cm_IDM.Spe,56NI,811.85,35.25436288863141,30.844638980247307,0.86,0.009,0.00021410924364,3.342357544951009e-06,267583.2343666639,238464.27647650227,461.350404080455,411.1453042698315,0.9356812454406526,09/23/2025 19:59:51,415.0,580.0
AE09232025_Cu12_52cm_IDM.Spe,63ZN,962.06,25028.47816026092,264.2891737104993,0.065,0.004,0.0001826233730432,3.356902421120701e-06,2946759034.562637,192699168.0348264,5080619.025107995,332239.94488763175,3.0022867275641443,09/23/2025 19:59:51,415.0,580.0
AE09232025_Cu12_52cm_IDM.Spe,63ZN,1123.72,336.1078525522254,32.50039825381082,0.00111,0.00012,0.0001567471995998,3.9452313065832895e-06,2699826069.4680595,423849290.5364117,4654872.53356562,730774.6388558821,2.0299903261767924,09/23/2025 19:59:51,415.0,580.0
AE09232025_Cu12_52cm_IDM.Spe,62CU,1172.97,25.596036139051336,14.503253744988456,0.00342,0.000171,0.0001502427673572,4.2090617436356075e-06,69619825.6122166,41969429.78499684,120034.18209002864,72361.08583620144,1.7096512802813684,09/23/2025 19:59:51,415.0,580.0
AE09232025_Cu12_52cm_IDM.Spe,63ZN,1327.03,198.746340845214,17.347424297483578,0.00069,5e-05,0.0001327561407176,4.6295963412350955e-06,3032322084.1246796,419263877.99664944,5228141.524352896,722868.755166637,1.074376979029649,09/23/2025 19:59:51,415.0,580.0
AE09232025_Cu12_52cm_IDM.Spe,60CU,1332.5,2.8707914722950583,6.355678478592872,0.88,0.044,0.0001322037572413,4.6344960076760634e-06,34486.97277391763,79045.68666092702,59.46029788606488,136.28566665677073,1.074376979029649,09/23/2025 19:59:51,415.0,580.0
AE09232025_Cu12_52cm_IDM.Spe,63ZN,1392.55,380.03656327381134,27.45885853504369,0.00097,0.00015,0.0001264069391086,4.65256033162438e-06,4331742473.165239,788327415.3592373,7468521.505457309,1359185.1988952367,1.305470966208444,09/23/2025 19:59:51,415.0,580.0
AE09232025_Cu12_52cm_IDM.Spe,63ZN,1412.08,1963.4985471450289,72.15706113392821,0.0075,0.0004,0.0001246251516114,4.645982487235139e-06,2935915272.017952,229189851.7997523,5061922.882789573,395154.91689612466,1.8166574905597808,09/23/2025 19:59:51,415.0,580.0
AE09232025_Cu12_52cm_IDM.Spe,63ZN,1547.04,326.05021846435636,22.577326621667225,0.00122,7.000000000000001e-05,0.0001135381360067,4.479257036059484e-06,3289749288.898625,370888048.975949,5671981.5325838365,639462.1534068086,1.6469861351153012,09/23/2025 19:59:51,415.0,580.0
AE09232025_Cu12_52cm_IDM.Spe,56NI,1561.8,15.220590909821496,6.043201593795862,0.14,0.006,0.0001124418572612,4.45130364431212e-06,1351311.162002867,643465.5076655609,2329.8468310394264,1109.4232890785534,1.6469861351153012,09/23/2025 19:59:51,415.0,580.0
AE09232025_Cu12_52cm_IDM.Spe,60CU,1791.6,12.522442244788593,4.332572567594791,0.454,0.023,9.77191622796249e-05,3.898963820199246e-06,394487.5905579087,178053.57812579157,680.1510182032908,306.9889278030889,1.5894253222907326,09/23/2025 19:59:51,415.0,580.0
AE09232025_Cu12_52cm_IDM.Spe,63ZN,2026.8,77.8358177847635,8.162830053043622,0.00056,6e-05,8.617303786278514e-05,3.3053467605526764e-06,2254238999.998472,432418256.8373902,3886618.9655146073,745548.7186851555,1.2583144027122244,09/23/2025 19:59:51,415.0,580.0
AE09232025_Cu12_52cm_IDM.Spe,63ZN,2336.5,100.8469595624963,10.034786325785523,0.00075,6e-05,7.466400728723057e-05,2.6888544878710963e-06,2516924263.5380173,417492386.0696414,4339524.592306926,719814.458740761,1.4608282865212745,09/23/2025 19:59:51,415.0,580.0
