filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
FH09282025_Cu01_10cm_IDM.Spe,57CO,122.06065,87830.75525302402,393.9653665678532,0.856,0.0017,0.0189593522496325,0.0002657174933733,5455080.997176276,83066.54681959274,757.6501384967049,11.537020391610104,1.7052076630883377,09/28/2025 13:02:24,7143.0,7200.0
FH09282025_Cu01_10cm_IDM.Spe,57NI,127.164,18167.00146066967,208.37784724296728,0.167,0.005,0.018969366098078,0.0002539373818693,5780505.357213078,205368.54760530885,802.8479662795942,28.52340938962623,1.7052076630883377,09/28/2025 13:02:24,7143.0,7200.0
FH09282025_Cu01_10cm_IDM.Spe,57CO,136.47356,10472.895484991888,127.00545141791996,0.1068,0.0008,0.0188254224864558,0.0003100001530676,5250523.801289668,125335.32555651756,729.2394168457872,17.407684105071883,0.9177611247777818,09/28/2025 13:02:24,7143.0,7200.0
FH09282025_Cu01_10cm_IDM.Spe,62ZN,548.35,570.5990834599045,44.27036349765865,0.153,0.0139999999999999,0.0058006764700714,6.383230209849814e-05,648056.456263403,82652.06581885695,90.00784114769485,11.479453585952356,0.927821132917898,09/28/2025 13:02:24,7143.0,7200.0
FH09282025_Cu01_10cm_IDM.Spe,62ZN,596.56,791.4039732665764,45.00170112178112,0.26,0.013,0.0053688218601866,5.737327508134657e-05,571475.6503393893,48191.32761112692,79.37161810269296,6.69323994598985,0.8253234908174754,09/28/2025 13:02:24,7143.0,7200.0
FH09282025_Cu01_10cm_IDM.Spe,58CO,810.7593,44878.21509510773,264.0466473174042,0.9945,0.049725,0.0040354749851908,3.708161967179946e-05,11271662.461431537,579294.990466573,1565.5086751988242,80.45763756480181,1.6683383896494963,09/28/2025 13:02:24,7143.0,7200.0
FH09282025_Cu01_10cm_IDM.Spe,54MN,834.848,1106.5411896123576,36.276147182872414,0.99976,1e-05,0.0039249905321283,3.60355084047433e-05,284239.91240857425,12909.492826794873,39.47776561230198,1.7929851148326212,0.860761219039214,09/28/2025 13:02:24,7143.0,7200.0
FH09282025_Cu01_10cm_IDM.Spe,56CO,846.77,1319.1209485979236,42.80037873164403,0.999399,0.04996995,0.0038724075692494,3.5628716457661805e-05,343570.99505879777,22778.22473911511,47.71819375816636,3.1636423248770993,1.0780906231188758,09/28/2025 13:02:24,7143.0,7200.0
FH09282025_Cu01_10cm_IDM.Spe,58CO,863.951,404.0444725774623,43.04985931497533,0.00686,0.0001,0.0037989299348152,3.516869396953422e-05,15627719.831277331,1857366.6098871569,2170.516643232963,257.96758470654953,1.683261450849551,09/28/2025 13:02:24,7143.0,7200.0
FH09282025_Cu01_10cm_IDM.Spe,65ZN,1115.539,651.916840230836,63.459788568631566,0.5004,0.001,0.0029460441436468,3.674807319201366e-05,445746.0415058075,47108.54209701914,61.90917243136215,6.5428530690304365,3.13465545092336,09/28/2025 13:02:24,7143.0,7200.0
FH09282025_Cu01_10cm_IDM.Spe,60CO,1173.228,515.7573634849288,32.06839153350367,0.9985,0.0003,0.0027994688478246,3.805298370078167e-05,185983.1397466018,14393.904032976254,25.830991631472475,1.9991533379133688,1.0111810082804078,09/28/2025 13:02:24,7143.0,7200.0
FH09282025_Cu01_10cm_IDM.Spe,56CO,1238.288,780.8680494693185,31.599407582706014,0.6646,0.0012,0.0026493600060946,3.934287253052325e-05,447021.2685081067,25057.077619663112,62.0862872927926,3.4801496693976546,0.8952644301414486,09/28/2025 13:02:24,7143.0,7200.0
FH09282025_Cu01_10cm_IDM.Spe,60CO,1332.492,86.99576502365059,219.2644763495728,0.999826,5.999999999999999e-06,0.0024562499640312,4.067495864922209e-05,35706.96767024888,90079.31339890146,4.959301065312345,12.511015749847424,0.9125214021659008,09/28/2025 13:02:24,7143.0,7200.0
FH09282025_Cu01_10cm_IDM.Spe,60CU,1332.5,269.80615636399034,218.12728964272827,0.88,0.044,0.0024562346507934,4.067504385410724e-05,125820.43299844173,102223.73942266952,17.47506013867246,14.197741586481875,0.9125214021659008,09/28/2025 13:02:24,7143.0,7200.0
FH09282025_Cu01_10cm_IDM.Spe,64CU,1345.77,157.79238501046916,16.12393159104758,0.00475,0.0001099999999999,0.0024310693184888,4.081002882153496e-05,13773583.141512975,1827126.659350856,1912.9976585434688,253.76759157650775,0.9125214021659008,09/28/2025 13:02:24,7143.0,7200.0
FH09282025_Cu01_10cm_IDM.Spe,57NI,1377.63,12226.472148286612,156.98397962374108,0.8170000000000001,0.024,0.0023725199969974,4.108341075016981e-05,6358008.014863251,238695.49003156173,883.0566687310071,33.15215139327246,2.1869874290033176,09/28/2025 13:02:24,7143.0,7200.0
FH09282025_Cu01_10cm_IDM.Spe,58CO,1674.725,118.48741254545428,20.842892463017417,0.00517,0.0001,0.0019345741029455,4.097853214855648e-05,11941204.862111315,2394388.0882414156,1658.500675293238,332.55390114464103,1.8775775878352108,09/28/2025 13:02:24,7143.0,7200.0
FH09282025_Cu01_10cm_IDM.Spe,57NI,1757.55,722.7826383545475,45.883210620444075,0.0575,0.002,0.0018393488998066,4.0391575153183875e-05,6888546.537417676,580663.2574937171,956.742574641344,80.64767465190516,2.7821787985870494,09/28/2025 13:02:24,7143.0,7200.0
FH09282025_Cu01_10cm_IDM.Spe,60CU,1791.6,8.327187491994092,7.797893680613362,0.454,0.023,0.0018028425865662,4.011057685014924e-05,10255.020391109303,10255.358564807168,1.42430838765407,1.4243553562232176,0.9552251010981064,09/28/2025 13:02:24,7143.0,7200.0
