filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
CM09242025_Cu01_40cm_IDM.Spe,57NI,127.164,893.2297979120756,102.79317328489496,0.167,0.005,0.0015135115855144,3.656729562161311e-05,3859812.892033389,485833.1181227373,4589.551595759082,577.6850393849433,1.0577886662252791,09/24/2025 22:21:51,770.0,841.0
CM09242025_Cu01_40cm_IDM.Spe,62ZN,243.36,1090.2750298416695,90.58678823166946,0.0252,0.0023,0.0010527358636588,2.1070314201279178e-05,44887082.34398036,5774804.695178955,53373.46295360328,6866.592978809696,1.0139481340382537,09/24/2025 22:21:51,770.0,841.0
CM09242025_Cu01_40cm_IDM.Spe,62ZN,246.95,731.1166809590952,94.15804751832002,0.019,0.0018,0.001038286838748,2.0017120256320735e-05,40478183.37081644,6688156.398766617,48131.01470965094,7952.623541934147,1.0139481340382537,09/24/2025 22:21:51,770.0,841.0
CM09242025_Cu01_40cm_IDM.Spe,61CU,282.956,46017.70283429386,271.92886699428664,0.122,0.0061,0.0009121031059323,1.267538068585922e-05,451675402.8676454,23685079.27708817,537069.4445513025,28162.995573232067,1.4744472418573948,09/24/2025 22:21:51,770.0,841.0
CM09242025_Cu01_40cm_IDM.Spe,61CU,373.05,5881.486475894064,139.468186558121,0.021,0.004,0.000702788524986,9.418226516630751e-06,435259658.3435223,83942064.99634738,517550.1288270182,99812.2057031479,1.9400227709658064,09/24/2025 22:21:51,770.0,841.0
CM09242025_Cu01_40cm_IDM.Spe,62ZN,394.03,571.0467494557165,66.0307755344503,0.0224,0.0017,0.0006682383894493,9.432379856512034e-06,41667504.82352797,6049784.990954026,49545.190039866786,7193.561225866856,1.108645790731348,09/24/2025 22:21:51,770.0,841.0
CM09242025_Cu01_40cm_IDM.Spe,61CU,529.169,978.5701992692632,36.98411495737184,0.0038,0.0007,0.0005121270653236,8.411177221878292e-06,549206832.5027158,105146295.67744544,653040.2288974029,125025.32185189704,0.8816632192799488,09/24/2025 22:21:51,770.0,841.0
CM09242025_Cu01_40cm_IDM.Spe,62ZN,548.35,3708.689368882385,65.28073155190437,0.153,0.0139999999999999,0.0004961246286128,8.138563366017315e-06,53363402.4447536,5124392.608552919,63452.32157521237,6093.213565461259,1.0663510085202417,09/24/2025 22:21:51,770.0,841.0
CM09242025_Cu01_40cm_IDM.Spe,61CU,588.605,2032.9423605351612,51.16564837544187,0.0117,0.0021,0.0004657358526689,7.52853608614425e-06,407478597.55299985,74694604.65485404,484516.762845422,88816.41457176462,1.0598831200282763,09/24/2025 22:21:51,770.0,841.0
CM09242025_Cu01_40cm_IDM.Spe,62ZN,596.56,5759.307799635455,79.00699633305149,0.26,0.013,0.0004601798577072,7.4047190780586574e-06,52574434.09714942,2936994.9904103405,62514.190365219285,3492.2651491205,1.0598831200282763,09/24/2025 22:21:51,770.0,841.0
