filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
AJ09232025_Cu10_45cm_IDM.Spe,56NI,158.38,6845.282968583961,162.58679058333522,0.988,0.01,0.0010692670822302,9.656313908285468e-05,7361300.133615687,697118.0971752597,5917.443837311645,560.3843224881509,1.095311815322184,09/23/2025 20:59:41,1095.0,1244.0
AJ09232025_Cu10_45cm_IDM.Spe,62ZN,243.36,14564.578300310144,191.90887198396555,0.0252,0.0023,0.000849594053176,1.728791956967589e-05,772844590.0962787,73263550.59681828,621257.7090806098,58893.52941866421,1.2552955698018906,09/23/2025 20:59:41,1095.0,1244.0
AJ09232025_Cu10_45cm_IDM.Spe,62ZN,246.95,10972.479773195446,177.69146323854767,0.019,0.0018,0.0008390155894569,1.6109625822147005e-05,781965187.0565026,77003226.47915728,628589.3786627834,61899.69974208785,1.2552955698018906,09/23/2025 20:59:41,1095.0,1244.0
AJ09232025_Cu10_45cm_IDM.Spe,62ZN,260.43,7501.694445875875,157.89060298909615,0.0135,0.0013,0.0008008851878432,1.2532258124224389e-05,788245684.7497593,79194687.22133993,633638.0102490027,63661.32413290991,1.153423690227122,09/23/2025 20:59:41,1095.0,1244.0
AJ09232025_Cu10_45cm_IDM.Spe,56NI,269.5,362.93954458832087,169.2428938525043,0.365,0.008,0.0007766682575722,1.071568868035644e-05,1454494.6587807543,683569.8886173152,1169.2079250649151,549.4934795959125,1.1962326519788895,09/23/2025 20:59:41,1095.0,1244.0
AJ09232025_Cu10_45cm_IDM.Spe,61CU,282.956,4963.826413316959,153.71787316888344,0.122,0.0061,0.0007428503976485,8.661445307541423e-06,62224534.45035164,3833960.7339851777,50019.72222697077,3081.962004811236,1.1729959849958953,09/23/2025 20:59:41,1095.0,1244.0
AJ09232025_Cu10_45cm_IDM.Spe,62ZN,304.88,1453.3855386881569,137.6478558052104,0.0029,0.0003,0.0006929294108502,6.608411642771787e-06,821675055.6124836,117503075.62532994,660510.4948653405,94455.84857341636,0.9389190388628532,09/23/2025 20:59:41,1095.0,1244.0
AJ09232025_Cu10_45cm_IDM.Spe,62ZN,349.6,1486.9769778232096,131.08492522046996,0.0045,0.0004,0.00060873116553,6.764955978814351e-06,616697879.1491243,79140872.82385269,495737.8449751803,63618.06497094267,1.345576626451091,09/23/2025 20:59:41,1095.0,1244.0
AJ09232025_Cu10_45cm_IDM.Spe,62ZN,394.03,8369.120451855948,121.85264047302704,0.0224,0.0017,0.0005435150623498,9.831041496074996e-06,780955840.4541316,62566076.00478204,627778.0067959257,50294.27331574119,0.9187603284312136,09/23/2025 20:59:41,1095.0,1244.0
AJ09232025_Cu10_45cm_IDM.Spe,56NI,480.44,90.01605035400559,50.18354700449398,0.365,0.008,0.0004510615246131,1.5613419697937317e-05,621151.5404899301,353341.32580578345,499.3179585931914,284.0364355351957,0.8866070192437998,09/23/2025 20:59:41,1095.0,1244.0
AJ09232025_Cu10_45cm_IDM.Spe,62ZN,548.35,42413.31629782556,255.75804181399872,0.153,0.0139999999999999,0.0003986671033523,1.783726576404445e-05,789962837.3071438,80694839.52669908,635018.357963942,64867.23434622113,1.6305243065164703,09/23/2025 20:59:41,1095.0,1244.0
AJ09232025_Cu10_45cm_IDM.Spe,62ZN,596.56,65911.69913165891,347.7464080014,0.26,0.013,0.0003684891390784,1.717523479606328e-05,781575124.9656475,53670305.54501097,628275.8239273693,43143.33243168084,1.9791859887980263,09/23/2025 20:59:41,1095.0,1244.0
AJ09232025_Cu10_45cm_IDM.Spe,62ZN,637.41,612.1409138975564,33.13605747505766,0.0025,0.0003,0.0003462996188487,1.4304863425649489e-05,803277581.5617617,115488168.01677896,645721.5285866252,92836.14792345576,0.9625610692619953,09/23/2025 20:59:41,1095.0,1244.0
AJ09232025_Cu10_45cm_IDM.Spe,61CU,656.008,1775.4263787993636,51.48748289585967,0.108,0.02,0.0003370610404428,1.2068440523383078e-05,55408528.531474695,10655132.544564355,44540.61779057451,8565.219087270381,1.171086237376577,09/23/2025 20:59:41,1095.0,1244.0
AJ09232025_Cu10_45cm_IDM.Spe,63ZN,669.62,5101.387897163248,70.1807251153314,0.0819999999999999,0.0040999999999999,0.0003306057233312,1.0017040444435211e-05,213781632.24228916,13184136.665890427,171850.18668994305,10598.180599590376,0.9240837820787776,09/23/2025 20:59:41,1095.0,1244.0
AJ09232025_Cu10_45cm_IDM.Spe,56NI,749.95,40.59985416652364,16.043342204946747,0.495,0.012,0.000297017962927,1.574653874244827e-05,313720.4437678614,134636.34263186462,252.1868519034256,108.2285712474796,0.7158687877342627,09/23/2025 20:59:41,1095.0,1244.0
AJ09232025_Cu10_45cm_IDM.Spe,56NI,811.85,63.079485537359766,29.11998011884521,0.86,0.009,0.0002754002116904,5.4216474762822064e-05,302574.05310070835,156588.74965875357,243.22673078835075,125.87520069031638,1.3744516064175178,09/23/2025 20:59:41,1095.0,1244.0
AJ09232025_Cu10_45cm_IDM.Spe,62CU,875.66,386.0550301827467,34.07882743461809,0.00147,0.0001,0.000256105768934,0.0001227156319714,1164980834.4312134,576170682.2430881,936479.7704430976,463159.712414058,1.671488759278905,09/23/2025 20:59:41,1095.0,1244.0
AJ09232025_Cu10_45cm_IDM.Spe,63ZN,962.06,2816.601994737555,58.36578831132047,0.065,0.004,0.0002335659565336,0.0002850000645632,210770023.86773172,257578699.56666863,169429.2796364403,207056.83244909055,1.178153596683307,09/23/2025 20:59:41,1095.0,1244.0
