filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
CA09242025_Cu03_45cm_IDM.Spe,62ZN,243.36,1159.7232803137963,161.9442585286868,0.0252,0.0023,0.000849594053176,1.728791956967589e-05,67753476.30287646,11559062.322486904,87086.73046642219,14857.406584173395,2.137725651896776,09/24/2025 18:42:32,622.0,778.0
CA09242025_Cu03_45cm_IDM.Spe,61CU,282.956,110127.62075835552,400.4973536888717,0.122,0.0061,0.0007428503976485,8.661445307541423e-06,1519932418.4284692,78365087.9588736,1953640.6406535597,100726.33413736966,1.3763072193098416,09/24/2025 18:42:32,622.0,778.0
CA09242025_Cu03_45cm_IDM.Spe,61CU,373.05,13960.021176997738,450.72098839210406,0.021,0.004,0.0005724065719082,8.260092810805928e-06,1452617872.7265155,281686061.4289528,1867118.0883374235,362064.346309708,9.39285188378852,09/24/2025 18:42:32,622.0,778.0
CA09242025_Cu03_45cm_IDM.Spe,62ZN,394.03,761.5822524047406,97.54337673713351,0.0224,0.0017,0.0005435150623498,9.831041496074996e-06,78243167.70496212,12071887.16918432,100569.62429943716,15516.56448481275,1.3139679987475237,09/24/2025 18:42:32,622.0,778.0
CA09242025_Cu03_45cm_IDM.Spe,61CU,529.169,2757.6909701850436,70.29338708777372,0.0038,0.0007,0.0004121292678347,1.7511612014312136e-05,2202509321.9170775,422235036.0269766,2830988.8456517705,542718.5553045971,1.170025631434423,09/24/2025 18:42:32,622.0,778.0
CA09242025_Cu03_45cm_IDM.Spe,62ZN,548.35,3590.1188093449705,69.038362203243,0.153,0.0139999999999999,0.0003986671033523,1.783726576404445e-05,73620065.91425793,7729425.666010964,94627.33408002304,9934.994429320004,1.019672541650274,09/24/2025 18:42:32,622.0,778.0
CA09242025_Cu03_45cm_IDM.Spe,61CU,588.605,5114.749873015095,80.67383280932536,0.0117,0.0021,0.0003731471011403,1.745902150553399e-05,1465371290.8543658,273554294.575262,1883510.6566251488,351612.2038242442,1.0688729973660676,09/24/2025 18:42:32,622.0,778.0
CA09242025_Cu03_45cm_IDM.Spe,62ZN,596.56,5742.434138808893,84.25150770453635,0.26,0.013,0.0003684891390784,1.717523479606328e-05,74969945.52996099,5333880.148109571,96362.39785342028,6855.887079832353,1.0688729973660676,09/24/2025 18:42:32,622.0,778.0
CA09242025_Cu03_45cm_IDM.Spe,61CU,656.008,39271.996489221805,219.14863692084148,0.108,0.02,0.0003370610404428,1.2068440523383078e-05,1349397434.2319982,254718728.47044355,1734444.0028688924,327401.964614966,1.29368018033026,09/24/2025 18:42:32,622.0,778.0
CA09242025_Cu03_45cm_IDM.Spe,63ZN,669.62,1914.4765880733737,125.80428113678502,0.0819999999999999,0.0040999999999999,0.0003306057233312,1.0017040444435211e-05,88331387.43775299,8027203.944687606,113536.48770919409,10317.742859495638,5.7092927019178195,09/24/2025 18:42:32,622.0,778.0
CA09242025_Cu03_45cm_IDM.Spe,61CU,816.692,1060.6040366230054,57.89324277992745,0.0031,0.0006,0.0002738380668846,5.825699062388825e-05,1562740882.7642298,459994953.069348,2008664.373732943,591253.1530454345,1.9704473169711203,09/24/2025 18:42:32,622.0,778.0
CA09242025_Cu03_45cm_IDM.Spe,66GA,833.5324,13.103270649724616,35.47444677745981,0.059,0.003,0.0002685364213357,7.36723353282264e-05,1034460.0308916792,2829891.399468601,1329.6401425342922,3637.392544304115,3.2515650407656165,09/24/2025 18:42:32,622.0,778.0
CA09242025_Cu03_45cm_IDM.Spe,61CU,841.211,703.2886459713158,66.74451749358167,0.0021,0.0004,0.0002661845807024,8.1444504485515e-05,1573695232.9296002,589510928.70887,2022744.5153336765,757726.1294458484,3.2515650407656165,09/24/2025 18:42:32,622.0,778.0
CA09242025_Cu03_45cm_IDM.Spe,61CU,908.631,2995.1940470116983,89.67931027626338,0.011,0.002,0.0002471144142553,0.0001734675168544,1378235437.403895,1000577610.1811098,1771510.8449921529,1286089.473240501,2.31505475450138,09/24/2025 18:42:32,622.0,778.0
CA09242025_Cu03_45cm_IDM.Spe,63ZN,962.06,1085.916558959163,41.23469167362687,0.065,0.004,0.0002335659565336,0.0002850000645632,89466978.18572903,109393931.88102944,114996.11591996018,140609.16694219722,1.0160755287248846,09/24/2025 18:42:32,622.0,778.0
CA09242025_Cu03_45cm_IDM.Spe,66GA,1039.22,3102.071735498598,78.5212871996905,0.37,0.02,0.0002159901536035,0.0005293806639681,48551804.0351113,119036426.35179004,62405.91778291941,153003.11870410028,1.8762247418258131,09/24/2025 18:42:32,622.0,778.0
CA09242025_Cu03_45cm_IDM.Spe,61CU,1099.56,531.6418978814476,34.60995951679192,0.0025,0.0004,0.0002040064690714,0.0008070708879417,1303840491.427625,5163353369.912099,1675887.5211151992,6636700.98960424,1.600891998143983,09/24/2025 18:42:32,622.0,778.0
CA09242025_Cu03_45cm_IDM.Spe,61CU,1132.351,233.5915298410168,24.825098643564395,0.0009,0.00017,0.0001980756561386,0.0009961383277282,1638976364.0974314,8250891001.775459,2106653.4242897574,10605258.357037865,1.7182948419884376,09/24/2025 18:42:32,622.0,778.0
CA09242025_Cu03_45cm_IDM.Spe,62CU,1172.97,153.8285663075006,48.28733228119133,0.00342,0.000171,0.0001911873253533,0.0012720251490496,294266620.09885377,1960218472.7722871,378234.7302041822,2519561.018987516,6.600004700976135,09/24/2025 18:42:32,622.0,778.0
