filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
CQ09252025_Cu05_40cm_IDM.Spe,62ZN,243.36,3069.2282926210823,142.05827883555625,0.0252,0.0023,0.0010527358636588,2.1070314201279178e-05,129122291.3209045,13664325.869416757,73784.16646908828,7808.186211095288,1.0070835846046005,09/24/2025 23:59:20,1568.0,1750.0
CQ09252025_Cu05_40cm_IDM.Spe,62ZN,246.95,2413.290785874298,146.25362054631864,0.019,0.0018,0.001038286838748,2.0017120256320735e-05,136530818.9176966,15824559.425285976,78017.61081011234,9042.6053858777,1.0070835846046005,09/24/2025 23:59:20,1568.0,1750.0
CQ09252025_Cu05_40cm_IDM.Spe,62ZN,260.43,1638.7689015437466,145.6417719658269,0.0135,0.0013,0.0009872335549355,1.6601818040134918e-05,137232200.61274827,18444506.86326428,78418.40035014186,10539.71820757959,0.915388524842306,09/24/2025 23:59:20,1568.0,1750.0
CQ09252025_Cu05_40cm_IDM.Spe,61CU,282.956,138300.3368449526,444.1547230286459,0.122,0.0061,0.0009121031059323,1.267538068585922e-05,1387111789.446929,72218688.03024933,792635.3082553879,41267.82173157104,1.3292514831625042,09/24/2025 23:59:20,1568.0,1750.0
CQ09252025_Cu05_40cm_IDM.Spe,61CU,373.05,17918.865267409565,166.3101158845986,0.021,0.004,0.000702788524986,9.418226516630751e-06,1355060038.3071697,259247887.0732169,774320.0218898113,148141.64975612392,0.958067284239643,09/24/2025 23:59:20,1568.0,1750.0
CQ09252025_Cu05_40cm_IDM.Spe,62ZN,394.03,1796.39097657564,98.14523469383384,0.0224,0.0017,0.0006682383894493,9.432379856512034e-06,133940962.4267991,13055353.11595784,76537.69281531377,7460.201780547337,0.9159098199422856,09/24/2025 23:59:20,1568.0,1750.0
CQ09252025_Cu05_40cm_IDM.Spe,61CU,529.169,2211.8747751359933,71.1642342992684,0.0038,0.0007,0.0005121270653236,8.411177221878292e-06,1268502131.0128076,239644592.6489936,724858.3605787472,136939.76722799634,1.4834834913479105,09/24/2025 23:59:20,1568.0,1750.0
CQ09252025_Cu05_40cm_IDM.Spe,62ZN,548.35,9591.742585460408,105.09517985074756,0.153,0.0139999999999999,0.0004961246286128,8.138563366017315e-06,141028630.22945294,13279369.093641035,80587.78870254454,7588.21091065202,1.0859689813377131,09/24/2025 23:59:20,1568.0,1750.0
CQ09252025_Cu05_40cm_IDM.Spe,61CU,588.605,6324.818411710393,93.25465242382882,0.0117,0.0021,0.0004657358526689,7.52853608614425e-06,1295431694.115998,234800162.43194064,740246.6823519989,134171.52138968036,1.2274604224776513,09/24/2025 23:59:20,1568.0,1750.0
CQ09252025_Cu05_40cm_IDM.Spe,62ZN,596.56,14607.834200813148,134.3748946603322,0.26,0.013,0.0004601798577072,7.4047190780586574e-06,136262661.65100387,7353125.903836442,77864.37808628792,4201.7862307636815,1.2274604224776513,09/24/2025 23:59:20,1568.0,1750.0
CQ09252025_Cu05_40cm_IDM.Spe,61CU,656.008,49995.16154272704,310.8490598120632,0.108,0.02,0.0004225938072458,6.488447868335177e-06,1222568163.563522,227371234.6613073,698610.3791791553,129926.41980646132,2.069589508569688,09/24/2025 23:59:20,1568.0,1750.0
CQ09252025_Cu05_40cm_IDM.Spe,58CO,810.7593,846.9727345350079,33.76834227177728,0.9945,0.049725,0.0003485625068979,4.61005086516662e-06,2726942.3856291715,201224.94527361155,1558.252791788098,114.98568301349232,0.869567847469556,09/24/2025 23:59:20,1568.0,1750.0
CQ09252025_Cu05_40cm_IDM.Spe,61CU,816.692,1355.569517214436,39.3852723402397,0.0031,0.0006,0.0003462279581251,4.561739062600634e-06,1409580737.3864455,279141223.96456754,805474.7070779689,159509.27083689574,0.869567847469556,09/24/2025 23:59:20,1568.0,1750.0
CQ09252025_Cu05_40cm_IDM.Spe,61CU,841.211,911.2818145073088,37.039180843927745,0.0021,0.0004,0.0003368900767848,4.385828645476373e-06,1437597074.5549786,284629864.61151326,821484.0426028449,162645.63692086472,1.0157457434351784,09/24/2025 23:59:20,1568.0,1750.0
CQ09252025_Cu05_40cm_IDM.Spe,61CU,902.294,278.5196507723977,29.29805876612067,0.00083,0.00016,0.0003155892378612,4.119171919168132e-06,1186718069.888503,270579102.1631872,678124.6113648589,154616.62980753556,1.0290841823759374,09/24/2025 23:59:20,1568.0,1750.0
CQ09252025_Cu05_40cm_IDM.Spe,61CU,908.631,3775.747275011081,64.5917085877461,0.011,0.002,0.0003135165825722,4.105493399831776e-06,1221916997.926738,224602927.72310024,698238.2845295646,128344.53012748584,1.0290841823759374,09/24/2025 23:59:20,1568.0,1750.0
CQ09252025_Cu05_40cm_IDM.Spe,61CU,1099.56,794.4016177498922,39.526706043444776,0.0025,0.0004,0.0002601932491723,4.49734428428584e-06,1363000694.602123,234631314.35920367,778857.5397726417,134075.0367766878,1.7776588879671875,09/24/2025 23:59:20,1568.0,1750.0
CQ09252025_Cu05_40cm_IDM.Spe,61CU,1132.351,303.56183945693704,23.716081612094523,0.0009,0.00017,0.000252767010318,4.65978937653525e-06,1489279683.541291,317383510.72135127,851016.9620235949,181362.00612648643,1.4796975276830688,09/24/2025 23:59:20,1568.0,1750.0
CQ09252025_Cu05_40cm_IDM.Spe,62CU,1172.97,91.98507639458816,16.61876988070016,0.00342,0.000171,0.0002441137901496,4.873044330381492e-06,122967669.96961538,26491124.482283194,70267.23998263736,15137.78541844754,1.558409908612653,09/24/2025 23:59:20,1568.0,1750.0
CQ09252025_Cu05_40cm_IDM.Spe,61CU,1185.234,10526.585787708684,122.9272023305806,0.037,0.0069999999999999,0.0002416062642616,4.937912404265542e-06,1314224654.3453946,250881401.3221801,750985.516768797,143360.80075553147,1.558409908612653,09/24/2025 23:59:20,1568.0,1750.0
CQ09252025_Cu05_40cm_IDM.Spe,60CU,1332.5,5.172915140792069,5.347070035140064,0.88,0.044,0.0002147941962277,5.6689294291983285e-06,30543.73406378273,34352.916203962865,17.45356232216156,19.630237830835924,1.4916447774876571,09/24/2025 23:59:20,1568.0,1750.0
CQ09252025_Cu05_40cm_IDM.Spe,64CU,1345.77,477.6891779267338,29.04240342344414,0.00475,0.0001099999999999,0.0002126429598513,5.7276846081071915e-06,527828424.9405043,44323733.90981679,301616.2428231453,25327.847948466737,1.4916447774876571,09/24/2025 23:59:20,1568.0,1750.0
CQ09252025_Cu05_40cm_IDM.Spe,57NI,1377.63,55.208547546718215,11.401879864274386,0.8170000000000001,0.024,0.0002076348621794,5.862917096509733e-06,363225.2083254481,90752.14253898164,207.5572619002561,51.85836716513236,1.203591887768746,09/24/2025 23:59:20,1568.0,1750.0
CQ09252025_Cu05_40cm_IDM.Spe,61CU,1662.0,81.37307490520492,10.045902198521356,0.00052,0.0001,0.0001713597762612,6.694284201090623e-06,1019202517.1362684,261914337.91375,582401.438363582,149665.3359507143,1.557834465918248,09/24/2025 23:59:20,1568.0,1750.0
CQ09252025_Cu05_40cm_IDM.Spe,61CU,1729.473,80.11489035068858,9.800149149113736,0.00054,0.0001,0.0001645048677034,6.80742009852202e-06,1006543896.9112228,253544656.78605095,575167.9410921272,144882.66102060053,1.4827079663558898,09/24/2025 23:59:20,1568.0,1750.0
