filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
GZ10232025_Det2_Cu03_10cm_005.Spe,57CO,122.06065,139986.06809549042,479.2656964094797,0.856,0.0017000000000000001,0.015003190324106266,0.00021935201983439936,10927158.180799017,168066.6789042549,180.89823989403223,2.7823305836314027,1.6688785578601468,10/24/2025 07:24:29,60255.0,60405.0
GZ10232025_Det2_Cu03_10cm_005.Spe,57CO,136.47356,17239.793217166338,155.9750607242033,0.1068,0.0008,0.014457428716159904,0.00024763726452543594,11193078.19883922,247608.30915804635,185.3005247717775,4.0991359847371305,0.9242527152960759,10/24/2025 07:24:29,60255.0,60405.0
GZ10232025_Det2_Cu03_10cm_005.Spe,58CO,810.7593,608028.8941635381,2567.6900533711164,0.9945,0.049725000000000005,0.00384514426807186,3.197100976216012e-05,159399365.8678523,8109984.542342095,2638.843901462665,134.26015300624277,11.897963394454095,10/24/2025 07:24:29,60255.0,60405.0
GZ10232025_Det2_Cu03_10cm_005.Spe,56CO,846.77,227.24370921925296,34.74863742621427,0.9993989999999999,0.04996995,0.0037087073578942918,3.0124399409285747e-05,61462.49570033287,10707.374646091012,1.0175067577242425,0.17725974085077414,1.263129510445667,10/24/2025 07:24:29,60255.0,60405.0
GZ10232025_Det2_Cu03_10cm_005.Spe,58CO,863.951,4028.866331568863,67.51968625435121,0.006860000000000001,0.0001,0.003646859837269692,2.94286149995823e-05,161443092.8100844,4585343.9964522,2672.677639435219,75.91000739098088,1.0739371872504768,10/24/2025 07:24:29,60255.0,60405.0
GZ10232025_Det2_Cu03_10cm_005.Spe,65ZN,1115.539,8513.880529387974,100.99138695470862,0.5004,0.001,0.0029116695787947022,3.0370097191353248e-05,5857981.011051268,112825.07655335122,96.97841256603374,1.867810223546912,1.251690204764807,10/24/2025 07:24:29,60255.0,60405.0
GZ10232025_Det2_Cu03_10cm_005.Spe,62CU,1172.97,2585.6746430536423,258.96342285169277,0.0034200000000000003,0.000171,0.002782222896175089,3.2061532140513556e-05,272417904.5350898,31120324.05107478,4509.856875011833,515.1945046117835,1.3234465751556266,10/24/2025 07:24:29,60255.0,60405.0
GZ10232025_Det2_Cu03_10cm_005.Spe,60CO,1173.228,290.11886579295077,253.87283907500955,0.9984999999999999,0.0003,0.0027816653247047874,3.206943702583768e-05,104713.53542015083,91845.08084213517,1.7335243013020583,1.5204880530110947,1.3234465751556266,10/24/2025 07:24:29,60255.0,60405.0
GZ10232025_Det2_Cu03_10cm_005.Spe,60CO,1332.492,940.6194781635298,6582.419818676941,0.9998260000000001,5.999999999999999e-06,0.0024725662496323866,3.682274979590504e-05,381435.75687544007,2669308.1342112916,6.3146388026726274,44.19018515373382,1.6498808790169357,10/24/2025 07:24:29,60255.0,60405.0
GZ10232025_Det2_Cu03_10cm_005.Spe,60CU,1332.5,1551.7918468420717,6588.077060241805,0.88,0.044000000000000004,0.0024725523101652683,3.682296960488263e-05,714965.528301407,3035644.1392106786,11.836197803185282,50.25484875772997,1.6498808790169357,10/24/2025 07:24:29,60255.0,60405.0
GZ10232025_Det2_Cu03_10cm_005.Spe,58CO,1674.725,1887.1844899418952,55.91830532860628,0.00517,0.0001,0.0019893766165307992,4.351167179116313e-05,183944414.31227294,8745335.267865688,3045.185238180166,144.7783340429714,1.1749121385325187,10/24/2025 07:24:29,60255.0,60405.0
GZ10232025_Det2_Cu03_10cm_005.Spe,60CU,1791.6,32.46051718519023,8.584879035691168,0.454,0.023,0.0018645917917619395,4.4717384206018954e-05,38441.082776414514,12390.525200107768,0.6363890866056537,0.20512416521989518,1.7872557260362751,10/24/2025 07:24:29,60255.0,60405.0
