filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
BT09242025_Cu03_52cm_IDM.Spe,56NI,158.38,26793.89263847347,268.74919254083636,0.988,0.01,0.0008817609975655,7.007751368183337e-05,40411779.575914524,3272248.2698283684,59604.39465474118,4826.324881752756,1.5867032331014912,09/24/2025 17:04:57,516.0,678.0
BT09242025_Cu03_52cm_IDM.Spe,56NI,269.5,55.84131596557445,104.69553180536955,0.365,0.008,0.0005786988505633,8.881865006193266e-06,347368.2753486585,652995.3622613726,512.3425890098208,963.120003335358,1.3964394474971542,09/24/2025 17:04:57,516.0,678.0
BT09242025_Cu03_52cm_IDM.Spe,61CU,282.956,96909.67459150816,383.407908397811,0.122,0.0061,0.0005529907450075,8.887048434182222e-06,1887423829.6905456,99591698.40885916,2783810.958245643,146890.41063253564,1.395373259690024,09/24/2025 17:04:57,516.0,678.0
BT09242025_Cu03_52cm_IDM.Spe,61CU,373.05,12577.584917802906,157.55315464035655,0.021,0.004,0.0004285828255433,1.056648689503599e-05,1836213567.2532556,353800962.763923,2708279.5977186663,521830.3285603584,1.1998681986756476,09/24/2025 17:04:57,516.0,678.0
BT09242025_Cu03_52cm_IDM.Spe,56NI,480.44,64.78345188466908,55.73229684432989,0.365,0.008,0.000341925055041,1.0143005980644464e-05,682056.3981737813,593384.5249765323,1005.9828881619194,875.1984144196642,1.0836742235122394,09/24/2025 17:04:57,516.0,678.0
BT09242025_Cu03_52cm_IDM.Spe,61CU,529.169,1733.4609508203607,60.75585324487667,0.0038,0.0007,0.0003140046680531,9.129646789592623e-06,1908861215.8547137,365107673.4025367,2815429.521909607,538506.8929240955,1.1409775099808457,09/24/2025 17:04:57,516.0,678.0
BT09242025_Cu03_52cm_IDM.Spe,62ZN,548.35,2353.94159881541,181.57722986112623,0.153,0.0139999999999999,0.0003043135129505,8.677432636033611e-06,66429809.60889671,8286691.505843336,97979.07021961166,12222.258858176012,9.303175837732368,09/24/2025 17:04:57,516.0,678.0
BT09242025_Cu03_52cm_IDM.Spe,61CU,588.605,4470.672860979525,81.72842497320968,0.0117,0.0021,0.0002858757438168,7.680793230127339e-06,1756263658.0284653,321426913.2524792,2590359.377623105,474080.9929977569,1.21740776013959,09/24/2025 17:04:57,516.0,678.0
BT09242025_Cu03_52cm_IDM.Spe,62ZN,596.56,3944.426727653261,77.82122722903827,0.26,0.013,0.0002824999216105,7.4809945918678916e-06,70562215.06567882,4374878.27529803,104074.06351870032,6452.622824923348,1.21740776013959,09/24/2025 17:04:57,516.0,678.0
BT09242025_Cu03_52cm_IDM.Spe,61CU,656.008,34928.180591157776,266.7173369140882,0.108,0.02,0.0002596252660962,6.049957846032625e-06,1636760915.5782914,305875135.4651254,2414101.64539571,451143.2676476776,2.1411485940289805,09/24/2025 17:04:57,516.0,678.0
