filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
BU09242025_Cu04_52cm_IDM.Spe,61CU,282.956,108689.32689335415,393.6279610206151,0.122,0.0061,0.0005529907450075,8.887048434182222e-06,2093071882.1874492,110370394.39631954,3235041.548975965,170587.93569755726,1.341319961789586,09/24/2025 17:17:19,498.0,647.0
BU09242025_Cu04_52cm_IDM.Spe,61CU,373.05,14290.02141709153,153.8285921332858,0.021,0.004,0.0004285828255433,1.056648689503599e-05,2062784023.7828977,397185736.9325235,3188228.784826735,613888.3105603146,1.0649287382264458,09/24/2025 17:17:19,498.0,647.0
BU09242025_Cu04_52cm_IDM.Spe,61CU,529.169,1834.624553792962,59.90496482421485,0.0038,0.0007,0.0003140046680531,9.129646789592623e-06,1997571984.3926835,381060712.4668875,3087437.379277718,588965.5524990533,1.281471763304568,09/24/2025 17:17:19,498.0,647.0
BU09242025_Cu04_52cm_IDM.Spe,62ZN,548.35,2672.807762913007,59.13132423076739,0.153,0.0139999999999999,0.0003043135129505,8.677432636033611e-06,74581307.63573918,7476574.073706503,115272.5002097978,11555.75590990186,0.9957410884125952,09/24/2025 17:17:19,498.0,647.0
BU09242025_Cu04_52cm_IDM.Spe,61CU,588.605,4961.866431159337,81.9339085525795,0.0117,0.0021,0.0002858757438168,7.680793230127339e-06,1927333356.5645509,352294828.8047178,2978876.9035000787,544505.1449841078,1.1854249165631905,09/24/2025 17:17:19,498.0,647.0
BU09242025_Cu04_52cm_IDM.Spe,62ZN,596.56,4074.814768733115,75.91509959231587,0.26,0.013,0.0002824999216105,7.4809945918678916e-06,72076075.21802658,4439420.221070063,111400.42537562067,6861.545936738892,1.1854249165631905,09/24/2025 17:17:19,498.0,647.0
BU09242025_Cu04_52cm_IDM.Spe,61CU,656.008,39241.931584705286,281.1923779884373,0.108,0.02,0.0002596252660962,6.049957846032625e-06,1818254219.3207,339743101.9143815,2810284.728470943,525105.2579820425,2.1538248768114125,09/24/2025 17:17:19,498.0,647.0
BU09242025_Cu04_52cm_IDM.Spe,63ZN,669.62,7719.432358444595,102.12514163458091,0.0819999999999999,0.0040999999999999,0.0002549039412587,5.749196103304306e-06,479810669.50917214,27618367.69939868,741592.9976957839,42686.812518390536,1.3364458667812031,09/24/2025 17:17:19,498.0,647.0
BU09242025_Cu04_52cm_IDM.Spe,61CU,816.692,1014.6737480569456,40.96680943906476,0.0031,0.0006,0.0002129422403394,3.297514459422794e-06,1996999009.59057,400976348.4410178,3086551.7922574496,619747.060959842,1.1876685099406528,09/24/2025 17:17:19,498.0,647.0
BU09242025_Cu04_52cm_IDM.Spe,60CU,826.4,229.134411495978,27.945808516511683,0.217,0.011,0.0002106385445885,3.2185270395468213e-06,6512799.004063333,966929.835939107,10066.149929000516,1494.481972085173,1.1876685099406528,09/24/2025 17:17:19,498.0,647.0
BU09242025_Cu04_52cm_IDM.Spe,61CU,841.211,739.213876407235,33.75003827826464,0.0021,0.0004,0.0002072137106095,3.1268130854084874e-06,2207025068.8543515,441108071.3042713,3411167.0306867873,681774.453329631,1.0012262784475234,09/24/2025 17:17:19,498.0,647.0
BU09242025_Cu04_52cm_IDM.Spe,61CU,902.294,252.31271976643976,28.707525602719336,0.00083,0.00016,0.0001941328071352,3.102395901526236e-06,2034403321.062169,474172001.11181056,3144363.711069813,732877.8997091353,1.178450259059131,09/24/2025 17:17:19,498.0,647.0
BU09242025_Cu04_52cm_IDM.Spe,61CU,908.631,3078.238100895938,62.29322683309877,0.011,0.002,0.0001928596992166,3.125917535888271e-06,1885137258.2841036,347882872.3770785,2913658.822695678,537686.0469506623,1.178450259059131,09/24/2025 17:17:19,498.0,647.0
BU09242025_Cu04_52cm_IDM.Spe,63ZN,962.06,4140.464852264668,61.333980639760945,0.065,0.004,0.0001826233730432,3.356902421120701e-06,453162875.2765703,30687582.46265108,700406.2987273112,47430.57567643135,0.8718823483607687,09/24/2025 17:17:19,498.0,647.0
BU09242025_Cu04_52cm_IDM.Spe,61CU,1099.56,629.2874703592109,35.04739078028351,0.0025,0.0004,0.0001601402496894,3.816590245153085e-06,2042130598.070072,358734967.9799298,3156306.9521948565,554458.9922410044,1.8150362602539425,09/24/2025 17:17:19,498.0,647.0
BU09242025_Cu04_52cm_IDM.Spe,61CU,1132.351,243.50803476883064,19.41043401623096,0.0009,0.00017,0.0001555700768733,3.99507536970234e-06,2259538043.5252476,488808005.72837263,3492330.8246139837,755499.2360562173,1.045707410265841,09/24/2025 17:17:19,498.0,647.0
BU09242025_Cu04_52cm_IDM.Spe,61CU,1185.234,8414.883095099462,131.8328844300476,0.037,0.0069999999999999,0.0001486992881769,4.26490435967612e-06,1987066543.4948244,382113736.8767174,3071200.221784891,590593.1018187286,2.255403668789353,09/24/2025 17:17:19,498.0,647.0
BU09242025_Cu04_52cm_IDM.Spe,60CU,1332.5,573.0956240956446,33.46888037087261,0.88,0.044,0.0001322037572413,4.6344960076760634e-06,6399934.955524388,603238.991811744,9891.70781379349,932.3632021819848,1.602310771713087,09/24/2025 17:17:19,498.0,647.0
BU09242025_Cu04_52cm_IDM.Spe,64CU,1345.77,143.7470074115527,17.270562859565025,0.00475,0.0001099999999999,0.0001308809690868,4.643988275978521e-06,300402566.25508,45743052.7616709,464300.72064154554,70700.236107683,1.602310771713087,09/24/2025 17:17:19,498.0,647.0
