filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
CC09242025_Cu05_45cm_IDM.Spe,62ZN,243.36,1687.2518845879083,125.50515878546864,0.0252,0.0023,0.000849594053176,1.728791956967589e-05,96656697.48583329,11786552.713271754,104380.88281407482,12728.458653641204,0.952719306848691,09/24/2025 19:11:05,755.0,926.0
CC09242025_Cu05_45cm_IDM.Spe,62ZN,246.95,1056.4438107508292,111.90036169929498,0.019,0.0018,0.0008390155894569,1.6109625822147005e-05,81280582.40563606,11920766.40181287,87776.00691753354,12873.39784213053,0.952719306848691,09/24/2025 19:11:05,755.0,926.0
CC09242025_Cu05_45cm_IDM.Spe,61CU,282.956,149084.23539834577,496.89944784918737,0.122,0.0061,0.0007428503976485,8.661445307541423e-06,2017597664.5869036,103935975.442818,2178831.1712601553,112241.87412831318,1.5913967494143022,09/24/2025 19:11:05,755.0,926.0
CC09242025_Cu05_45cm_IDM.Spe,61CU,373.05,19573.31874689177,196.0786515736804,0.021,0.004,0.0005724065719082,8.260092810805928e-06,1997122007.8504057,382285152.6004147,2156719.230939963,412834.9380134069,1.3477644384820695,09/24/2025 19:11:05,755.0,926.0
CC09242025_Cu05_45cm_IDM.Spe,62ZN,394.03,883.4507597347464,102.99975536078962,0.0224,0.0017,0.0005435150623498,9.831041496074996e-06,88999339.0011935,12839240.905624086,96111.59719351347,13865.2709563975,1.3131475224437124,09/24/2025 19:11:05,755.0,926.0
CC09242025_Cu05_45cm_IDM.Spe,61CU,529.169,2537.963859079073,63.819119044259466,0.0038,0.0007,0.0004121292678347,1.7511612014312136e-05,1987615680.5393596,381110963.643174,2146453.2187250103,411566.9153813974,1.100384924460475,09/24/2025 19:11:05,755.0,926.0
CC09242025_Cu05_45cm_IDM.Spe,62ZN,548.35,5594.887448949967,89.61096022785286,0.153,0.0139999999999999,0.0003986671033523,1.783726576404445e-05,112500268.23585708,11696773.042008117,121490.5704490897,12631.504365019562,1.2536318611983643,09/24/2025 19:11:05,755.0,926.0
CC09242025_Cu05_45cm_IDM.Spe,61CU,588.605,6635.920630571941,87.18511865299735,0.0117,0.0021,0.0003731471011403,1.745902150553399e-05,1864229105.6563964,347408134.54632306,2013206.3775987,375170.771648297,1.0278555754914949,09/24/2025 19:11:05,755.0,926.0
CC09242025_Cu05_45cm_IDM.Spe,62ZN,596.56,8145.737440603567,94.7371762520539,0.26,0.013,0.0003684891390784,1.717523479606328e-05,104278890.71955012,7322210.870064237,112612.193001674,7907.355151257276,1.0278555754914949,09/24/2025 19:11:05,755.0,926.0
CC09242025_Cu05_45cm_IDM.Spe,61CU,656.008,53563.78829845402,333.20132391314235,0.108,0.02,0.0003370610404428,1.2068440523383078e-05,1804691643.7606668,340665892.5416697,1948911.06237653,367889.732766382,2.2246350506708374,09/24/2025 19:11:05,755.0,926.0
