filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
EH09262025_Cu05_10cm_IDM.Spe,62ZN,243.36,6069.613712831213,150.6028081747322,0.0252,0.0023,0.012615254900136,0.0001032018462542,19822369.479606703,1898971.3673588643,5613.81180391014,537.7998774734818,1.048851381526782,09/26/2025 10:48:17,3401.0,3531.0
EH09262025_Cu05_10cm_IDM.Spe,62ZN,246.95,4542.353170914296,142.86116909576535,0.019,0.0018,0.0124356818776379,9.992354476179293e-05,19959459.612339664,2020637.2244477093,5652.636537054564,572.256364895981,1.048851381526782,09/26/2025 10:48:17,3401.0,3531.0
EH09262025_Cu05_10cm_IDM.Spe,62ZN,260.43,3304.525233377076,137.5475239400866,0.0135,0.0013,0.0118024382507896,9.128223570756762e-05,21532509.758378576,2295810.5022907774,6098.133604751792,650.1870581395575,1.008383919159891,09/26/2025 10:48:17,3401.0,3531.0
EH09262025_Cu05_10cm_IDM.Spe,61CU,282.956,2508.559738997252,119.51243490247326,0.122,0.0061,0.0108737307894918,8.454944191269054e-05,1963256.8714528163,141964.52521534532,556.0059109183846,40.20518980893382,0.7785816148062473,09/26/2025 10:48:17,3401.0,3531.0
EH09262025_Cu05_10cm_IDM.Spe,62ZN,394.03,3586.9829437526855,112.95451692497232,0.0224,0.0017,0.0078838351705937,7.971821233236554e-05,21087973.302535668,1780951.9036884627,5972.238261833947,504.3760701468317,1.1917937607441054,09/26/2025 10:48:17,3401.0,3531.0
EH09262025_Cu05_10cm_IDM.Spe,62ZN,548.35,18137.758091164967,130.65346636661778,0.153,0.0139999999999999,0.0058006764700714,6.383230209849814e-05,21218008.37601104,1967787.5289011272,6009.064960637508,557.289019796411,0.9428877968174066,09/26/2025 10:48:17,3401.0,3531.0
EH09262025_Cu05_10cm_IDM.Spe,62ZN,596.56,27316.38169098248,146.36160612758,0.26,0.013,0.0053688218601866,5.737327508134657e-05,20317109.254495297,1051695.5191170806,5753.9250225135365,297.84636621837456,0.7966855493369392,09/26/2025 10:48:17,3401.0,3531.0
EH09262025_Cu05_10cm_IDM.Spe,61CU,656.008,879.1448563804493,35.61747616414246,0.108,0.02,0.0049184877770882,5.003419835761631e-05,1718288.8548813758,331304.05383765773,486.629525596538,93.82725965382546,0.7638667114865026,09/26/2025 10:48:17,3401.0,3531.0
EH09262025_Cu05_10cm_IDM.Spe,58CO,810.7593,35330.11111074883,246.4001001467477,0.9945,0.049725,0.0040354749851908,3.708161967179946e-05,9139798.934785591,471509.1387098778,2588.4448979851577,133.53416559328173,1.8599891882896196,09/26/2025 10:48:17,3401.0,3531.0
EH09262025_Cu05_10cm_IDM.Spe,56CO,846.77,178.82114156551793,30.77435038712738,0.999399,0.04996995,0.0038724075692494,3.5628716457661805e-05,47972.2377912619,9326.09960783606,13.58602033170827,2.6412063460311694,1.9064059432461873,09/26/2025 10:48:17,3401.0,3531.0
EH09262025_Cu05_10cm_IDM.Spe,58CO,863.951,249.0351251819226,24.47331920972255,0.00686,0.0001,0.0037989299348152,3.516869396953422e-05,9921247.701133655,1172689.4676271908,2809.755791881523,332.112565173376,1.198085487486623,09/26/2025 10:48:17,3401.0,3531.0
EH09262025_Cu05_10cm_IDM.Spe,62CU,875.66,142.5323595123404,24.886548847128733,0.00147,0.0001,0.0037503420806667,3.493784370385562e-05,26842090.88845424,5515156.53182405,7601.838257846004,1561.924817848782,1.198085487486623,09/26/2025 10:48:17,3401.0,3531.0
EH09262025_Cu05_10cm_IDM.Spe,65ZN,1115.539,522.9691547433428,38.6506390621729,0.5004,0.001,0.0029460441436468,3.674807319201366e-05,368307.539342107,31968.299088221953,104.30686472447098,9.053610616885289,2.007539205639596,09/26/2025 10:48:17,3401.0,3531.0
EH09262025_Cu05_10cm_IDM.Spe,62CU,1172.97,326.6254325261016,25.81300895372754,0.00342,0.000171,0.0028000946431433,3.8047358932989976e-05,35411332.29297945,3877805.4317466114,10028.697902288148,1098.217341191337,1.5045232688815475,09/26/2025 10:48:17,3401.0,3531.0
EH09262025_Cu05_10cm_IDM.Spe,61CU,1185.234,248.48668096530375,24.877560238235095,0.037,0.0069999999999999,0.0027706249034146,3.831080823956079e-05,2516603.193113605,562906.1242851202,712.7168488002278,159.41833029881624,1.5045232688815475,09/26/2025 10:48:17,3401.0,3531.0
EH09262025_Cu05_10cm_IDM.Spe,64CU,1345.77,1830.0860921909236,73.34108650456145,0.00475,0.0001099999999999,0.0024310693184888,4.081002882153496e-05,164540061.11931112,8967858.712825598,46598.71456225181,2539.7504142808266,1.099778454596417,09/26/2025 10:48:17,3401.0,3531.0
EH09262025_Cu05_10cm_IDM.Spe,58CO,1674.725,103.40746958259795,10.49753660442798,0.00517,0.0001,0.0019345741029455,4.097853214855648e-05,10734135.757722735,1548055.865964814,3039.9704779730205,438.4185403468745,1.236354493676435,09/26/2025 10:48:17,3401.0,3531.0
