filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
BR09242025_Cu01_52cm_IDM.Spe,56NI,158.38,6082.696784421019,218.8358379550963,0.988,0.01,0.0008817609975655,7.007751368183337e-05,9191518.92472029,815789.0829137019,12206.532436547528,1083.3852362731766,1.7661875825051263,09/24/2025 16:39:29,572.0,753.0
BR09242025_Cu01_52cm_IDM.Spe,56NI,269.5,817.538324552177,214.6658840390479,0.365,0.008,0.0005786988505633,8.881865006193266e-06,5095204.082606112,1356561.6377433562,6766.539286329497,1801.5426796060508,1.7966912917460307,09/24/2025 16:39:29,572.0,753.0
BR09242025_Cu01_52cm_IDM.Spe,61CU,282.956,67956.17241194591,373.912340187178,0.122,0.0061,0.0005529907450075,8.887048434182222e-06,1326020271.4102266,70207275.19325328,1760983.0961623194,93236.75324469229,1.7560555504956878,09/24/2025 16:39:29,572.0,753.0
BR09242025_Cu01_52cm_IDM.Spe,61CU,373.05,8558.875184890647,163.12440225910623,0.021,0.004,0.0004285828255433,1.056648689503599e-05,1251876773.8457704,242001443.04515257,1662518.9559704785,321383.0584928985,1.4906896385920323,09/24/2025 16:39:29,572.0,753.0
BR09242025_Cu01_52cm_IDM.Spe,60CU,467.3,4185.365097603704,113.29724208433852,0.0352,0.0018,0.0003504079704567,1.0348139103862408e-05,446699695.1668896,29827879.565638468,593226.6868086184,39612.05785609358,1.1982899717456417,09/24/2025 16:39:29,572.0,753.0
BR09242025_Cu01_52cm_IDM.Spe,56NI,480.44,83.33501814673811,71.41026680684507,0.365,0.008,0.000341925055041,1.0143005980644464e-05,879027.9650611841,760065.8564765671,1167.3678154863003,1009.3836075386016,0.8702297832673647,09/24/2025 16:39:29,572.0,753.0
BR09242025_Cu01_52cm_IDM.Spe,60CU,497.9,4638.467672613235,121.4878618310408,0.0167,0.0009,0.0003313205655121,9.815233139510454e-06,1103592185.1808078,75526058.67936665,1465593.8714220556,100300.21072957058,1.3655044502345686,09/24/2025 16:39:29,572.0,753.0
BR09242025_Cu01_52cm_IDM.Spe,61CU,529.169,1518.1056389128717,66.7032105297648,0.0038,0.0007,0.0003140046680531,9.129646789592623e-06,1674870525.138568,323766680.4452162,2224263.645602348,429969.0311357452,1.1943899347323212,09/24/2025 16:39:29,572.0,753.0
BR09242025_Cu01_52cm_IDM.Spe,62ZN,548.35,2662.697583339904,108.65000820188548,0.153,0.0139999999999999,0.0003043135129505,8.677432636033611e-06,75284942.52854393,7976831.639428347,99980.00335796009,10593.40191159143,2.526051344631036,09/24/2025 16:39:29,572.0,753.0
BR09242025_Cu01_52cm_IDM.Spe,61CU,588.605,3055.2596348244,81.40855668359366,0.0117,0.0021,0.0002858757438168,7.680793230127339e-06,1202496719.8581026,221647240.50926363,1596941.1950306806,294352.24503222265,1.3151053364221663,09/24/2025 16:39:29,572.0,753.0
BR09242025_Cu01_52cm_IDM.Spe,62ZN,596.56,4009.7052336976312,88.99466175222095,0.26,0.013,0.0002824999216105,7.4809945918678916e-06,71865378.1599726,4512819.266012096,95438.74921643108,5993.119875182067,1.3151053364221663,09/24/2025 16:39:29,572.0,753.0
BR09242025_Cu01_52cm_IDM.Spe,60CU,643.2,976.1373922074858,82.99411074080311,0.0097,0.0005,0.0002642313151534,6.343978881417573e-06,501364842.1135796,53734581.84378371,665823.1634974497,71360.6664592081,2.3648406991634365,09/24/2025 16:39:29,572.0,753.0
BR09242025_Cu01_52cm_IDM.Spe,61CU,656.008,24368.537890367388,170.52568127797568,0.108,0.02,0.0002596252660962,6.049957846032625e-06,1144083466.7045836,213813779.5467881,1519367.1536581456,283949.2424260134,1.1850969708586307,09/24/2025 16:39:29,572.0,753.0
BR09242025_Cu01_52cm_IDM.Spe,63ZN,669.62,5898.782168130654,108.08753047337365,0.0819999999999999,0.0040999999999999,0.0002549039412587,5.749196103304306e-06,371510337.9278881,22022711.374637447,493373.6227461993,29246.628651576957,1.5729236278853231,09/24/2025 16:39:29,572.0,753.0
BR09242025_Cu01_52cm_IDM.Spe,56NI,749.95,38.52287678506404,30.889939014292416,0.495,0.012,0.0002301838403485,4.191371457221828e-06,445079.53802926006,364274.3393954273,591.0750837041966,483.76406294213456,1.0999994192344775,09/24/2025 16:39:29,572.0,753.0
BR09242025_Cu01_52cm_IDM.Spe,56NI,811.85,32.556448003919414,28.830045877108812,0.86,0.009,0.00021410924364,3.342357544951009e-06,232756.64843719383,210158.84639627417,309.10577481699045,279.0954135408687,0.9969829105786068,09/24/2025 16:39:29,572.0,753.0
