filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
CB09242025_Cu04_45cm_IDM.Spe,56NI,158.38,1854.3010688572076,157.38009131914995,0.988,0.01,0.0010692670822302,9.656313908285468e-05,2211261.2877276745,279710.58627706557,2868.0431747440653,362.7893466628607,1.17181078508285,09/24/2025 18:56:23,612.0,771.0
CB09242025_Cu04_45cm_IDM.Spe,62ZN,243.36,1096.75746090995,179.999369868748,0.0252,0.0023,0.000849594053176,1.728791956967589e-05,64535926.4124091,12344974.98508548,83704.18471129585,16011.640706985056,2.159156272272424,09/24/2025 18:56:23,612.0,771.0
CB09242025_Cu04_45cm_IDM.Spe,61CU,282.956,125005.25305196887,406.14315229686696,0.122,0.0061,0.0007428503976485,8.661445307541423e-06,1737680904.5272286,89528607.74359548,2253801.432590439,116120.1138049228,1.2574512826397046,09/24/2025 18:56:23,612.0,771.0
CB09242025_Cu04_45cm_IDM.Spe,61CU,373.05,16132.7558507154,248.8937553811237,0.021,0.004,0.0005724065719082,8.260092810805928e-06,1690781982.4210155,324301600.42475754,2192972.7398456754,420624.6438712808,2.5736589105434864,09/24/2025 18:56:23,612.0,771.0
CB09242025_Cu04_45cm_IDM.Spe,62ZN,394.03,787.0782560226985,79.08319643769511,0.0224,0.0017,0.0005435150623498,9.831041496074996e-06,81444407.48206581,10759613.88745021,105634.76975624618,13955.400632231142,0.9065283260420436,09/24/2025 18:56:23,612.0,771.0
CB09242025_Cu04_45cm_IDM.Spe,61CU,529.169,2504.297301459477,72.77773263113157,0.0038,0.0007,0.0004121292678347,1.7511612014312136e-05,2014520945.7469325,387410924.5366999,2612867.633913012,502478.50134461734,1.372503096221006,09/24/2025 18:56:23,612.0,771.0
CB09242025_Cu04_45cm_IDM.Spe,62ZN,548.35,3786.267740024444,68.25911066721618,0.153,0.0139999999999999,0.0003986671033523,1.783726576404445e-05,78201025.02054699,8188301.322095458,101428.04801627363,10620.364879501243,0.9715827006362224,09/24/2025 18:56:23,612.0,771.0
CB09242025_Cu04_45cm_IDM.Spe,61CU,588.605,5663.34307323863,82.22683482699097,0.0117,0.0021,0.0003731471011403,1.745902150553399e-05,1634217636.6495633,304825170.3906198,2119607.829636269,395363.3857206483,1.0412825779105064,09/24/2025 18:56:23,612.0,771.0
CB09242025_Cu04_45cm_IDM.Spe,62ZN,596.56,5883.178760358399,83.09665975054399,0.26,0.013,0.0003684891390784,1.717523479606328e-05,77360088.98937254,5493087.7540618405,100337.33980463364,7124.6274371748905,1.0412825779105064,09/24/2025 18:56:23,612.0,771.0
CB09242025_Cu04_45cm_IDM.Spe,61CU,656.008,45089.04808811902,241.71939137551337,0.108,0.02,0.0003370610404428,1.2068440523383078e-05,1560420725.7341805,294528998.2145131,2023891.9918731265,382009.07680222194,1.3811640270723085,09/24/2025 18:56:23,612.0,771.0
CB09242025_Cu04_45cm_IDM.Spe,63ZN,669.62,1929.2973885300032,75.91460465735777,0.0819999999999999,0.0040999999999999,0.0003306057233312,1.0017040444435211e-05,89655701.36122376,6639757.4663076,116284.95636994002,8611.877388207004,2.1900712566702807,09/24/2025 18:56:23,612.0,771.0
CB09242025_Cu04_45cm_IDM.Spe,56NI,811.85,282.76495009609937,31.79915145112193,0.86,0.009,0.0002754002116904,5.4216474762822064e-05,1504062.2485392513,352888.9135365852,1950.7940966786657,457.7028709942739,1.1448423250521418,09/24/2025 18:56:23,612.0,771.0
CB09242025_Cu04_45cm_IDM.Spe,61CU,816.692,1250.1981524218738,45.59073057220021,0.0031,0.0006,0.0002738380668846,5.825699062388825e-05,1855351905.1009471,540446028.4548678,2406422.7044110857,700967.6114849129,1.1448423250521418,09/24/2025 18:56:23,612.0,771.0
CB09242025_Cu04_45cm_IDM.Spe,61CU,841.211,695.2071248933916,42.85985997513275,0.0021,0.0004,0.0002661845807024,8.1444504485515e-05,1566805116.4806323,575975211.304174,2032172.6543198864,747049.5607058028,1.5196052249852454,09/24/2025 18:56:23,612.0,771.0
CB09242025_Cu04_45cm_IDM.Spe,61CU,902.294,323.0459182052437,32.380111640722504,0.00083,0.00016,0.0002488008766347,0.000162755083647,1970775775.0542011,1362867646.0607536,2556129.409927628,1767662.3165509126,1.0963481372136457,09/24/2025 18:56:23,612.0,771.0
CB09242025_Cu04_45cm_IDM.Spe,61CU,908.631,3515.935752246543,65.38066029421734,0.011,0.002,0.0002471144142553,0.0001734675168544,1629495339.0536292,1182314723.07619,2113482.930030647,1533482.1310975228,1.0963481372136457,09/24/2025 18:56:23,612.0,771.0
CB09242025_Cu04_45cm_IDM.Spe,63ZN,962.06,1056.1934532212056,50.96596626931795,0.065,0.004,0.0002335659565336,0.0002850000645632,87644270.00544196,107197951.42111202,113676.09598630604,139037.55048133855,1.6166975795408096,09/24/2025 18:56:23,612.0,771.0
CB09242025_Cu04_45cm_IDM.Spe,66GA,1039.22,1397.009826274439,49.12230290913306,0.37,0.02,0.0002159901536035,0.0005293806639681,22022506.122015286,53997913.26939917,28563.56176655679,70036.20398106248,1.457627568254975,09/24/2025 18:56:23,612.0,771.0
CB09242025_Cu04_45cm_IDM.Spe,61CU,1099.56,727.3086295052321,33.42655151791342,0.0025,0.0004,0.0002040064690714,0.0008070708879417,1796543546.5093515,7113915272.368439,2330147.2717371616,9226868.057546614,1.282484697713187,09/24/2025 18:56:23,612.0,771.0
CB09242025_Cu04_45cm_IDM.Spe,61CU,1132.351,204.2585506624504,23.34054501516996,0.0009,0.00017,0.0001980756561386,0.0009961383277282,1443476072.3634243,7267049551.081189,1872212.8046218215,9425485.799067693,1.4818673794204866,09/24/2025 18:56:23,612.0,771.0
CB09242025_Cu04_45cm_IDM.Spe,62CU,1172.97,68.86896732400477,42.11170827238165,0.00342,0.000171,0.0001911873253533,0.0012720251490496,132690956.0160407,886721356.4620293,172102.4072840995,1150092.550534409,8.560457473246876,09/24/2025 18:56:23,612.0,771.0
CB09242025_Cu04_45cm_IDM.Spe,61CU,1185.234,9103.065588571846,281.3628969399291,0.037,0.0069999999999999,0.0001891948912595,0.00136494901369,1638247442.1283329,11823341590.930529,2124834.555289666,15335073.399391085,8.560457473246876,09/24/2025 18:56:23,612.0,771.0
CB09242025_Cu04_45cm_IDM.Spe,60CU,1332.5,46.80598432974808,19.602870830612684,0.88,0.044,0.0001679939189053,0.0028809452785055,398866.99873981846,6842528.828553207,517.3372227494402,8874.875264011942,1.8462774254125192,09/24/2025 18:56:23,612.0,771.0
CB09242025_Cu04_45cm_IDM.Spe,57NI,1377.63,9.635462562315258,6.92956233963898,0.8170000000000001,0.024,0.0001623648172325,0.0035115276202961,91508.52174885847,1980405.8534712992,118.68809565351292,2568.6197840094674,1.1740456435371551,09/24/2025 18:56:23,612.0,771.0
CB09242025_Cu04_45cm_IDM.Spe,63ZN,1412.08,56.031903286109966,18.617451328602623,0.0075,0.0004,0.0001583097563378,0.0040489174695024,59452399.41888212,1520702095.129937,77110.76448622842,1972376.2582748856,1.8654544142121363,09/24/2025 18:56:23,612.0,771.0
CB09242025_Cu04_45cm_IDM.Spe,61CU,1662.0,4.944705547187352,4.301615145716932,0.00052,0.0001,0.0001340466048716,0.0094465500625404,89368450.58356757,6298616780.702088,115912.38726792164,8169412.166928778,2.5909643543158536,09/24/2025 18:56:23,612.0,771.0
CB09242025_Cu04_45cm_IDM.Spe,61CU,1729.473,34.651732704807955,11.023384742653048,0.00054,0.0001,0.0001287312968815,0.0113610876557669,627986065.6090279,55423041514.79867,814508.5157056133,71884619.34474535,2.69091741703782,09/24/2025 18:56:23,612.0,771.0
CB09242025_Cu04_45cm_IDM.Spe,60CU,1791.6,1.1909048139945178,1.8898783632213652,0.454,0.023,0.000124204084329,0.0132863040319092,26606.532358302014,2846560.0406327224,34.50912108729185,3692.03636917344,1.4080651640966626,09/24/2025 18:56:23,612.0,771.0
CB09242025_Cu04_45cm_IDM.Spe,66GA,2189.616,2.5403734593986345e-12,0.914195293158813,0.053,0.003,0.0001015541326759,0.0285638119676286,5.946029392402576e-07,213977.67573959148,7.71210037925107e-10,277.5326533587438,1.163943965517191,09/24/2025 18:56:23,612.0,771.0
CB09242025_Cu04_45cm_IDM.Spe,66GA,2751.835,4.890987767476586e-13,0.641771332613111,0.227,0.012,8.130145772901536e-05,0.054462660173575,3.3386842072125725e-08,43808.57026644957,4.3303297110409495e-11,56.82045430149101,1.207343749999988,09/24/2025 18:56:23,612.0,771.0
