filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
EG09262025_Cu06_10cm_IDM.Spe,62ZN,243.36,9778.826601338267,196.88944966209075,0.0252,0.0023,0.012615254900136,0.0001032018462542,32324353.841928996,3050288.521494083,9479.28265159208,894.5127629014906,1.290907537001733,09/26/2025 09:49:45,3245.0,3410.0
EG09262025_Cu06_10cm_IDM.Spe,62ZN,246.95,7104.5521498460375,182.16433967212436,0.019,0.0018,0.0124356818776379,9.992354476179293e-05,31597533.26505988,3134026.9016123945,9266.13878740759,919.0694726136054,1.290907537001733,09/26/2025 09:49:45,3245.0,3410.0
EG09262025_Cu06_10cm_IDM.Spe,62ZN,260.43,4900.674103056401,178.05465831096956,0.0135,0.0013,0.0118024382507896,9.128223570756762e-05,32321387.43629585,3367775.660773593,9478.412737916671,987.6174958280332,1.287502240978039,09/26/2025 09:49:45,3245.0,3410.0
EG09262025_Cu06_10cm_IDM.Spe,61CU,282.956,2262.9945634205496,131.34428517485082,0.122,0.0061,0.0108737307894918,8.454944191269054e-05,1792605.7337604263,143083.15269014373,525.6908310147878,41.95986882408907,0.7036866127493008,09/26/2025 09:49:45,3245.0,3410.0
EG09262025_Cu06_10cm_IDM.Spe,62ZN,349.6,1048.1131158981802,163.9090292730325,0.0045,0.0004,0.0088386368529901,8.072919866880564e-05,27691726.210891508,5060467.326797488,8120.74082430836,1484.0080137236037,1.78376609119926,09/26/2025 09:49:45,3245.0,3410.0
EG09262025_Cu06_10cm_IDM.Spe,62ZN,394.03,5521.875521548478,133.5636427942436,0.0224,0.0017,0.0078838351705937,7.971821233236554e-05,32857970.543028105,2675077.1520086164,9635.768487691526,784.4801032283333,1.2331597096447589,09/26/2025 09:49:45,3245.0,3410.0
EG09262025_Cu06_10cm_IDM.Spe,62ZN,548.35,28487.52983967316,188.46281221348545,0.153,0.0139999999999999,0.0058006764700714,6.383230209849814e-05,33730625.635577165,3123101.1099559898,9891.679072016765,915.8654281395864,1.2827192299599572,09/26/2025 09:49:45,3245.0,3410.0
EG09262025_Cu06_10cm_IDM.Spe,62ZN,596.56,43355.86101780024,196.7483057426494,0.26,0.013,0.0053688218601866,5.737327508134657e-05,32638872.757634256,1682677.7640087712,9571.516937722656,493.45388973864254,0.9378004366223436,09/26/2025 09:49:45,3245.0,3410.0
EG09262025_Cu06_10cm_IDM.Spe,62ZN,637.41,626.8421030694228,40.262717573742336,0.0025,0.0003,0.0050509677377048,5.220734501894148e-05,52165483.09559849,7419200.718959766,15297.795629207769,2175.718685911955,1.0893893275109172,09/26/2025 09:49:45,3245.0,3410.0
EG09262025_Cu06_10cm_IDM.Spe,61CU,656.008,803.1470103710336,40.27124569610038,0.108,0.02,0.0049184877770882,5.003419835761631e-05,1588837.1027987988,310357.84321934957,465.9346342518472,91.01403026960398,0.9963499358781638,09/26/2025 09:49:45,3245.0,3410.0
EG09262025_Cu06_10cm_IDM.Spe,58CO,810.7593,19022.687555489156,152.12249367770585,0.9945,0.049725,0.0040354749851908,3.708161967179946e-05,4980949.121076841,258863.4896224522,1460.6888918113902,75.91304681010328,1.2913231093481552,09/26/2025 09:49:45,3245.0,3410.0
EG09262025_Cu06_10cm_IDM.Spe,62CU,875.66,247.56322557058465,25.873103621418142,0.00147,0.0001,0.0037503420806667,3.493784370385562e-05,47188654.326186694,6619279.649092127,13838.315051667652,1941.1377270064888,0.9666826063143984,09/26/2025 09:49:45,3245.0,3410.0
EG09262025_Cu06_10cm_IDM.Spe,65ZN,1115.539,580.9670725100445,34.03161894317876,0.5004,0.001,0.0029460441436468,3.674807319201366e-05,414128.0480290896,30183.60667407343,121.4451753750996,8.851497558379306,1.4190403680593198,09/26/2025 09:49:45,3245.0,3410.0
EG09262025_Cu06_10cm_IDM.Spe,62CU,1172.97,375.4622260637761,25.59965085289131,0.00342,0.000171,0.0028000946431433,3.8047358932989976e-05,41200938.78371001,4119425.921623138,12082.386740090911,1208.0427922648498,1.212307962620765,09/26/2025 09:49:45,3245.0,3410.0
EG09262025_Cu06_10cm_IDM.Spe,61CU,1185.234,218.93455056302025,21.346542688529265,0.037,0.0069999999999999,0.0027706249034146,3.831080823956079e-05,2244267.003528811,502124.0948846483,658.1428162841088,147.250467708108,1.212307962620765,09/26/2025 09:49:45,3245.0,3410.0
EG09262025_Cu06_10cm_IDM.Spe,64CU,1345.77,2130.6482060680887,70.8053463035833,0.00475,0.0001099999999999,0.0024310693184888,4.081002882153496e-05,193892260.83538857,9482466.22475966,56859.90053823711,2780.781884093742,1.5002356022711825,09/26/2025 09:49:45,3245.0,3410.0
EG09262025_Cu06_10cm_IDM.Spe,58CO,1674.725,24.622202218630843,6.599311919705767,0.00517,0.0001,0.0019345741029455,4.097853214855648e-05,2586965.629637745,870669.7630349165,758.6409471078432,255.32837625657376,1.6955571541001828,09/26/2025 09:49:45,3245.0,3410.0
EG09262025_Cu06_10cm_IDM.Spe,60CU,1791.6,1.2181261449293788,2.3435960353321765,0.454,0.023,0.0018028425865662,4.011057685014924e-05,1563.933495652707,3326.998644621679,0.4586315236518202,0.9756594265752726,1.688409102347138,09/26/2025 09:49:45,3245.0,3410.0
