filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
BM09242025_Cu11_30cm_IDM.Spe,62ZN,243.36,10573.856264946364,152.46655927610027,0.0252,0.0023,0.001906350759155,2.6009928118832312e-05,233558013.4321225,21933104.988769885,124564.27383046532,11697.655994010604,1.041802891967673,09/24/2025 12:24:55,1767.0,1875.0
BM09242025_Cu11_30cm_IDM.Spe,62ZN,246.95,7921.113051420858,143.11591334215427,0.019,0.0018,0.0018801590019736,2.6149490053329425e-05,235289612.7063742,23079008.890719056,125487.79344339955,12308.804741716827,1.041802891967673,09/24/2025 12:24:55,1767.0,1875.0
BM09242025_Cu11_30cm_IDM.Spe,62ZN,260.43,5553.552757110982,152.4274294487956,0.0135,0.0013,0.0017874193744626,2.6291402417348823e-05,244216720.4452455,24932516.64169175,130248.9175707976,13297.342208902268,1.3555271066191676,09/24/2025 12:24:55,1767.0,1875.0
BM09242025_Cu11_30cm_IDM.Spe,62ZN,304.88,1367.1559390102454,149.00779109943062,0.0029,0.0003,0.001535674943434,2.568096675219565e-05,325750791.6503885,50033986.51596233,173733.75554687384,26684.792808513244,1.2349575697850508,09/24/2025 12:24:55,1767.0,1875.0
BM09242025_Cu11_30cm_IDM.Spe,62ZN,349.6,956.987491849195,85.94531919586328,0.0045,0.0004,0.0013467186650603,2.8864814423564023e-05,167564336.3750503,22148357.434623867,89367.6460666935,11812.457298466064,0.7612686525748068,09/24/2025 12:24:55,1767.0,1875.0
BM09242025_Cu11_30cm_IDM.Spe,62ZN,394.03,6209.771691902654,107.25226445503426,0.0224,0.0017,0.0012028913351808,3.250661247994831e-05,244549027.9606609,20386282.477084983,130426.14824568582,10872.683987778655,0.9577936700689588,09/24/2025 12:24:55,1767.0,1875.0
BM09242025_Cu11_30cm_IDM.Spe,62ZN,548.35,31477.052935929925,207.35054143969683,0.153,0.0139999999999999,0.0008865700139915,3.1993339895239324e-05,246237570.68557665,24314331.93079372,131326.70436564088,12967.643696423318,1.445269996870275,09/24/2025 12:24:55,1767.0,1875.0
BM09242025_Cu11_30cm_IDM.Spe,62ZN,596.56,49134.258159755154,294.14926982770015,0.26,0.013,0.0008205971761697,2.9156254544634767e-05,244368802.03686425,15100748.374668917,130330.02775299424,8053.732466490088,1.9013032861858077,09/24/2025 12:24:55,1767.0,1875.0
BM09242025_Cu11_30cm_IDM.Spe,62ZN,637.41,450.7057648083001,24.66914135412518,0.0025,0.0003,0.0007719638812088,2.6464280260906563e-05,247811151.61504817,35731105.91605166,132165.9475280257,19056.58982189422,0.693778865293171,09/24/2025 12:24:55,1767.0,1875.0
BM09242025_Cu11_30cm_IDM.Spe,61CU,656.008,178.08527500300295,22.890181714112188,0.108,0.02,0.0007516765696917,2.5228449030461203e-05,2327758.735694243,558451.3066263453,1241.4713257035962,297.84069686738417,0.9403259297965442,09/24/2025 12:24:55,1767.0,1875.0
BM09242025_Cu11_30cm_IDM.Spe,62CU,875.66,257.3573293565641,24.37412232935308,0.00147,0.0001,0.000572389662204,1.0707746842056402e-05,324557872.22514385,43341722.20419755,173097.53185341007,23115.58517557203,1.2483376272246258,09/24/2025 12:24:55,1767.0,1875.0
BM09242025_Cu11_30cm_IDM.Spe,65ZN,1115.539,148.61633503279953,20.560639901780448,0.5004,0.001,0.0004487817246176,5.90309319951154e-06,702229.0726158647,113330.43485191312,374.5221720617945,60.44289858768701,1.5240817561416873,09/24/2025 12:24:55,1767.0,1875.0
BM09242025_Cu11_30cm_IDM.Spe,62CU,1172.97,344.88421605489117,22.820559250929904,0.00342,0.000171,0.0004263376861283,5.802306775430472e-06,250991036.2541545,25052690.820474092,133861.88600221573,13361.435104252849,1.1525971204478331,09/24/2025 12:24:55,1767.0,1875.0
BM09242025_Cu11_30cm_IDM.Spe,60CU,1332.5,13.882670713258172,9.154189791986076,0.88,0.044,0.0003735010260533,6.59348325093625e-06,44819.11470497734,31996.206630633937,23.903527842654583,17.0646435363381,1.360365069827834,09/24/2025 12:24:55,1767.0,1875.0
BM09242025_Cu11_30cm_IDM.Spe,64CU,1345.77,724.4179113435334,40.039327261348625,0.00475,0.0001099999999999,0.000369636974423,6.641393914158772e-06,437809202.4828888,31856206.278044425,233498.24132420737,16989.97668162369,1.360365069827834,09/24/2025 12:24:55,1767.0,1875.0
BM09242025_Cu11_30cm_IDM.Spe,60CU,1791.6,9.799467864520503,3.4518061744929582,0.454,0.023,0.00027333848921,5.821229598508049e-06,83793.54671055292,40110.985772575434,44.68989157896156,21.392525745373565,1.3685302133093575,09/24/2025 12:24:55,1767.0,1875.0
