filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
BX09242025_Cu07_52cm_IDM.Spe,56NI,158.38,12355.94548604566,493.5762398686471,0.988,0.01,0.0008817609975655,7.007751368183337e-05,16723473.394245246,1504675.1314018485,15585.716117656331,1402.3067394239035,7.265433540106967,09/24/2025 17:55:01,910.0,1073.0
BX09242025_Cu07_52cm_IDM.Spe,62ZN,243.36,5556.109042550878,141.97764997174565,0.0252,0.0023,0.0006361260081062,1.0442601242762284e-05,408681893.8124003,39691884.59641843,380877.8134318735,36991.50474969099,0.9327346664038438,09/24/2025 17:55:01,910.0,1073.0
BX09242025_Cu07_52cm_IDM.Spe,62ZN,246.95,3615.718474679341,128.76953184811003,0.019,0.0018,0.0006275938411616,9.987015290002132e-06,357536730.1269014,37110198.84131472,333212.23683774594,34585.46024353655,0.9327346664038438,09/24/2025 17:55:01,910.0,1073.0
BX09242025_Cu07_52cm_IDM.Spe,62ZN,260.43,3044.735263115358,162.85606522676065,0.0135,0.0013,0.0005974342922764,9.066217904233292e-06,445127013.4141776,50148731.52112148,414843.44213809655,46736.93524801629,1.2733091329026602,09/24/2025 17:55:01,910.0,1073.0
BX09242025_Cu07_52cm_IDM.Spe,56NI,269.5,1991.7176015370576,380.36744655118736,0.365,0.008,0.0005786988505633,8.881865006193266e-06,11118356.798439922,2158488.686501643,10361.935506467777,2011.639036814206,5.400116874215786,09/24/2025 17:55:01,910.0,1073.0
BX09242025_Cu07_52cm_IDM.Spe,61CU,282.956,70276.28638680253,370.7210607728889,0.122,0.0061,0.0005529907450075,8.887048434182222e-06,1228257543.3922768,64997115.069466434,1144694.8214280305,60575.13054004328,1.6945469351010918,09/24/2025 17:55:01,910.0,1073.0
BX09242025_Cu07_52cm_IDM.Spe,61CU,373.05,8944.144680690679,363.7547793516323,0.021,0.004,0.0004285828255433,1.056648689503599e-05,1171771921.243867,230380145.63137305,1092052.116723082,214706.56629205315,7.285280454805391,09/24/2025 17:55:01,910.0,1073.0
BX09242025_Cu07_52cm_IDM.Spe,62ZN,394.03,2922.82371403949,111.12988926949266,0.0224,0.0017,0.000407928232533,1.0725982122580183e-05,377163076.776917,34234384.88168625,351503.33343608293,31905.2981189993,1.2504463599562756,09/24/2025 17:55:01,910.0,1073.0
BX09242025_Cu07_52cm_IDM.Spe,56NI,480.44,37.124991970737966,47.76431273419505,0.365,0.008,0.000341925055041,1.0143005980644464e-05,350752.6073531869,455112.46415256686,326.88966202533726,424.14954720649285,0.798183402396516,09/24/2025 17:55:01,910.0,1073.0
BX09242025_Cu07_52cm_IDM.Spe,61CU,529.169,2239.2876047547734,57.645637255260176,0.0038,0.0007,0.0003140046680531,9.129646789592623e-06,2212832313.586357,419202560.33957464,2062285.4739854217,390682.7216585038,0.8484803718464916,09/24/2025 17:55:01,910.0,1073.0
BX09242025_Cu07_52cm_IDM.Spe,62ZN,548.35,15499.112860501556,197.7148786480416,0.153,0.0139999999999999,0.0003043135129505,8.677432636033611e-06,392511605.3605065,38082101.269622386,365807.6471206957,35491.24069862291,2.4651883019717946,09/24/2025 17:55:01,910.0,1073.0
BX09242025_Cu07_52cm_IDM.Spe,61CU,588.605,2969.9598588537942,70.24526539977106,0.0117,0.0021,0.0002858757438168,7.680793230127339e-06,1046997729.4372762,192583936.9363774,975766.7562323172,179481.76788106002,1.1835482689430834,09/24/2025 17:55:01,910.0,1073.0
BX09242025_Cu07_52cm_IDM.Spe,62ZN,596.56,23860.192998391463,166.62207296260829,0.26,0.013,0.0002824999216105,7.4809945918678916e-06,383036889.73488,21976911.627469935,356977.53004182666,20481.744294007396,1.1835482689430834,09/24/2025 17:55:01,910.0,1073.0
BX09242025_Cu07_52cm_IDM.Spe,61CU,656.008,25692.340604240624,167.90596775646165,0.108,0.02,0.0002596252660962,6.049957846032625e-06,1080416704.6666763,201891113.33624327,1006912.1199130254,188155.74402259392,1.1361968188101557,09/24/2025 17:55:01,910.0,1073.0
BX09242025_Cu07_52cm_IDM.Spe,63ZN,669.62,5247.549489212947,215.64480999939585,0.0819999999999999,0.0040999999999999,0.0002549039412587,5.749196103304306e-06,296022328.1010751,20696201.129980102,275882.8780065938,19288.165079198607,7.741988026599862,09/24/2025 17:55:01,910.0,1073.0
BX09242025_Cu07_52cm_IDM.Spe,56NI,749.95,32.3605685401799,24.87258029910164,0.495,0.012,0.0002301838403485,4.191371457221828e-06,334884.0338444057,264235.76228434313,312.10068391836506,246.25886512986312,1.3480401573208132,09/24/2025 17:55:01,910.0,1073.0
BX09242025_Cu07_52cm_IDM.Spe,56NI,811.85,23.188183062236345,23.88586162617653,0.86,0.009,0.00021410924364,3.342357544951009e-06,148487.93971608172,156057.8749048921,138.38577792738278,145.44070354603176,1.4178738846666326,09/24/2025 17:55:01,910.0,1073.0
BX09242025_Cu07_52cm_IDM.Spe,61CU,816.692,801.1550118949438,48.06683944428483,0.0031,0.0006,0.0002129422403394,3.297514459422794e-06,1431038674.0761542,295184838.82380515,1333680.0317578325,275102.36609860684,1.4178738846666326,09/24/2025 17:55:01,910.0,1073.0
BX09242025_Cu07_52cm_IDM.Spe,61CU,841.211,448.89568478311554,78.33571342121152,0.0021,0.0004,0.0002072137106095,3.1268130854084874e-06,1216370776.7670798,319952862.2975388,1133616.7537437836,298185.3329893186,4.802614583548881,09/24/2025 17:55:01,910.0,1073.0
